"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"110","Sedgwick",-19.86,"Colwich",1992-12-17,374811097310301,173,26,c(-97.518721, 37.801457),"1992","71-0",-97.518721,37.801457
"111","Kiowa",-21.7,"Greensburg NE",1992-01-14,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574
"112","Kiowa",-21.73,"Greensburg NE",1992-03-20,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574
"113","Kiowa",-22.01,"Greensburg NE",1992-06-25,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574
"114","Kiowa",-22.08,"Greensburg NE",1992-09-14,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574
"115","Kiowa",-22.21,"Greensburg NE",1992-12-22,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574
"116","Sedgwick",-9.41,"PATTERSON",1992-01-29,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555
"117","Sedgwick",-8.93,"PATTERSON",1992-04-22,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555
"118","Sedgwick",-8.14,"PATTERSON",1992-07-07,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555
"119","Sedgwick",-9.04,"PATTERSON",1992-10-22,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555
"120","Finney",-61.63,"Garden City East",1992-01-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"121","Finney",-61.18,"Garden City East",1992-03-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"122","Finney",-63.53,"Garden City East",1992-04-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"123","Finney",-64.86,"Garden City East",1992-05-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"124","Finney",-64.89,"Garden City East",1992-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"125","Finney",-64.48,"Garden City East",1992-08-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"126","Finney",-66.04,"Garden City East",1992-09-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"127","Finney",-65.08,"Garden City East",1992-10-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"128","Finney",-62.9,"Garden City East",1992-11-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383
"129","Reno",-12.02,"Partridge",1992-01-09,375625098051701,155,24,c(-98.087303, 37.941163),"1992","71-0",-98.087303,37.941163
"130","Harvey",-35.31,NA,1992-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"131","Harvey",-35.34,NA,1992-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"132","Harvey",-35.13,NA,1992-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"133","Harvey",-35.03,NA,1992-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"134","Harvey",-34.97,NA,1992-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"135","Harvey",-34.86,NA,1992-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"136","Harvey",-33.99,NA,1992-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"137","Harvey",-35.11,NA,1992-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"138","Harvey",-35.41,NA,1992-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"139","Harvey",-35.72,NA,1992-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"140","Harvey",-34.57,NA,1992-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"141","Harvey",-34.6,NA,1992-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528
"142","Harvey",-36.42,NA,1992-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"143","Harvey",-36.15,NA,1992-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"144","Harvey",-34.69,NA,1992-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"145","Harvey",-36.1,NA,1992-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"146","Harvey",-35.39,NA,1992-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"147","Harvey",-34.49,NA,1992-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"148","Harvey",-38.36,NA,1992-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"149","Harvey",-38.38,NA,1992-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"150","Harvey",-38.35,NA,1992-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"151","Harvey",-38.08,NA,1992-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"152","Harvey",-36.12,NA,1992-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"153","Harvey",-40.07,NA,1992-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528
"154","Haskell",-211.3,"Wild Horse Lake",1992-01-06,374046100520101,81,27,c(-100.868562, 37.679444),"1992","215-144",-100.868562,37.679444
"155","Sedgwick",-21.43,NA,1992-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917
"156","Sedgwick",-22.15,NA,1992-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917
"157","Sedgwick",-21.4,NA,1992-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917
"158","Sedgwick",-20.82,NA,1992-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917
"159","Harvey",-20.55,NA,1992-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833
"160","Harvey",-20.47,NA,1992-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833
"161","Harvey",-19.84,NA,1992-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833
"162","Harvey",-19.29,NA,1992-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833
"163","Reno",-4.94,"HAVEN",1992-01-30,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119
"164","Reno",-4.97,"HAVEN",1992-04-23,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119
"165","Reno",-4.11,"HAVEN",1992-07-08,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119
"166","Reno",-4.65,"HAVEN",1992-10-22,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119
"167","Kearny",-27.85,"Deerfield NE",1992-01-16,375718101071301,93,24,c(-101.121146, 37.955702),"1992","71-0",-101.121146,37.955702
"168","Reno",-36.39,"ELMER",1992-01-31,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108
"169","Reno",-36.43,"ELMER",1992-04-23,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108
"170","Reno",-36.37,"ELMER",1992-07-09,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108
"171","Reno",-36.23,"ELMER",1992-10-22,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108
"172","Gray",-119.48,"Montezuma NW",1992-01-16,374417100280401,69,26,c(-100.467127, 37.737493),"1992","143-72",-100.467127,37.737493
"173","Gray",-119,"Montezuma NW",1992-03-30,374417100280401,69,26,c(-100.467127, 37.737493),"1992","143-72",-100.467127,37.737493
"174","Gray",-124.63,"Montezuma NW",1992-07-01,374417100280401,69,26,c(-100.467127, 37.737493),"1992","143-72",-100.467127,37.737493
"175","Gray",-129.16,"Montezuma NW",1992-10-01,374417100280401,69,26,c(-100.467127, 37.737493),"1992","143-72",-100.467127,37.737493
"176","Gray",-121.5,"Montezuma NW",1992-11-01,374417100280401,69,26,c(-100.467127, 37.737493),"1992","143-72",-100.467127,37.737493
"177","Sedgwick",-21.34,"WICHITA WEST",1992-01-28,374413097274402,173,27,c(-97.461066, 37.737113),"1992","71-0",-97.461066,37.737113
"178","Sedgwick",-21.13,"WICHITA WEST",1992-04-21,374413097274402,173,27,c(-97.461066, 37.737113),"1992","71-0",-97.461066,37.737113
"179","Sedgwick",-20.95,"WICHITA WEST",1992-07-07,374413097274402,173,27,c(-97.461066, 37.737113),"1992","71-0",-97.461066,37.737113
"180","Sedgwick",-20.63,"WICHITA WEST",1992-10-21,374413097274402,173,27,c(-97.461066, 37.737113),"1992","71-0",-97.461066,37.737113
"181","Ford",-93.76,"Ensign",1992-01-01,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"182","Ford",-93.64,"Ensign",1992-02-01,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"183","Ford",-93.36,"Ensign",1992-03-25,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"184","Ford",-93.29,"Ensign",1992-04-01,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"185","Ford",-91.94,"Ensign",1992-06-29,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"186","Ford",-94.61,"Ensign",1992-07-01,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"187","Ford",-95.41,"Ensign",1992-09-15,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"188","Ford",-95.44,"Ensign",1992-10-01,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"189","Ford",-95.43,"Ensign",1992-12-28,374403100110601,57,26,c(-100.188118, 37.737151),"1992","143-72",-100.188118,37.737151
"190","Kingman",-3.76,"WATERLOO",1992-01-15,374139097591601,95,27,c(-97.988884, 37.693547),"1992","71-0",-97.988884,37.693547
"191","Reno",-22.38,"Cunningham",1992-01-09,374401098274803,155,26,c(-98.464845, 37.733556),"1992","71-0",-98.464845,37.733556
"192","Reno",-22.5,"Cunningham",1992-04-01,374401098274803,155,26,c(-98.464845, 37.733556),"1992","71-0",-98.464845,37.733556
"193","Reno",-21.6,"Cunningham",1992-07-09,374401098274803,155,26,c(-98.464845, 37.733556),"1992","71-0",-98.464845,37.733556
"194","Reno",-21.25,"Cunningham",1992-10-01,374401098274803,155,26,c(-98.464845, 37.733556),"1992","71-0",-98.464845,37.733556
"195","Hamilton",-161.24,"SYRACUSE WEST SE",1992-01-10,374421101490901,75,26,c(-101.820852, 37.741443),"1992","215-144",-101.820852,37.741443
"196","Grant",-211.8,NA,1992-01-07,374314101195601,67,27,c(-101.333091, 37.720706),"1992","215-144",-101.333091,37.720706
"197","Reno",-9.69,"Langdon",1992-01-09,374932098151702,155,25,c(-98.255877, 37.825063),"1992","71-0",-98.255877,37.825063
"198","Reno",-9.86,"Langdon",1992-04-01,374932098151702,155,25,c(-98.255877, 37.825063),"1992","71-0",-98.255877,37.825063
"199","Reno",-9.5,"Langdon",1992-07-08,374932098151702,155,25,c(-98.255877, 37.825063),"1992","71-0",-98.255877,37.825063
"200","Reno",-9.65,"Langdon",1992-09-30,374932098151702,155,25,c(-98.255877, 37.825063),"1992","71-0",-98.255877,37.825063
