"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Cherokee",-80,"BAXTER SPRINGS",1932-12-24,370514094373901,21,34,c(-94.627287, 37.08667),"1932","143-72",-94.627287,37.08667
"2","Scott",-56.22,"Shallow Water",1932-01-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"3","Scott",-56.22,"Shallow Water",1932-01-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"4","Scott",-56.22,"Shallow Water",1932-01-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"5","Scott",-56.21,"Shallow Water",1932-01-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"6","Scott",-56.14,"Shallow Water",1932-01-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"7","Scott",-56.12,"Shallow Water",1932-01-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"8","Scott",-56.06,"Shallow Water",1932-02-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"9","Scott",-56.05,"Shallow Water",1932-02-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"10","Scott",-56.07,"Shallow Water",1932-02-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"11","Scott",-56.02,"Shallow Water",1932-02-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"12","Scott",-56.03,"Shallow Water",1932-02-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"13","Scott",-56.02,"Shallow Water",1932-03-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"14","Scott",-56.03,"Shallow Water",1932-04-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"15","Scott",-56.03,"Shallow Water",1932-04-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"16","Scott",-56.02,"Shallow Water",1932-04-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"17","Scott",-56.02,"Shallow Water",1932-04-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"18","Scott",-56.03,"Shallow Water",1932-04-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"19","Scott",-56.02,"Shallow Water",1932-04-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"20","Scott",-55.99,"Shallow Water",1932-05-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"21","Scott",-55.97,"Shallow Water",1932-05-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"22","Scott",-56.02,"Shallow Water",1932-05-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"23","Scott",-56.03,"Shallow Water",1932-05-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"24","Scott",-56.02,"Shallow Water",1932-05-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"25","Scott",-56.01,"Shallow Water",1932-05-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"26","Scott",-55.92,"Shallow Water",1932-06-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"27","Scott",-56,"Shallow Water",1932-06-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"28","Scott",-56.05,"Shallow Water",1932-06-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"29","Scott",-56.11,"Shallow Water",1932-06-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"30","Scott",-56.12,"Shallow Water",1932-06-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"31","Scott",-56.17,"Shallow Water",1932-06-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"32","Scott",-56.2,"Shallow Water",1932-07-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"33","Scott",-56.3,"Shallow Water",1932-07-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"34","Scott",-56.32,"Shallow Water",1932-07-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"35","Scott",-56.38,"Shallow Water",1932-07-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"36","Scott",-56.39,"Shallow Water",1932-07-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"37","Scott",-56.42,"Shallow Water",1932-07-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"38","Scott",-56.38,"Shallow Water",1932-08-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"39","Scott",-56.23,"Shallow Water",1932-08-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"40","Scott",-56.22,"Shallow Water",1932-08-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"41","Scott",-56.31,"Shallow Water",1932-08-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"42","Scott",-56.48,"Shallow Water",1932-08-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"43","Scott",-56.57,"Shallow Water",1932-08-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"44","Scott",-56.62,"Shallow Water",1932-09-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"45","Scott",-56.57,"Shallow Water",1932-09-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"46","Scott",-56.54,"Shallow Water",1932-09-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"47","Scott",-56.56,"Shallow Water",1932-09-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"48","Scott",-56.63,"Shallow Water",1932-09-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"49","Scott",-56.63,"Shallow Water",1932-09-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"50","Scott",-56.61,"Shallow Water",1932-10-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"51","Scott",-56.61,"Shallow Water",1932-10-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"52","Scott",-56.57,"Shallow Water",1932-10-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"53","Scott",-56.44,"Shallow Water",1932-10-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"54","Scott",-56.45,"Shallow Water",1932-10-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"55","Scott",-56.52,"Shallow Water",1932-10-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"56","Scott",-56.61,"Shallow Water",1932-11-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"57","Scott",-56.62,"Shallow Water",1932-11-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"58","Scott",-56.62,"Shallow Water",1932-11-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"59","Scott",-56.6,"Shallow Water",1932-11-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"60","Scott",-56.58,"Shallow Water",1932-11-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"61","Scott",-56.55,"Shallow Water",1932-11-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
"62","Scott",-56.45,"Shallow Water",1932-12-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792
