"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Wallace",-159.7,NA,1988-01-04,385006101570301,199,14,c(-101.951443, 38.833063),"1988","215-144",-101.951443,38.833063
"2","Wallace",-159.97,NA,1988-03-22,385006101570301,199,14,c(-101.951443, 38.833063),"1988","215-144",-101.951443,38.833063
"3","Wallace",-188.65,"Middle Ladder CR E",2021-02-03,384231101401601,199,15,c(-101.670005, 38.706494),"2021","215-144",-101.670005,38.706494
"4","Wallace",-186.6,"Middle Ladder CR E",2022-01-04,384231101401601,199,15,c(-101.670005, 38.706494),"2022","215-144",-101.670005,38.706494
"5","Wallace",-190.61,"Middle Ladder CR E",2022-02-07,384231101401601,199,15,c(-101.670005, 38.706494),"2022","215-144",-101.670005,38.706494
"6","Wallace",-192.18,"Middle Ladder CR E",2023-01-05,384231101401601,199,15,c(-101.670005, 38.706494),"2023","215-144",-101.670005,38.706494
"7","Wallace",-192.65,"Middle Ladder CR E",2024-01-04,384231101401601,199,15,c(-101.670005, 38.706494),"2024","215-144",-101.670005,38.706494
"8","Wallace",-127.8,"Harris Draw East",1988-01-13,390254101305402,199,11,c(-101.516276, 39.049507),"1988","143-72",-101.516276,39.049507
"9","Wallace",-121.38,"Harris Draw East",1988-03-08,390254101305402,199,11,c(-101.516276, 39.049507),"1988","143-72",-101.516276,39.049507
"10","Wallace",-120.78,"Harris Draw East",1988-06-08,390254101305402,199,11,c(-101.516276, 39.049507),"1988","143-72",-101.516276,39.049507
"11","Wallace",-122.61,"Harris Draw East",1988-09-09,390254101305402,199,11,c(-101.516276, 39.049507),"1988","143-72",-101.516276,39.049507
"12","Wallace",-125.23,"Harris Draw East",1989-01-07,390254101305402,199,11,c(-101.516276, 39.049507),"1989","143-72",-101.516276,39.049507
"13","Wallace",-121.4,"Harris Draw East",1989-03-07,390254101305402,199,11,c(-101.516276, 39.049507),"1989","143-72",-101.516276,39.049507
"14","Wallace",-129.45,"Harris Draw East",1989-06-06,390254101305402,199,11,c(-101.516276, 39.049507),"1989","143-72",-101.516276,39.049507
"15","Wallace",-128.96,"Harris Draw East",1989-09-19,390254101305402,199,11,c(-101.516276, 39.049507),"1989","143-72",-101.516276,39.049507
"16","Wallace",-120.28,"Harris Draw East",1990-01-08,390254101305402,199,11,c(-101.516276, 39.049507),"1990","143-72",-101.516276,39.049507
"17","Wallace",-120.22,"Harris Draw East",1990-03-13,390254101305402,199,11,c(-101.516276, 39.049507),"1990","143-72",-101.516276,39.049507
"18","Wallace",-119.9,"Harris Draw East",1990-06-05,390254101305402,199,11,c(-101.516276, 39.049507),"1990","143-72",-101.516276,39.049507
"19","Wallace",-121.27,"Harris Draw East",1990-09-04,390254101305402,199,11,c(-101.516276, 39.049507),"1990","143-72",-101.516276,39.049507
"20","Wallace",-120.34,"Harris Draw East",1991-01-03,390254101305402,199,11,c(-101.516276, 39.049507),"1991","143-72",-101.516276,39.049507
"21","Wallace",-124.33,"Harris Draw East",1991-03-20,390254101305402,199,11,c(-101.516276, 39.049507),"1991","143-72",-101.516276,39.049507
