"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Osborne",-19.4,NA,1988-03-03,392726099020101,141,7,c(-99.033919, 39.45698),"1988","71-0",-99.033919,39.45698
"2","Osborne",-18,NA,1988-08-25,392726099020101,141,7,c(-99.033919, 39.45698),"1988","71-0",-99.033919,39.45698
"3","Osborne",-19.9,NA,1988-10-17,392726099020101,141,7,c(-99.033919, 39.45698),"1988","71-0",-99.033919,39.45698
"4","Osborne",-20.4,NA,1989-03-16,392726099020101,141,7,c(-99.033919, 39.45698),"1989","71-0",-99.033919,39.45698
"5","Osborne",-20.5,NA,1989-06-26,392726099020101,141,7,c(-99.033919, 39.45698),"1989","71-0",-99.033919,39.45698
"6","Osborne",-17,NA,1989-09-01,392726099020101,141,7,c(-99.033919, 39.45698),"1989","71-0",-99.033919,39.45698
"7","Osborne",-18.5,NA,1989-10-17,392726099020101,141,7,c(-99.033919, 39.45698),"1989","71-0",-99.033919,39.45698
"8","Osborne",-19.6,NA,1990-03-16,392726099020101,141,7,c(-99.033919, 39.45698),"1990","71-0",-99.033919,39.45698
"9","Osborne",-17.5,NA,1990-09-07,392726099020101,141,7,c(-99.033919, 39.45698),"1990","71-0",-99.033919,39.45698
"10","Osborne",-18.4,NA,1990-10-12,392726099020101,141,7,c(-99.033919, 39.45698),"1990","71-0",-99.033919,39.45698
"11","Osborne",-19.8,NA,1991-03-13,392726099020101,141,7,c(-99.033919, 39.45698),"1991","71-0",-99.033919,39.45698
"12","Osborne",-19.6,NA,1991-08-09,392726099020101,141,7,c(-99.033919, 39.45698),"1991","71-0",-99.033919,39.45698
"13","Osborne",-21,NA,1992-03-23,392726099020101,141,7,c(-99.033919, 39.45698),"1992","71-0",-99.033919,39.45698
"14","Osborne",-21.2,NA,1992-06-01,392726099020101,141,7,c(-99.033919, 39.45698),"1992","71-0",-99.033919,39.45698
"15","Osborne",-21.8,NA,1992-10-01,392726099020101,141,7,c(-99.033919, 39.45698),"1992","71-0",-99.033919,39.45698
"16","Osborne",-19.8,NA,1993-03-24,392726099020101,141,7,c(-99.033919, 39.45698),"1993","71-0",-99.033919,39.45698
"17","Osborne",-19.2,NA,1993-06-01,392726099020101,141,7,c(-99.033919, 39.45698),"1993","71-0",-99.033919,39.45698
"18","Osborne",-16.5,NA,1993-08-23,392726099020101,141,7,c(-99.033919, 39.45698),"1993","71-0",-99.033919,39.45698
"19","Osborne",-16.8,NA,1993-10-12,392726099020101,141,7,c(-99.033919, 39.45698),"1993","71-0",-99.033919,39.45698
"20","Osborne",-17.1,NA,1994-03-29,392726099020101,141,7,c(-99.033919, 39.45698),"1994","71-0",-99.033919,39.45698
"21","Osborne",-16.1,NA,1994-08-02,392726099020101,141,7,c(-99.033919, 39.45698),"1994","71-0",-99.033919,39.45698
"22","Osborne",-16.5,NA,1994-10-12,392726099020101,141,7,c(-99.033919, 39.45698),"1994","71-0",-99.033919,39.45698
