"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Riley",-21.28,NA,1992-09-29,391134096315701,161,10,c(-96.532781, 39.192777),"1992","71-0",-96.532781,39.192777
"2","Riley",-20.55,NA,1992-10-21,391134096315701,161,10,c(-96.532781, 39.192777),"1992","71-0",-96.532781,39.192777
"3","Riley",-18.3,NA,1992-12-22,391134096315701,161,10,c(-96.532781, 39.192777),"1992","71-0",-96.532781,39.192777
"4","Riley",-16.79,NA,1993-02-19,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"5","Riley",-16.42,NA,1993-04-13,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"6","Riley",-3.74,NA,1993-07-21,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"7","Riley",-6.57,NA,1993-08-24,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"8","Riley",-15.83,NA,1993-10-21,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"9","Riley",-16.5,NA,1993-11-30,391134096315701,161,10,c(-96.532781, 39.192777),"1993","71-0",-96.532781,39.192777
"10","Riley",-18.22,NA,1994-01-26,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"11","Riley",-18.37,NA,1994-03-01,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"12","Riley",-19.72,NA,1994-04-14,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"13","Riley",-18.51,NA,1994-05-24,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"14","Riley",-19.23,NA,1994-07-01,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"15","Riley",-20.72,NA,1994-08-12,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"16","Riley",-21.89,NA,1994-09-09,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"17","Riley",-22.56,NA,1994-10-06,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"18","Riley",-21.49,NA,1994-12-08,391134096315701,161,10,c(-96.532781, 39.192777),"1994","71-0",-96.532781,39.192777
"19","Riley",-21.86,NA,1995-02-03,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"20","Riley",-21.61,NA,1995-04-04,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"21","Riley",-20.89,NA,1995-05-03,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"22","Riley",-9.44,NA,1995-06-15,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"23","Riley",-17.89,NA,1995-08-02,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"24","Riley",-20.24,NA,1995-09-11,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"25","Riley",-22.09,NA,1995-10-25,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"26","Riley",-20.29,NA,1995-12-07,391134096315701,161,10,c(-96.532781, 39.192777),"1995","71-0",-96.532781,39.192777
"27","Riley",-21.29,NA,1996-01-16,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"28","Riley",-21.5,NA,1996-02-14,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"29","Riley",-22.28,NA,1996-03-29,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"30","Riley",-22.57,NA,1996-04-30,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"31","Riley",-17.36,NA,1996-06-21,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"32","Riley",-18.71,NA,1996-08-29,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"33","Riley",-19.46,NA,1996-10-29,391134096315701,161,10,c(-96.532781, 39.192777),"1996","71-0",-96.532781,39.192777
"34","Riley",-18.44,"MANHATTAN",1992-08-17,391209096312901,161,10,c(-96.523892, 39.203885),"1992","71-0",-96.523892,39.203885
"35","Riley",-24.09,"MANHATTAN",1992-10-21,391209096312901,161,10,c(-96.523892, 39.203885),"1992","71-0",-96.523892,39.203885
"36","Riley",-22.73,"MANHATTAN",1992-12-22,391209096312901,161,10,c(-96.523892, 39.203885),"1992","71-0",-96.523892,39.203885
