"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Rawlins",-174.64,"McDonald",1988-01-12,395033101183701,153,2,c(-101.306761, 39.843129),"1988","215-144",-101.306761,39.843129
"2","Rawlins",-174.38,"McDonald",1989-01-04,395033101183701,153,2,c(-101.306761, 39.843129),"1989","215-144",-101.306761,39.843129
"3","Rawlins",-173.9,"McDonald",1990-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"1990","215-144",-101.306761,39.843129
"4","Rawlins",-173.74,"McDonald",1991-01-03,395033101183701,153,2,c(-101.306761, 39.843129),"1991","215-144",-101.306761,39.843129
"5","Rawlins",-168.88,"McDonald",1992-01-16,395033101183701,153,2,c(-101.306761, 39.843129),"1992","215-144",-101.306761,39.843129
"6","Rawlins",-173.37,"McDonald",1993-01-27,395033101183701,153,2,c(-101.306761, 39.843129),"1993","215-144",-101.306761,39.843129
"7","Rawlins",-173.11,"McDonald",1993-12-29,395033101183701,153,2,c(-101.306761, 39.843129),"1993","215-144",-101.306761,39.843129
"8","Rawlins",-172.74,"McDonald",1994-12-28,395033101183701,153,2,c(-101.306761, 39.843129),"1994","215-144",-101.306761,39.843129
"9","Rawlins",-174.63,"McDonald",1995-12-27,395033101183701,153,2,c(-101.306761, 39.843129),"1995","215-144",-101.306761,39.843129
"10","Rawlins",-175.8,"McDonald",1997-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"1997","215-144",-101.306761,39.843129
"11","Rawlins",-173.82,"McDonald",1998-01-06,395033101183701,153,2,c(-101.306761, 39.843129),"1998","215-144",-101.306761,39.843129
"12","Rawlins",-173.92,"McDonald",1998-12-29,395033101183701,153,2,c(-101.306761, 39.843129),"1998","215-144",-101.306761,39.843129
"13","Rawlins",-177.02,"McDonald",2000-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2000","215-144",-101.306761,39.843129
"14","Rawlins",-174.8,"McDonald",2001-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"2001","215-144",-101.306761,39.843129
"15","Rawlins",-174.46,"McDonald",2002-01-07,395033101183701,153,2,c(-101.306761, 39.843129),"2002","215-144",-101.306761,39.843129
"16","Rawlins",-175.59,"McDonald",2003-01-06,395033101183701,153,2,c(-101.306761, 39.843129),"2003","215-144",-101.306761,39.843129
"17","Rawlins",-175.31,"McDonald",2004-01-07,395033101183701,153,2,c(-101.306761, 39.843129),"2004","215-144",-101.306761,39.843129
"18","Rawlins",-175.56,"McDonald",2005-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"2005","215-144",-101.306761,39.843129
"19","Rawlins",-175.96,"McDonald",2006-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2006","215-144",-101.306761,39.843129
"20","Rawlins",-175.92,"McDonald",2006-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2006","215-144",-101.306761,39.843129
"21","Rawlins",-176.25,"McDonald",2007-02-28,395033101183701,153,2,c(-101.306761, 39.843129),"2007","215-144",-101.306761,39.843129
"22","Rawlins",-179.11,"McDonald",2008-01-04,395033101183701,153,2,c(-101.306761, 39.843129),"2008","215-144",-101.306761,39.843129
