"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Barton",-32.67,"Great Bend NE",1993-02-01,382713098521101,9,18,c(-98.871407, 38.448942),"1993","71-0",-98.871407,38.448942
"2","Barton",-25.65,"Great Bend NE",1994-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1994","71-0",-98.871407,38.448942
"3","Barton",-26.93,"Great Bend NE",1994-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"1994","71-0",-98.871407,38.448942
"4","Barton",-28.84,"Great Bend NE",1994-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1994","71-0",-98.871407,38.448942
"5","Barton",-26.7,"Great Bend NE",1995-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1995","71-0",-98.871407,38.448942
"6","Barton",-25.09,"Great Bend NE",1995-06-01,382713098521101,9,18,c(-98.871407, 38.448942),"1995","71-0",-98.871407,38.448942
"7","Barton",-26.05,"Great Bend NE",1995-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1995","71-0",-98.871407,38.448942
"8","Barton",-25.15,"Great Bend NE",1996-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1996","71-0",-98.871407,38.448942
"9","Barton",-25.62,"Great Bend NE",1996-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1996","71-0",-98.871407,38.448942
"10","Barton",-24.14,"Great Bend NE",1997-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1997","71-0",-98.871407,38.448942
"11","Barton",-23.86,"Great Bend NE",1997-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"1997","71-0",-98.871407,38.448942
"12","Barton",-24.12,"Great Bend NE",1997-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1997","71-0",-98.871407,38.448942
"13","Barton",-23.6,"Great Bend NE",1998-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1998","71-0",-98.871407,38.448942
"14","Barton",-22,"Great Bend NE",1998-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"1998","71-0",-98.871407,38.448942
"15","Barton",-23.87,"Great Bend NE",1998-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1998","71-0",-98.871407,38.448942
"16","Barton",-23.43,"Great Bend NE",1999-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"1999","71-0",-98.871407,38.448942
"17","Barton",-23.24,"Great Bend NE",1999-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"1999","71-0",-98.871407,38.448942
"18","Barton",-23.14,"Great Bend NE",1999-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"1999","71-0",-98.871407,38.448942
"19","Barton",-22.97,"Great Bend NE",2000-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"2000","71-0",-98.871407,38.448942
"20","Barton",-22.43,"Great Bend NE",2000-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2000","71-0",-98.871407,38.448942
"21","Barton",-23.84,"Great Bend NE",2000-09-01,382713098521101,9,18,c(-98.871407, 38.448942),"2000","71-0",-98.871407,38.448942
"22","Barton",-23.56,"Great Bend NE",2001-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"2001","71-0",-98.871407,38.448942
"23","Barton",-23.87,"Great Bend NE",2001-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2001","71-0",-98.871407,38.448942
"24","Barton",-23.48,"Great Bend NE",2001-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2001","71-0",-98.871407,38.448942
"25","Barton",-23.02,"Great Bend NE",2002-01-01,382713098521101,9,18,c(-98.871407, 38.448942),"2002","71-0",-98.871407,38.448942
"26","Barton",-22.94,"Great Bend NE",2002-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2002","71-0",-98.871407,38.448942
"27","Barton",-25.6,"Great Bend NE",2002-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2002","71-0",-98.871407,38.448942
"28","Barton",-24.66,"Great Bend NE",2003-02-01,382713098521101,9,18,c(-98.871407, 38.448942),"2003","71-0",-98.871407,38.448942
"29","Barton",-24.42,"Great Bend NE",2003-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"2003","71-0",-98.871407,38.448942
"30","Barton",-26.89,"Great Bend NE",2003-11-01,382713098521101,9,18,c(-98.871407, 38.448942),"2003","71-0",-98.871407,38.448942
"31","Barton",-26.69,"Great Bend NE",2004-02-01,382713098521101,9,18,c(-98.871407, 38.448942),"2004","71-0",-98.871407,38.448942
"32","Barton",-26.62,"Great Bend NE",2004-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2004","71-0",-98.871407,38.448942
"33","Barton",-27.96,"Great Bend NE",2004-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2004","71-0",-98.871407,38.448942
"34","Barton",-27.72,"Great Bend NE",2005-02-01,382713098521101,9,18,c(-98.871407, 38.448942),"2005","71-0",-98.871407,38.448942
"35","Barton",-27.46,"Great Bend NE",2005-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"2005","71-0",-98.871407,38.448942
"36","Barton",-29.25,"Great Bend NE",2005-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2005","71-0",-98.871407,38.448942
"37","Barton",-29.26,"Great Bend NE",2006-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2006","71-0",-98.871407,38.448942
"38","Barton",-30.45,"Great Bend NE",2006-11-01,382713098521101,9,18,c(-98.871407, 38.448942),"2006","71-0",-98.871407,38.448942
"39","Barton",-26.38,"Great Bend NE",2007-06-01,382713098521101,9,18,c(-98.871407, 38.448942),"2007","71-0",-98.871407,38.448942
"40","Barton",-26.38,"Great Bend NE",2007-06-01,382713098521101,9,18,c(-98.871407, 38.448942),"2007","71-0",-98.871407,38.448942
"41","Barton",-26.6,"Great Bend NE",2007-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2007","71-0",-98.871407,38.448942
"42","Barton",-26.6,"Great Bend NE",2007-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2007","71-0",-98.871407,38.448942
"43","Barton",-25.24,"Great Bend NE",2008-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2008","71-0",-98.871407,38.448942
"44","Barton",-25.24,"Great Bend NE",2008-04-01,382713098521101,9,18,c(-98.871407, 38.448942),"2008","71-0",-98.871407,38.448942
"45","Barton",-24.3,"Great Bend NE",2008-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2008","71-0",-98.871407,38.448942
"46","Barton",-24.3,"Great Bend NE",2008-10-01,382713098521101,9,18,c(-98.871407, 38.448942),"2008","71-0",-98.871407,38.448942
"47","Barton",-23.23,"Great Bend NE",2009-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"2009","71-0",-98.871407,38.448942
"48","Barton",-23.23,"Great Bend NE",2009-05-01,382713098521101,9,18,c(-98.871407, 38.448942),"2009","71-0",-98.871407,38.448942
"49","Barton",-24.35,"Great Bend NE",2009-11-01,382713098521101,9,18,c(-98.871407, 38.448942),"2009","71-0",-98.871407,38.448942
"50","Barton",-24.35,"Great Bend NE",2009-11-01,382713098521101,9,18,c(-98.871407, 38.448942),"2009","71-0",-98.871407,38.448942
"51","Barton",-23.74,"Great Bend NE",2010-03-30,382713098521101,9,18,c(-98.871407, 38.448942),"2010","71-0",-98.871407,38.448942
"52","Barton",-24.04,"Great Bend NE",2010-10-13,382713098521101,9,18,c(-98.871407, 38.448942),"2010","71-0",-98.871407,38.448942
"53","Barton",-23.53,"Great Bend NE",2011-01-27,382713098521101,9,18,c(-98.871407, 38.448942),"2011","71-0",-98.871407,38.448942
"54","Barton",-23.52,"Great Bend NE",2011-04-14,382713098521101,9,18,c(-98.871407, 38.448942),"2011","71-0",-98.871407,38.448942
"55","Barton",-26.62,"Great Bend NE",2011-10-25,382713098521101,9,18,c(-98.871407, 38.448942),"2011","71-0",-98.871407,38.448942
"56","Barton",-26.33,"Great Bend NE",2012-01-26,382713098521101,9,18,c(-98.871407, 38.448942),"2012","71-0",-98.871407,38.448942
"57","Barton",-26.16,"Great Bend NE",2012-04-18,382713098521101,9,18,c(-98.871407, 38.448942),"2012","71-0",-98.871407,38.448942
"58","Barton",-28.96,"Great Bend NE",2012-10-16,382713098521101,9,18,c(-98.871407, 38.448942),"2012","71-0",-98.871407,38.448942
"59","Barton",-28.88,"Great Bend NE",2013-01-31,382713098521101,9,18,c(-98.871407, 38.448942),"2013","71-0",-98.871407,38.448942
"60","Barton",-28.57,"Great Bend NE",2013-05-08,382713098521101,9,18,c(-98.871407, 38.448942),"2013","71-0",-98.871407,38.448942
"61","Barton",-29.28,"Great Bend NE",2013-10-16,382713098521101,9,18,c(-98.871407, 38.448942),"2013","71-0",-98.871407,38.448942
"62","Barton",-28.77,"Great Bend NE",2014-02-26,382713098521101,9,18,c(-98.871407, 38.448942),"2014","71-0",-98.871407,38.448942
"63","Barton",-30.21,"Great Bend NE",2014-04-22,382713098521101,9,18,c(-98.871407, 38.448942),"2014","71-0",-98.871407,38.448942
"64","Barton",-28.03,"Great Bend NE",2014-10-08,382713098521101,9,18,c(-98.871407, 38.448942),"2014","71-0",-98.871407,38.448942
"65","Barton",-27,"Great Bend NE",2015-04-23,382713098521101,9,18,c(-98.871407, 38.448942),"2015","71-0",-98.871407,38.448942
"66","Barton",-27.64,"Great Bend NE",2015-10-21,382713098521101,9,18,c(-98.871407, 38.448942),"2015","71-0",-98.871407,38.448942
"67","Barton",-26.94,"Great Bend NE",2016-04-25,382713098521101,9,18,c(-98.871407, 38.448942),"2016","71-0",-98.871407,38.448942
"68","Barton",-26.42,"Great Bend NE",2016-10-19,382713098521101,9,18,c(-98.871407, 38.448942),"2016","71-0",-98.871407,38.448942
"69","Barton",-25.6,"Great Bend NE",2017-04-20,382713098521101,9,18,c(-98.871407, 38.448942),"2017","71-0",-98.871407,38.448942
"70","Barton",-26.26,"Great Bend NE",2017-10-25,382713098521101,9,18,c(-98.871407, 38.448942),"2017","71-0",-98.871407,38.448942
"71","Barton",-25.54,"Great Bend NE",2018-04-24,382713098521101,9,18,c(-98.871407, 38.448942),"2018","71-0",-98.871407,38.448942
"72","Barton",-25.35,"Great Bend NE",2018-10-30,382713098521101,9,18,c(-98.871407, 38.448942),"2018","71-0",-98.871407,38.448942
"73","Barton",-23.13,"Great Bend NE",2019-04-24,382713098521101,9,18,c(-98.871407, 38.448942),"2019","71-0",-98.871407,38.448942
"74","Barton",-19.87,"Great Bend NE",2020-10-23,382713098521101,9,18,c(-98.871407, 38.448942),"2020","71-0",-98.871407,38.448942
"75","Barton",-19.74,"Great Bend NE",2021-04-20,382713098521101,9,18,c(-98.871407, 38.448942),"2021","71-0",-98.871407,38.448942
"76","Barton",-20.71,"Great Bend NE",2021-11-03,382713098521101,9,18,c(-98.871407, 38.448942),"2021","71-0",-98.871407,38.448942
"77","Barton",-3.39,"ELLINWOOD NW",1988-01-26,382551098410001,9,19,c(-98.683953, 38.43002),"1988","71-0",-98.683953,38.43002
"78","Barton",-4.64,"ELLINWOOD NW",1989-04-11,382551098410001,9,19,c(-98.683953, 38.43002),"1989","71-0",-98.683953,38.43002
"79","Barton",-1.6,"ELLINWOOD NW",1991-01-08,382551098410001,9,19,c(-98.683953, 38.43002),"1991","71-0",-98.683953,38.43002
"80","Barton",-45.97,"Great Bend NE",1993-02-01,382555098500103,9,19,c(-98.833701, 38.433346),"1993","71-0",-98.833701,38.433346
"81","Barton",-37.72,"Great Bend NE",1994-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1994","71-0",-98.833701,38.433346
"82","Barton",-36.96,"Great Bend NE",1994-05-01,382555098500103,9,19,c(-98.833701, 38.433346),"1994","71-0",-98.833701,38.433346
"83","Barton",-46.01,"Great Bend NE",1994-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"1994","71-0",-98.833701,38.433346
"84","Barton",-38.52,"Great Bend NE",1995-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1995","71-0",-98.833701,38.433346
"85","Barton",-36.84,"Great Bend NE",1995-06-01,382555098500103,9,19,c(-98.833701, 38.433346),"1995","71-0",-98.833701,38.433346
"86","Barton",-40.83,"Great Bend NE",1995-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"1995","71-0",-98.833701,38.433346
"87","Barton",-37.21,"Great Bend NE",1996-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1996","71-0",-98.833701,38.433346
"88","Barton",-41.88,"Great Bend NE",1996-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"1996","71-0",-98.833701,38.433346
"89","Barton",-36.64,"Great Bend NE",1997-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1997","71-0",-98.833701,38.433346
"90","Barton",-35.91,"Great Bend NE",1997-04-01,382555098500103,9,19,c(-98.833701, 38.433346),"1997","71-0",-98.833701,38.433346
"91","Barton",-37.43,"Great Bend NE",1997-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"1997","71-0",-98.833701,38.433346
"92","Barton",-35.7,"Great Bend NE",1998-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1998","71-0",-98.833701,38.433346
"93","Barton",-35.09,"Great Bend NE",1998-04-01,382555098500103,9,19,c(-98.833701, 38.433346),"1998","71-0",-98.833701,38.433346
"94","Barton",-36.73,"Great Bend NE",1999-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"1999","71-0",-98.833701,38.433346
"95","Barton",-34.78,"Great Bend NE",1999-05-01,382555098500103,9,19,c(-98.833701, 38.433346),"1999","71-0",-98.833701,38.433346
"96","Barton",-37.63,"Great Bend NE",1999-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"1999","71-0",-98.833701,38.433346
"97","Barton",-35.43,"Great Bend NE",2000-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"2000","71-0",-98.833701,38.433346
"98","Barton",-34.5,"Great Bend NE",2000-04-01,382555098500103,9,19,c(-98.833701, 38.433346),"2000","71-0",-98.833701,38.433346
"99","Barton",-39.62,"Great Bend NE",2000-09-01,382555098500103,9,19,c(-98.833701, 38.433346),"2000","71-0",-98.833701,38.433346
"100","Barton",-37.6,"Great Bend NE",2001-01-01,382555098500103,9,19,c(-98.833701, 38.433346),"2001","71-0",-98.833701,38.433346
"101","Barton",-28.47,"PAWNEE ROCK",1988-01-26,382156098531001,9,19,c(-98.888613, 38.364454),"1988","71-0",-98.888613,38.364454
"102","Barton",-30.07,"PAWNEE ROCK",1989-01-18,382156098531001,9,19,c(-98.888613, 38.364454),"1989","71-0",-98.888613,38.364454
"103","Barton",-29.6,"PAWNEE ROCK",1990-01-17,382156098531001,9,19,c(-98.888613, 38.364454),"1990","71-0",-98.888613,38.364454
"104","Barton",-35.63,"PAWNEE ROCK",1991-04-18,382159098545001,9,19,c(-98.9149, 38.362643),"1991","71-0",-98.9149,38.362643
"105","Barton",-36.3,"PAWNEE ROCK",1992-01-15,382159098545001,9,19,c(-98.9149, 38.362643),"1992","71-0",-98.9149,38.362643
"106","Barton",-36.23,"PAWNEE ROCK",1993-01-27,382159098545001,9,19,c(-98.9149, 38.362643),"1993","71-0",-98.9149,38.362643
"107","Barton",-34.45,"PAWNEE ROCK",1994-01-11,382159098545001,9,19,c(-98.9149, 38.362643),"1994","71-0",-98.9149,38.362643
"108","Barton",-34.54,"PAWNEE ROCK",1995-01-19,382159098545001,9,19,c(-98.9149, 38.362643),"1995","71-0",-98.9149,38.362643
"109","Barton",-34.47,"PAWNEE ROCK",1996-01-26,382159098545001,9,19,c(-98.9149, 38.362643),"1996","71-0",-98.9149,38.362643
"110","Barton",-34.65,"PAWNEE ROCK",1997-01-10,382159098545001,9,19,c(-98.9149, 38.362643),"1997","71-0",-98.9149,38.362643
"111","Barton",-34.43,"PAWNEE ROCK",1998-01-09,382159098545001,9,19,c(-98.9149, 38.362643),"1998","71-0",-98.9149,38.362643
