"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Morton",-267.62,"ROLLA SE",2020-02-13,370136101360401,129,35,c(-101.600938, 37.025356),"2020","287-216",-101.600938,37.025356
"2","Seward",-176.86,"Liberal",2020-01-04,370023100550801,175,35,c(-100.917644, 37.005856),"2020","215-144",-100.917644,37.005856
"3","Morton",-120.45,"ELKHART NORTH",2020-01-04,370217101593801,129,35,c(-101.994048, 37.035692),"2020","143-72",-101.994048,37.035692
"4","Cherokee",-94.71,"BAXTER SPRINGS",2020-01-30,370659094403601,21,34,c(-94.674931, 37.117084),"2020","143-72",-94.674931,37.117084
"5","Pratt",-36.32,"Sun City NE",2020-01-09,372902098473802,151,29,c(-98.793447, 37.48398),"2020","71-0",-98.793447,37.48398
"6","Pratt",-36.59,"Sun City NE",2020-04-07,372902098473802,151,29,c(-98.793447, 37.48398),"2020","71-0",-98.793447,37.48398
"7","Pratt",-36.78,"Sun City NE",2020-07-13,372902098473802,151,29,c(-98.793447, 37.48398),"2020","71-0",-98.793447,37.48398
"8","Pratt",-36.95,"Sun City NE",2020-10-16,372902098473802,151,29,c(-98.793447, 37.48398),"2020","71-0",-98.793447,37.48398
"9","Pratt",-36.31,"Sun City NE",2020-01-09,372902098473803,151,29,c(-98.793427, 37.483942),"2020","71-0",-98.793427,37.483942
"10","Pratt",-36.44,"Sun City NE",2020-04-07,372902098473803,151,29,c(-98.793427, 37.483942),"2020","71-0",-98.793427,37.483942
"11","Pratt",-36.66,"Sun City NE",2020-07-13,372902098473803,151,29,c(-98.793427, 37.483942),"2020","71-0",-98.793427,37.483942
"12","Pratt",-36.85,"Sun City NE",2020-10-16,372902098473803,151,29,c(-98.793427, 37.483942),"2020","71-0",-98.793427,37.483942
"13","Seward",-288.3,"Sublette SW",2020-01-04,371641100594601,175,32,c(-100.996843, 37.278474),"2020","359-288",-100.996843,37.278474
"14","Morton",-154.75,"ELKHART NE",2020-01-04,371331101510002,129,32,c(-101.851594, 37.226627),"2020","215-144",-101.851594,37.226627
"15","Stevens",-273.3,"WOODS",2020-01-04,370958101055501,189,33,c(-101.103341, 37.162395),"2020","287-216",-101.103341,37.162395
"16","Morton",-100.8,"Rolla NE",2020-01-04,371103101334301,129,33,c(-101.563638, 37.184785),"2020","143-72",-101.563638,37.184785
"17","Gray",-293.17,"Copeland SE",2020-01-02,373054100354402,69,29,c(-100.597732, 37.514304),"2020","359-288",-100.597732,37.514304
"18","Morton",-237.63,"Shore Airport SE",2020-01-04,372043101363101,129,31,c(-101.610442, 37.344952),"2020","287-216",-101.610442,37.344952
"19","Morton",-237.93,"Shore Airport SE",2020-02-13,372043101363101,129,31,c(-101.610442, 37.344952),"2020","287-216",-101.610442,37.344952
"20","Ford",-53.64,"Minneola",2020-01-05,372906100072002,57,29,c(-100.123595, 37.487889),"2020","71-0",-100.123595,37.487889
"21","Meade",-108.3,"MEADE NE",2020-01-05,372446100160201,119,30,c(-100.270521, 37.416323),"2020","143-72",-100.270521,37.416323
"22","Stanton",-200.21,"Saunders",2020-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2020","215-144",-102.028654,37.478867
"23","Stanton",-159.43,"Saunders",2020-02-13,372840102014101,187,29,c(-102.028654, 37.478867),"2020","215-144",-102.028654,37.478867
"24","Sumner",-17.52,"NORWICH",2020-12-15,372528097455901,191,30,c(-97.769317, 37.421033),"2020","71-0",-97.769317,37.421033
"25","Stanton",-205.63,"RICHFIELD NE",2020-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2020","215-144",-101.761947,37.43234
"26","Pratt",-54.1,"Isabel",2020-01-09,372818098345503,151,29,c(-98.582033, 37.470795),"2020","71-0",-98.582033,37.470795
"27","Pratt",-53.91,"Isabel",2020-04-07,372818098345503,151,29,c(-98.582033, 37.470795),"2020","71-0",-98.582033,37.470795
