"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Barber",-67.94,"Sharon North",1997-12-09,372123098285401,7,31,c(-98.481697, 37.356378),"1997","71-0",-98.481697,37.356378
"2","Barber",-67.58,"Sharon North",1998-03-31,372123098285401,7,31,c(-98.481697, 37.356378),"1998","71-0",-98.481697,37.356378
"3","Barber",-76.97,"Sharon North",1998-10-05,372123098285401,7,31,c(-98.481697, 37.356378),"1998","143-72",-98.481697,37.356378
"4","Barber",-67.31,"Sharon North",1998-12-11,372123098285401,7,31,c(-98.481697, 37.356378),"1998","71-0",-98.481697,37.356378
"5","Barber",-66.77,"Sharon North",1999-03-26,372123098285401,7,31,c(-98.481697, 37.356378),"1999","71-0",-98.481697,37.356378
"6","Barber",-66.08,"Sharon North",1999-06-22,372123098285401,7,31,c(-98.481697, 37.356378),"1999","71-0",-98.481697,37.356378
"7","Barber",-66.41,"Sharon North",1999-09-24,372123098285401,7,31,c(-98.481697, 37.356378),"1999","71-0",-98.481697,37.356378
"8","Barber",-66.13,"Sharon North",1999-12-08,372123098285401,7,31,c(-98.481697, 37.356378),"1999","71-0",-98.481697,37.356378
"9","Barber",-73.7,"Sharon North",2000-12-12,372123098285401,7,31,c(-98.481697, 37.356378),"2000","143-72",-98.481697,37.356378
"10","Barber",-68.1,"Sharon North",2001-12-13,372123098285401,7,31,c(-98.481697, 37.356378),"2001","71-0",-98.481697,37.356378
"11","Barber",-70.35,"Sharon North",2002-03-26,372123098285401,7,31,c(-98.481697, 37.356378),"2002","71-0",-98.481697,37.356378
"12","Barber",-68.81,"Sharon North",2002-06-12,372123098285401,7,31,c(-98.481697, 37.356378),"2002","71-0",-98.481697,37.356378
"13","Barber",-71.22,"Sharon North",2002-09-12,372123098285401,7,31,c(-98.481697, 37.356378),"2002","71-0",-98.481697,37.356378
"14","Barber",-69.78,"Sharon North",2002-12-13,372123098285401,7,31,c(-98.481697, 37.356378),"2002","71-0",-98.481697,37.356378
"15","Barber",-69.8,"Sharon North",2003-03-31,372123098285401,7,31,c(-98.481697, 37.356378),"2003","71-0",-98.481697,37.356378
"16","Barber",-69.69,"Sharon North",2003-06-17,372123098285401,7,31,c(-98.481697, 37.356378),"2003","71-0",-98.481697,37.356378
"17","Barber",-71.29,"Sharon North",2003-09-18,372123098285401,7,31,c(-98.481697, 37.356378),"2003","71-0",-98.481697,37.356378
"18","Barber",-70.61,"Sharon North",2003-12-11,372123098285401,7,31,c(-98.481697, 37.356378),"2003","71-0",-98.481697,37.356378
"19","Barber",-70.45,"Sharon North",2004-03-12,372123098285401,7,31,c(-98.481697, 37.356378),"2004","71-0",-98.481697,37.356378
"20","Barber",-76.26,"Sharon North",2004-06-16,372123098285401,7,31,c(-98.481697, 37.356378),"2004","143-72",-98.481697,37.356378
"21","Barber",-72.08,"Sharon North",2004-09-15,372123098285401,7,31,c(-98.481697, 37.356378),"2004","143-72",-98.481697,37.356378
"22","Barber",-70.99,"Sharon North",2004-12-09,372123098285401,7,31,c(-98.481697, 37.356378),"2004","71-0",-98.481697,37.356378
"23","Barber",-71.24,"Sharon North",2005-03-22,372123098285401,7,31,c(-98.481697, 37.356378),"2005","71-0",-98.481697,37.356378
"24","Barber",-71.35,"Sharon North",2005-06-15,372123098285401,7,31,c(-98.481697, 37.356378),"2005","71-0",-98.481697,37.356378
"25","Barber",-72.27,"Sharon North",2005-09-19,372123098285401,7,31,c(-98.481697, 37.356378),"2005","143-72",-98.481697,37.356378
"26","Barber",-72.09,"Sharon North",2005-12-06,372123098285401,7,31,c(-98.481697, 37.356378),"2005","143-72",-98.481697,37.356378
"27","Barber",-71.93,"Sharon North",2006-03-30,372123098285401,7,31,c(-98.481697, 37.356378),"2006","71-0",-98.481697,37.356378
"28","Barber",-73.38,"Sharon North",2006-06-13,372123098285401,7,31,c(-98.481697, 37.356378),"2006","143-72",-98.481697,37.356378
"29","Barber",-73.55,"Sharon North",2006-09-15,372123098285401,7,31,c(-98.481697, 37.356378),"2006","143-72",-98.481697,37.356378
"30","Barber",-73.79,"Sharon North",2006-12-20,372123098285401,7,31,c(-98.481697, 37.356378),"2006","143-72",-98.481697,37.356378
"31","Barber",-74.05,"Sharon North",2007-04-03,372123098285401,7,31,c(-98.481697, 37.356378),"2007","143-72",-98.481697,37.356378
"32","Barber",-73.52,"Sharon North",2007-06-15,372123098285401,7,31,c(-98.481697, 37.356378),"2007","143-72",-98.481697,37.356378
"33","Barber",-73.03,"Sharon North",2007-09-20,372123098285401,7,31,c(-98.481697, 37.356378),"2007","143-72",-98.481697,37.356378
"34","Barber",-71.97,"Sharon North",2007-12-20,372123098285401,7,31,c(-98.481697, 37.356378),"2007","71-0",-98.481697,37.356378
"35","Barber",-71.62,"Sharon North",2008-03-20,372123098285401,7,31,c(-98.481697, 37.356378),"2008","71-0",-98.481697,37.356378
"36","Barber",-71.61,"Sharon North",2008-06-12,372123098285401,7,31,c(-98.481697, 37.356378),"2008","71-0",-98.481697,37.356378
"37","Barber",-72.4,"Sharon North",2008-09-18,372123098285401,7,31,c(-98.481697, 37.356378),"2008","143-72",-98.481697,37.356378
"38","Barber",-71.74,"Sharon North",2008-12-10,372123098285401,7,31,c(-98.481697, 37.356378),"2008","71-0",-98.481697,37.356378
"39","Barber",-71.19,"Sharon North",2009-03-23,372123098285401,7,31,c(-98.481697, 37.356378),"2009","71-0",-98.481697,37.356378
"40","Barber",-71.19,"Sharon North",2009-03-26,372123098285401,7,31,c(-98.481697, 37.356378),"2009","71-0",-98.481697,37.356378
"41","Barber",-70.97,"Sharon North",2009-06-10,372123098285401,7,31,c(-98.481697, 37.356378),"2009","71-0",-98.481697,37.356378
"42","Barber",-71.38,"Sharon North",2009-12-15,372123098285401,7,31,c(-98.481697, 37.356378),"2009","71-0",-98.481697,37.356378
"43","Barber",-72.22,"Sharon North",2010-12-14,372123098285401,7,31,c(-98.481697, 37.356378),"2010","143-72",-98.481697,37.356378
"44","Barber",-74.41,"Sharon North",2011-04-12,372123098285401,7,31,c(-98.481697, 37.356378),"2011","143-72",-98.481697,37.356378
"45","Barber",-108.69,"Sharon North",2011-06-20,372123098285401,7,31,c(-98.481697, 37.356378),"2011","143-72",-98.481697,37.356378
"46","Barber",-74.69,"Sharon North",2011-09-21,372123098285401,7,31,c(-98.481697, 37.356378),"2011","143-72",-98.481697,37.356378
"47","Barber",-74.56,"Sharon North",2011-12-09,372123098285401,7,31,c(-98.481697, 37.356378),"2011","143-72",-98.481697,37.356378
"48","Barber",-74.49,"Sharon North",2012-03-27,372123098285401,7,31,c(-98.481697, 37.356378),"2012","143-72",-98.481697,37.356378
"49","Barber",-105.04,"Sharon North",2012-06-14,372123098285401,7,31,c(-98.481697, 37.356378),"2012","143-72",-98.481697,37.356378
