"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Ellsworth",-37.5,"LORRAINE",1966-10-01,383236098194702,53,17,c(-98.330751, 38.543071),"1966","71-0",-98.330751,38.543071
"2","Ellsworth",-37.53,"LORRAINE",1966-10-14,383236098194702,53,17,c(-98.330751, 38.543071),"1966","71-0",-98.330751,38.543071
"3","Ellsworth",-37.55,"LORRAINE",1966-10-27,383236098194702,53,17,c(-98.330751, 38.543071),"1966","71-0",-98.330751,38.543071
"4","Ellsworth",-36.56,"LORRAINE",1966-11-23,383236098194702,53,17,c(-98.330751, 38.543071),"1966","71-0",-98.330751,38.543071
"5","Ellsworth",-37.58,"LORRAINE",1966-12-21,383236098194702,53,17,c(-98.330751, 38.543071),"1966","71-0",-98.330751,38.543071
"6","Ellsworth",-37.58,"LORRAINE",1967-01-17,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"7","Ellsworth",-37.7,"LORRAINE",1967-02-21,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"8","Ellsworth",-37.73,"LORRAINE",1967-03-22,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"9","Ellsworth",-37.76,"LORRAINE",1967-04-21,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"10","Ellsworth",-37.81,"LORRAINE",1967-05-24,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"11","Ellsworth",-37.6,"LORRAINE",1967-06-20,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"12","Ellsworth",-37.72,"LORRAINE",1967-07-26,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"13","Ellsworth",-37.63,"LORRAINE",1967-08-22,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"14","Ellsworth",-37.77,"LORRAINE",1967-09-18,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"15","Ellsworth",-37.72,"LORRAINE",1967-10-23,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
"16","Ellsworth",-37.73,"LORRAINE",1967-11-22,383236098194702,53,17,c(-98.330751, 38.543071),"1967","71-0",-98.330751,38.543071
