"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"17","Haskell",-184.16,NA,1968-01-15,372456100435101,81,30,c(-100.730966, 37.415718),"1968","215-144",-100.730966,37.415718
"18","Haskell",-191.07,NA,1968-06-21,372456100435101,81,30,c(-100.730966, 37.415718),"1968","215-144",-100.730966,37.415718
"19","Haskell",-186.44,NA,1968-09-11,372456100435101,81,30,c(-100.730966, 37.415718),"1968","215-144",-100.730966,37.415718
"20","Haskell",-186.15,NA,1968-12-17,372456100435101,81,30,c(-100.730966, 37.415718),"1968","215-144",-100.730966,37.415718
"21","Seward",-202.1,"Sublette SW",1968-01-16,371641100594601,175,32,c(-100.996843, 37.278474),"1968","215-144",-100.996843,37.278474
"22","Seward",-224.3,NA,1968-01-16,371529101022001,175,32,c(-101.03981, 37.257989),"1968","287-216",-101.03981,37.257989
"23","Barber",-4.26,"GERLANE",1968-03-21,371414098334701,7,32,c(-98.565286, 37.238808),"1968","71-0",-98.565286,37.238808
"24","Barber",-4.52,"GERLANE",1968-07-02,371414098334701,7,32,c(-98.565286, 37.238808),"1968","71-0",-98.565286,37.238808
"25","Barber",-4.43,"GERLANE",1968-09-02,371414098334701,7,32,c(-98.565286, 37.238808),"1968","71-0",-98.565286,37.238808
"26","Barber",-3.8,"GERLANE",1968-12-30,371414098334701,7,32,c(-98.565286, 37.238808),"1968","71-0",-98.565286,37.238808
"27","Morton",-68.71,"Rolla NE",1968-01-16,371103101334301,129,33,c(-101.563638, 37.184785),"1968","71-0",-101.563638,37.184785
"28","Seward",-156.65,NA,1968-01-16,372112100390201,175,31,c(-100.651602, 37.354087),"1968","215-144",-100.651602,37.354087
"29","Stevens",-164.88,NA,1968-01-19,371746101203601,189,32,c(-101.344782, 37.296243),"1968","215-144",-101.344782,37.296243
"30","Stanton",-110.05,NA,1968-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1968","143-72",-101.536087,37.396583
"31","Morton",-140.13,"Shore Airport SE",1968-01-16,372043101363101,129,31,c(-101.610442, 37.344952),"1968","143-72",-101.610442,37.344952
"32","Stevens",-240.9,"Moscow SE",1968-01-19,372128101065001,189,31,c(-101.113242, 37.358374),"1968","287-216",-101.113242,37.358374
"33","Grant",-27.41,NA,1968-01-15,372444101125601,67,30,c(-101.215409, 37.412301),"1968","71-0",-101.215409,37.412301
"34","Meade",-18,NA,1968-01-15,372316100125001,119,30,c(-100.215142, 37.391809),"1968","71-0",-100.215142,37.391809
"35","Grant",-163.75,NA,1968-01-15,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715
"36","Grant",-173.97,NA,1968-05-14,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715
"37","Grant",-159.2,NA,1968-07-16,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715
"38","Grant",-167.98,NA,1968-10-08,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715
"39","Sumner",-12.05,NA,1968-03-06,372659097142901,191,30,c(-97.242066, 37.450505),"1968","71-0",-97.242066,37.450505
"40","Grant",-147.57,"Moscow NW",1968-01-16,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"41","Grant",-144.35,"Moscow NW",1968-02-08,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"42","Grant",-144.93,"Moscow NW",1968-03-05,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"43","Grant",-178.95,"Moscow NW",1968-05-07,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"44","Grant",-162.07,"Moscow NW",1968-06-03,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"45","Grant",-171.03,"Moscow NW",1968-09-10,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"46","Grant",-154.84,"Moscow NW",1968-12-11,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564
"47","Haskell",-230.76,NA,1968-01-15,372819101003001,81,30,c(-101.007926, 37.472125),"1968","287-216",-101.007926,37.472125
"48","Haskell",-240.52,NA,1968-01-15,372827100533301,81,30,c(-100.892654, 37.47413),"1968","287-216",-100.892654,37.47413
"49","Meade",-166.97,NA,1968-01-15,372703100333301,119,30,c(-100.56023, 37.45202),"1968","215-144",-100.56023,37.45202
"50","Haskell",-205.44,NA,1968-01-15,372405100520501,81,30,c(-100.867689, 37.401376),"1968","215-144",-100.867689,37.401376
"51","Kiowa",-66,"MULLINVILLE",1968-02-01,373703099231001,97,28,c(-99.386686, 37.620579),"1968","71-0",-99.386686,37.620579
"52","Haskell",-157.64,"Wild Horse Lake",1968-01-15,373929100453601,81,27,c(-100.761438, 37.658774),"1968","215-144",-100.761438,37.658774
"53","Seward",-173.6,"Plains SW",1968-01-16,371706100432201,175,32,c(-100.725734, 37.28585),"1968","215-144",-100.725734,37.28585
"54","Seward",-188.8,NA,1968-01-16,372010100484001,175,31,c(-100.812693, 37.336021),"1968","215-144",-100.812693,37.336021
"55","Grant",-151.81,"Ulysses SW",1968-01-16,373009101234301,67,29,c(-101.394705, 37.503805),"1968","215-144",-101.394705,37.503805
"56","Grant",-79.53,NA,1968-01-16,373036101281301,67,29,c(-101.470234, 37.510504),"1968","143-72",-101.470234,37.510504
"57","Gray",-146.19,"Copeland SE",1968-01-16,373054100354401,69,29,c(-100.597631, 37.515029),"1968","215-144",-100.597631,37.515029
"58","Stanton",-89.52,"Big Bow",1968-01-18,373031101350901,187,29,c(-101.585947, 37.50809),"1968","143-72",-101.585947,37.50809
"59","Stanton",-201.51,NA,1968-01-18,373018101521101,187,29,c(-101.869836, 37.506198),"1968","215-144",-101.869836,37.506198
"60","Stanton",-199.75,NA,1968-09-17,373018101521101,187,29,c(-101.869836, 37.506198),"1968","215-144",-101.869836,37.506198
"61","Gray",-93.6,NA,1968-01-16,373247100291101,69,29,c(-100.487352, 37.546669),"1968","143-72",-100.487352,37.546669
"62","Gray",-99.23,NA,1968-12-17,373247100291101,69,29,c(-100.487352, 37.546669),"1968","143-72",-100.487352,37.546669
"63","Ford",-98.45,"BUCKLIN",1968-09-26,373309099384901,57,29,c(-99.645121, 37.556441),"1968","143-72",-99.645121,37.556441
"64","Ford",-97.85,"BUCKLIN",1968-12-27,373309099384901,57,29,c(-99.645121, 37.556441),"1968","143-72",-99.645121,37.556441
"65","Stanton",-212.79,NA,1968-01-18,373202101523501,187,29,c(-101.876551, 37.535387),"1968","215-144",-101.876551,37.535387
"66","Grant",-257.1,NA,1968-01-15,373206101053101,67,29,c(-101.092365, 37.53486),"1968","287-216",-101.092365,37.53486
"67","Grant",-132.07,NA,1968-01-16,373742101302001,67,28,c(-101.506413, 37.629336),"1968","143-72",-101.506413,37.629336
"68","Haskell",-226.41,NA,1968-01-15,373327100565701,81,29,c(-100.949663, 37.557795),"1968","287-216",-100.949663,37.557795
"69","Stanton",-129.98,NA,1968-01-17,373627101411301,187,28,c(-101.687644, 37.607912),"1968","143-72",-101.687644,37.607912
"70","Haskell",-169.02,NA,1968-01-16,373154100411301,81,29,c(-100.687752, 37.532098),"1968","215-144",-100.687752,37.532098
"71","Kingman",-17.7,NA,1968-07-08,374050097491601,95,27,c(-97.819863, 37.677046),"1968","71-0",-97.819863,37.677046
"72","Finney",-82.57,"COPELAND NW",1968-01-17,374426100395001,55,26,c(-100.664863, 37.742685),"1968","143-72",-100.664863,37.742685
"73","Kearny",-84.13,NA,1968-01-19,374757101080401,93,26,c(-101.134283, 37.799246),"1968","143-72",-101.134283,37.799246
"74","Kearny",-61,"LAKIN SE",1968-01-15,374557101215101,93,26,c(-101.365013, 37.766161),"1968","71-0",-101.365013,37.766161
"75","Sedgwick",-19.73,"Colwich",1968-03-21,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457
"76","Sedgwick",-19.94,"Colwich",1968-06-18,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457
"77","Sedgwick",-20.47,"Colwich",1968-09-23,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457
"78","Sedgwick",-19.38,"Colwich",1968-12-19,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457
"79","Kiowa",-18.45,"Greensburg NE",1968-03-20,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574
"80","Kiowa",-18.49,"Greensburg NE",1968-07-02,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574
"81","Kiowa",-18.74,"Greensburg NE",1968-09-26,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574
"82","Kiowa",-18.47,"Greensburg NE",1968-12-27,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574
"83","Finney",-30.88,"Garden City East",1968-01-25,375624100511301,55,24,c(-100.852589, 37.939383),"1968","71-0",-100.852589,37.939383
"84","Harvey",-29.27,NA,1968-03-29,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125
"85","Harvey",-30.54,NA,1968-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125
"86","Harvey",-30.29,NA,1968-09-30,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125
"87","Harvey",-23.04,NA,1968-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"88","Harvey",-51.89,NA,1968-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"89","Harvey",-23.18,NA,1968-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"90","Harvey",-50.26,NA,1968-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"91","Harvey",-51.7,NA,1968-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"92","Harvey",-31.26,NA,1968-05-31,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"93","Harvey",-25.12,NA,1968-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"94","Harvey",-50.94,NA,1968-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"95","Harvey",-25.3,NA,1968-09-03,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"96","Harvey",-51.27,NA,1968-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"97","Harvey",-51.1,NA,1968-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"98","Harvey",-21.38,NA,1968-12-02,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"99","Harvey",-22.05,NA,1968-12-31,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528
"100","Harvey",-21.3,NA,1968-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"101","Harvey",-27.54,NA,1968-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"102","Harvey",-25.32,NA,1968-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"103","Harvey",-25.06,NA,1968-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"104","Harvey",-26.88,NA,1968-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"105","Harvey",-25.53,NA,1968-05-31,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"106","Harvey",-27.26,NA,1968-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"107","Harvey",-26.35,NA,1968-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"108","Harvey",-26.02,NA,1968-09-03,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"109","Harvey",-29.89,NA,1968-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"110","Harvey",-26,NA,1968-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"111","Harvey",-18.46,NA,1968-12-02,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"112","Harvey",-20.07,NA,1968-12-31,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528
"113","Haskell",-132.54,"Wild Horse Lake",1968-01-15,374046100520101,81,27,c(-100.868562, 37.679444),"1968","143-72",-100.868562,37.679444
"114","Sedgwick",-13.85,NA,1968-03-29,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917
"115","Sedgwick",-13.62,NA,1968-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917
"116","Sedgwick",-13.4,NA,1968-09-30,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917
"117","Hamilton",-48.41,"Syracuse East",1968-01-16,375416101394401,75,25,c(-101.659449, 37.909244),"1968","71-0",-101.659449,37.909244
"118","Harvey",-15.82,NA,1968-03-29,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833
"119","Harvey",-15.78,NA,1968-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833
"120","Harvey",-15.55,NA,1968-09-30,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833
"121","Butler",-26.03,"ROSALIA NW",1968-01-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"122","Butler",-26.98,"ROSALIA NW",1968-02-27,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"123","Butler",-27.72,"ROSALIA NW",1968-03-25,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"124","Butler",-21.8,"ROSALIA NW",1968-04-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"125","Butler",-24.08,"ROSALIA NW",1968-05-28,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"126","Butler",-12.36,"ROSALIA NW",1968-06-27,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"127","Butler",-15.16,"ROSALIA NW",1968-07-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"128","Butler",-18.54,"ROSALIA NW",1968-10-30,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"129","Butler",-16.06,"ROSALIA NW",1968-11-26,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414
"130","Ford",-35.4,NA,1968-01-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"131","Ford",-33.02,NA,1968-02-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"132","Ford",-34.05,NA,1968-03-19,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"133","Ford",-46.8,NA,1968-05-27,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"134","Ford",-48.5,NA,1968-08-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"135","Ford",-42,NA,1968-09-20,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"136","Ford",-34.6,NA,1968-11-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039
"137","Gray",-73.15,"Montezuma NW",1968-01-16,374417100280401,69,26,c(-100.467127, 37.737493),"1968","143-72",-100.467127,37.737493
"138","Grant",-126.29,NA,1968-01-17,374142101175001,67,27,c(-101.298301, 37.695362),"1968","143-72",-101.298301,37.695362
"139","Grant",-97.35,NA,1968-03-20,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068
"140","Grant",-113.65,NA,1968-06-12,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068
"141","Grant",-124.48,NA,1968-09-17,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068
"142","Grant",-109.48,NA,1968-12-18,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068
"143","Ford",-20.45,NA,1968-01-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"144","Ford",-19.29,NA,1968-02-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"145","Ford",-22.4,NA,1968-03-19,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"146","Ford",-28.75,NA,1968-04-29,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"147","Ford",-25.2,NA,1968-05-27,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"148","Ford",-29.3,NA,1968-07-25,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"149","Ford",-28.73,NA,1968-08-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"150","Ford",-26.21,NA,1968-09-20,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468
"151","Ford",-30.85,NA,1968-01-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"152","Ford",-28.06,NA,1968-02-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"153","Ford",-29.03,NA,1968-03-19,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"154","Ford",-44.64,NA,1968-04-29,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"155","Ford",-34.83,NA,1968-05-27,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"156","Ford",-52.59,NA,1968-07-25,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"157","Ford",-44.91,NA,1968-08-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"158","Ford",-36.7,NA,1968-09-20,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"159","Ford",-29.4,NA,1968-11-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223
"160","Ford",-19.2,NA,1968-01-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"161","Ford",-17.88,NA,1968-02-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"162","Ford",-18.43,NA,1968-03-09,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"163","Ford",-24.5,NA,1968-04-29,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"164","Ford",-25.89,NA,1968-05-27,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"165","Ford",-35.88,NA,1968-07-25,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"166","Ford",-39.75,NA,1968-08-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"167","Ford",-30.3,NA,1968-09-20,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"168","Ford",-25.82,NA,1968-10-21,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"169","Ford",-26.4,NA,1968-11-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406
"170","Haskell",-140.52,NA,1968-01-15,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642
"171","Haskell",-140.38,NA,1968-02-06,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642
"172","Haskell",-142.14,NA,1968-05-14,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642
"173","Haskell",-145.6,NA,1968-08-20,374136101020903,81,27,c(-101.036214, 37.693642),"1968","215-144",-101.036214,37.693642
"174","Haskell",-142.16,NA,1968-11-19,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642
"175","Grant",-141.94,NA,1968-01-17,374314101195601,67,27,c(-101.333091, 37.720706),"1968","143-72",-101.333091,37.720706
"176","Sedgwick",-28.43,NA,1968-01-02,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"177","Sedgwick",-28.36,NA,1968-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"178","Sedgwick",-16.3,NA,1968-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"179","Sedgwick",-16.65,NA,1968-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"180","Sedgwick",-16.76,NA,1968-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"181","Sedgwick",-28.96,NA,1968-05-31,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"182","Sedgwick",-17.02,NA,1968-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"183","Sedgwick",-29.41,NA,1968-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"184","Sedgwick",-17.28,NA,1968-09-03,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"185","Sedgwick",-16.91,NA,1968-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"186","Sedgwick",-16.29,NA,1968-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"187","Sedgwick",-15.65,NA,1968-12-02,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"188","Sedgwick",-27.69,NA,1968-12-31,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875
"189","Kearny",-56.11,NA,1968-01-18,375102101185301,93,25,c(-101.314704, 37.850787),"1968","71-0",-101.314704,37.850787
"190","Kearny",-59.14,NA,1968-01-19,374938101115701,93,26,c(-101.199789, 37.827184),"1968","71-0",-101.199789,37.827184
"191","Kearny",-42.78,NA,1968-01-18,375115101195902,93,25,c(-101.33303, 37.854297),"1968","71-0",-101.33303,37.854297
"192","Butler",-62.29,"EL DORADO",1968-01-29,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"193","Butler",-62.58,"EL DORADO",1968-02-27,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"194","Butler",-63.32,"EL DORADO",1968-03-25,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"195","Butler",-63.83,"EL DORADO",1968-04-29,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"196","Butler",-63.42,"EL DORADO",1968-05-28,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"197","Butler",-62.1,"EL DORADO",1968-06-27,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"198","Butler",-61.9,"EL DORADO",1968-07-29,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"199","Butler",-61.93,"EL DORADO",1968-09-26,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"200","Butler",-60.82,"EL DORADO",1968-10-30,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"201","Butler",-59.8,"EL DORADO",1968-11-26,375229096495701,15,25,c(-96.832566, 37.874438),"1968","71-0",-96.832566,37.874438
"202","Sedgwick",-17.45,NA,1968-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
"203","Sedgwick",-17.63,NA,1968-02-26,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
"204","Sedgwick",-17.88,NA,1968-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
"205","Sedgwick",-18.32,NA,1968-04-22,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
"206","Sedgwick",-18.2,NA,1968-05-22,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
"207","Sedgwick",-18.18,NA,1968-06-21,375039097234201,173,25,c(-97.396011, 37.844006),"1968","71-0",-97.396011,37.844006
