"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"23","Stanton",-121.16,"Saunders",1995-01-11,372840102014101,187,29,c(-102.028654, 37.478867),"1995","143-72",-102.028654,37.478867
"24","Sumner",-19.01,"NORWICH",1995-02-15,372528097455901,191,30,c(-97.769317, 37.421033),"1995","71-0",-97.769317,37.421033
"25","Stanton",-199.7,"RICHFIELD NE",1995-01-11,372556101454002,187,30,c(-101.761947, 37.43234),"1995","215-144",-101.761947,37.43234
"26","Pratt",-56.25,"Isabel",1995-01-11,372818098345503,151,29,c(-98.582033, 37.470795),"1995","71-0",-98.582033,37.470795
"27","Pratt",-56.59,"Isabel",1995-04-05,372818098345503,151,29,c(-98.582033, 37.470795),"1995","71-0",-98.582033,37.470795
"28","Pratt",-56.3,"Isabel",1995-07-19,372818098345503,151,29,c(-98.582033, 37.470795),"1995","71-0",-98.582033,37.470795
"29","Pratt",-56.23,"Isabel",1995-10-06,372818098345503,151,29,c(-98.582033, 37.470795),"1995","71-0",-98.582033,37.470795
"30","Grant",-224.3,"Moscow NW",1995-01-11,372826101125501,67,30,c(-101.216446, 37.474564),"1995","287-216",-101.216446,37.474564
"31","Grant",-239.28,"Moscow NW",1995-03-20,372826101125501,67,30,c(-101.216446, 37.474564),"1995","287-216",-101.216446,37.474564
"32","Pratt",-31.09,"Sun City NE",1995-01-26,372838098470601,151,29,c(-98.784215, 37.477647),"1995","71-0",-98.784215,37.477647
"33","Pratt",-6.12,"Cairo",1995-01-26,373905098332501,151,27,c(-98.557288, 37.652069),"1995","71-0",-98.557288,37.652069
"34","Kiowa",-100.13,"BRENGAM",1995-01-23,373612099093801,97,28,c(-99.163669, 37.602918),"1995","143-72",-99.163669,37.602918
"35","Kingman",-8.38,"PENALOSA",1995-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1995","71-0",-98.261955,37.640191
"36","Haskell",-230.15,"Wild Horse Lake",1995-01-11,373929100453601,81,27,c(-100.761438, 37.658774),"1995","287-216",-100.761438,37.658774
"37","Kiowa",-69.62,"HAVILAND NE",1995-01-23,373938099043601,97,27,c(-99.079053, 37.659267),"1995","71-0",-99.079053,37.659267
"38","Seward",-226.36,"Plains SW",1995-01-12,371706100432201,175,32,c(-100.725734, 37.28585),"1995","287-216",-100.725734,37.28585
"39","Ford",-163.08,"FORT DODGE SW",1995-03-22,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051
"40","Ford",-153.27,"FORT DODGE SW",1995-06-21,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051
"41","Ford",-160.25,"FORT DODGE SW",1995-12-20,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051
"42","Ford",-48.05,"BUCKLIN SE",1995-01-04,373644099354101,57,28,c(-99.59493, 37.61657),"1995","71-0",-99.59493,37.61657
"43","Gray",-192.9,"Haggard",1995-01-19,373848100155901,69,28,c(-100.269121, 37.649852),"1995","215-144",-100.269121,37.649852
"44","Sedgwick",-32.96,NA,1995-03-09,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047
"45","Sedgwick",-32.53,NA,1995-06-19,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047
"46","Sedgwick",-31.83,NA,1995-12-14,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047
"47","Stanton",-92.54,"LYCAN SE",1995-01-11,373024102012003,187,29,c(-102.021939, 37.506623),"1995","143-72",-102.021939,37.506623
"48","Sedgwick",-13.91,NA,1995-03-09,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628
"49","Sedgwick",-10.57,NA,1995-06-19,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628
"50","Sedgwick",-10.81,NA,1995-12-14,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628
"51","Pratt",-99.54,"Coats",1995-01-17,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"52","Pratt",-99.52,"Coats",1995-02-08,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"53","Pratt",-99.52,"Coats",1995-03-10,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"54","Pratt",-99.51,"Coats",1995-04-05,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"55","Pratt",-99.51,"Coats",1995-05-02,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"56","Pratt",-99.55,"Coats",1995-05-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"57","Pratt",-99.59,"Coats",1995-06-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"58","Pratt",-99.58,"Coats",1995-07-25,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"59","Pratt",-99.59,"Coats",1995-08-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"60","Pratt",-99.63,"Coats",1995-09-29,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"61","Pratt",-99.6,"Coats",1995-11-06,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"62","Pratt",-99.61,"Coats",1995-12-05,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428
"63","Grant",-285.99,"Ulysses SW",1995-01-11,373009101234301,67,29,c(-101.394705, 37.503805),"1995","287-216",-101.394705,37.503805
"64","Kiowa",-156.86,"Mullinville",1995-01-25,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637
"65","Kiowa",-174.8,"Mullinville",1995-04-01,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637
"66","Kiowa",-159.2,"Mullinville",1995-09-01,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637
"67","Stanton",-210.33,"Big Bow",1995-01-12,373031101350901,187,29,c(-101.585947, 37.50809),"1995","215-144",-101.585947,37.50809
"68","Kiowa",-149.3,"Greensburg",1995-01-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","215-144",-99.27149,37.58288
"69","Kiowa",-131.45,"Greensburg",1995-04-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","143-72",-99.27149,37.58288
"70","Kiowa",-135.32,"Greensburg",1995-09-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","143-72",-99.27149,37.58288
"71","Gray",-132.92,"MONTEZUMA",1995-03-16,373247100283801,69,29,c(-100.479228, 37.547523),"1995","143-72",-100.479228,37.547523
"72","Gray",-139.27,"MONTEZUMA",1995-09-13,373247100283801,69,29,c(-100.479228, 37.547523),"1995","143-72",-100.479228,37.547523
"73","Ford",-149.1,"FORT DODGE SW",1995-01-03,373318099532701,57,29,c(-99.893479, 37.558551),"1995","215-144",-99.893479,37.558551
"74","Ford",-102.53,"BUCKLIN",1995-03-22,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441
"75","Ford",-102.14,"BUCKLIN",1995-04-01,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441
"76","Ford",-102.87,"BUCKLIN",1995-06-21,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441
"77","Ford",-99.46,"BUCKLIN",1995-12-19,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441
"78","Pratt",-1.41,"Cairo",1995-01-17,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004
"79","Pratt",-1.34,"Cairo",1995-04-06,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004
"80","Pratt",-1.44,"Cairo",1995-07-20,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004
"81","Pratt",-1.89,"Cairo",1995-10-06,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004
"82","Kingman",-17.15,NA,1995-01-30,374050097491601,95,27,c(-97.819863, 37.677046),"1995","71-0",-97.819863,37.677046
"83","Stanton",-257.76,"JOHNSON NW",1995-01-11,374355101592201,187,27,c(-101.989906, 37.732091),"1995","287-216",-101.989906,37.732091
"84","Finney",-146.7,"COPELAND NW",1995-01-24,374426100395001,55,26,c(-100.664863, 37.742685),"1995","215-144",-100.664863,37.742685
"85","Sedgwick",-11.83,"MAIZE",1995-01-17,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409
"86","Sedgwick",-11.69,"MAIZE",1995-04-19,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409
"87","Sedgwick",-9.7,"MAIZE",1995-07-18,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409
"88","Sedgwick",-10.74,"MAIZE",1995-10-24,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409
"89","Reno",-21.4,NA,1995-01-20,374735098170001,155,26,c(-98.285854, 37.793534),"1995","71-0",-98.285854,37.793534
"90","Pratt",-60.19,"Coats NE",1995-01-17,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301
"91","Pratt",-59.82,"Coats NE",1995-04-05,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301
"92","Pratt",-62.09,"Coats NE",1995-07-17,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301
"93","Pratt",-61.93,"Coats NE",1995-10-06,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301
"94","Sedgwick",-26.63,"COLWICH",1995-01-16,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876
"95","Sedgwick",-26.28,"COLWICH",1995-04-18,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876
"96","Sedgwick",-26.66,"COLWICH",1995-07-17,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876
"97","Sedgwick",-26.71,"COLWICH",1995-10-23,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876
"98","Edwards",-45.05,"GREENSBURG NW",1995-01-25,374427099232901,47,26,c(-99.390994, 37.744917),"1995","71-0",-99.390994,37.744917
"99","Kingman",-2.43,"KINGMAN NW",1995-01-30,374123098092701,95,27,c(-98.158527, 37.690176),"1995","71-0",-98.158527,37.690176
"100","Sedgwick",-16.23,"COLWICH",1995-01-16,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708
"101","Sedgwick",-16.13,"COLWICH",1995-04-18,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708
"102","Sedgwick",-14.97,"COLWICH",1995-07-17,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708
"103","Sedgwick",-15.78,"COLWICH",1995-10-23,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708
"104","Reno",-25.15,"TTuron",1995-01-20,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441
"105","Reno",-25.35,"TTuron",1995-03-08,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441
"106","Reno",-24.83,"TTuron",1995-06-12,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441
"107","Reno",-24.81,"TTuron",1995-12-11,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441
"108","Sedgwick",-28.18,"COLWICH",1995-01-16,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529
"109","Sedgwick",-27.93,"COLWICH",1995-04-18,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529
"110","Sedgwick",-28.25,"COLWICH",1995-07-17,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529
"111","Sedgwick",-28.15,"COLWICH",1995-10-23,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529
"112","Pratt",-27.14,"Byers",1995-01-25,374631098472501,151,26,c(-98.789552, 37.773477),"1995","71-0",-98.789552,37.773477
"113","Sedgwick",-12.32,"MAIZE",1995-01-17,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088
"114","Sedgwick",-12.1,"MAIZE",1995-04-19,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088
"115","Sedgwick",-11.16,"MAIZE",1995-07-18,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088
"116","Sedgwick",-11.98,"MAIZE",1995-10-24,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088
"117","Sedgwick",-19.45,"Colwich",1995-12-14,374811097310301,173,26,c(-97.518721, 37.801457),"1995","71-0",-97.518721,37.801457
"118","Kiowa",-23.28,"Greensburg NE",1995-01-23,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574
"119","Kiowa",-23.28,"Greensburg NE",1995-03-17,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574
"120","Kiowa",-23.22,"Greensburg NE",1995-06-21,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574
"121","Kiowa",-23.61,"Greensburg NE",1995-12-12,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574
"122","Sedgwick",-9.15,"PATTERSON",1995-01-17,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555
"123","Sedgwick",-8.88,"PATTERSON",1995-04-19,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555
"124","Sedgwick",-7.65,"PATTERSON",1995-07-18,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555
"125","Sedgwick",-8.27,"PATTERSON",1995-10-24,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555
"126","Finney",-60.62,"Garden City East",1995-03-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383
"127","Finney",-61.74,"Garden City East",1995-05-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383
"128","Finney",-64.22,"Garden City East",1995-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383
"129","Finney",-63.84,"Garden City East",1995-09-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383
"130","Finney",-61.9,"Garden City East",1995-11-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383
"131","Reno",-11.32,"Partridge",1995-01-19,375625098051701,155,24,c(-98.087303, 37.941163),"1995","71-0",-98.087303,37.941163
"132","Harvey",-26.3,NA,1995-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"133","Harvey",-26.97,NA,1995-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"134","Harvey",-26.28,NA,1995-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"135","Harvey",-26.35,NA,1995-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"136","Harvey",-26.25,NA,1995-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"137","Harvey",-26.44,NA,1995-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"138","Harvey",-26.62,NA,1995-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"139","Harvey",-27.38,NA,1995-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"140","Harvey",-27.98,NA,1995-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"141","Harvey",-28.85,NA,1995-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"142","Harvey",-28.77,NA,1995-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"143","Harvey",-28.15,NA,1995-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528
"144","Harvey",-27.53,NA,1995-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"145","Harvey",-25.75,NA,1995-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"146","Harvey",-27.16,NA,1995-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"147","Harvey",-27.57,NA,1995-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"148","Harvey",-27.1,NA,1995-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"149","Harvey",-26.68,NA,1995-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"150","Harvey",-25.52,NA,1995-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"151","Harvey",-25.45,NA,1995-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"152","Harvey",-26.4,NA,1995-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"153","Harvey",-27.21,NA,1995-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"154","Harvey",-26.4,NA,1995-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"155","Harvey",-25.5,NA,1995-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528
"156","Haskell",-223.46,"Wild Horse Lake",1995-01-11,374046100520101,81,27,c(-100.868562, 37.679444),"1995","287-216",-100.868562,37.679444
"157","Sedgwick",-20.47,NA,1995-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917
"158","Sedgwick",-20.9,NA,1995-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917
"159","Sedgwick",-18.34,NA,1995-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917
"160","Sedgwick",-18.5,NA,1995-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917
"161","Hamilton",-50.55,"Syracuse East",1995-01-23,375416101394401,75,25,c(-101.659449, 37.909244),"1995","71-0",-101.659449,37.909244
"162","Harvey",-17.9,NA,1995-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833
"163","Harvey",-18,NA,1995-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833
"164","Harvey",-14.9,NA,1995-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833
"165","Harvey",-14.77,NA,1995-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833
"166","Reno",-5.02,"HAVEN",1995-01-18,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119
"167","Reno",-4.85,"HAVEN",1995-04-19,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119
"168","Reno",-2.66,"HAVEN",1995-07-18,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119
"169","Reno",-3.73,"HAVEN",1995-10-25,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119
"170","Harvey",-3.84,"SEDGWICK",1995-12-12,375628097270201,79,24,c(-97.450873, 37.941125),"1995","71-0",-97.450873,37.941125
"171","Kearny",-29.74,"Deerfield NE",1995-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"172","Kearny",-28.4,"Deerfield NE",1995-03-09,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"173","Kearny",-31.4,"Deerfield NE",1995-05-01,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"174","Kearny",-50.48,"Deerfield NE",1995-07-01,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"175","Kearny",-56.9,"Deerfield NE",1995-09-06,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"176","Kearny",-30.82,"Deerfield NE",1995-11-01,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702
"177","Reno",-35.5,"ELMER",1995-01-19,375721097541201,155,24,c(-97.903485, 37.956108),"1995","71-0",-97.903485,37.956108
"178","Reno",-35.31,"ELMER",1995-04-20,375721097541201,155,24,c(-97.903485, 37.956108),"1995","71-0",-97.903485,37.956108
"179","Reno",-38.01,"ELMER",1995-07-19,375721097541201,155,24,c(-97.903485, 37.956108),"1995","71-0",-97.903485,37.956108
"180","Reno",-36.29,"ELMER",1995-10-25,375721097541201,155,24,c(-97.903485, 37.956108),"1995","71-0",-97.903485,37.956108
"181","Gray",-124.99,"Montezuma NW",1995-01-01,374417100280401,69,26,c(-100.467127, 37.737493),"1995","143-72",-100.467127,37.737493
"182","Gray",-125.45,"Montezuma NW",1995-01-13,374417100280401,69,26,c(-100.467127, 37.737493),"1995","143-72",-100.467127,37.737493
"183","Gray",-125.74,"Montezuma NW",1995-03-14,374417100280401,69,26,c(-100.467127, 37.737493),"1995","143-72",-100.467127,37.737493
"184","Sedgwick",-19.43,"WICHITA WEST",1995-01-17,374413097274402,173,27,c(-97.461066, 37.737113),"1995","71-0",-97.461066,37.737113
"185","Sedgwick",-19.48,"WICHITA WEST",1995-04-19,374413097274402,173,27,c(-97.461066, 37.737113),"1995","71-0",-97.461066,37.737113
"186","Sedgwick",-18.89,"WICHITA WEST",1995-07-17,374413097274402,173,27,c(-97.461066, 37.737113),"1995","71-0",-97.461066,37.737113
"187","Sedgwick",-19.61,"WICHITA WEST",1995-10-23,374413097274402,173,27,c(-97.461066, 37.737113),"1995","71-0",-97.461066,37.737113
"188","Ford",-99.31,"Ensign",1995-01-01,374403100110601,57,26,c(-100.188118, 37.737151),"1995","143-72",-100.188118,37.737151
"189","Ford",-97.05,"Ensign",1995-03-21,374403100110601,57,26,c(-100.188118, 37.737151),"1995","143-72",-100.188118,37.737151
"190","Ford",-96.88,"Ensign",1995-05-01,374403100110601,57,26,c(-100.188118, 37.737151),"1995","143-72",-100.188118,37.737151
"191","Ford",-100.34,"Ensign",1995-06-21,374403100110601,57,26,c(-100.188118, 37.737151),"1995","143-72",-100.188118,37.737151
"192","Ford",-101.54,"Ensign",1995-12-20,374403100110601,57,26,c(-100.188118, 37.737151),"1995","143-72",-100.188118,37.737151
"193","Kingman",-3.87,"WATERLOO",1995-01-30,374139097591601,95,27,c(-97.988884, 37.693547),"1995","71-0",-97.988884,37.693547
"194","Reno",-21.32,"Cunningham",1995-01-23,374401098274803,155,26,c(-98.464845, 37.733556),"1995","71-0",-98.464845,37.733556
"195","Reno",-21.46,"Cunningham",1995-04-05,374401098274803,155,26,c(-98.464845, 37.733556),"1995","71-0",-98.464845,37.733556
"196","Reno",-19.36,"Cunningham",1995-07-17,374401098274803,155,26,c(-98.464845, 37.733556),"1995","71-0",-98.464845,37.733556
"197","Reno",-20.67,"Cunningham",1995-10-06,374401098274803,155,26,c(-98.464845, 37.733556),"1995","71-0",-98.464845,37.733556
"198","Reno",-9.14,"Langdon",1995-01-23,374932098151702,155,25,c(-98.255877, 37.825063),"1995","71-0",-98.255877,37.825063
"199","Reno",-8.85,"Langdon",1995-04-06,374932098151702,155,25,c(-98.255877, 37.825063),"1995","71-0",-98.255877,37.825063
