"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Leavenworth",-28.5,NA,1988-03-09,385932094584301,103,12,c(-94.979783, 38.993748),"1988","71-0",-94.979783,38.993748
"2","Leavenworth",-29.6,NA,1988-06-09,385932094584301,103,12,c(-94.979783, 38.993748),"1988","71-0",-94.979783,38.993748
"3","Leavenworth",-30,NA,1988-09-07,385932094584301,103,12,c(-94.979783, 38.993748),"1988","71-0",-94.979783,38.993748
"4","Leavenworth",-30.45,NA,1988-12-09,385932094584301,103,12,c(-94.979783, 38.993748),"1988","71-0",-94.979783,38.993748
"5","Leavenworth",-30.8,NA,1989-03-08,385932094584301,103,12,c(-94.979783, 38.993748),"1989","71-0",-94.979783,38.993748
"6","Leavenworth",-30.9,NA,1989-06-06,385932094584301,103,12,c(-94.979783, 38.993748),"1989","71-0",-94.979783,38.993748
"7","Leavenworth",-27.4,NA,1989-09-08,385932094584301,103,12,c(-94.979783, 38.993748),"1989","71-0",-94.979783,38.993748
"8","Leavenworth",-29.62,NA,1989-12-13,385932094584301,103,12,c(-94.979783, 38.993748),"1989","71-0",-94.979783,38.993748
"9","Leavenworth",-29.63,NA,1990-03-07,385932094584301,103,12,c(-94.979783, 38.993748),"1990","71-0",-94.979783,38.993748
"10","Leavenworth",-26.47,NA,1990-06-08,385932094584301,103,12,c(-94.979783, 38.993748),"1990","71-0",-94.979783,38.993748
"11","Leavenworth",-26.8,NA,1990-09-05,385932094584301,103,12,c(-94.979783, 38.993748),"1990","71-0",-94.979783,38.993748
"12","Leavenworth",-29.86,NA,1990-12-03,385932094584301,103,12,c(-94.979783, 38.993748),"1990","71-0",-94.979783,38.993748
"13","Leavenworth",-30.48,NA,1991-03-04,385932094584301,103,12,c(-94.979783, 38.993748),"1991","71-0",-94.979783,38.993748
"14","Leavenworth",-31.32,NA,1991-12-03,385932094584301,103,12,c(-94.979783, 38.993748),"1991","71-0",-94.979783,38.993748
"15","Leavenworth",-30.69,NA,1992-03-05,385932094584301,103,12,c(-94.979783, 38.993748),"1992","71-0",-94.979783,38.993748
"16","Leavenworth",-30.2,NA,1992-06-08,385932094584301,103,12,c(-94.979783, 38.993748),"1992","71-0",-94.979783,38.993748
"17","Leavenworth",-26.48,NA,1992-09-01,385932094584301,103,12,c(-94.979783, 38.993748),"1992","71-0",-94.979783,38.993748
"18","Leavenworth",-26.35,NA,1992-12-04,385932094584301,103,12,c(-94.979783, 38.993748),"1992","71-0",-94.979783,38.993748
"19","Leavenworth",-23.1,NA,1993-03-08,385932094584301,103,12,c(-94.979783, 38.993748),"1993","71-0",-94.979783,38.993748
"20","Leavenworth",-22.6,NA,1988-03-09,385926094572001,103,12,c(-94.956544, 38.991902),"1988","71-0",-94.956544,38.991902
"21","Leavenworth",-23.35,NA,1988-06-09,385926094572001,103,12,c(-94.956544, 38.991902),"1988","71-0",-94.956544,38.991902
"22","Leavenworth",-24.12,NA,1988-09-07,385926094572001,103,12,c(-94.956544, 38.991902),"1988","71-0",-94.956544,38.991902
"23","Leavenworth",-24.6,NA,1988-12-09,385926094572001,103,12,c(-94.956544, 38.991902),"1988","71-0",-94.956544,38.991902
"24","Leavenworth",-25.15,NA,1989-03-08,385926094572001,103,12,c(-94.956544, 38.991902),"1989","71-0",-94.956544,38.991902
"25","Leavenworth",-25.5,NA,1989-06-06,385926094572001,103,12,c(-94.956544, 38.991902),"1989","71-0",-94.956544,38.991902
"26","Leavenworth",-25.1,NA,1989-09-08,385926094572001,103,12,c(-94.956544, 38.991902),"1989","71-0",-94.956544,38.991902
"27","Leavenworth",-24,NA,1989-12-13,385926094572001,103,12,c(-94.956544, 38.991902),"1989","71-0",-94.956544,38.991902
"28","Leavenworth",-24.45,NA,1990-03-07,385926094572001,103,12,c(-94.956544, 38.991902),"1990","71-0",-94.956544,38.991902
"29","Leavenworth",-22.7,NA,1990-06-08,385926094572001,103,12,c(-94.956544, 38.991902),"1990","71-0",-94.956544,38.991902
"30","Leavenworth",-21.05,NA,1990-09-05,385926094572001,103,12,c(-94.956544, 38.991902),"1990","71-0",-94.956544,38.991902
"31","Leavenworth",-23.68,NA,1990-12-03,385926094572001,103,12,c(-94.956544, 38.991902),"1990","71-0",-94.956544,38.991902
"32","Leavenworth",-23.88,NA,1991-03-04,385926094572001,103,12,c(-94.956544, 38.991902),"1991","71-0",-94.956544,38.991902
"33","Leavenworth",-24.83,NA,1991-12-03,385926094572001,103,12,c(-94.956544, 38.991902),"1991","71-0",-94.956544,38.991902
"34","Leavenworth",-25.65,NA,1992-03-05,385926094572001,103,12,c(-94.956544, 38.991902),"1992","71-0",-94.956544,38.991902
"35","Leavenworth",-24.97,NA,1992-06-08,385926094572001,103,12,c(-94.956544, 38.991902),"1992","71-0",-94.956544,38.991902
"36","Leavenworth",-22.82,NA,1992-09-01,385926094572001,103,12,c(-94.956544, 38.991902),"1992","71-0",-94.956544,38.991902
"37","Leavenworth",-22.78,NA,1992-12-04,385926094572001,103,12,c(-94.956544, 38.991902),"1992","71-0",-94.956544,38.991902
"38","Leavenworth",-20.55,NA,1993-03-08,385926094572001,103,12,c(-94.956544, 38.991902),"1993","71-0",-94.956544,38.991902
"39","Leavenworth",-22.6,NA,1996-12-04,385926094572001,103,12,c(-94.956544, 38.991902),"1996","71-0",-94.956544,38.991902
"40","Leavenworth",-22.3,NA,1997-03-12,385926094572001,103,12,c(-94.956544, 38.991902),"1997","71-0",-94.956544,38.991902
"41","Leavenworth",-24.43,NA,1997-12-05,385926094572001,103,12,c(-94.956544, 38.991902),"1997","71-0",-94.956544,38.991902
"42","Leavenworth",-17.01,NA,1998-11-30,385926094572001,103,12,c(-94.956544, 38.991902),"1998","71-0",-94.956544,38.991902
"43","Leavenworth",-23,NA,1999-12-22,385926094572001,103,12,c(-94.956544, 38.991902),"1999","71-0",-94.956544,38.991902
"44","Leavenworth",-24.5,NA,2000-03-23,385926094572001,103,12,c(-94.956544, 38.991902),"2000","71-0",-94.956544,38.991902
"45","Leavenworth",-25.34,NA,2000-03-29,385926094572001,103,12,c(-94.956544, 38.991902),"2000","71-0",-94.956544,38.991902
"46","Leavenworth",-25.89,NA,2000-11-29,385926094572001,103,12,c(-94.956544, 38.991902),"2000","71-0",-94.956544,38.991902
"47","Leavenworth",-25.32,NA,2001-03-28,385926094572001,103,12,c(-94.956544, 38.991902),"2001","71-0",-94.956544,38.991902
"48","Leavenworth",-22.22,NA,2001-09-18,385926094572001,103,12,c(-94.956544, 38.991902),"2001","71-0",-94.956544,38.991902
"49","Leavenworth",-23.57,NA,2001-12-03,385926094572001,103,12,c(-94.956544, 38.991902),"2001","71-0",-94.956544,38.991902
"50","Leavenworth",-25.34,NA,2002-03-14,385926094572001,103,12,c(-94.956544, 38.991902),"2002","71-0",-94.956544,38.991902
"51","Leavenworth",-26.15,NA,2002-12-05,385926094572001,103,12,c(-94.956544, 38.991902),"2002","71-0",-94.956544,38.991902
"52","Leavenworth",-27.62,NA,2003-03-18,385926094572001,103,12,c(-94.956544, 38.991902),"2003","71-0",-94.956544,38.991902
"53","Leavenworth",-27.78,NA,2003-06-13,385926094572001,103,12,c(-94.956544, 38.991902),"2003","71-0",-94.956544,38.991902
"54","Leavenworth",-27.57,NA,2003-09-09,385926094572001,103,12,c(-94.956544, 38.991902),"2003","71-0",-94.956544,38.991902
"55","Leavenworth",-27.98,NA,2004-03-08,385926094572001,103,12,c(-94.956544, 38.991902),"2004","71-0",-94.956544,38.991902
"56","Leavenworth",-26.02,"De Soto",2018-07-25,385908094574001,103,12,c(-94.961118, 38.985578),"2018","71-0",-94.961118,38.985578
"57","Leavenworth",-25.99,"De Soto",2018-08-06,385908094574001,103,12,c(-94.961118, 38.985578),"2018","71-0",-94.961118,38.985578
"58","Leavenworth",-22.7,"De Soto",2018-12-11,385908094574001,103,12,c(-94.961118, 38.985578),"2018","71-0",-94.961118,38.985578
"59","Leavenworth",-23.13,"De Soto",2019-03-20,385908094574001,103,12,c(-94.961118, 38.985578),"2019","71-0",-94.961118,38.985578
"60","Leavenworth",-21.19,"De Soto",2019-05-16,385908094574001,103,12,c(-94.961118, 38.985578),"2019","71-0",-94.961118,38.985578
"61","Leavenworth",-16.77,"De Soto",2019-07-26,385908094574001,103,12,c(-94.961118, 38.985578),"2019","71-0",-94.961118,38.985578
"62","Leavenworth",-17.88,"De Soto",2019-09-11,385908094574001,103,12,c(-94.961118, 38.985578),"2019","71-0",-94.961118,38.985578
"63","Leavenworth",-23.71,"De Soto",2020-03-05,385908094574001,103,12,c(-94.961118, 38.985578),"2020","71-0",-94.961118,38.985578
"64","Leavenworth",-22.8,"De Soto",2020-06-11,385908094574001,103,12,c(-94.961118, 38.985578),"2020","71-0",-94.961118,38.985578
"65","Leavenworth",-22.68,"De Soto",2020-07-25,385908094574001,103,12,c(-94.961118, 38.985578),"2020","71-0",-94.961118,38.985578
