"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"26","Pratt",-53.3,"Isabel",2006-01-06,372818098345503,151,29,c(-98.582033, 37.470795),"2006","71-0",-98.582033,37.470795
"27","Pratt",-53.64,"Isabel",2006-04-19,372818098345503,151,29,c(-98.582033, 37.470795),"2006","71-0",-98.582033,37.470795
"28","Pratt",-54.31,"Isabel",2006-07-11,372818098345503,151,29,c(-98.582033, 37.470795),"2006","71-0",-98.582033,37.470795
"29","Pratt",-54.91,"Isabel",2006-10-11,372818098345503,151,29,c(-98.582033, 37.470795),"2006","71-0",-98.582033,37.470795
"30","Grant",-226.7,"Moscow NW",2006-01-06,372826101125501,67,30,c(-101.216446, 37.474564),"2006","287-216",-101.216446,37.474564
"31","Pratt",-31.85,"Sun City NE",2006-01-05,372838098470601,151,29,c(-98.784215, 37.477647),"2006","71-0",-98.784215,37.477647
"32","Pratt",-5.55,"Cairo",2006-01-11,373905098332501,151,27,c(-98.557288, 37.652069),"2006","71-0",-98.557288,37.652069
"33","Kiowa",-101.47,"BRENGAM",2006-01-04,373612099093801,97,28,c(-99.163669, 37.602918),"2006","143-72",-99.163669,37.602918
"34","Kingman",-7.78,"PENALOSA",2006-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2006","71-0",-98.261955,37.640191
"35","Haskell",-235.46,"Wild Horse Lake",2006-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"2006","287-216",-100.761438,37.658774
"36","Kiowa",-71.19,"HAVILAND NE",2006-01-04,373938099043601,97,27,c(-99.079053, 37.659267),"2006","71-0",-99.079053,37.659267
"37","Kiowa",-73.3,"HAVILAND NE",2006-05-04,373938099043601,97,27,c(-99.079053, 37.659267),"2006","143-72",-99.079053,37.659267
"38","Kiowa",-72.97,"HAVILAND NE",2006-10-18,373938099043601,97,27,c(-99.079053, 37.659267),"2006","143-72",-99.079053,37.659267
"39","Seward",-248.45,"Plains SW",2006-01-08,371706100432201,175,32,c(-100.725734, 37.28585),"2006","287-216",-100.725734,37.28585
"40","Ford",-152.65,"FORT DODGE SW",2006-01-08,373652099575901,57,28,c(-99.969991, 37.619051),"2006","215-144",-99.969991,37.619051
"41","Ford",-51.79,"BUCKLIN SE",2006-01-09,373644099354101,57,28,c(-99.59493, 37.61657),"2006","71-0",-99.59493,37.61657
"42","Gray",-204.07,"Haggard",2006-01-03,373848100155901,69,28,c(-100.269121, 37.649852),"2006","215-144",-100.269121,37.649852
"43","Sedgwick",-30.1,NA,2006-12-12,373019097221301,173,29,c(-97.3699, 37.5047),"2006","71-0",-97.3699,37.5047
"44","Pratt",-100.75,"Coats",2006-01-05,373231098480401,151,29,c(-98.803, 37.5428),"2006","143-72",-98.803,37.5428
"45","Pratt",-100.8,"Coats",2006-01-12,373231098480401,151,29,c(-98.803, 37.5428),"2006","143-72",-98.803,37.5428
"46","Pratt",-100.72,"Coats",2006-04-19,373231098480401,151,29,c(-98.803, 37.5428),"2006","143-72",-98.803,37.5428
"47","Pratt",-100.91,"Coats",2006-07-11,373231098480401,151,29,c(-98.803, 37.5428),"2006","143-72",-98.803,37.5428
"48","Pratt",-101.32,"Coats",2006-10-11,373231098480401,151,29,c(-98.803, 37.5428),"2006","143-72",-98.803,37.5428
"49","Grant",-294.89,"Ulysses SW",2006-01-04,373009101234301,67,29,c(-101.394705, 37.503805),"2006","359-288",-101.394705,37.503805
"50","Kiowa",-157.95,"Mullinville",2006-01-05,373038099230801,97,29,c(-99.384835, 37.512637),"2006","215-144",-99.384835,37.512637
"51","Stanton",-245.27,"Big Bow",2006-01-07,373031101350901,187,29,c(-101.585947, 37.50809),"2006","287-216",-101.585947,37.50809
"52","Kiowa",-124.76,"Greensburg",2006-01-05,373453099161501,97,28,c(-99.27149, 37.58288),"2006","143-72",-99.27149,37.58288
"53","Ford",-153.9,"FORT DODGE SW",2006-01-08,373318099532701,57,29,c(-99.893479, 37.558551),"2006","215-144",-99.893479,37.558551
"54","Ford",-105.79,"BUCKLIN",2006-01-09,373309099384901,57,29,c(-99.645121, 37.556441),"2006","143-72",-99.645121,37.556441
"55","Gray",-149.35,"Copeland SE",2006-01-05,373358100311001,69,28,c(-100.522752, 37.564683),"2006","215-144",-100.522752,37.564683
"56","Stanton",-267.98,"Johnson West",2006-01-07,373627101492301,187,28,c(-101.8256, 37.60738),"2006","287-216",-101.8256,37.60738
"57","Pratt",-1.95,"Cairo",2006-01-06,373933098353403,151,27,c(-98.592093, 37.660004),"2006","71-0",-98.592093,37.660004
"58","Pratt",-2.2,"Cairo",2006-04-19,373933098353403,151,27,c(-98.592093, 37.660004),"2006","71-0",-98.592093,37.660004
"59","Pratt",-2.56,"Cairo",2006-07-11,373933098353403,151,27,c(-98.592093, 37.660004),"2006","71-0",-98.592093,37.660004
"60","Pratt",-2.67,"Cairo",2006-10-12,373933098353403,151,27,c(-98.592093, 37.660004),"2006","71-0",-98.592093,37.660004
"61","Sedgwick",-11.25,"MAIZE",2006-01-23,374740097232803,173,26,c(-97.391528, 37.794409),"2006","71-0",-97.391528,37.794409
"62","Sedgwick",-11.67,"MAIZE",2006-04-20,374740097232803,173,26,c(-97.391528, 37.794409),"2006","71-0",-97.391528,37.794409
"63","Sedgwick",-13.2,"MAIZE",2006-07-26,374740097232803,173,26,c(-97.391528, 37.794409),"2006","71-0",-97.391528,37.794409
"64","Sedgwick",-13.2,"MAIZE",2006-10-20,374740097232803,173,26,c(-97.391528, 37.794409),"2006","71-0",-97.391528,37.794409
"65","Pratt",-60.75,"Coats NE",2006-01-12,374332098461103,151,27,c(-98.771543, 37.726301),"2006","71-0",-98.771543,37.726301
"66","Pratt",-61.05,"Coats NE",2006-04-19,374332098461103,151,27,c(-98.771543, 37.726301),"2006","71-0",-98.771543,37.726301
"67","Pratt",-62.71,"Coats NE",2006-07-12,374332098461103,151,27,c(-98.771543, 37.726301),"2006","71-0",-98.771543,37.726301
"68","Pratt",-62.87,"Coats NE",2006-10-12,374332098461103,151,27,c(-98.771543, 37.726301),"2006","71-0",-98.771543,37.726301
"69","Sedgwick",-24,"COLWICH",2006-01-23,374738097332202,173,26,c(-97.554982, 37.793876),"2006","71-0",-97.554982,37.793876
"70","Sedgwick",-24.14,"COLWICH",2006-04-13,374738097332202,173,26,c(-97.554982, 37.793876),"2006","71-0",-97.554982,37.793876
"71","Sedgwick",-27.15,"COLWICH",2006-07-26,374738097332202,173,26,c(-97.554982, 37.793876),"2006","71-0",-97.554982,37.793876
"72","Sedgwick",-26.49,"COLWICH",2006-10-20,374738097332202,173,26,c(-97.554982, 37.793876),"2006","71-0",-97.554982,37.793876
"73","Graham",-81.9,"Studley",2006-01-05,391904100082501,65,9,c(-100.14132, 39.30295),"2006","143-72",-100.14132,39.30295
"74","Graham",-81.69,"Studley",2006-12-27,391904100082501,65,9,c(-100.14132, 39.30295),"2006","143-72",-100.14132,39.30295
"75","Edwards",-49.5,"GREENSBURG NW",2006-01-10,374427099232901,47,26,c(-99.390994, 37.744917),"2006","71-0",-99.390994,37.744917
"76","Edwards",-51.08,"GREENSBURG NW",2006-10-17,374427099232901,47,26,c(-99.390994, 37.744917),"2006","71-0",-99.390994,37.744917
"77","Kingman",-3.27,"KINGMAN NW",2006-01-13,374123098092701,95,27,c(-98.158527, 37.690176),"2006","71-0",-98.158527,37.690176
"78","Sedgwick",-14.82,"COLWICH",2006-01-23,374829097310802,173,26,c(-97.519017, 37.808708),"2006","71-0",-97.519017,37.808708
"79","Sedgwick",-14.73,"COLWICH",2006-04-13,374829097310802,173,26,c(-97.519017, 37.808708),"2006","71-0",-97.519017,37.808708
"80","Sedgwick",-15.53,"COLWICH",2006-07-26,374829097310802,173,26,c(-97.519017, 37.808708),"2006","71-0",-97.519017,37.808708
"81","Sedgwick",-15.93,"COLWICH",2006-10-20,374829097310802,173,26,c(-97.519017, 37.808708),"2006","71-0",-97.519017,37.808708
"82","Reno",-25.66,"TTuron",2006-01-12,374637098272501,155,26,c(-98.460031, 37.776441),"2006","71-0",-98.460031,37.776441
"83","Sedgwick",-25.8,"COLWICH",2006-01-23,374832097330402,173,26,c(-97.551392, 37.808529),"2006","71-0",-97.551392,37.808529
"84","Sedgwick",-25.86,"COLWICH",2006-04-13,374832097330402,173,26,c(-97.551392, 37.808529),"2006","71-0",-97.551392,37.808529
"85","Sedgwick",-28.75,"COLWICH",2006-07-26,374832097330402,173,26,c(-97.551392, 37.808529),"2006","71-0",-97.551392,37.808529
"86","Sedgwick",-27.2,"COLWICH",2006-10-20,374832097330402,173,26,c(-97.551392, 37.808529),"2006","71-0",-97.551392,37.808529
"87","Pratt",-27.91,"Byers",2006-01-09,374631098472501,151,26,c(-98.789552, 37.773477),"2006","71-0",-98.789552,37.773477
"88","Sedgwick",-12.95,"MAIZE",2006-01-23,374507097263703,173,26,c(-97.443765, 37.752088),"2006","71-0",-97.443765,37.752088
"89","Sedgwick",-13.12,"MAIZE",2006-04-25,374507097263703,173,26,c(-97.443765, 37.752088),"2006","71-0",-97.443765,37.752088
"90","Sedgwick",-13.95,"MAIZE",2006-07-26,374507097263703,173,26,c(-97.443765, 37.752088),"2006","71-0",-97.443765,37.752088
"91","Sedgwick",-14.4,"MAIZE",2006-10-20,374507097263703,173,26,c(-97.443765, 37.752088),"2006","71-0",-97.443765,37.752088
"92","Sedgwick",-14.08,"MAIZE",2006-11-27,374507097263703,173,26,c(-97.443765, 37.752088),"2006","71-0",-97.443765,37.752088
"93","Kiowa",-25.9,"Greensburg NE",2006-01-04,374117099193001,97,27,c(-99.327225, 37.689574),"2006","71-0",-99.327225,37.689574
"94","Kiowa",-25.96,"Greensburg NE",2006-05-04,374117099193001,97,27,c(-99.327225, 37.689574),"2006","71-0",-99.327225,37.689574
"95","Kiowa",-26.05,"Greensburg NE",2006-10-17,374117099193001,97,27,c(-99.327225, 37.689574),"2006","71-0",-99.327225,37.689574
"96","Sedgwick",-8.48,"PATTERSON",2006-01-24,375407097405901,173,25,c(-97.683752, 37.903555),"2006","71-0",-97.683752,37.903555
"97","Sedgwick",-8.42,"PATTERSON",2006-04-11,375407097405901,173,25,c(-97.683752, 37.903555),"2006","71-0",-97.683752,37.903555
"98","Sedgwick",-10.05,"PATTERSON",2006-07-26,375407097405901,173,25,c(-97.683752, 37.903555),"2006","71-0",-97.683752,37.903555
"99","Sedgwick",-9.6,"PATTERSON",2006-10-17,375407097405901,173,25,c(-97.683752, 37.903555),"2006","71-0",-97.683752,37.903555
"100","Reno",-11.15,"Partridge",2006-01-18,375625098051701,155,24,c(-98.087303, 37.941163),"2006","71-0",-98.087303,37.941163
"101","Harvey",-26.72,NA,2006-10-03,375633097355003,79,24,c(-97.599861, 37.941528),"2006","71-0",-97.599861,37.941528
"102","Harvey",-34.67,NA,2006-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"2006","71-0",-97.610694,37.941528
"103","Harvey",-39.92,NA,2006-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"2006","71-0",-97.610694,37.941528
"104","Harvey",-38.19,NA,2006-04-03,375633097364003,79,24,c(-97.610694, 37.941528),"2006","71-0",-97.610694,37.941528
"105","Harvey",-40.8,NA,2006-06-30,375633097364003,79,24,c(-97.610694, 37.941528),"2006","71-0",-97.610694,37.941528
"106","Harvey",-42.47,NA,2006-10-03,375633097364003,79,24,c(-97.610694, 37.941528),"2006","71-0",-97.610694,37.941528
"107","Sedgwick",-24.66,NA,2006-10-31,375327097285401,173,25,c(-97.481988, 37.890847),"2006","71-0",-97.481988,37.890847
"108","Sedgwick",-24.98,NA,2006-10-31,375327097285402,173,25,c(-97.481988, 37.890847),"2006","71-0",-97.481988,37.890847
"109","Haskell",-286.4,"Wild Horse Lake",2006-01-06,374046100520101,81,27,c(-100.868562, 37.679444),"2006","287-216",-100.868562,37.679444
"110","Sedgwick",-12.35,NA,2006-01-25,375316097305501,173,25,c(-97.517639, 37.887917),"2006","71-0",-97.517639,37.887917
"111","Sedgwick",-12.96,NA,2006-04-10,375316097305501,173,25,c(-97.517639, 37.887917),"2006","71-0",-97.517639,37.887917
"112","Sedgwick",-13.17,NA,2006-07-10,375316097305501,173,25,c(-97.517639, 37.887917),"2006","71-0",-97.517639,37.887917
"113","Sedgwick",-10.9,NA,2006-10-13,375316097305501,173,25,c(-97.517639, 37.887917),"2006","71-0",-97.517639,37.887917
"114","Edwards",-10.93,"Kinsley",2006-01-10,375421099254401,47,25,c(-99.430595, 37.906017),"2006","71-0",-99.430595,37.906017
"115","Edwards",-10.79,"Kinsley",2006-04-04,375421099254401,47,25,c(-99.430595, 37.906017),"2006","71-0",-99.430595,37.906017
"116","Hamilton",-49.39,"Syracuse East",2006-01-07,375416101394401,75,25,c(-101.659449, 37.909244),"2006","71-0",-101.659449,37.909244
"117","Harvey",-13.11,NA,2006-01-25,375718097373801,79,24,c(-97.629028, 37.955833),"2006","71-0",-97.629028,37.955833
"118","Harvey",-13,NA,2006-04-11,375718097373801,79,24,c(-97.629028, 37.955833),"2006","71-0",-97.629028,37.955833
"119","Harvey",-12.92,NA,2006-07-11,375718097373801,79,24,c(-97.629028, 37.955833),"2006","71-0",-97.629028,37.955833
"120","Harvey",-13.06,NA,2006-10-10,375718097373801,79,24,c(-97.629028, 37.955833),"2006","71-0",-97.629028,37.955833
"121","Reno",-4.4,"HAVEN",2006-01-24,375603097463103,155,24,c(-97.775485, 37.934119),"2006","71-0",-97.775485,37.934119
"122","Reno",-4.45,"HAVEN",2006-04-10,375603097463103,155,24,c(-97.775485, 37.934119),"2006","71-0",-97.775485,37.934119
"123","Reno",-5.45,"HAVEN",2006-07-25,375603097463103,155,24,c(-97.775485, 37.934119),"2006","71-0",-97.775485,37.934119
"124","Reno",-5.55,"HAVEN",2006-10-17,375603097463103,155,24,c(-97.775485, 37.934119),"2006","71-0",-97.775485,37.934119
"125","Kearny",-41.04,"Deerfield NE",2006-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"2006","71-0",-101.121146,37.955702
"126","Reno",-36.29,"ELMER",2006-01-25,375721097541201,155,24,c(-97.903485, 37.956108),"2006","71-0",-97.903485,37.956108
"127","Reno",-36.2,"ELMER",2006-04-05,375721097541201,155,24,c(-97.903485, 37.956108),"2006","71-0",-97.903485,37.956108
"128","Reno",-47.34,"ELMER",2006-07-25,375721097541201,155,24,c(-97.903485, 37.956108),"2006","71-0",-97.903485,37.956108
"129","Reno",-40.29,"ELMER",2006-10-18,375721097541201,155,24,c(-97.903485, 37.956108),"2006","71-0",-97.903485,37.956108
"130","Ford",-114.69,"Ensign",2006-01-08,374403100110601,57,26,c(-100.188118, 37.737151),"2006","143-72",-100.188118,37.737151
"131","Ford",-114.66,"Ensign",2006-01-09,374403100110601,57,26,c(-100.188118, 37.737151),"2006","143-72",-100.188118,37.737151
"132","Kearny",-290.04,"HICKOK NE",2006-01-05,374423101053601,93,26,c(-101.094233, 37.7402),"2006","359-288",-101.094233,37.7402
"133","Kingman",-4.3,"WATERLOO",2006-01-13,374139097591601,95,27,c(-97.988884, 37.693547),"2006","71-0",-97.988884,37.693547
"134","Reno",-20.2,"Cunningham",2006-01-06,374401098274803,155,26,c(-98.464845, 37.733556),"2006","71-0",-98.464845,37.733556
"135","Reno",-21.05,"Cunningham",2006-04-19,374401098274803,155,26,c(-98.464845, 37.733556),"2006","71-0",-98.464845,37.733556
"136","Reno",-22.03,"Cunningham",2006-07-11,374401098274803,155,26,c(-98.464845, 37.733556),"2006","71-0",-98.464845,37.733556
"137","Reno",-23.44,"Cunningham",2006-10-11,374401098274803,155,26,c(-98.464845, 37.733556),"2006","71-0",-98.464845,37.733556
"138","Hamilton",-172.98,"SYRACUSE WEST SE",2006-01-07,374421101490901,75,26,c(-101.820852, 37.741443),"2006","215-144",-101.820852,37.741443
"139","Reno",-8.1,"Langdon",2006-01-05,374932098151702,155,25,c(-98.255877, 37.825063),"2006","71-0",-98.255877,37.825063
"140","Reno",-8.56,"Langdon",2006-04-19,374932098151702,155,25,c(-98.255877, 37.825063),"2006","71-0",-98.255877,37.825063
"141","Reno",-9.8,"Langdon",2006-07-11,374932098151702,155,25,c(-98.255877, 37.825063),"2006","71-0",-98.255877,37.825063
"142","Reno",-10.41,"Langdon",2006-10-11,374932098151702,155,25,c(-98.255877, 37.825063),"2006","71-0",-98.255877,37.825063
"143","Sedgwick",-19.38,"MOUNT HOPE",2006-01-24,375216097392001,173,25,c(-97.656153, 37.870941),"2006","71-0",-97.656153,37.870941
"144","Sedgwick",-20.18,"MOUNT HOPE",2006-04-13,375216097392001,173,25,c(-97.656153, 37.870941),"2006","71-0",-97.656153,37.870941
"145","Sedgwick",-19.97,"MOUNT HOPE",2006-06-27,375216097392001,173,25,c(-97.656153, 37.870941),"2006","71-0",-97.656153,37.870941
"146","Sedgwick",-22.31,"MOUNT HOPE",2006-07-26,375216097392001,173,25,c(-97.656153, 37.870941),"2006","71-0",-97.656153,37.870941
"147","Sedgwick",-22.25,"MOUNT HOPE",2006-10-17,375216097392001,173,25,c(-97.656153, 37.870941),"2006","71-0",-97.656153,37.870941
"148","Sedgwick",-19.32,"MOUNT HOPE",2006-01-24,375216097392002,173,25,c(-97.656154, 37.870946),"2006","71-0",-97.656154,37.870946
"149","Sedgwick",-20.2,"MOUNT HOPE",2006-04-13,375216097392002,173,25,c(-97.656154, 37.870946),"2006","71-0",-97.656154,37.870946
"150","Sedgwick",-19.9,"MOUNT HOPE",2006-06-27,375216097392002,173,25,c(-97.656154, 37.870946),"2006","71-0",-97.656154,37.870946
"151","Sedgwick",-22.25,"MOUNT HOPE",2006-07-26,375216097392002,173,25,c(-97.656154, 37.870946),"2006","71-0",-97.656154,37.870946
"152","Sedgwick",-22.15,"MOUNT HOPE",2006-10-17,375216097392002,173,25,c(-97.656154, 37.870946),"2006","71-0",-97.656154,37.870946
"153","Sedgwick",-19.34,"MOUNT HOPE",2006-01-24,375216097392003,173,25,c(-97.656173, 37.870937),"2006","71-0",-97.656173,37.870937
"154","Sedgwick",-20.07,"MOUNT HOPE",2006-04-13,375216097392003,173,25,c(-97.656173, 37.870937),"2006","71-0",-97.656173,37.870937
"155","Sedgwick",-19.95,"MOUNT HOPE",2006-06-27,375216097392003,173,25,c(-97.656173, 37.870937),"2006","71-0",-97.656173,37.870937
"156","Sedgwick",-22.15,"MOUNT HOPE",2006-07-26,375216097392003,173,25,c(-97.656173, 37.870937),"2006","71-0",-97.656173,37.870937
"157","Sedgwick",-22.2,"MOUNT HOPE",2006-10-17,375216097392003,173,25,c(-97.656173, 37.870937),"2006","71-0",-97.656173,37.870937
"158","Edwards",-33.75,"Fellsburg",2006-01-11,375217099074101,47,25,c(-99.12788, 37.8724),"2006","71-0",-99.12788,37.8724
"159","Edwards",-33.94,"Fellsburg",2006-04-20,375217099074101,47,25,c(-99.12788, 37.8724),"2006","71-0",-99.12788,37.8724
"160","Edwards",-37.05,"Fellsburg",2006-10-17,375217099074101,47,25,c(-99.12788, 37.8724),"2006","71-0",-99.12788,37.8724
"161","Stafford",-12.98,"Hopewell",2006-01-06,375059098595801,185,25,c(-98.999963, 37.850616),"2006","71-0",-98.999963,37.850616
"162","Stafford",-13.3,"Hopewell",2006-05-03,375059098595801,185,25,c(-98.999963, 37.850616),"2006","71-0",-98.999963,37.850616
"163","Stafford",-16,"Hopewell",2006-10-17,375059098595801,185,25,c(-98.999963, 37.850616),"2006","71-0",-98.999963,37.850616
"164","Sedgwick",-27.53,NA,2006-01-01,375210097273703,173,25,c(-97.463056, 37.86875),"2006","71-0",-97.463056,37.86875
"165","Sedgwick",-14.82,NA,2006-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"2006","71-0",-97.463056,37.86875
"166","Sedgwick",-14.88,NA,2006-04-03,375210097273703,173,25,c(-97.463056, 37.86875),"2006","71-0",-97.463056,37.86875
"167","Sedgwick",-16.27,NA,2006-06-30,375210097273703,173,25,c(-97.463056, 37.86875),"2006","71-0",-97.463056,37.86875
"168","Sedgwick",-28.97,NA,2006-10-03,375210097273703,173,25,c(-97.463056, 37.86875),"2006","71-0",-97.463056,37.86875
"169","Edwards",-46.59,"CENTERVIEW",2006-01-10,375201099190201,47,25,c(-99.317374, 37.868783),"2006","71-0",-99.317374,37.868783
"170","Edwards",-46.3,"CENTERVIEW",2006-04-04,375201099190201,47,25,c(-99.317374, 37.868783),"2006","71-0",-99.317374,37.868783
"171","Ford",-111.1,"Bucklin",2006-01-03,373003099415101,57,29,c(-99.69783, 37.50086),"2006","143-72",-99.69783,37.50086
"172","Finney",-190.68,"GARDEN CITY W",2006-01-04,375239100552401,55,25,c(-100.924743, 37.876904),"2006","215-144",-100.924743,37.876904
"173","Sedgwick",-12.65,"COLWICH",2006-01-23,375205097300101,173,25,c(-97.500441, 37.868092),"2006","71-0",-97.500441,37.868092
"174","Sedgwick",-13.15,"COLWICH",2006-04-13,375205097300101,173,25,c(-97.500441, 37.868092),"2006","71-0",-97.500441,37.868092
"175","Sedgwick",-21.3,"COLWICH",2006-07-27,375205097300101,173,25,c(-97.500441, 37.868092),"2006","71-0",-97.500441,37.868092
"176","Sedgwick",-15.12,"COLWICH",2006-10-20,375205097300101,173,25,c(-97.500441, 37.868092),"2006","71-0",-97.500441,37.868092
"177","Sedgwick",-12,"COLWICH",2006-01-23,375205097300102,173,25,c(-97.500444, 37.868091),"2006","71-0",-97.500444,37.868091
"178","Sedgwick",-12.5,"COLWICH",2006-04-13,375205097300102,173,25,c(-97.500444, 37.868091),"2006","71-0",-97.500444,37.868091
"179","Sedgwick",-19.4,"COLWICH",2006-07-27,375205097300102,173,25,c(-97.500444, 37.868091),"2006","71-0",-97.500444,37.868091
"180","Sedgwick",-14.4,"COLWICH",2006-10-20,375205097300102,173,25,c(-97.500444, 37.868091),"2006","71-0",-97.500444,37.868091
"181","Sedgwick",-9.85,NA,2006-01-25,375118097285301,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"182","Sedgwick",-10.28,NA,2006-04-18,375118097285301,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"183","Sedgwick",-10.65,NA,2006-07-10,375118097285301,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"184","Sedgwick",-12.1,NA,2006-10-12,375118097285301,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"185","Sedgwick",-10.43,NA,2006-01-25,375118097285303,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"186","Sedgwick",-11.05,NA,2006-04-18,375118097285303,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"187","Sedgwick",-12.06,NA,2006-07-10,375118097285303,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"188","Sedgwick",-12.65,NA,2006-10-12,375118097285303,173,25,c(-97.4825, 37.854306),"2006","71-0",-97.4825,37.854306
"189","Sedgwick",-5.91,"COLWICH",2006-01-23,375118097341901,173,25,c(-97.573406, 37.854201),"2006","71-0",-97.573406,37.854201
"190","Sedgwick",-5.93,"COLWICH",2006-04-12,375118097341901,173,25,c(-97.573406, 37.854201),"2006","71-0",-97.573406,37.854201
"191","Sedgwick",-7.82,"COLWICH",2006-07-26,375118097341901,173,25,c(-97.573406, 37.854201),"2006","71-0",-97.573406,37.854201
"192","Sedgwick",-7.28,"COLWICH",2006-10-20,375118097341901,173,25,c(-97.573406, 37.854201),"2006","71-0",-97.573406,37.854201
"193","Sedgwick",-5.62,"COLWICH",2006-01-23,375118097341903,173,25,c(-97.573414, 37.854214),"2006","71-0",-97.573414,37.854214
"194","Sedgwick",-5.62,"COLWICH",2006-04-12,375118097341903,173,25,c(-97.573414, 37.854214),"2006","71-0",-97.573414,37.854214
"195","Sedgwick",-6.24,"COLWICH",2006-07-26,375118097341903,173,25,c(-97.573414, 37.854214),"2006","71-0",-97.573414,37.854214
"196","Sedgwick",-6.71,"COLWICH",2006-10-20,375118097341903,173,25,c(-97.573414, 37.854214),"2006","71-0",-97.573414,37.854214
