"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Jefferson",-25.2,NA,1957-10-01,390302095171001,87,11,c(-95.285269, 39.052186),"1957","71-0",-95.285269,39.052186
"2","Jefferson",-25.2,NA,1957-10-28,390302095171001,87,11,c(-95.285269, 39.052186),"1957","71-0",-95.285269,39.052186
"3","Jefferson",-27.9,NA,1967-03-14,390302095171001,87,11,c(-95.285269, 39.052186),"1967","71-0",-95.285269,39.052186
"4","Jefferson",-20.7,NA,1966-06-01,390453095311701,87,11,c(-95.521358, 39.08313),"1966","71-0",-95.521358,39.08313
"5","Jefferson",-20.66,NA,1966-06-15,390453095311701,87,11,c(-95.521358, 39.08313),"1966","71-0",-95.521358,39.08313
"6","Jefferson",-22.24,NA,1966-11-29,390453095311701,87,11,c(-95.521358, 39.08313),"1966","71-0",-95.521358,39.08313
"7","Jefferson",-23.2,NA,1967-03-09,390453095311701,87,11,c(-95.521358, 39.08313),"1967","71-0",-95.521358,39.08313
"8","Jefferson",-23.29,NA,1967-03-14,390453095311701,87,11,c(-95.521358, 39.08313),"1967","71-0",-95.521358,39.08313
"9","Jefferson",-18.85,NA,1967-09-25,390453095311701,87,11,c(-95.521358, 39.08313),"1967","71-0",-95.521358,39.08313
"10","Jefferson",-20.35,NA,1968-03-27,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"11","Jefferson",-20.52,NA,1968-04-24,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"12","Jefferson",-20.75,NA,1968-06-03,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"13","Jefferson",-20.42,NA,1968-06-26,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"14","Jefferson",-21.18,NA,1968-07-25,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"15","Jefferson",-16.82,NA,1968-08-26,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"16","Jefferson",-17.94,NA,1968-09-26,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"17","Jefferson",-17.24,NA,1968-10-29,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"18","Jefferson",-18.55,NA,1968-12-26,390453095311701,87,11,c(-95.521358, 39.08313),"1968","71-0",-95.521358,39.08313
"19","Jefferson",-19.1,NA,1969-02-24,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"20","Jefferson",-18.8,NA,1969-03-25,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"21","Jefferson",-17.55,NA,1969-04-24,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"22","Jefferson",-15.98,NA,1969-05-26,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"23","Jefferson",-14.68,NA,1969-06-25,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"24","Jefferson",-14.82,NA,1969-07-29,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"25","Jefferson",-16.5,NA,1969-08-27,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"26","Jefferson",-16.65,NA,1969-09-26,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"27","Jefferson",-19.2,NA,1969-10-28,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"28","Jefferson",-19.24,NA,1969-11-24,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"29","Jefferson",-19.62,NA,1969-12-22,390453095311701,87,11,c(-95.521358, 39.08313),"1969","71-0",-95.521358,39.08313
"30","Jefferson",-20.45,NA,1970-01-28,390453095311701,87,11,c(-95.521358, 39.08313),"1970","71-0",-95.521358,39.08313
