"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Scott",-122.49,"Lake Scott SW",1988-01-04,383053100573701,171,18,c(-100.962228, 38.514239),"1988","143-72",-100.962228,38.514239
"2","Scott",-121.46,"Lake Scott SW",1989-01-09,383053100573701,171,18,c(-100.962228, 38.514239),"1989","143-72",-100.962228,38.514239
"3","Scott",-122.1,"Lake Scott SW",1990-01-08,383053100573701,171,18,c(-100.962228, 38.514239),"1990","143-72",-100.962228,38.514239
"4","Scott",-122.8,"Lake Scott SW",1991-01-07,383053100573701,171,18,c(-100.962228, 38.514239),"1991","143-72",-100.962228,38.514239
"5","Scott",-124.14,"Lake Scott SW",1992-01-06,383053100573701,171,18,c(-100.962228, 38.514239),"1992","143-72",-100.962228,38.514239
"6","Scott",-124.75,"Lake Scott SW",1993-02-03,383053100573701,171,18,c(-100.962228, 38.514239),"1993","143-72",-100.962228,38.514239
"7","Scott",-123.56,"Lake Scott SW",1994-01-05,383053100573701,171,18,c(-100.962228, 38.514239),"1994","143-72",-100.962228,38.514239
"8","Scott",-125.3,"Lake Scott SW",1995-01-10,383053100573701,171,18,c(-100.962228, 38.514239),"1995","143-72",-100.962228,38.514239
"9","Scott",-128.6,"Lake Scott SW",1996-01-09,383053100573701,171,18,c(-100.962228, 38.514239),"1996","143-72",-100.962228,38.514239
"10","Scott",-126.55,"Lake Scott SW",1997-01-07,383053100573701,171,18,c(-100.962228, 38.514239),"1997","143-72",-100.962228,38.514239
"11","Scott",-127.75,"Lake Scott SW",1998-01-06,383053100573701,171,18,c(-100.962228, 38.514239),"1998","143-72",-100.962228,38.514239
"12","Scott",-126.5,"Lake Scott SW",1999-01-05,383053100573701,171,18,c(-100.962228, 38.514239),"1999","143-72",-100.962228,38.514239
"13","Scott",-128.1,"Lake Scott SW",2000-01-04,383053100573701,171,18,c(-100.962228, 38.514239),"2000","143-72",-100.962228,38.514239
"14","Scott",-129.02,"Lake Scott SW",2001-01-08,383053100573701,171,18,c(-100.962228, 38.514239),"2001","143-72",-100.962228,38.514239
"15","Scott",-131.15,"Lake Scott SW",2003-01-06,383053100573701,171,18,c(-100.962228, 38.514239),"2003","143-72",-100.962228,38.514239
"16","Scott",-130.81,"Lake Scott SW",2004-01-13,383053100573701,171,18,c(-100.962228, 38.514239),"2004","143-72",-100.962228,38.514239
"17","Scott",-129.39,"Lake Scott SW",2005-01-11,383053100573701,171,18,c(-100.962228, 38.514239),"2005","143-72",-100.962228,38.514239
"18","Scott",-130.65,"Lake Scott SW",2006-01-04,383053100573701,171,18,c(-100.962228, 38.514239),"2006","143-72",-100.962228,38.514239
"19","Scott",-129.96,"Lake Scott SW",2007-01-10,383053100573701,171,18,c(-100.962228, 38.514239),"2007","143-72",-100.962228,38.514239
"20","Scott",-132.55,"Lake Scott SW",2009-01-06,383053100573701,171,18,c(-100.962228, 38.514239),"2009","143-72",-100.962228,38.514239
"21","Scott",-131.84,"Lake Scott SW",2010-01-04,383053100573701,171,18,c(-100.962228, 38.514239),"2010","143-72",-100.962228,38.514239
"22","Scott",-131.45,"Lake Scott SW",2010-02-16,383053100573701,171,18,c(-100.962228, 38.514239),"2010","143-72",-100.962228,38.514239
"23","Scott",-133.42,"Lake Scott SW",2011-01-07,383053100573701,171,18,c(-100.962228, 38.514239),"2011","143-72",-100.962228,38.514239
"24","Scott",-132.52,"Lake Scott SW",2011-02-23,383053100573701,171,18,c(-100.962228, 38.514239),"2011","143-72",-100.962228,38.514239
"25","Scott",-134.03,"Lake Scott SW",2012-01-05,383053100573701,171,18,c(-100.962228, 38.514239),"2012","143-72",-100.962228,38.514239
"26","Scott",-133.02,"Lake Scott SW",2012-02-22,383053100573701,171,18,c(-100.962228, 38.514239),"2012","143-72",-100.962228,38.514239
"27","Scott",-136.11,"Lake Scott SW",2013-01-09,383053100573701,171,18,c(-100.962228, 38.514239),"2013","143-72",-100.962228,38.514239
"28","Scott",-134.91,"Lake Scott SW",2013-02-18,383053100573701,171,18,c(-100.962228, 38.514239),"2013","143-72",-100.962228,38.514239
