"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Barber",-13.5,"LAKE CITY",1944-03-03,372023098490401,7,31,c(-98.818168, 37.341698),"1944","71-0",-98.818168,37.341698
"2","Barber",-13.55,"LAKE CITY",1944-06-19,372023098490401,7,31,c(-98.818168, 37.341698),"1944","71-0",-98.818168,37.341698
"3","Barber",-13.6,"LAKE CITY",1944-09-01,372023098490401,7,31,c(-98.818168, 37.341698),"1944","71-0",-98.818168,37.341698
"4","Barber",-13.14,"LAKE CITY",1944-12-16,372023098490401,7,31,c(-98.818168, 37.341698),"1944","71-0",-98.818168,37.341698
"5","Pratt",-66,"Cullison",1944-01-01,373924098571401,151,27,c(-98.95667, 37.65626),"1944","71-0",-98.95667,37.65626
"6","Edwards",-39,"Centerview",1944-01-01,374618099215101,47,26,c(-99.36496, 37.77677),"1944","71-0",-99.36496,37.77677
"7","Kiowa",-25.84,"Greensburg NE",1944-01-18,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"8","Kiowa",-25.8,"Greensburg NE",1944-02-21,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"9","Kiowa",-25.72,"Greensburg NE",1944-03-03,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"10","Kiowa",-25.69,"Greensburg NE",1944-04-06,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"11","Kiowa",-23.82,"Greensburg NE",1944-05-12,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"12","Kiowa",-24.45,"Greensburg NE",1944-06-19,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"13","Kiowa",-23.6,"Greensburg NE",1944-08-17,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"14","Kiowa",-23.13,"Greensburg NE",1944-09-01,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"15","Kiowa",-23.46,"Greensburg NE",1944-10-23,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"16","Kiowa",-23.33,"Greensburg NE",1944-11-15,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"17","Kiowa",-24.16,"Greensburg NE",1944-12-08,374117099193001,97,27,c(-99.327225, 37.689574),"1944","71-0",-99.327225,37.689574
"18","Harvey",-21.45,NA,1944-01-04,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"19","Harvey",-20.27,NA,1944-01-11,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"20","Harvey",-22.77,NA,1944-02-01,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"21","Harvey",-23.05,NA,1944-03-07,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"22","Harvey",-20.52,NA,1944-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"23","Harvey",-21.87,NA,1944-05-09,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"24","Harvey",-21.9,NA,1944-06-01,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"25","Harvey",-19.75,NA,1944-06-30,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"26","Harvey",-20.46,NA,1944-08-03,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"27","Harvey",-21.47,NA,1944-08-31,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"28","Harvey",-20.58,NA,1944-09-29,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"29","Harvey",-21.53,NA,1944-11-02,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"30","Harvey",-22.62,NA,1944-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1944","71-0",-97.518611,37.94125
"31","Grant",-66.5,NA,1944-01-26,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"32","Grant",-66.64,NA,1944-02-18,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"33","Grant",-66.62,NA,1944-03-07,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"34","Grant",-66.63,NA,1944-04-21,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"35","Grant",-66.58,NA,1944-05-05,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"36","Grant",-66.58,NA,1944-06-28,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"37","Grant",-66.62,NA,1944-07-07,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"38","Grant",-66.1,NA,1944-08-03,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"39","Grant",-66.53,NA,1944-09-01,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"40","Grant",-66.79,NA,1944-10-02,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"41","Grant",-66.44,NA,1944-11-22,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"42","Grant",-66.41,NA,1944-12-15,374337101215501,67,27,c(-101.366294, 37.727068),"1944","71-0",-101.366294,37.727068
"43","Sedgwick",-16.94,NA,1944-01-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"44","Sedgwick",-16.97,NA,1944-01-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"45","Sedgwick",-17,NA,1944-01-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"46","Sedgwick",-16.96,NA,1944-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"47","Sedgwick",-16.97,NA,1944-01-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"48","Sedgwick",-17,NA,1944-02-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"49","Sedgwick",-17.03,NA,1944-02-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"50","Sedgwick",-17.05,NA,1944-02-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"51","Sedgwick",-17.06,NA,1944-02-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"52","Sedgwick",-17.08,NA,1944-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"53","Sedgwick",-17.13,NA,1944-03-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"54","Sedgwick",-17.11,NA,1944-03-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"55","Sedgwick",-17.13,NA,1944-03-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"56","Sedgwick",-16.87,NA,1944-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"57","Sedgwick",-16.58,NA,1944-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"58","Sedgwick",-16.41,NA,1944-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"59","Sedgwick",-16.34,NA,1944-04-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"60","Sedgwick",-16.28,NA,1944-04-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"61","Sedgwick",-15.67,NA,1944-04-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"62","Sedgwick",-15.35,NA,1944-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"63","Sedgwick",-14.11,NA,1944-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"64","Sedgwick",-12.81,NA,1944-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"65","Sedgwick",-11.73,NA,1944-05-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"66","Sedgwick",-11.16,NA,1944-05-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"67","Sedgwick",-11.37,NA,1944-05-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"68","Sedgwick",-11.85,NA,1944-05-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"69","Sedgwick",-12.25,NA,1944-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"70","Sedgwick",-12.43,NA,1944-05-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"71","Sedgwick",-12.73,NA,1944-06-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"72","Sedgwick",-12.91,NA,1944-06-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"73","Sedgwick",-13.08,NA,1944-06-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"74","Sedgwick",-13.58,NA,1944-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"75","Sedgwick",-13.73,NA,1944-07-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"76","Sedgwick",-13.86,NA,1944-07-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"77","Sedgwick",-13.49,NA,1944-07-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"78","Sedgwick",-13.45,NA,1944-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"79","Sedgwick",-13.59,NA,1944-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"80","Sedgwick",-13.94,NA,1944-08-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"81","Sedgwick",-14.05,NA,1944-08-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"82","Sedgwick",-14.21,NA,1944-08-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"83","Sedgwick",-14.36,NA,1944-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"84","Sedgwick",-14.47,NA,1944-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"85","Sedgwick",-14.56,NA,1944-08-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"86","Sedgwick",-14.69,NA,1944-09-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"87","Sedgwick",-14.78,NA,1944-09-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"88","Sedgwick",-14.86,NA,1944-09-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"89","Sedgwick",-14.98,NA,1944-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"90","Sedgwick",-15.08,NA,1944-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"91","Sedgwick",-15.14,NA,1944-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"92","Sedgwick",-15.07,NA,1944-10-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"93","Sedgwick",-15.05,NA,1944-10-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"94","Sedgwick",-15.1,NA,1944-10-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"95","Sedgwick",-15.15,NA,1944-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"96","Sedgwick",-15.23,NA,1944-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"97","Sedgwick",-15.29,NA,1944-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"98","Sedgwick",-15.38,NA,1944-11-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"99","Sedgwick",-15.43,NA,1944-11-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"100","Sedgwick",-15.5,NA,1944-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"101","Sedgwick",-15.58,NA,1944-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"102","Sedgwick",-15.59,NA,1944-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"103","Sedgwick",-15.65,NA,1944-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"104","Sedgwick",-15.66,NA,1944-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"105","Sedgwick",-15.29,NA,1944-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"106","Sedgwick",-14.92,NA,1944-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"107","Sedgwick",-14.87,NA,1944-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"108","Sedgwick",-14.93,NA,1944-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"109","Sedgwick",-14.96,NA,1944-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1944","71-0",-97.396011,37.844006
"110","Sedgwick",-6.51,NA,1944-01-03,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"111","Sedgwick",-6.23,NA,1944-01-31,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"112","Sedgwick",-6.01,NA,1944-03-01,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"113","Sedgwick",-3.8,NA,1944-04-03,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"114","Sedgwick",-2.53,NA,1944-05-08,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"115","Sedgwick",-3.44,NA,1944-06-03,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"116","Sedgwick",-4.61,NA,1944-07-01,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"117","Sedgwick",-5.67,NA,1944-08-07,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"118","Sedgwick",-5.13,NA,1944-08-30,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"119","Sedgwick",-5.78,NA,1944-09-28,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"120","Sedgwick",-4.78,NA,1944-11-04,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"121","Sedgwick",-4.62,NA,1944-12-05,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"122","Sedgwick",-3.48,NA,1944-12-30,375256097330501,173,25,c(-97.555278, 37.883056),"1944","71-0",-97.555278,37.883056
"123","Sedgwick",-7.35,NA,1944-01-03,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"124","Sedgwick",-7.06,NA,1944-01-31,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"125","Sedgwick",-6.81,NA,1944-03-01,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"126","Sedgwick",-5.44,NA,1944-04-03,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"127","Sedgwick",-3.6,NA,1944-05-08,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"128","Sedgwick",-4.37,NA,1944-06-03,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"129","Sedgwick",-6.73,NA,1944-09-28,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"130","Sedgwick",-5.98,NA,1944-11-04,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"131","Sedgwick",-5.76,NA,1944-12-05,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"132","Sedgwick",-4.82,NA,1944-12-30,375256097342701,173,25,c(-97.580139, 37.882778),"1944","71-0",-97.580139,37.882778
"133","Edwards",-64.93,"ROZEL SW",1944-07-11,380145099241301,47,23,c(-99.404504, 38.032451),"1944","71-0",-99.404504,38.032451
"134","Edwards",-64.6,"ROZEL SW",1944-10-15,380145099241301,47,23,c(-99.404504, 38.032451),"1944","71-0",-99.404504,38.032451
"135","Edwards",-64.6,"ROZEL SW",1944-10-24,380145099241301,47,23,c(-99.404504, 38.032451),"1944","71-0",-99.404504,38.032451
"136","Edwards",-64.95,"ROZEL SW",1944-11-15,380145099241301,47,23,c(-99.404504, 38.032451),"1944","71-0",-99.404504,38.032451
