"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"106","Finney",-78.82,"COPELAND NW",1964-03-13,374426100395001,55,26,c(-100.664863, 37.742685),"1964","143-72",-100.664863,37.742685
"107","Butler",-12.77,"BENTON",1964-03-18,374742097002001,15,26,c(-97.00628, 37.794893),"1964","71-0",-97.00628,37.794893
"108","Pratt",-17.63,"Byers",1964-06-10,374631098472501,151,26,c(-98.789552, 37.773477),"1964","71-0",-98.789552,37.773477
"109","Pratt",-46.4,NA,1964-08-05,374514098400001,151,26,c(-98.666121, 37.753969),"1964","71-0",-98.666121,37.753969
"110","Butler",-13.61,"BENTON",1964-03-18,374657097010901,15,26,c(-97.020135, 37.782213),"1964","71-0",-97.020135,37.782213
"111","Butler",-62.11,"PONTIAC",1964-01-21,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"112","Butler",-65.49,"PONTIAC",1964-03-20,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"113","Butler",-66.79,"PONTIAC",1964-05-01,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"114","Butler",-67.24,"PONTIAC",1964-05-26,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"115","Butler",-65.72,"PONTIAC",1964-07-22,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"116","Butler",-66.53,"PONTIAC",1964-09-02,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"117","Butler",-68.02,"PONTIAC",1964-10-20,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"118","Butler",-64.36,"PONTIAC",1964-12-09,374557096385601,15,26,c(-96.648798, 37.765646),"1964","71-0",-96.648798,37.765646
"119","Sedgwick",-17.86,"Colwich",1964-01-22,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"120","Sedgwick",-17.82,"Colwich",1964-02-18,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"121","Sedgwick",-17.83,"Colwich",1964-03-17,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"122","Sedgwick",-18.02,"Colwich",1964-04-24,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"123","Sedgwick",-17.97,"Colwich",1964-05-25,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"124","Sedgwick",-17.86,"Colwich",1964-06-22,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"125","Sedgwick",-18.5,"Colwich",1964-07-29,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"126","Sedgwick",-18.56,"Colwich",1964-08-25,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"127","Sedgwick",-18.52,"Colwich",1964-09-14,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"128","Sedgwick",-18.26,"Colwich",1964-10-20,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"129","Sedgwick",-17.89,"Colwich",1964-11-20,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"130","Sedgwick",-17.58,"Colwich",1964-12-14,374811097310301,173,26,c(-97.518721, 37.801457),"1964","71-0",-97.518721,37.801457
"131","Kiowa",-15.59,"Greensburg NE",1964-03-23,374117099193001,97,27,c(-99.327225, 37.689574),"1964","71-0",-99.327225,37.689574
"132","Kiowa",-15.99,"Greensburg NE",1964-06-24,374117099193001,97,27,c(-99.327225, 37.689574),"1964","71-0",-99.327225,37.689574
"133","Kiowa",-16.2,"Greensburg NE",1964-09-17,374117099193001,97,27,c(-99.327225, 37.689574),"1964","71-0",-99.327225,37.689574
"134","Kiowa",-16.42,"Greensburg NE",1964-12-17,374117099193001,97,27,c(-99.327225, 37.689574),"1964","71-0",-99.327225,37.689574
"135","Finney",-30.16,"Garden City East",1964-03-13,375624100511301,55,24,c(-100.852589, 37.939383),"1964","71-0",-100.852589,37.939383
"136","Harvey",-27.88,NA,1964-03-31,375625097305602,79,24,c(-97.518611, 37.94125),"1964","71-0",-97.518611,37.94125
"137","Harvey",-30.58,NA,1964-06-30,375625097305602,79,24,c(-97.518611, 37.94125),"1964","71-0",-97.518611,37.94125
"138","Harvey",-31.95,NA,1964-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1964","71-0",-97.518611,37.94125
"139","Harvey",-29.47,NA,1964-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1964","71-0",-97.518611,37.94125
"140","Harvey",-26.61,NA,1964-12-31,375625097305602,79,24,c(-97.518611, 37.94125),"1964","71-0",-97.518611,37.94125
"141","Harvey",-22.07,NA,1964-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"142","Harvey",-21.55,NA,1964-01-31,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"143","Harvey",-21.6,NA,1964-03-02,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"144","Harvey",-49.45,NA,1964-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"145","Harvey",-25.92,NA,1964-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"146","Harvey",-49.22,NA,1964-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"147","Harvey",-49.21,NA,1964-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"148","Harvey",-50.89,NA,1964-07-31,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"149","Harvey",-50.23,NA,1964-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"150","Harvey",-50.1,NA,1964-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"151","Harvey",-48.5,NA,1964-11-02,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"152","Harvey",-46.63,NA,1964-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"153","Harvey",-24.91,NA,1964-12-31,375633097355003,79,24,c(-97.599861, 37.941528),"1964","71-0",-97.599861,37.941528
"154","Harvey",-29.68,NA,1964-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"155","Harvey",-28.63,NA,1964-01-31,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"156","Harvey",-29.09,NA,1964-03-02,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"157","Harvey",-29.1,NA,1964-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"158","Harvey",-26.86,NA,1964-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"159","Harvey",-33.3,NA,1964-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"160","Harvey",-33.69,NA,1964-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"161","Harvey",-34.82,NA,1964-07-31,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"162","Harvey",-34.32,NA,1964-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"163","Harvey",-31.4,NA,1964-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"164","Harvey",-30.45,NA,1964-11-02,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"165","Harvey",-27.72,NA,1964-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"166","Harvey",-25.5,NA,1964-12-31,375633097364003,79,24,c(-97.610694, 37.941528),"1964","71-0",-97.610694,37.941528
"167","Sedgwick",-12.5,NA,1964-03-31,375316097305501,173,25,c(-97.517639, 37.887917),"1964","71-0",-97.517639,37.887917
"168","Sedgwick",-12.85,NA,1964-06-30,375316097305501,173,25,c(-97.517639, 37.887917),"1964","71-0",-97.517639,37.887917
"169","Sedgwick",-12.78,NA,1964-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1964","71-0",-97.517639,37.887917
"170","Sedgwick",-12,NA,1964-12-01,375316097305501,173,25,c(-97.517639, 37.887917),"1964","71-0",-97.517639,37.887917
"171","Sedgwick",-11.78,NA,1964-12-31,375316097305501,173,25,c(-97.517639, 37.887917),"1964","71-0",-97.517639,37.887917
"172","Hamilton",-49.7,"Syracuse East",1964-04-02,375416101394401,75,25,c(-101.659449, 37.909244),"1964","71-0",-101.659449,37.909244
"173","Harvey",-13.91,NA,1964-01-02,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"174","Harvey",-14.45,NA,1964-03-31,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"175","Harvey",-14.82,NA,1964-06-30,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"176","Harvey",-15.36,NA,1964-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"177","Harvey",-15.05,NA,1964-12-01,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"178","Harvey",-15.38,NA,1964-12-31,375718097373801,79,24,c(-97.629028, 37.955833),"1964","71-0",-97.629028,37.955833
"179","Butler",-9.07,"AUGUSTA",1964-01-21,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"180","Butler",-9.48,"AUGUSTA",1964-03-20,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"181","Butler",-7.64,"AUGUSTA",1964-04-30,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"182","Butler",-8.58,"AUGUSTA",1964-05-26,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"183","Butler",-8.41,"AUGUSTA",1964-07-21,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"184","Butler",-7.97,"AUGUSTA",1964-09-02,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"185","Butler",-9.32,"AUGUSTA",1964-10-20,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"186","Butler",-3.6,"AUGUSTA",1964-12-10,374210096591301,15,27,c(-96.98858, 37.702074),"1964","71-0",-96.98858,37.702074
"187","Butler",-30.34,"ROSALIA NW",1964-01-21,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"188","Butler",-30.9,"ROSALIA NW",1964-03-20,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"189","Butler",-26.62,"ROSALIA NW",1964-04-30,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"190","Butler",-33.06,"ROSALIA NW",1964-05-26,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"191","Butler",-28.3,"ROSALIA NW",1964-07-22,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"192","Butler",-29.52,"ROSALIA NW",1964-10-20,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"193","Butler",-13.8,"ROSALIA NW",1964-12-10,375507096440201,15,24,c(-96.732036, 37.918414),"1964","71-0",-96.732036,37.918414
"194","Grant",-132.5,NA,1964-01-22,374142101175001,67,27,c(-101.298301, 37.695362),"1964","143-72",-101.298301,37.695362
"195","Grant",-85.83,NA,1964-03-17,374337101215501,67,27,c(-101.366294, 37.727068),"1964","143-72",-101.366294,37.727068
"196","Grant",-90.71,NA,1964-06-10,374337101215501,67,27,c(-101.366294, 37.727068),"1964","143-72",-101.366294,37.727068
"197","Grant",-92.55,NA,1964-12-07,374337101215501,67,27,c(-101.366294, 37.727068),"1964","143-72",-101.366294,37.727068
"198","Grant",-127.8,NA,1964-01-22,374314101195601,67,27,c(-101.333091, 37.720706),"1964","143-72",-101.333091,37.720706
"199","Sedgwick",-26.66,NA,1964-01-02,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
"200","Sedgwick",-26.53,NA,1964-01-31,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
"201","Sedgwick",-26.98,NA,1964-03-02,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
"202","Sedgwick",-15.7,NA,1964-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
"203","Sedgwick",-15.6,NA,1964-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
"204","Sedgwick",-15.33,NA,1964-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1964","71-0",-97.463056,37.86875
