"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Ottawa",-24.02,NA,1958-08-14,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"2","Ottawa",-24.1,NA,1958-08-29,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"3","Ottawa",-23.8,NA,1958-09-25,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"4","Ottawa",-23.7,NA,1958-10-24,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"5","Ottawa",-23.7,NA,1958-11-25,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"6","Ottawa",-23.5,NA,1958-12-23,391733097484701,143,9,c(-97.813534, 39.293046),"1958","71-0",-97.813534,39.293046
"7","Ottawa",-23.5,NA,1959-01-22,391733097484701,143,9,c(-97.813534, 39.293046),"1959","71-0",-97.813534,39.293046
"8","Ottawa",-23.6,NA,1959-02-27,391733097484701,143,9,c(-97.813534, 39.293046),"1959","71-0",-97.813534,39.293046
"9","Ottawa",-23.5,NA,1959-03-23,391733097484701,143,9,c(-97.813534, 39.293046),"1959","71-0",-97.813534,39.293046
"10","Ottawa",-23.3,NA,1959-04-23,391733097484701,143,9,c(-97.813534, 39.293046),"1959","71-0",-97.813534,39.293046
"11","Ottawa",-21.38,NA,1960-05-14,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046
"12","Ottawa",-20.39,NA,1960-08-26,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046
"13","Ottawa",-20.15,NA,1960-11-28,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046
"14","Ottawa",-20,NA,1961-03-15,391733097484701,143,9,c(-97.813534, 39.293046),"1961","71-0",-97.813534,39.293046
"15","Ottawa",-20.17,NA,1961-05-10,391733097484701,143,9,c(-97.813534, 39.293046),"1961","71-0",-97.813534,39.293046
"16","Ottawa",-17.44,NA,1961-06-26,391733097484701,143,9,c(-97.813534, 39.293046),"1961","71-0",-97.813534,39.293046
"17","Ottawa",-15.66,NA,1961-09-18,391733097484701,143,9,c(-97.813534, 39.293046),"1961","71-0",-97.813534,39.293046
"18","Ottawa",-14.4,NA,1961-12-12,391733097484701,143,9,c(-97.813534, 39.293046),"1961","71-0",-97.813534,39.293046
"19","Ottawa",-14.7,NA,1962-01-15,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"20","Ottawa",-13.93,NA,1962-03-12,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"21","Ottawa",-14.3,NA,1962-03-14,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"22","Ottawa",-14.1,NA,1962-06-12,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"23","Ottawa",-14.13,NA,1962-06-30,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"24","Ottawa",-14.34,NA,1962-08-30,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"25","Ottawa",-14.4,NA,1962-09-14,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"26","Ottawa",-14.18,NA,1962-10-17,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"27","Ottawa",-14.48,NA,1962-11-30,391733097484701,143,9,c(-97.813534, 39.293046),"1962","71-0",-97.813534,39.293046
"28","Ottawa",-15.72,NA,1963-03-20,391733097484701,143,9,c(-97.813534, 39.293046),"1963","71-0",-97.813534,39.293046
"29","Ottawa",-15.82,NA,1963-06-06,391733097484701,143,9,c(-97.813534, 39.293046),"1963","71-0",-97.813534,39.293046
"30","Ottawa",-17.02,NA,1963-09-19,391733097484701,143,9,c(-97.813534, 39.293046),"1963","71-0",-97.813534,39.293046
"31","Ottawa",-17.54,NA,1963-12-09,391733097484701,143,9,c(-97.813534, 39.293046),"1963","71-0",-97.813534,39.293046
"32","Ottawa",-18.25,NA,1964-03-16,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"33","Ottawa",-18.3,NA,1964-03-17,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"34","Ottawa",-18.72,NA,1964-06-08,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"35","Ottawa",-19.2,NA,1964-06-09,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"36","Ottawa",-19.25,NA,1964-09-14,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"37","Ottawa",-19.5,NA,1964-09-24,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"38","Ottawa",-19.77,NA,1964-12-14,391733097484701,143,9,c(-97.813534, 39.293046),"1964","71-0",-97.813534,39.293046
"39","Ottawa",-20,NA,1965-01-05,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"40","Ottawa",-19.9,NA,1965-03-15,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"41","Ottawa",-19.92,NA,1965-03-26,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"42","Ottawa",-19.54,NA,1965-06-21,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"43","Ottawa",-17.9,NA,1965-09-16,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"44","Ottawa",-17.07,NA,1965-09-30,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"45","Ottawa",-18,NA,1965-12-07,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"46","Ottawa",-17.87,NA,1965-12-21,391733097484701,143,9,c(-97.813534, 39.293046),"1965","71-0",-97.813534,39.293046
"47","Ottawa",-19.7,NA,1966-03-03,391733097484701,143,9,c(-97.813534, 39.293046),"1966","71-0",-97.813534,39.293046
"48","Ottawa",-19.5,NA,1966-06-24,391733097484701,143,9,c(-97.813534, 39.293046),"1966","71-0",-97.813534,39.293046
"49","Ottawa",-20.1,NA,1966-09-02,391733097484701,143,9,c(-97.813534, 39.293046),"1966","71-0",-97.813534,39.293046
"50","Ottawa",-20.8,NA,1966-12-16,391733097484701,143,9,c(-97.813534, 39.293046),"1966","71-0",-97.813534,39.293046
"51","Ottawa",-21.2,NA,1967-03-06,391733097484701,143,9,c(-97.813534, 39.293046),"1967","71-0",-97.813534,39.293046
"52","Ottawa",-22.1,NA,1967-06-15,391733097484701,143,9,c(-97.813534, 39.293046),"1967","71-0",-97.813534,39.293046
"53","Ottawa",-15.5,NA,1967-10-04,391733097484701,143,9,c(-97.813534, 39.293046),"1967","71-0",-97.813534,39.293046
"54","Ottawa",-15.4,NA,1967-12-06,391733097484701,143,9,c(-97.813534, 39.293046),"1967","71-0",-97.813534,39.293046
"55","Ottawa",-16.6,NA,1968-03-12,391733097484701,143,9,c(-97.813534, 39.293046),"1968","71-0",-97.813534,39.293046
"56","Ottawa",-17.2,NA,1968-06-13,391733097484701,143,9,c(-97.813534, 39.293046),"1968","71-0",-97.813534,39.293046
"57","Ottawa",-17.7,NA,1968-08-09,391733097484701,143,9,c(-97.813534, 39.293046),"1968","71-0",-97.813534,39.293046
"58","Ottawa",-19,NA,1968-10-11,391733097484701,143,9,c(-97.813534, 39.293046),"1968","71-0",-97.813534,39.293046
"59","Ottawa",-17.4,NA,1969-03-04,391733097484701,143,9,c(-97.813534, 39.293046),"1969","71-0",-97.813534,39.293046
"60","Ottawa",-18.3,NA,1969-06-14,391733097484701,143,9,c(-97.813534, 39.293046),"1969","71-0",-97.813534,39.293046
"61","Ottawa",-18.8,NA,1969-08-12,391733097484701,143,9,c(-97.813534, 39.293046),"1969","71-0",-97.813534,39.293046
"62","Ottawa",-19.2,NA,1969-10-16,391733097484701,143,9,c(-97.813534, 39.293046),"1969","71-0",-97.813534,39.293046
"63","Ottawa",-19.8,NA,1970-03-09,391733097484701,143,9,c(-97.813534, 39.293046),"1970","71-0",-97.813534,39.293046
"64","Ottawa",-19.8,NA,1970-06-11,391733097484701,143,9,c(-97.813534, 39.293046),"1970","71-0",-97.813534,39.293046
"65","Ottawa",-18.8,NA,1970-08-06,391733097484701,143,9,c(-97.813534, 39.293046),"1970","71-0",-97.813534,39.293046
"66","Ottawa",-19.1,NA,1970-10-27,391733097484701,143,9,c(-97.813534, 39.293046),"1970","71-0",-97.813534,39.293046
"67","Ottawa",-17.4,NA,1972-03-02,391733097484701,143,9,c(-97.813534, 39.293046),"1972","71-0",-97.813534,39.293046
"68","Ottawa",-17.9,NA,1972-06-06,391733097484701,143,9,c(-97.813534, 39.293046),"1972","71-0",-97.813534,39.293046
"69","Ottawa",-17.8,NA,1972-08-10,391733097484701,143,9,c(-97.813534, 39.293046),"1972","71-0",-97.813534,39.293046
"70","Ottawa",-17.7,NA,1972-10-06,391733097484701,143,9,c(-97.813534, 39.293046),"1972","71-0",-97.813534,39.293046
"71","Ottawa",-13.6,NA,1975-03-05,391733097484701,143,9,c(-97.813534, 39.293046),"1975","71-0",-97.813534,39.293046
"72","Ottawa",-12.6,NA,1975-09-10,391733097484701,143,9,c(-97.813534, 39.293046),"1975","71-0",-97.813534,39.293046
"73","Ottawa",-17.3,NA,1977-03-10,391733097484701,143,9,c(-97.813534, 39.293046),"1977","71-0",-97.813534,39.293046
"74","Ottawa",-53.71,"Lamar",2016-12-20,391533097354401,143,9,c(-97.59564, 39.259222),"2016","71-0",-97.59564,39.259222
"75","Ottawa",-52.9,"Lamar",2018-01-10,391533097354401,143,9,c(-97.59564, 39.259222),"2018","71-0",-97.59564,39.259222
"76","Ottawa",-52.39,"Lamar",2019-01-30,391533097354401,143,9,c(-97.59564, 39.259222),"2019","71-0",-97.59564,39.259222
"77","Ottawa",-52.08,"Lamar",2020-02-07,391533097354401,143,9,c(-97.59564, 39.259222),"2020","71-0",-97.59564,39.259222
"78","Ottawa",-52.06,"Lamar",2021-01-20,391533097354401,143,9,c(-97.59564, 39.259222),"2021","71-0",-97.59564,39.259222
"79","Ottawa",-53.85,"Lamar",2022-01-28,391533097354401,143,9,c(-97.59564, 39.259222),"2022","71-0",-97.59564,39.259222
"80","Ottawa",-55.15,"Lamar",2023-02-08,391533097354401,143,9,c(-97.59564, 39.259222),"2023","71-0",-97.59564,39.259222
"81","Ottawa",-56.5,"Lamar",2024-02-20,391533097354401,143,9,c(-97.59564, 39.259222),"2024","71-0",-97.59564,39.259222
"82","Ottawa",-46.66,"Minneapolis S",2018-01-10,390704097391701,143,11,c(-97.65479, 39.11765),"2018","71-0",-97.65479,39.11765
"83","Ottawa",-47.43,"Minneapolis S",2019-01-30,390704097391701,143,11,c(-97.65479, 39.11765),"2019","71-0",-97.65479,39.11765
"84","Ottawa",-46.04,"Minneapolis S",2021-01-20,390704097391701,143,11,c(-97.65479, 39.11765),"2021","71-0",-97.65479,39.11765
"85","Ottawa",-46.25,"Minneapolis S",2022-01-28,390704097391701,143,11,c(-97.65479, 39.11765),"2022","71-0",-97.65479,39.11765
"86","Ottawa",-24.9,"Wells",2016-11-03,391426097362201,143,9,c(-97.60647, 39.24047),"2016","71-0",-97.60647,39.24047
"87","Ottawa",-24.44,"Wells",2022-01-28,391426097362201,143,9,c(-97.60647, 39.24047),"2022","71-0",-97.60647,39.24047
"88","Ottawa",-26.1,"Wells",2024-02-20,391426097362201,143,9,c(-97.60647, 39.24047),"2024","71-0",-97.60647,39.24047
"89","Ottawa",-31.26,"Minneopolis N",2015-10-13,390955097440101,143,10,c(-97.733762, 39.165351),"2015","71-0",-97.733762,39.165351
"90","Ottawa",-30.66,"Minneopolis N",2016-03-11,390955097440101,143,10,c(-97.733762, 39.165351),"2016","71-0",-97.733762,39.165351
"91","Ottawa",-29.16,"Minneopolis N",2016-10-11,390955097440101,143,10,c(-97.733762, 39.165351),"2016","71-0",-97.733762,39.165351
"92","Ottawa",-28.97,"Minneopolis N",2017-03-16,390955097440101,143,10,c(-97.733762, 39.165351),"2017","71-0",-97.733762,39.165351
"93","Ottawa",-30.24,"Minneopolis N",2017-10-10,390955097440101,143,10,c(-97.733762, 39.165351),"2017","71-0",-97.733762,39.165351
"94","Ottawa",-29.66,"Minneopolis N",2018-03-13,390955097440101,143,10,c(-97.733762, 39.165351),"2018","71-0",-97.733762,39.165351
"95","Ottawa",-29.01,"Minneopolis N",2018-10-18,390955097440101,143,10,c(-97.733762, 39.165351),"2018","71-0",-97.733762,39.165351
"96","Ottawa",-29.01,"Minneopolis N",2018-10-24,390955097440101,143,10,c(-97.733762, 39.165351),"2018","71-0",-97.733762,39.165351
"97","Ottawa",-25.7,"Minneopolis N",2019-10-10,390955097440101,143,10,c(-97.733762, 39.165351),"2019","71-0",-97.733762,39.165351
"98","Ottawa",-26.7,"Minneopolis N",2020-03-07,390955097440101,143,10,c(-97.733762, 39.165351),"2020","71-0",-97.733762,39.165351
"99","Ottawa",-27.25,"Minneopolis N",2020-10-09,390955097440101,143,10,c(-97.733762, 39.165351),"2020","71-0",-97.733762,39.165351
"100","Ottawa",-27.4,"Minneopolis N",2021-03-11,390955097440101,143,10,c(-97.733762, 39.165351),"2021","71-0",-97.733762,39.165351
"101","Ottawa",-28.5,"Minneopolis N",2021-10-07,390955097440101,143,10,c(-97.733762, 39.165351),"2021","71-0",-97.733762,39.165351
"102","Ottawa",-29.58,"Minneopolis N",2022-03-04,390955097440101,143,10,c(-97.733762, 39.165351),"2022","71-0",-97.733762,39.165351
"103","Ottawa",-30.33,"Minneopolis N",2022-10-10,390955097440101,143,10,c(-97.733762, 39.165351),"2022","71-0",-97.733762,39.165351
