"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"28","Pratt",-5.24,"Cairo",2000-01-04,373905098332501,151,27,c(-98.557288, 37.652069),"2000","71-0",-98.557288,37.652069
"29","Kiowa",-98.19,"BRENGAM",2000-01-06,373612099093801,97,28,c(-99.163669, 37.602918),"2000","143-72",-99.163669,37.602918
"30","Kingman",-7.79,"PENALOSA",2000-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2000","71-0",-98.261955,37.640191
"31","Haskell",-234.89,"Wild Horse Lake",2000-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"2000","287-216",-100.761438,37.658774
"32","Kiowa",-65.62,"HAVILAND NE",2000-01-05,373938099043601,97,27,c(-99.079053, 37.659267),"2000","71-0",-99.079053,37.659267
"33","Seward",-236.57,"Plains SW",2000-01-06,371706100432201,175,32,c(-100.725734, 37.28585),"2000","287-216",-100.725734,37.28585
"34","Ford",-148.39,"FORT DODGE SW",2000-01-08,373652099575901,57,28,c(-99.969991, 37.619051),"2000","215-144",-99.969991,37.619051
"35","Ford",-46.6,"BUCKLIN SE",2000-01-08,373644099354101,57,28,c(-99.59493, 37.61657),"2000","71-0",-99.59493,37.61657
"36","Gray",-197.22,"Haggard",2000-01-08,373848100155901,69,28,c(-100.269121, 37.649852),"2000","215-144",-100.269121,37.649852
"37","Sedgwick",-29.84,NA,2000-12-05,373019097221301,173,29,c(-97.3699, 37.5047),"2000","71-0",-97.3699,37.5047
"38","Pratt",-99.07,"Coats",2000-01-11,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"39","Pratt",-99.01,"Coats",2000-02-14,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"40","Pratt",-99.01,"Coats",2000-03-13,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"41","Pratt",-98.95,"Coats",2000-04-05,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"42","Pratt",-98.87,"Coats",2000-05-03,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"43","Pratt",-98.87,"Coats",2000-06-12,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"44","Pratt",-98.87,"Coats",2000-07-06,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"45","Pratt",-99.05,"Coats",2000-08-14,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"46","Pratt",-99.13,"Coats",2000-09-05,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"47","Pratt",-99.15,"Coats",2000-10-04,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"48","Pratt",-99.1,"Coats",2000-11-09,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"49","Pratt",-99.07,"Coats",2000-12-05,373231098480401,151,29,c(-98.803, 37.5428),"2000","143-72",-98.803,37.5428
"50","Grant",-292.09,"Ulysses SW",2000-01-05,373009101234301,67,29,c(-101.394705, 37.503805),"2000","359-288",-101.394705,37.503805
"51","Kiowa",-157.52,"Mullinville",2000-01-06,373038099230801,97,29,c(-99.384835, 37.512637),"2000","215-144",-99.384835,37.512637
"52","Stanton",-225.37,"Big Bow",2000-01-05,373031101350901,187,29,c(-101.585947, 37.50809),"2000","287-216",-101.585947,37.50809
"53","Kiowa",-126.07,"Greensburg",2000-01-01,373453099161501,97,28,c(-99.27149, 37.58288),"2000","143-72",-99.27149,37.58288
"54","Gray",-134.42,"MONTEZUMA",2000-01-08,373247100283801,69,29,c(-100.479228, 37.547523),"2000","143-72",-100.479228,37.547523
"55","Ford",-150.06,"FORT DODGE SW",2000-01-08,373318099532701,57,29,c(-99.893479, 37.558551),"2000","215-144",-99.893479,37.558551
"56","Ford",-102.5,"BUCKLIN",2000-01-01,373309099384901,57,29,c(-99.645121, 37.556441),"2000","143-72",-99.645121,37.556441
"57","Ford",-102.93,"BUCKLIN",2000-01-08,373309099384901,57,29,c(-99.645121, 37.556441),"2000","143-72",-99.645121,37.556441
"58","Pratt",-1.38,"Cairo",2000-01-12,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004
"59","Pratt",-0.35,"Cairo",2000-04-05,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004
"60","Pratt",-1.58,"Cairo",2000-07-06,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004
"61","Pratt",-2.14,"Cairo",2000-10-04,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004
"62","Kingman",-13.9,NA,2000-01-12,374050097491601,95,27,c(-97.819863, 37.677046),"2000","71-0",-97.819863,37.677046
"63","Sedgwick",-9.54,"MAIZE",2000-01-10,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409
"64","Sedgwick",-8.53,"MAIZE",2000-04-25,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409
"65","Sedgwick",-10.26,"MAIZE",2000-07-17,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409
"66","Sedgwick",-11.07,"MAIZE",2000-10-16,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409
"67","Reno",-22.67,NA,2000-01-07,374735098170001,155,26,c(-98.285854, 37.793534),"2000","71-0",-98.285854,37.793534
"68","Pratt",-58.17,"Coats NE",2000-01-11,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301
"69","Pratt",-57.41,"Coats NE",2000-04-05,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301
"70","Pratt",-59.21,"Coats NE",2000-07-06,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301
"71","Pratt",-58.87,"Coats NE",2000-10-04,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301
"72","Sedgwick",-22.68,"COLWICH",2000-01-10,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876
"73","Sedgwick",-21.34,"COLWICH",2000-04-25,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876
"74","Sedgwick",-24.43,"COLWICH",2000-07-17,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876
"75","Sedgwick",-25.65,"COLWICH",2000-10-16,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876
"76","Edwards",-43.98,"GREENSBURG NW",2000-01-13,374427099232901,47,26,c(-99.390994, 37.744917),"2000","71-0",-99.390994,37.744917
"77","Sedgwick",-13.44,"COLWICH",2000-01-10,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708
"78","Sedgwick",-12.47,"COLWICH",2000-04-25,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708
"79","Sedgwick",-13.62,"COLWICH",2000-07-17,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708
"80","Sedgwick",-15.27,"COLWICH",2000-10-16,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708
"81","Reno",-25.06,"TTuron",2000-01-13,374637098272501,155,26,c(-98.460031, 37.776441),"2000","71-0",-98.460031,37.776441
"82","Sedgwick",-24.6,"COLWICH",2000-01-10,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529
"83","Sedgwick",-23.49,"COLWICH",2000-04-25,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529
"84","Sedgwick",-26.24,"COLWICH",2000-07-17,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529
"85","Sedgwick",-27.29,"COLWICH",2000-10-16,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529
"86","Pratt",-21.9,"Byers",2000-01-05,374631098472501,151,26,c(-98.789552, 37.773477),"2000","71-0",-98.789552,37.773477
"87","Sedgwick",-10.45,"MAIZE",2000-01-10,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088
"88","Sedgwick",-9.8,"MAIZE",2000-04-25,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088
"89","Sedgwick",-10.61,"MAIZE",2000-07-17,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088
"90","Sedgwick",-12.2,"MAIZE",2000-10-16,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088
"91","Kiowa",-24.84,"Greensburg NE",2000-01-06,374117099193001,97,27,c(-99.327225, 37.689574),"2000","71-0",-99.327225,37.689574
"92","Sedgwick",-7.65,"PATTERSON",2000-01-11,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555
"93","Sedgwick",-6.55,"PATTERSON",2000-04-26,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555
"94","Sedgwick",-8.78,"PATTERSON",2000-07-18,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555
"95","Sedgwick",-9.17,"PATTERSON",2000-10-17,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555
"96","Finney",-59.54,"Garden City East",2000-01-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383
"97","Finney",-58.93,"Garden City East",2000-04-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383
"98","Finney",-62.97,"Garden City East",2000-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383
"99","Finney",-62.73,"Garden City East",2000-10-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383
"100","Reno",-10.49,"Partridge",2000-01-06,375625098051701,155,24,c(-98.087303, 37.941163),"2000","71-0",-98.087303,37.941163
"101","Harvey",-22.56,NA,2000-01-03,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"102","Harvey",-20.05,NA,2000-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"103","Harvey",-18.82,NA,2000-03-30,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"104","Harvey",-20.98,NA,2000-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"105","Harvey",-23.75,NA,2000-06-29,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"106","Harvey",-21.72,NA,2000-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"107","Harvey",-22.61,NA,2000-10-02,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"108","Harvey",-29.68,NA,2000-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528
"109","Harvey",-33.22,NA,2000-01-03,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"110","Harvey",-33.68,NA,2000-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"111","Harvey",-33.4,NA,2000-03-30,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"112","Harvey",-23.82,NA,2000-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"113","Harvey",-38.73,NA,2000-06-29,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"114","Harvey",-37.95,NA,2000-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"115","Harvey",-42.65,NA,2000-10-02,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"116","Harvey",-39.38,NA,2000-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528
"117","Sedgwick",-20.63,NA,2000-03-15,375327097285401,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847
"118","Sedgwick",-21.09,NA,2000-06-09,375327097285401,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847
"119","Sedgwick",-20.09,NA,2000-06-09,375327097285402,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847
"120","Haskell",-253.55,"Wild Horse Lake",2000-01-06,374046100520101,81,27,c(-100.868562, 37.679444),"2000","287-216",-100.868562,37.679444
"121","Haskell",-253.04,"Wild Horse Lake",2000-01-08,374046100520101,81,27,c(-100.868562, 37.679444),"2000","287-216",-100.868562,37.679444
"122","Sedgwick",-12.9,NA,2000-01-10,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917
"123","Sedgwick",-11.4,NA,2000-04-19,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917
"124","Sedgwick",-11.86,NA,2000-07-17,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917
"125","Sedgwick",-13.54,NA,2000-10-17,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917
"126","Edwards",-6.97,"Kinsley",2000-01-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"127","Edwards",-6.95,"Kinsley",2000-02-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"128","Edwards",-6.85,"Kinsley",2000-03-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"129","Edwards",-6.23,"Kinsley",2000-04-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"130","Edwards",-6.62,"Kinsley",2000-05-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"131","Edwards",-7.53,"Kinsley",2000-06-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"132","Edwards",-8.2,"Kinsley",2000-09-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017
"133","Hamilton",-48.78,"Syracuse East",2000-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2000","71-0",-101.659449,37.909244
"134","Harvey",-13.37,NA,2000-01-18,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833
"135","Harvey",-13.82,NA,2000-04-19,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833
"136","Harvey",-13,NA,2000-07-10,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833
"137","Harvey",-13.59,NA,2000-10-17,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833
"138","Reno",-2.97,"HAVEN",2000-01-11,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119
"139","Reno",-1.88,"HAVEN",2000-04-26,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119
"140","Reno",-3.99,"HAVEN",2000-07-18,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119
"141","Reno",-4.84,"HAVEN",2000-10-17,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119
"142","Kearny",-28.19,"Deerfield NE",2000-01-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"143","Kearny",-28.35,"Deerfield NE",2000-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"144","Kearny",-28.69,"Deerfield NE",2000-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"145","Kearny",-38.39,"Deerfield NE",2000-10-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"146","Reno",-34.56,"ELMER",2000-01-12,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108
"147","Reno",-33.83,"ELMER",2000-04-27,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108
"148","Reno",-41.63,"ELMER",2000-07-19,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108
"149","Reno",-37.74,"ELMER",2000-10-18,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108
"150","Gray",-145.3,"Montezuma NW",2000-01-06,374417100280401,69,26,c(-100.467127, 37.737493),"2000","215-144",-100.467127,37.737493
"151","Sedgwick",-17.43,"WICHITA WEST",2000-01-10,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113
"152","Sedgwick",-16.74,"WICHITA WEST",2000-04-25,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113
"153","Sedgwick",-16.85,"WICHITA WEST",2000-05-18,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113
"154","Ford",-103.92,"Ensign",2000-01-08,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151
"155","Ford",-103.4,"Ensign",2000-04-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151
"156","Ford",-106.3,"Ensign",2000-07-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151
"157","Ford",-107.2,"Ensign",2000-10-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151
"158","Kingman",-3.47,"WATERLOO",2000-01-12,374139097591601,95,27,c(-97.988884, 37.693547),"2000","71-0",-97.988884,37.693547
"159","Reno",-20.55,"Cunningham",2000-01-12,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556
"160","Reno",-19.77,"Cunningham",2000-04-04,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556
"161","Reno",-20.48,"Cunningham",2000-07-06,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556
"162","Reno",-21.85,"Cunningham",2000-10-04,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556
"163","Hamilton",-130.78,"SYRACUSE WEST SE",2000-01-05,374421101490901,75,26,c(-101.820852, 37.741443),"2000","143-72",-101.820852,37.741443
"164","Reno",-8.25,"Langdon",2000-01-12,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063
"165","Reno",-6.72,"Langdon",2000-04-04,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063
"166","Reno",-8.24,"Langdon",2000-07-06,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063
"167","Reno",-9.37,"Langdon",2000-10-04,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063
"168","Sedgwick",-19,"MOUNT HOPE",2000-01-11,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941
"169","Sedgwick",-16.65,"MOUNT HOPE",2000-04-26,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941
"170","Sedgwick",-20.58,"MOUNT HOPE",2000-07-18,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941
"171","Sedgwick",-21.4,"MOUNT HOPE",2000-10-17,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941
"172","Sedgwick",-18.98,"MOUNT HOPE",2000-01-11,375216097392002,173,25,c(-97.656154, 37.870946),"2000","71-0",-97.656154,37.870946
"173","Sedgwick",-16.62,"MOUNT HOPE",2000-04-26,375216097392002,173,25,c(-97.656154, 37.870946),"2000","71-0",-97.656154,37.870946
"174","Sedgwick",-20.52,"MOUNT HOPE",2000-07-18,375216097392002,173,25,c(-97.656154, 37.870946),"2000","71-0",-97.656154,37.870946
"175","Sedgwick",-21.36,"MOUNT HOPE",2000-10-17,375216097392002,173,25,c(-97.656154, 37.870946),"2000","71-0",-97.656154,37.870946
"176","Sedgwick",-18.96,"MOUNT HOPE",2000-01-11,375216097392003,173,25,c(-97.656173, 37.870937),"2000","71-0",-97.656173,37.870937
"177","Sedgwick",-16.58,"MOUNT HOPE",2000-04-26,375216097392003,173,25,c(-97.656173, 37.870937),"2000","71-0",-97.656173,37.870937
"178","Sedgwick",-20.42,"MOUNT HOPE",2000-07-18,375216097392003,173,25,c(-97.656173, 37.870937),"2000","71-0",-97.656173,37.870937
"179","Sedgwick",-21.38,"MOUNT HOPE",2000-10-17,375216097392003,173,25,c(-97.656173, 37.870937),"2000","71-0",-97.656173,37.870937
"180","Edwards",-25.08,"Fellsburg",2000-01-01,375217099074101,47,25,c(-99.12788, 37.8724),"2000","71-0",-99.12788,37.8724
"181","Stafford",-9.38,"Hopewell",2000-01-04,375059098595801,185,25,c(-98.999963, 37.850616),"2000","71-0",-98.999963,37.850616
"182","Sedgwick",-11.6,NA,2000-01-03,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"183","Sedgwick",-11.32,NA,2000-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"184","Sedgwick",-11.15,NA,2000-03-30,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"185","Sedgwick",-24.9,NA,2000-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"186","Sedgwick",-25.48,NA,2000-06-29,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"187","Sedgwick",-21.78,NA,2000-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"188","Sedgwick",-27.9,NA,2000-10-02,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"189","Sedgwick",-13.93,NA,2000-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"2000","71-0",-97.463056,37.86875
"190","Edwards",-41.7,"CENTERVIEW",2000-01-13,375201099190201,47,25,c(-99.317374, 37.868783),"2000","71-0",-99.317374,37.868783
"191","Edwards",-41.23,"CENTERVIEW",2000-04-01,375201099190201,47,25,c(-99.317374, 37.868783),"2000","71-0",-99.317374,37.868783
"192","Edwards",-43.5,"CENTERVIEW",2000-07-01,375201099190201,47,25,c(-99.317374, 37.868783),"2000","71-0",-99.317374,37.868783
"193","Edwards",-42.98,"CENTERVIEW",2000-09-01,375201099190201,47,25,c(-99.317374, 37.868783),"2000","71-0",-99.317374,37.868783
"194","Finney",-165.02,"GARDEN CITY W",2000-01-05,375239100552401,55,25,c(-100.924743, 37.876904),"2000","215-144",-100.924743,37.876904
"195","Sedgwick",-11.62,"COLWICH",2000-01-10,375205097300101,173,25,c(-97.500441, 37.868092),"2000","71-0",-97.500441,37.868092
"196","Sedgwick",-10.44,"COLWICH",2000-04-25,375205097300101,173,25,c(-97.500441, 37.868092),"2000","71-0",-97.500441,37.868092
"197","Sedgwick",-17.81,"COLWICH",2000-07-17,375205097300101,173,25,c(-97.500441, 37.868092),"2000","71-0",-97.500441,37.868092
"198","Sedgwick",-13.19,"COLWICH",2000-10-16,375205097300101,173,25,c(-97.500441, 37.868092),"2000","71-0",-97.500441,37.868092
