"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"40","Kingman",-7.2,"PENALOSA",1980-01-23,373819098154001,95,28,c(-98.261955, 37.640191),"1980","71-0",-98.261955,37.640191
"41","Pratt",-70.5,"Cullison",1980-01-01,373924098571401,151,27,c(-98.95667, 37.65626),"1980","71-0",-98.95667,37.65626
"42","Pratt",-70.5,"Cullison",1980-01-22,373924098571401,151,27,c(-98.95667, 37.65626),"1980","71-0",-98.95667,37.65626
"43","Haskell",-197.78,"Wild Horse Lake",1980-01-07,373929100453601,81,27,c(-100.761438, 37.658774),"1980","215-144",-100.761438,37.658774
"44","Ford",-88.31,"FORD",1980-05-29,373757099500201,57,28,c(-99.833043, 37.632651),"1980","143-72",-99.833043,37.632651
"45","Kiowa",-61.51,"HAVILAND NE",1980-01-22,373938099043601,97,27,c(-99.079053, 37.659267),"1980","71-0",-99.079053,37.659267
"46","Seward",-198.79,"Plains SW",1980-01-17,371706100432201,175,32,c(-100.725734, 37.28585),"1980","215-144",-100.725734,37.28585
"47","Ford",-135.39,"FORT DODGE SW",1980-01-04,373652099575901,57,28,c(-99.969991, 37.619051),"1980","143-72",-99.969991,37.619051
"48","Ford",-143.71,"FORT DODGE SW",1980-04-09,373652099575901,57,28,c(-99.969991, 37.619051),"1980","143-72",-99.969991,37.619051
"49","Ford",-146.72,"FORT DODGE SW",1980-06-24,373652099575901,57,28,c(-99.969991, 37.619051),"1980","215-144",-99.969991,37.619051
"50","Ford",-138.66,"FORT DODGE SW",1980-09-23,373652099575901,57,28,c(-99.969991, 37.619051),"1980","143-72",-99.969991,37.619051
"51","Ford",-40.88,"BUCKLIN SE",1980-01-02,373644099354101,57,28,c(-99.59493, 37.61657),"1980","71-0",-99.59493,37.61657
"52","Gray",-174.8,"Haggard",1980-01-14,373848100155901,69,28,c(-100.269121, 37.649852),"1980","215-144",-100.269121,37.649852
"53","Grant",-243.25,"Ulysses SW",1980-01-17,373009101234301,67,29,c(-101.394705, 37.503805),"1980","287-216",-101.394705,37.503805
"54","Ford",-53.6,"ENSIGN SW",1980-03-05,373034100084701,57,29,c(-100.147451, 37.510291),"1980","71-0",-100.147451,37.510291
"55","Grant",-137.4,NA,1980-01-17,373036101281301,67,29,c(-101.470234, 37.510504),"1980","143-72",-101.470234,37.510504
"56","Kiowa",-156.5,"Mullinville",1980-01-21,373038099230801,97,29,c(-99.384835, 37.512637),"1980","215-144",-99.384835,37.512637
"57","Gray",-177.86,"Copeland SE",1980-01-12,373054100354401,69,29,c(-100.597631, 37.515029),"1980","215-144",-100.597631,37.515029
"58","Stanton",-203.06,NA,1980-04-08,373018101521101,187,29,c(-101.869836, 37.506198),"1980","215-144",-101.869836,37.506198
"59","Stanton",-211.37,NA,1980-10-13,373018101521101,187,29,c(-101.869836, 37.506198),"1980","215-144",-101.869836,37.506198
"60","Ford",-96,"BUCKLIN",1980-06-04,373222099400301,57,29,c(-99.667379, 37.53887),"1980","143-72",-99.667379,37.53887
"61","Ford",-46,"ENSIGN SE",1980-09-17,373105100064201,57,29,c(-100.11089, 37.517524),"1980","71-0",-100.11089,37.517524
"62","Gray",-111.31,NA,1980-01-14,373247100291101,69,29,c(-100.487352, 37.546669),"1980","143-72",-100.487352,37.546669
"63","Gray",-111.01,NA,1980-07-08,373247100291101,69,29,c(-100.487352, 37.546669),"1980","143-72",-100.487352,37.546669
"64","Ford",-136,"ENSIGN SE",1980-06-18,373433100010801,57,28,c(-100.018724, 37.576605),"1980","143-72",-100.018724,37.576605
"65","Ford",-139.68,"ENSIGN SE",1980-09-12,373433100010801,57,28,c(-100.018724, 37.576605),"1980","143-72",-100.018724,37.576605
"66","Gray",-127.7,NA,1980-01-17,373159100333301,69,29,c(-100.560108, 37.533868),"1980","143-72",-100.560108,37.533868
"67","Crawford",-216.65,NA,1980-05-14,373516095004401,37,28,c(-95.01203, 37.588183),"1980","287-216",-95.01203,37.588183
"68","Ford",-140.28,"FORT DODGE SW",1980-01-04,373318099532701,57,29,c(-99.893479, 37.558551),"1980","143-72",-99.893479,37.558551
"69","Ford",-143.5,"FORT DODGE SW",1980-06-11,373318099532701,57,29,c(-99.893479, 37.558551),"1980","143-72",-99.893479,37.558551
"70","Ford",-96.7,"BUCKLIN",1980-03-21,373309099384901,57,29,c(-99.645121, 37.556441),"1980","143-72",-99.645121,37.556441
"71","Ford",-97.3,"BUCKLIN",1980-06-04,373309099384901,57,29,c(-99.645121, 37.556441),"1980","143-72",-99.645121,37.556441
"72","Ford",-97.5,"BUCKLIN",1980-06-24,373309099384901,57,29,c(-99.645121, 37.556441),"1980","143-72",-99.645121,37.556441
"73","Ford",-99.15,"BUCKLIN",1980-09-15,373309099384901,57,29,c(-99.645121, 37.556441),"1980","143-72",-99.645121,37.556441
"74","Stanton",-223.9,NA,1980-01-18,373202101523501,187,29,c(-101.876551, 37.535387),"1980","287-216",-101.876551,37.535387
"75","Grant",-294.8,NA,1980-01-16,373523101115001,67,28,c(-101.19808, 37.589942),"1980","359-288",-101.19808,37.589942
"76","Ford",-42,"BUCKLIN SE",1980-01-02,373711099352201,57,28,c(-99.58884, 37.619161),"1980","71-0",-99.58884,37.619161
"77","Grant",-219.5,NA,1980-01-17,373742101302001,67,28,c(-101.506413, 37.629336),"1980","287-216",-101.506413,37.629336
"78","Haskell",-293.29,NA,1980-01-08,373327100565701,81,29,c(-100.949663, 37.557795),"1980","359-288",-100.949663,37.557795
"79","Ford",-113,"KINGSDOWN",1980-06-24,373408099504601,57,28,c(-99.845135, 37.569754),"1980","143-72",-99.845135,37.569754
"80","Sedgwick",-23.49,NA,1980-12-24,373532097320601,173,28,c(-97.535344, 37.590745),"1980","71-0",-97.535344,37.590745
"81","Haskell",-203.49,NA,1980-01-09,373154100411301,81,29,c(-100.687752, 37.532098),"1980","215-144",-100.687752,37.532098
"82","Kingman",-16.68,NA,1980-01-23,374050097491601,95,27,c(-97.819863, 37.677046),"1980","71-0",-97.819863,37.677046
"83","Ford",-51.2,"SOUTH DODGE",1980-05-21,374356100063301,57,27,c(-100.109424, 37.732321),"1980","71-0",-100.109424,37.732321
"84","Ford",-54.6,"SOUTH DODGE",1980-09-11,374356100063301,57,27,c(-100.109424, 37.732321),"1980","71-0",-100.109424,37.732321
"85","Finney",-110.03,"COPELAND NW",1980-01-11,374426100395001,55,26,c(-100.664863, 37.742685),"1980","143-72",-100.664863,37.742685
"86","Reno",-22.1,NA,1980-01-23,374735098170001,155,26,c(-98.285854, 37.793534),"1980","71-0",-98.285854,37.793534
"87","Edwards",-33.49,"GREENSBURG NW",1980-01-21,374427099232901,47,26,c(-99.390994, 37.744917),"1980","71-0",-99.390994,37.744917
"88","Kingman",-1.67,"KINGMAN NW",1980-01-23,374123098092701,95,27,c(-98.158527, 37.690176),"1980","71-0",-98.158527,37.690176
"89","Reno",-24.23,"TTuron",1980-01-23,374637098272501,155,26,c(-98.460031, 37.776441),"1980","71-0",-98.460031,37.776441
"90","Reno",-23.96,"TTuron",1980-03-28,374637098272501,155,26,c(-98.460031, 37.776441),"1980","71-0",-98.460031,37.776441
"91","Reno",-22.49,"TTuron",1980-07-01,374637098272501,155,26,c(-98.460031, 37.776441),"1980","71-0",-98.460031,37.776441
"92","Reno",-22.72,"TTuron",1980-09-17,374637098272501,155,26,c(-98.460031, 37.776441),"1980","71-0",-98.460031,37.776441
"93","Reno",-22.45,"TTuron",1980-12-23,374637098272501,155,26,c(-98.460031, 37.776441),"1980","71-0",-98.460031,37.776441
"94","Pratt",-22.29,"Byers",1980-01-21,374631098472501,151,26,c(-98.789552, 37.773477),"1980","71-0",-98.789552,37.773477
"95","Ford",-19.28,NA,1980-01-04,374331099565501,57,27,c(-99.950468, 37.731267),"1980","71-0",-99.950468,37.731267
"96","Edwards",-33.4,"Centerview",1980-01-01,374618099215101,47,26,c(-99.36496, 37.77677),"1980","71-0",-99.36496,37.77677
"97","Edwards",-33.44,"Centerview",1980-01-21,374618099215101,47,26,c(-99.36496, 37.77677),"1980","71-0",-99.36496,37.77677
"98","Ford",-80.4,"DODGE CITY",1980-09-11,374608100053001,57,26,c(-100.09128, 37.768591),"1980","143-72",-100.09128,37.768591
"99","Kearny",-83.46,"LAKIN SE",1980-01-11,374557101215101,93,26,c(-101.365013, 37.766161),"1980","143-72",-101.365013,37.766161
"100","Sedgwick",-20.96,"Colwich",1980-01-03,374811097310301,173,26,c(-97.518721, 37.801457),"1980","71-0",-97.518721,37.801457
"101","Sedgwick",-20.81,"Colwich",1980-03-27,374811097310301,173,26,c(-97.518721, 37.801457),"1980","71-0",-97.518721,37.801457
"102","Sedgwick",-20.41,"Colwich",1980-07-01,374811097310301,173,26,c(-97.518721, 37.801457),"1980","71-0",-97.518721,37.801457
"103","Sedgwick",-20.95,"Colwich",1980-09-17,374811097310301,173,26,c(-97.518721, 37.801457),"1980","71-0",-97.518721,37.801457
"104","Sedgwick",-21.47,"Colwich",1980-12-24,374811097310301,173,26,c(-97.518721, 37.801457),"1980","71-0",-97.518721,37.801457
"105","Kiowa",-15.68,"Greensburg NE",1980-01-21,374117099193001,97,27,c(-99.327225, 37.689574),"1980","71-0",-99.327225,37.689574
"106","Kiowa",-16.09,"Greensburg NE",1980-03-21,374117099193001,97,27,c(-99.327225, 37.689574),"1980","71-0",-99.327225,37.689574
"107","Finney",-54.52,"Garden City East",1980-01-10,375624100511301,55,24,c(-100.852589, 37.939383),"1980","71-0",-100.852589,37.939383
"108","Harvey",-33.06,NA,1980-01-01,375625097305602,79,24,c(-97.518611, 37.94125),"1980","71-0",-97.518611,37.94125
"109","Harvey",-32.53,NA,1980-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1980","71-0",-97.518611,37.94125
"110","Harvey",-33.22,NA,1980-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1980","71-0",-97.518611,37.94125
"111","Harvey",-33.22,NA,1980-07-10,375625097305602,79,24,c(-97.518611, 37.94125),"1980","71-0",-97.518611,37.94125
"112","Harvey",-36.01,NA,1980-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1980","71-0",-97.518611,37.94125
"113","Reno",-11.46,"Partridge",1980-01-23,375625098051701,155,24,c(-98.087303, 37.941163),"1980","71-0",-98.087303,37.941163
"114","Harvey",-32.08,NA,1980-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"115","Harvey",-31.38,NA,1980-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"116","Harvey",-31.83,NA,1980-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"117","Harvey",-31.14,NA,1980-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"118","Harvey",-29.5,NA,1980-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"119","Harvey",-28.62,NA,1980-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"120","Harvey",-26.43,NA,1980-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"121","Harvey",-27.36,NA,1980-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"122","Harvey",-30.53,NA,1980-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1980","71-0",-97.599861,37.941528
"123","Harvey",-28.16,NA,1980-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"124","Harvey",-27.34,NA,1980-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"125","Harvey",-28.21,NA,1980-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"126","Harvey",-26.74,NA,1980-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"127","Harvey",-26.37,NA,1980-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"128","Harvey",-21.17,NA,1980-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"129","Harvey",-27.96,NA,1980-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"130","Harvey",-29.26,NA,1980-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"131","Harvey",-32.47,NA,1980-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1980","71-0",-97.610694,37.941528
"132","Finney",-25.9,"PIERCEVILLE",1980-01-11,375327100415801,55,25,c(-100.700187, 37.891563),"1980","71-0",-100.700187,37.891563
"133","Haskell",-168.49,"Wild Horse Lake",1980-01-07,374046100520101,81,27,c(-100.868562, 37.679444),"1980","215-144",-100.868562,37.679444
"134","Sedgwick",-12.55,NA,1980-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1980","71-0",-97.517639,37.887917
"135","Sedgwick",-11.77,NA,1980-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1980","71-0",-97.517639,37.887917
"136","Sedgwick",-11.01,NA,1980-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1980","71-0",-97.517639,37.887917
"137","Sedgwick",-13.99,NA,1980-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1980","71-0",-97.517639,37.887917
"138","Hamilton",-52.19,"Syracuse East",1980-01-14,375416101394401,75,25,c(-101.659449, 37.909244),"1980","71-0",-101.659449,37.909244
"139","Harvey",-14.27,NA,1980-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1980","71-0",-97.629028,37.955833
"140","Harvey",-13.55,NA,1980-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1980","71-0",-97.629028,37.955833
"141","Harvey",-13.35,NA,1980-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1980","71-0",-97.629028,37.955833
"142","Harvey",-15.47,NA,1980-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1980","71-0",-97.629028,37.955833
"143","Stafford",-12.89,NA,1980-04-10,375605098480401,185,24,c(-98.801501, 37.937149),"1980","71-0",-98.801501,37.937149
"144","Stafford",-13.2,NA,1980-06-26,375605098480401,185,24,c(-98.801501, 37.937149),"1980","71-0",-98.801501,37.937149
"145","Stafford",-14.07,NA,1980-09-18,375605098480401,185,24,c(-98.801501, 37.937149),"1980","71-0",-98.801501,37.937149
"146","Ford",-42.48,NA,1980-01-04,374416099573602,57,26,c(-99.961775, 37.744039),"1980","71-0",-99.961775,37.744039
"147","Gray",-86.75,"Montezuma NW",1980-01-14,374417100280401,69,26,c(-100.467127, 37.737493),"1980","143-72",-100.467127,37.737493
"148","Gray",-86.83,"Montezuma NW",1980-01-17,374417100280401,69,26,c(-100.467127, 37.737493),"1980","143-72",-100.467127,37.737493
"149","Gray",-86.84,"Montezuma NW",1980-05-06,374417100280401,69,26,c(-100.467127, 37.737493),"1980","143-72",-100.467127,37.737493
"150","Gray",-87.56,"Montezuma NW",1980-07-08,374417100280401,69,26,c(-100.467127, 37.737493),"1980","143-72",-100.467127,37.737493
"151","Grant",-170.06,NA,1980-01-16,374142101175001,67,27,c(-101.298301, 37.695362),"1980","215-144",-101.298301,37.695362
"152","Ford",-78.49,"Ensign",1980-01-04,374403100110601,57,26,c(-100.188118, 37.737151),"1980","143-72",-100.188118,37.737151
"153","Ford",-79.1,"Ensign",1980-04-09,374403100110601,57,26,c(-100.188118, 37.737151),"1980","143-72",-100.188118,37.737151
"154","Ford",-80.11,"Ensign",1980-07-14,374403100110601,57,26,c(-100.188118, 37.737151),"1980","143-72",-100.188118,37.737151
"155","Ford",-81.54,"Ensign",1980-09-23,374403100110601,57,26,c(-100.188118, 37.737151),"1980","143-72",-100.188118,37.737151
"156","Ford",-33.43,NA,1980-01-04,374409099573601,57,26,c(-99.961714, 37.742223),"1980","71-0",-99.961714,37.742223
"157","Ford",-22.84,NA,1980-01-04,374409099582501,57,26,c(-99.975326, 37.742406),"1980","71-0",-99.975326,37.742406
"158","Ford",-22.61,NA,1980-04-09,374409099582501,57,26,c(-99.975326, 37.742406),"1980","71-0",-99.975326,37.742406
"159","Kingman",-1.9,"WATERLOO",1980-01-23,374139097591601,95,27,c(-97.988884, 37.693547),"1980","71-0",-97.988884,37.693547
"160","Grant",-186.69,NA,1980-01-16,374314101195601,67,27,c(-101.333091, 37.720706),"1980","215-144",-101.333091,37.720706
"161","Stafford",-9.66,"Hopewell",1980-01-22,375059098595801,185,25,c(-98.999963, 37.850616),"1980","71-0",-98.999963,37.850616
"162","Sedgwick",-15.31,NA,1980-01-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"163","Sedgwick",-13.14,NA,1980-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"164","Sedgwick",-12.4,NA,1980-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"165","Sedgwick",-11.2,NA,1980-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"166","Sedgwick",-12.11,NA,1980-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"167","Sedgwick",-15.69,NA,1980-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"168","Sedgwick",-16.98,NA,1980-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"169","Sedgwick",-28.7,NA,1980-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1980","71-0",-97.463056,37.86875
"170","Finney",-121.48,"GARDEN CITY W",1980-01-24,375239100552401,55,25,c(-100.924743, 37.876904),"1980","143-72",-100.924743,37.876904
"171","Finney",-119.98,"GARDEN CITY W",1980-10-03,375239100552401,55,25,c(-100.924743, 37.876904),"1980","143-72",-100.924743,37.876904
"172","Kearny",-61.5,NA,1980-01-31,375115101195902,93,25,c(-101.33303, 37.854297),"1980","71-0",-101.33303,37.854297
"173","Sedgwick",-16.69,NA,1980-01-01,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"174","Sedgwick",-16.96,NA,1980-01-21,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"175","Sedgwick",-17.15,NA,1980-02-19,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"176","Sedgwick",-17.09,NA,1980-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"177","Sedgwick",-17.02,NA,1980-04-01,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"178","Sedgwick",-16.07,NA,1980-04-23,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"179","Sedgwick",-16.52,NA,1980-05-19,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"180","Sedgwick",-17,NA,1980-06-23,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"181","Sedgwick",-17.16,NA,1980-07-01,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"182","Sedgwick",-18.47,NA,1980-07-21,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"183","Sedgwick",-18.11,NA,1980-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"184","Sedgwick",-19.38,NA,1980-09-19,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"185","Sedgwick",-18.54,NA,1980-10-01,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"186","Sedgwick",-18.63,NA,1980-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"187","Sedgwick",-19.21,NA,1980-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"188","Sedgwick",-19.37,NA,1980-12-19,375039097234201,173,25,c(-97.396011, 37.844006),"1980","71-0",-97.396011,37.844006
"189","Ford",-195.31,NA,1980-01-04,375031099482101,57,25,c(-99.806925, 37.841175),"1980","215-144",-99.806925,37.841175
"190","Sedgwick",-9.14,NA,1980-01-01,375118097285301,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"191","Sedgwick",-8.59,NA,1980-04-01,375118097285301,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"192","Sedgwick",-8.49,NA,1980-07-01,375118097285301,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"193","Sedgwick",-10.77,NA,1980-10-01,375118097285301,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"194","Sedgwick",-9.94,NA,1980-01-01,375118097285303,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"195","Sedgwick",-9.27,NA,1980-04-01,375118097285303,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"196","Sedgwick",-10,NA,1980-07-01,375118097285303,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"197","Sedgwick",-11.7,NA,1980-10-01,375118097285303,173,25,c(-97.4825, 37.854306),"1980","71-0",-97.4825,37.854306
"198","Ford",-212.76,NA,1980-01-04,375241099482901,57,25,c(-99.809244, 37.877567),"1980","215-144",-99.809244,37.877567
"199","Ford",-204.62,NA,1980-04-01,375241099482901,57,25,c(-99.809244, 37.877567),"1980","215-144",-99.809244,37.877567
"200","Ford",-203.07,NA,1980-06-25,375241099482901,57,25,c(-99.809244, 37.877567),"1980","215-144",-99.809244,37.877567
"201","Ford",-226.26,NA,1980-09-22,375241099482901,57,25,c(-99.809244, 37.877567),"1980","287-216",-99.809244,37.877567
"202","Sedgwick",-18.03,NA,1980-01-01,375256097281103,173,25,c(-97.471944, 37.883056),"1980","71-0",-97.471944,37.883056
"203","Sedgwick",-15.9,NA,1980-03-01,375256097281103,173,25,c(-97.471944, 37.883056),"1980","71-0",-97.471944,37.883056
"204","Sedgwick",-15.14,NA,1980-04-01,375256097281103,173,25,c(-97.471944, 37.883056),"1980","71-0",-97.471944,37.883056
