"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"46","Mitchell",-27.35,NA,1935-11-22,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"47","Mitchell",-27.36,NA,1935-11-29,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"48","Mitchell",-27.36,NA,1935-12-06,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"49","Mitchell",-27.34,NA,1935-12-13,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"50","Mitchell",-27.47,NA,1935-12-20,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"51","Mitchell",-27.47,NA,1935-12-27,393024098183301,123,6,c(-98.309705, 39.506541),"1935","71-0",-98.309705,39.506541
"52","Cherokee",-189,NA,1935-09-01,371713094552101,21,32,c(-94.923932, 37.288159),"1935","215-144",-94.923932,37.288159
"53","Jewell",-75.72,"ESBON",1935-01-03,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"54","Jewell",-75.76,"ESBON",1935-01-10,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"55","Jewell",-75.8,"ESBON",1935-01-17,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"56","Jewell",-75.84,"ESBON",1935-01-24,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"57","Jewell",-75.89,"ESBON",1935-01-31,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"58","Jewell",-75.94,"ESBON",1935-02-07,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"59","Jewell",-75.97,"ESBON",1935-02-14,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"60","Jewell",-76.02,"ESBON",1935-02-21,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"61","Jewell",-76.05,"ESBON",1935-02-28,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"62","Jewell",-76.1,"ESBON",1935-03-07,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"63","Jewell",-76.14,"ESBON",1935-03-14,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"64","Jewell",-76.18,"ESBON",1935-03-21,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"65","Jewell",-76.24,"ESBON",1935-03-28,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"66","Jewell",-76.3,"ESBON",1935-04-04,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"67","Jewell",-76.32,"ESBON",1935-04-11,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"68","Jewell",-76.38,"ESBON",1935-04-18,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"69","Jewell",-76.42,"ESBON",1935-04-25,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"70","Jewell",-76.45,"ESBON",1935-05-02,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"71","Jewell",-76.5,"ESBON",1935-05-09,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"72","Jewell",-76.55,"ESBON",1935-05-16,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"73","Jewell",-76.57,"ESBON",1935-05-23,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"74","Jewell",-76.54,"ESBON",1935-05-30,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"75","Jewell",-76.55,"ESBON",1935-06-06,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"76","Jewell",-76.45,"ESBON",1935-06-13,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"77","Jewell",-76.03,"ESBON",1935-06-20,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"78","Jewell",-75.53,"ESBON",1935-06-27,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"79","Jewell",-75.09,"ESBON",1935-07-04,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"80","Jewell",-74.67,"ESBON",1935-07-11,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"81","Jewell",-74.35,"ESBON",1935-07-18,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"82","Jewell",-74.06,"ESBON",1935-07-25,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"83","Jewell",-73.86,"ESBON",1935-08-01,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"84","Jewell",-73.7,"ESBON",1935-08-08,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"85","Jewell",-73.6,"ESBON",1935-08-15,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"86","Jewell",-73.5,"ESBON",1935-08-22,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"87","Jewell",-73.41,"ESBON",1935-08-29,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"88","Jewell",-73.3,"ESBON",1935-09-05,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"89","Jewell",-72.83,"ESBON",1935-09-12,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"90","Jewell",-72.45,"ESBON",1935-09-19,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"91","Jewell",-72.05,"ESBON",1935-09-27,394607098225001,89,3,c(-98.381119, 39.768567),"1935","143-72",-98.381119,39.768567
"92","Jewell",-71.89,"ESBON",1935-10-03,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"93","Jewell",-71.73,"ESBON",1935-10-10,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"94","Jewell",-71.65,"ESBON",1935-10-17,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"95","Jewell",-71.56,"ESBON",1935-10-24,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"96","Jewell",-71.51,"ESBON",1935-10-29,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"97","Jewell",-71.51,"ESBON",1935-11-01,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"98","Jewell",-71.5,"ESBON",1935-11-08,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"99","Jewell",-71.5,"ESBON",1935-11-15,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"100","Jewell",-71.5,"ESBON",1935-11-22,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"101","Jewell",-71.52,"ESBON",1935-11-29,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"102","Jewell",-71.56,"ESBON",1935-12-06,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"103","Jewell",-71.61,"ESBON",1935-12-13,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"104","Jewell",-71.7,"ESBON",1935-12-20,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"105","Jewell",-71.76,"ESBON",1935-12-27,394607098225001,89,3,c(-98.381119, 39.768567),"1935","71-0",-98.381119,39.768567
"106","Kearny",-50,NA,1935-01-15,380317101080301,93,23,c(-101.133684, 38.054908),"1935","71-0",-101.133684,38.054908
"107","Scott",-57.44,"Shallow Water",1935-01-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"108","Scott",-57.38,"Shallow Water",1935-01-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"109","Scott",-57.3,"Shallow Water",1935-01-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"110","Scott",-57.23,"Shallow Water",1935-01-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"111","Scott",-57.24,"Shallow Water",1935-02-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"112","Scott",-57.25,"Shallow Water",1935-02-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"113","Scott",-57.21,"Shallow Water",1935-02-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"114","Scott",-57.12,"Shallow Water",1935-03-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"115","Scott",-57.13,"Shallow Water",1935-03-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"116","Scott",-57.16,"Shallow Water",1935-03-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"117","Scott",-57.21,"Shallow Water",1935-03-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"118","Scott",-57.13,"Shallow Water",1935-03-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"119","Scott",-57.07,"Shallow Water",1935-03-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"120","Scott",-57.11,"Shallow Water",1935-04-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"121","Scott",-57.14,"Shallow Water",1935-04-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"122","Scott",-57.1,"Shallow Water",1935-04-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"123","Scott",-57.03,"Shallow Water",1935-04-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"124","Scott",-56.99,"Shallow Water",1935-04-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"125","Scott",-56.98,"Shallow Water",1935-04-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"126","Scott",-57.03,"Shallow Water",1935-05-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"127","Scott",-57.06,"Shallow Water",1935-05-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"128","Scott",-57.15,"Shallow Water",1935-06-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"129","Scott",-57.06,"Shallow Water",1935-06-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"130","Scott",-57,"Shallow Water",1935-06-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"131","Scott",-56.98,"Shallow Water",1935-06-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"132","Scott",-57,"Shallow Water",1935-06-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"133","Scott",-57.02,"Shallow Water",1935-06-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"134","Scott",-57.04,"Shallow Water",1935-07-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"135","Scott",-57.08,"Shallow Water",1935-07-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"136","Scott",-57.13,"Shallow Water",1935-07-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"137","Scott",-57.18,"Shallow Water",1935-07-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"138","Scott",-57.26,"Shallow Water",1935-07-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"139","Scott",-57.29,"Shallow Water",1935-07-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"140","Scott",-57.36,"Shallow Water",1935-08-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"141","Scott",-57.44,"Shallow Water",1935-08-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"142","Scott",-57.45,"Shallow Water",1935-08-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"143","Scott",-57.52,"Shallow Water",1935-08-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"144","Scott",-57.55,"Shallow Water",1935-08-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"145","Scott",-57.55,"Shallow Water",1935-08-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"146","Scott",-57.62,"Shallow Water",1935-09-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"147","Scott",-57.67,"Shallow Water",1935-09-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"148","Scott",-57.74,"Shallow Water",1935-09-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"149","Scott",-57.76,"Shallow Water",1935-09-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"150","Scott",-57.74,"Shallow Water",1935-09-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"151","Scott",-57.75,"Shallow Water",1935-09-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"152","Scott",-57.79,"Shallow Water",1935-10-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"153","Scott",-57.76,"Shallow Water",1935-10-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"154","Scott",-57.77,"Shallow Water",1935-10-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"155","Scott",-57.73,"Shallow Water",1935-10-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"156","Scott",-57.72,"Shallow Water",1935-10-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"157","Scott",-57.73,"Shallow Water",1935-10-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"158","Scott",-57.7,"Shallow Water",1935-11-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"159","Scott",-57.77,"Shallow Water",1935-11-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"160","Scott",-57.84,"Shallow Water",1935-11-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"161","Scott",-57.84,"Shallow Water",1935-11-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"162","Scott",-57.78,"Shallow Water",1935-11-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"163","Scott",-57.69,"Shallow Water",1935-11-30,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"164","Scott",-57.61,"Shallow Water",1935-12-05,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"165","Scott",-57.59,"Shallow Water",1935-12-10,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"166","Scott",-57.57,"Shallow Water",1935-12-15,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"167","Scott",-57.55,"Shallow Water",1935-12-20,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
"168","Scott",-57.53,"Shallow Water",1935-12-25,382013100583901,171,20,c(-100.978934, 38.336792),"1935","71-0",-100.978934,38.336792
