"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Scott",-18.51,NA,1970-01-23,381845100430801,171,20,c(-100.72046, 38.312749),"1970","71-0",-100.72046,38.312749
"2","Scott",-20.05,NA,1971-01-18,381845100430801,171,20,c(-100.72046, 38.312749),"1971","71-0",-100.72046,38.312749
"3","Scott",-19.73,NA,1972-01-17,381845100430801,171,20,c(-100.72046, 38.312749),"1972","71-0",-100.72046,38.312749
"4","Scott",-20.27,NA,1973-01-15,381845100430801,171,20,c(-100.72046, 38.312749),"1973","71-0",-100.72046,38.312749
"5","Scott",-19.1,NA,1974-01-21,381845100430801,171,20,c(-100.72046, 38.312749),"1974","71-0",-100.72046,38.312749
"6","Scott",-22.27,NA,1975-01-14,381845100430801,171,20,c(-100.72046, 38.312749),"1975","71-0",-100.72046,38.312749
"7","Scott",-27.06,NA,1977-01-18,381845100430801,171,20,c(-100.72046, 38.312749),"1977","71-0",-100.72046,38.312749
"8","Scott",-36.9,NA,1978-01-20,381845100430801,171,20,c(-100.72046, 38.312749),"1978","71-0",-100.72046,38.312749
"9","Scott",-24.8,NA,1979-01-29,381845100430801,171,20,c(-100.72046, 38.312749),"1979","71-0",-100.72046,38.312749
"10","Scott",-32.68,NA,1980-01-30,381845100430801,171,20,c(-100.72046, 38.312749),"1980","71-0",-100.72046,38.312749
"11","Scott",-38.88,NA,1981-01-19,381845100430801,171,20,c(-100.72046, 38.312749),"1981","71-0",-100.72046,38.312749
"12","Scott",-37.77,NA,1982-01-18,381845100430801,171,20,c(-100.72046, 38.312749),"1982","71-0",-100.72046,38.312749
"13","Scott",-40.33,NA,1983-02-07,381845100430801,171,20,c(-100.72046, 38.312749),"1983","71-0",-100.72046,38.312749
"14","Scott",-37.58,NA,1984-01-09,381845100430801,171,20,c(-100.72046, 38.312749),"1984","71-0",-100.72046,38.312749
"15","Scott",-33.33,NA,1944-06-15,381921100545601,171,20,c(-100.915823, 38.322119),"1944","71-0",-100.915823,38.322119
"16","Scott",-43.28,NA,1956-04-02,381921100545601,171,20,c(-100.915823, 38.322119),"1956","71-0",-100.915823,38.322119
"17","Scott",-46.85,NA,1958-05-01,381921100545601,171,20,c(-100.915823, 38.322119),"1958","71-0",-100.915823,38.322119
"18","Scott",-46.04,NA,1958-06-10,381921100545601,171,20,c(-100.915823, 38.322119),"1958","71-0",-100.915823,38.322119
"19","Scott",-45.66,NA,1958-07-14,381921100545601,171,20,c(-100.915823, 38.322119),"1958","71-0",-100.915823,38.322119
"20","Scott",-46.42,NA,1958-10-24,381921100545601,171,20,c(-100.915823, 38.322119),"1958","71-0",-100.915823,38.322119
"21","Scott",-45.9,NA,1958-12-19,381921100545601,171,20,c(-100.915823, 38.322119),"1958","71-0",-100.915823,38.322119
"22","Scott",-45.84,NA,1959-01-23,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"23","Scott",-45.29,NA,1959-02-06,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"24","Scott",-45.05,NA,1959-03-06,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"25","Scott",-44.72,NA,1959-04-17,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"26","Scott",-45.92,NA,1959-05-22,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"27","Scott",-45.62,NA,1959-06-05,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"28","Scott",-52.99,NA,1959-09-11,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"29","Scott",-50.15,NA,1959-10-23,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"30","Scott",-49.2,NA,1959-11-20,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"31","Scott",-49.64,NA,1959-12-11,381921100545601,171,20,c(-100.915823, 38.322119),"1959","71-0",-100.915823,38.322119
"32","Scott",-48.2,NA,1960-01-07,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"33","Scott",-47.87,NA,1960-02-10,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"34","Scott",-47.48,NA,1960-03-11,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"35","Scott",-48.47,NA,1960-04-08,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"36","Scott",-47.03,NA,1960-05-04,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"37","Scott",-48.43,NA,1960-06-14,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"38","Scott",-56.1,NA,1960-09-09,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"39","Scott",-53.23,NA,1960-10-14,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"40","Scott",-52.55,NA,1960-11-08,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"41","Scott",-51.65,NA,1960-12-09,381921100545601,171,20,c(-100.915823, 38.322119),"1960","71-0",-100.915823,38.322119
"42","Scott",-51.1,NA,1961-01-03,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"43","Scott",-50.66,NA,1961-02-01,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"44","Scott",-50.5,NA,1961-02-15,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"45","Scott",-54.9,NA,1961-05-10,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"46","Scott",-53.5,NA,1961-06-20,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"47","Scott",-55.68,NA,1961-10-02,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"48","Scott",-53.69,NA,1961-11-10,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"49","Scott",-52.98,NA,1961-12-05,381921100545601,171,20,c(-100.915823, 38.322119),"1961","71-0",-100.915823,38.322119
"50","Scott",-51.77,NA,1962-01-12,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"51","Scott",-51.95,NA,1962-02-05,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"52","Scott",-51.46,NA,1962-03-05,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"53","Scott",-51.1,NA,1962-04-04,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"54","Scott",-56.86,NA,1962-06-06,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"55","Scott",-50.76,NA,1962-09-04,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"56","Scott",-54.95,NA,1962-12-11,381921100545601,171,20,c(-100.915823, 38.322119),"1962","71-0",-100.915823,38.322119
"57","Scott",-54.4,NA,1963-01-07,381921100545601,171,20,c(-100.915823, 38.322119),"1963","71-0",-100.915823,38.322119
"58","Scott",-52.89,NA,1963-02-04,381921100545601,171,20,c(-100.915823, 38.322119),"1963","71-0",-100.915823,38.322119
"59","Scott",-52.67,NA,1963-03-19,381921100545601,171,20,c(-100.915823, 38.322119),"1963","71-0",-100.915823,38.322119
"60","Scott",-56.8,NA,1963-06-05,381921100545601,171,20,c(-100.915823, 38.322119),"1963","71-0",-100.915823,38.322119
"61","Scott",-58.9,NA,1963-10-08,381921100545601,171,20,c(-100.915823, 38.322119),"1963","71-0",-100.915823,38.322119
"62","Scott",-56.8,NA,1964-01-13,381921100545601,171,20,c(-100.915823, 38.322119),"1964","71-0",-100.915823,38.322119
"63","Scott",-52.36,NA,1964-02-03,381921100545601,171,20,c(-100.915823, 38.322119),"1964","71-0",-100.915823,38.322119
"64","Scott",-57.05,NA,1964-04-07,381921100545601,171,20,c(-100.915823, 38.322119),"1964","71-0",-100.915823,38.322119
"65","Scott",-58.74,NA,1964-06-09,381921100545601,171,20,c(-100.915823, 38.322119),"1964","71-0",-100.915823,38.322119
"66","Scott",-123.3,"LAKE SCOTT SE",1982-12-09,383224100502501,171,17,c(-100.841613, 38.539859),"1982","143-72",-100.841613,38.539859
"67","Scott",-133.8,"LAKE SCOTT SE",1983-01-18,383224100502501,171,17,c(-100.841613, 38.539859),"1983","143-72",-100.841613,38.539859
"68","Scott",-74.9,"Lake Scott SW",1951-04-01,383053100573701,171,18,c(-100.962228, 38.514239),"1951","143-72",-100.962228,38.514239
"69","Scott",-81.1,"Lake Scott SW",1962-02-20,383053100573701,171,18,c(-100.962228, 38.514239),"1962","143-72",-100.962228,38.514239
"70","Scott",-83.15,"Lake Scott SW",1966-01-21,383053100573701,171,18,c(-100.962228, 38.514239),"1966","143-72",-100.962228,38.514239
"71","Scott",-92.13,"Lake Scott SW",1967-01-26,383053100573701,171,18,c(-100.962228, 38.514239),"1967","143-72",-100.962228,38.514239
"72","Scott",-91.8,"Lake Scott SW",1968-01-18,383053100573701,171,18,c(-100.962228, 38.514239),"1968","143-72",-100.962228,38.514239
"73","Scott",-94.22,"Lake Scott SW",1969-01-20,383053100573701,171,18,c(-100.962228, 38.514239),"1969","143-72",-100.962228,38.514239
"74","Scott",-92,"Lake Scott SW",1970-01-19,383053100573701,171,18,c(-100.962228, 38.514239),"1970","143-72",-100.962228,38.514239
"75","Scott",-99.54,"Lake Scott SW",1971-01-19,383053100573701,171,18,c(-100.962228, 38.514239),"1971","143-72",-100.962228,38.514239
"76","Scott",-102.7,"Lake Scott SW",1972-01-17,383053100573701,171,18,c(-100.962228, 38.514239),"1972","143-72",-100.962228,38.514239
"77","Scott",-100.73,"Lake Scott SW",1973-01-16,383053100573701,171,18,c(-100.962228, 38.514239),"1973","143-72",-100.962228,38.514239
"78","Scott",-102.57,"Lake Scott SW",1974-01-22,383053100573701,171,18,c(-100.962228, 38.514239),"1974","143-72",-100.962228,38.514239
