"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"57","Ford",-108.04,"BUCKLIN",2012-01-18,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441
"58","Ford",-108.04,"BUCKLIN",2012-01-18,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441
"59","Ford",-108.08,"BUCKLIN",2012-04-30,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441
"60","Ford",-109.25,"BUCKLIN",2012-11-26,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441
"61","Gray",-163.65,"Copeland SE",2012-01-04,373358100311001,69,28,c(-100.522752, 37.564683),"2012","215-144",-100.522752,37.564683
"62","Stanton",-273.79,"Johnson West",2012-02-22,373627101492301,187,28,c(-101.8256, 37.60738),"2012","287-216",-101.8256,37.60738
"63","Pratt",-2.24,"Cairo",2012-01-11,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004
"64","Pratt",-2.1,"Cairo",2012-04-02,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004
"65","Pratt",-3.02,"Cairo",2012-07-10,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004
"66","Pratt",-3.17,"Cairo",2012-10-05,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004
"67","Sedgwick",-12.57,"MAIZE",2012-01-13,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409
"68","Sedgwick",-11.2,"MAIZE",2012-04-25,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409
"69","Sedgwick",-12.65,"MAIZE",2012-07-13,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409
"70","Sedgwick",-13.07,"MAIZE",2012-10-12,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409
"71","Sedgwick",-12.95,"MAIZE",2012-11-29,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409
"72","Pratt",-60.86,"Coats NE",2012-01-11,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301
"73","Pratt",-60.59,"Coats NE",2012-04-03,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301
"74","Pratt",-63.67,"Coats NE",2012-07-11,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301
"75","Pratt",-63.75,"Coats NE",2012-10-05,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301
"76","Sedgwick",-27.55,"COLWICH",2012-01-13,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876
"77","Sedgwick",-26.57,"COLWICH",2012-04-25,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876
"78","Sedgwick",-28.72,"COLWICH",2012-07-13,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876
"79","Sedgwick",-29.27,"COLWICH",2012-10-12,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876
"80","Sedgwick",-28.8,"COLWICH",2012-12-04,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876
"81","Edwards",-52.44,"GREENSBURG NW",2012-01-12,374427099232901,47,26,c(-99.390994, 37.744917),"2012","71-0",-99.390994,37.744917
"82","Kingman",-2.27,"KINGMAN NW",2012-01-10,374123098092701,95,27,c(-98.158527, 37.690176),"2012","71-0",-98.158527,37.690176
"83","Sedgwick",-17.39,"COLWICH",2012-01-13,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708
"84","Sedgwick",-16.55,"COLWICH",2012-04-25,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708
"85","Sedgwick",-16.93,"COLWICH",2012-07-13,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708
"86","Sedgwick",-17.78,"COLWICH",2012-10-16,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708
"87","Sedgwick",-17.88,"COLWICH",2012-12-04,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708
"88","Reno",-26.35,"TTuron",2012-01-18,374637098272501,155,26,c(-98.460031, 37.776441),"2012","71-0",-98.460031,37.776441
"89","Sedgwick",-29.34,"COLWICH",2012-01-13,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529
"90","Sedgwick",-28.34,"COLWICH",2012-04-25,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529
"91","Sedgwick",-30.35,"COLWICH",2012-07-13,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529
"92","Sedgwick",-30.75,"COLWICH",2012-10-12,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529
"93","Sedgwick",-30.59,"COLWICH",2012-12-04,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529
"94","Pratt",-25.7,"Byers",2012-01-09,374631098472501,151,26,c(-98.789552, 37.773477),"2012","71-0",-98.789552,37.773477
"95","Sedgwick",-21.48,"Colwich",2012-12-11,374811097310301,173,26,c(-97.518721, 37.801457),"2012","71-0",-97.518721,37.801457
"96","Kiowa",-28.55,"Greensburg NE",2012-01-03,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574
"97","Kiowa",-28.93,"Greensburg NE",2012-04-26,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574
"98","Kiowa",-29.65,"Greensburg NE",2012-11-02,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574
"99","Sedgwick",-9.73,"PATTERSON",2012-01-12,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555
"100","Sedgwick",-8.71,"PATTERSON",2012-04-24,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555
"101","Sedgwick",-10.97,"PATTERSON",2012-07-13,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555
"102","Sedgwick",-10.92,"PATTERSON",2012-10-16,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555
"103","Sedgwick",-10.67,"PATTERSON",2012-12-05,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555
"104","Reno",-13.45,"Partridge",2012-01-18,375625098051701,155,24,c(-98.087303, 37.941163),"2012","71-0",-98.087303,37.941163
"105","Harvey",-29.62,NA,2012-01-03,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"106","Harvey",-19.65,NA,2012-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"107","Harvey",-18.55,NA,2012-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"108","Harvey",-44.62,NA,2012-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"109","Harvey",-48.23,NA,2012-08-02,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"110","Harvey",-47.87,NA,2012-09-04,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"111","Harvey",-18.25,NA,2012-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"112","Harvey",-27.42,NA,2012-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"113","Harvey",-22.25,NA,2012-11-30,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528
"114","Sedgwick",-25.72,NA,2012-01-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"115","Sedgwick",-25.46,NA,2012-01-31,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"116","Sedgwick",-25.06,NA,2012-03-28,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"117","Sedgwick",-25.53,NA,2012-04-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"118","Sedgwick",-25.44,NA,2012-06-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"119","Sedgwick",-28.38,NA,2012-08-01,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"120","Sedgwick",-29.21,NA,2012-10-17,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"121","Sedgwick",-28.72,NA,2012-11-16,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"122","Sedgwick",-22.02,NA,2012-01-31,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"123","Sedgwick",-38.13,NA,2012-08-01,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"124","Sedgwick",-30.12,NA,2012-10-09,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"125","Sedgwick",-29.36,NA,2012-10-17,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"126","Sedgwick",-29.12,NA,2012-11-16,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"127","Sedgwick",-28.99,NA,2012-11-30,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847
"128","Haskell",-312.22,"Wild Horse Lake",2012-01-03,374046100520101,81,27,c(-100.868562, 37.679444),"2012","359-288",-100.868562,37.679444
"129","Sedgwick",-16.83,NA,2012-04-13,375316097305501,173,25,c(-97.517639, 37.887917),"2012","71-0",-97.517639,37.887917
"130","Sedgwick",-17.48,NA,2012-07-31,375316097305501,173,25,c(-97.517639, 37.887917),"2012","71-0",-97.517639,37.887917
"131","Edwards",-10.04,"Kinsley",2012-01-11,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017
"132","Edwards",-9.72,"Kinsley",2012-04-17,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017
"133","Edwards",-11.35,"Kinsley",2012-10-16,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017
"134","Hamilton",-49.5,"Syracuse East",2012-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2012","71-0",-101.659449,37.909244
"135","Harvey",-8.67,NA,2012-01-19,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833
"136","Harvey",-5.38,NA,2012-04-13,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833
"137","Harvey",-7.98,NA,2012-07-30,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833
"138","Reno",-5.37,"HAVEN",2012-01-12,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119
"139","Reno",-4.65,"HAVEN",2012-04-24,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119
"140","Reno",-5.57,"HAVEN",2012-07-11,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119
"141","Reno",-6.23,"HAVEN",2012-10-11,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119
"142","Kearny",-56.1,"Deerfield NE",2012-01-11,375718101071301,93,24,c(-101.121146, 37.955702),"2012","71-0",-101.121146,37.955702
"143","Reno",-39.05,"ELMER",2012-01-12,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108
"144","Reno",-38.7,"ELMER",2012-04-24,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108
"145","Reno",-49.2,"ELMER",2012-07-12,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108
"146","Reno",-43.44,"ELMER",2012-10-10,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108
"147","Kearny",-285.11,"HICKOK NE",2012-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2012","287-216",-101.094233,37.7402
"148","Kingman",-5,"WATERLOO",2012-01-10,374139097591601,95,27,c(-97.988884, 37.693547),"2012","71-0",-97.988884,37.693547
"149","Reno",-23.61,"Cunningham",2012-01-11,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556
"150","Reno",-23.21,"Cunningham",2012-04-02,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556
"151","Reno",-24.24,"Cunningham",2012-07-10,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556
"152","Reno",-25.8,"Cunningham",2012-10-04,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556
"153","Reno",-9.17,"Langdon",2012-01-11,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063
"154","Reno",-8.9,"Langdon",2012-04-02,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063
"155","Reno",-10.71,"Langdon",2012-07-10,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063
"156","Reno",-10.9,"Langdon",2012-10-04,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063
"157","Sedgwick",-23.33,"MOUNT HOPE",2012-01-13,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941
"158","Sedgwick",-23.15,"MOUNT HOPE",2012-01-31,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941
"159","Sedgwick",-21.82,"MOUNT HOPE",2012-04-24,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941
"160","Sedgwick",-25.21,"MOUNT HOPE",2012-07-13,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941
"161","Sedgwick",-25.13,"MOUNT HOPE",2012-10-16,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941
"162","Sedgwick",-23.26,"MOUNT HOPE",2012-01-13,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"163","Sedgwick",-23.05,"MOUNT HOPE",2012-01-31,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"164","Sedgwick",-21.7,"MOUNT HOPE",2012-04-24,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"165","Sedgwick",-25.22,"MOUNT HOPE",2012-07-13,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"166","Sedgwick",-25.05,"MOUNT HOPE",2012-10-16,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"167","Sedgwick",-24.74,"MOUNT HOPE",2012-12-06,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946
"168","Sedgwick",-23.15,"MOUNT HOPE",2012-01-13,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"169","Sedgwick",-22.96,"MOUNT HOPE",2012-01-31,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"170","Sedgwick",-21.6,"MOUNT HOPE",2012-04-24,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"171","Sedgwick",-24.8,"MOUNT HOPE",2012-07-13,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"172","Sedgwick",-24.98,"MOUNT HOPE",2012-10-16,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"173","Sedgwick",-24.65,"MOUNT HOPE",2012-12-06,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937
"174","Edwards",-34,"Fellsburg",2012-01-12,375217099074101,47,25,c(-99.12788, 37.8724),"2012","71-0",-99.12788,37.8724
"175","Edwards",-33.81,"Fellsburg",2012-04-18,375217099074101,47,25,c(-99.12788, 37.8724),"2012","71-0",-99.12788,37.8724
"176","Edwards",-37.35,"Fellsburg",2012-10-26,375217099074101,47,25,c(-99.12788, 37.8724),"2012","71-0",-99.12788,37.8724
"177","Stafford",-15.53,"Hopewell",2012-01-04,375059098595801,185,25,c(-98.999963, 37.850616),"2012","71-0",-98.999963,37.850616
"178","Stafford",-15.05,"Hopewell",2012-10-24,375059098595801,185,25,c(-98.999963, 37.850616),"2012","71-0",-98.999963,37.850616
"179","Sedgwick",-31.16,NA,2012-01-03,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"180","Sedgwick",-31.56,NA,2012-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"181","Sedgwick",-27.8,NA,2012-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"182","Sedgwick",-30.77,NA,2012-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"183","Sedgwick",-19.75,NA,2012-07-02,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"184","Sedgwick",-32.14,NA,2012-08-02,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"185","Sedgwick",-31.8,NA,2012-09-04,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"186","Sedgwick",-29.9,NA,2012-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"187","Sedgwick",-23.98,NA,2012-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"188","Sedgwick",-28.8,NA,2012-11-30,375210097273703,173,25,c(-97.463056, 37.86875),"2012","71-0",-97.463056,37.86875
"189","Edwards",-48.38,"CENTERVIEW",2012-01-11,375201099190201,47,25,c(-99.317374, 37.868783),"2012","71-0",-99.317374,37.868783
"190","Edwards",-48.08,"CENTERVIEW",2012-04-17,375201099190201,47,25,c(-99.317374, 37.868783),"2012","71-0",-99.317374,37.868783
"191","Edwards",-50.01,"CENTERVIEW",2012-10-16,375201099190201,47,25,c(-99.317374, 37.868783),"2012","71-0",-99.317374,37.868783
"192","Ford",-113.95,"Bucklin",2012-04-30,373003099415101,57,29,c(-99.69783, 37.50086),"2012","143-72",-99.69783,37.50086
"193","Ford",-114.3,"Bucklin",2012-11-26,373003099415101,57,29,c(-99.69783, 37.50086),"2012","143-72",-99.69783,37.50086
"194","Finney",-229.84,"GARDEN CITY W",2012-01-03,375239100552401,55,25,c(-100.924743, 37.876904),"2012","287-216",-100.924743,37.876904
"195","Sedgwick",-16.18,"COLWICH",2012-01-13,375205097300101,173,25,c(-97.500441, 37.868092),"2012","71-0",-97.500441,37.868092
"196","Sedgwick",-15.95,"COLWICH",2012-04-25,375205097300101,173,25,c(-97.500441, 37.868092),"2012","71-0",-97.500441,37.868092
"197","Sedgwick",-23.82,"COLWICH",2012-07-17,375205097300101,173,25,c(-97.500441, 37.868092),"2012","71-0",-97.500441,37.868092
