"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Stanton",-172.69,NA,1960-02-12,372849101435701,187,29,c(-101.733099, 37.481129),"1960","215-144",-101.733099,37.481129
"2","Stanton",-172.25,NA,1960-03-31,372849101435701,187,29,c(-101.733099, 37.481129),"1960","215-144",-101.733099,37.481129
"3","Stanton",-176.01,NA,1963-01-22,372849101435701,187,29,c(-101.733099, 37.481129),"1963","215-144",-101.733099,37.481129
"4","Stanton",-180.7,NA,1964-01-22,372849101435701,187,29,c(-101.733099, 37.481129),"1964","215-144",-101.733099,37.481129
"5","Stanton",-181.37,NA,1965-02-05,372849101435701,187,29,c(-101.733099, 37.481129),"1965","215-144",-101.733099,37.481129
"6","Stanton",-217.82,NA,1965-11-16,372849101435701,187,29,c(-101.733099, 37.481129),"1965","287-216",-101.733099,37.481129
"7","Stanton",-182.58,NA,1966-01-24,372849101435701,187,29,c(-101.733099, 37.481129),"1966","215-144",-101.733099,37.481129
"8","Stanton",-185.1,NA,1967-01-24,372849101435701,187,29,c(-101.733099, 37.481129),"1967","215-144",-101.733099,37.481129
"9","Stanton",-187.09,NA,1968-01-17,372849101435701,187,29,c(-101.733099, 37.481129),"1968","215-144",-101.733099,37.481129
"10","Stanton",-176.84,NA,1959-11-03,372428101555701,187,30,c(-101.932992, 37.409153),"1959","215-144",-101.932992,37.409153
"11","Stanton",-174.81,NA,1960-04-04,372428101555701,187,30,c(-101.932992, 37.409153),"1960","215-144",-101.932992,37.409153
"12","Stanton",-172.8,NA,1965-11-16,372428101555701,187,30,c(-101.932992, 37.409153),"1965","215-144",-101.932992,37.409153
"13","Stanton",-176.06,NA,1967-01-20,372428101555701,187,30,c(-101.932992, 37.409153),"1967","215-144",-101.932992,37.409153
"14","Stanton",-164.55,NA,1969-01-22,372428101555701,187,30,c(-101.932992, 37.409153),"1969","215-144",-101.932992,37.409153
"15","Stanton",-93.3,NA,1959-10-29,372345101320801,187,30,c(-101.536087, 37.396583),"1959","143-72",-101.536087,37.396583
"16","Stanton",-93.19,NA,1960-02-12,372345101320801,187,30,c(-101.536087, 37.396583),"1960","143-72",-101.536087,37.396583
"17","Stanton",-92.8,NA,1960-04-01,372345101320801,187,30,c(-101.536087, 37.396583),"1960","143-72",-101.536087,37.396583
"18","Stanton",-96.93,NA,1963-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1963","143-72",-101.536087,37.396583
"19","Stanton",-97.99,NA,1964-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1964","143-72",-101.536087,37.396583
"20","Stanton",-101.47,NA,1965-01-28,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583
"21","Stanton",-103.12,NA,1965-06-03,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583
"22","Stanton",-103.2,NA,1965-11-16,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583
"23","Stanton",-102.9,NA,1966-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1966","143-72",-101.536087,37.396583
