"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Dickinson",-20.56,NA,1988-03-03,385311097165501,41,13,c(-97.282894, 38.88678),"1988","71-0",-97.282894,38.88678
"2","Dickinson",-21.55,NA,1988-06-06,385311097165501,41,13,c(-97.282894, 38.88678),"1988","71-0",-97.282894,38.88678
"3","Dickinson",-22.9,NA,1988-09-08,385311097165501,41,13,c(-97.282894, 38.88678),"1988","71-0",-97.282894,38.88678
"4","Dickinson",-23.5,NA,1988-12-06,385311097165501,41,13,c(-97.282894, 38.88678),"1988","71-0",-97.282894,38.88678
"5","Dickinson",-23.65,NA,1989-03-09,385311097165501,41,13,c(-97.282894, 38.88678),"1989","71-0",-97.282894,38.88678
"6","Dickinson",-24.2,NA,1989-06-07,385311097165501,41,13,c(-97.282894, 38.88678),"1989","71-0",-97.282894,38.88678
"7","Dickinson",-24.3,NA,1989-09-05,385311097165501,41,13,c(-97.282894, 38.88678),"1989","71-0",-97.282894,38.88678
"8","Dickinson",-24.34,NA,1989-12-14,385311097165501,41,13,c(-97.282894, 38.88678),"1989","71-0",-97.282894,38.88678
"9","Dickinson",-24.25,NA,1990-03-08,385311097165501,41,13,c(-97.282894, 38.88678),"1990","71-0",-97.282894,38.88678
"10","Dickinson",-24.1,NA,1990-06-05,385311097165501,41,13,c(-97.282894, 38.88678),"1990","71-0",-97.282894,38.88678
"11","Dickinson",-24,NA,1990-09-06,385311097165501,41,13,c(-97.282894, 38.88678),"1990","71-0",-97.282894,38.88678
"12","Dickinson",-24.4,NA,1990-12-04,385311097165501,41,13,c(-97.282894, 38.88678),"1990","71-0",-97.282894,38.88678
"13","Dickinson",-25.22,NA,1991-03-05,385311097165501,41,13,c(-97.282894, 38.88678),"1991","71-0",-97.282894,38.88678
"14","Dickinson",-24.5,NA,1991-06-04,385311097165501,41,13,c(-97.282894, 38.88678),"1991","71-0",-97.282894,38.88678
"15","Dickinson",-25.1,NA,1991-09-10,385311097165501,41,13,c(-97.282894, 38.88678),"1991","71-0",-97.282894,38.88678
"16","Dickinson",-25.07,NA,1991-12-10,385311097165501,41,13,c(-97.282894, 38.88678),"1991","71-0",-97.282894,38.88678
"17","Dickinson",-24.86,NA,1992-03-12,385311097165501,41,13,c(-97.282894, 38.88678),"1992","71-0",-97.282894,38.88678
"18","Dickinson",-25.05,NA,1992-06-10,385311097165501,41,13,c(-97.282894, 38.88678),"1992","71-0",-97.282894,38.88678
"19","Dickinson",-21.72,NA,1992-09-02,385311097165501,41,13,c(-97.282894, 38.88678),"1992","71-0",-97.282894,38.88678
"20","Dickinson",-21.45,NA,1992-12-02,385311097165501,41,13,c(-97.282894, 38.88678),"1992","71-0",-97.282894,38.88678
"21","Dickinson",-19.1,NA,1993-03-09,385311097165501,41,13,c(-97.282894, 38.88678),"1993","71-0",-97.282894,38.88678
"22","Dickinson",-14.68,NA,1993-06-03,385311097165501,41,13,c(-97.282894, 38.88678),"1993","71-0",-97.282894,38.88678
"23","Dickinson",-10.72,NA,1993-09-13,385311097165501,41,13,c(-97.282894, 38.88678),"1993","71-0",-97.282894,38.88678
"24","Dickinson",-13.91,NA,1993-12-09,385311097165501,41,13,c(-97.282894, 38.88678),"1993","71-0",-97.282894,38.88678
"25","Dickinson",-15.54,NA,1994-03-10,385311097165501,41,13,c(-97.282894, 38.88678),"1994","71-0",-97.282894,38.88678
"26","Dickinson",-17.32,NA,1994-06-07,385311097165501,41,13,c(-97.282894, 38.88678),"1994","71-0",-97.282894,38.88678
"27","Dickinson",-19.22,NA,1994-09-14,385311097165501,41,13,c(-97.282894, 38.88678),"1994","71-0",-97.282894,38.88678
"28","Dickinson",-20.62,NA,1994-11-29,385311097165501,41,13,c(-97.282894, 38.88678),"1994","71-0",-97.282894,38.88678
"29","Dickinson",-21.44,NA,1995-02-27,385311097165501,41,13,c(-97.282894, 38.88678),"1995","71-0",-97.282894,38.88678
"30","Dickinson",-11.44,NA,1995-06-12,385311097165501,41,13,c(-97.282894, 38.88678),"1995","71-0",-97.282894,38.88678
"31","Dickinson",-15.1,NA,1995-09-07,385311097165501,41,13,c(-97.282894, 38.88678),"1995","71-0",-97.282894,38.88678
"32","Dickinson",-18.68,NA,1995-12-07,385311097165501,41,13,c(-97.282894, 38.88678),"1995","71-0",-97.282894,38.88678
"33","Dickinson",-20.47,NA,1996-03-13,385311097165501,41,13,c(-97.282894, 38.88678),"1996","71-0",-97.282894,38.88678
"34","Dickinson",-17.56,NA,1996-06-11,385311097165501,41,13,c(-97.282894, 38.88678),"1996","71-0",-97.282894,38.88678
"35","Dickinson",-19.12,NA,1996-09-12,385311097165501,41,13,c(-97.282894, 38.88678),"1996","71-0",-97.282894,38.88678
"36","Dickinson",-19.62,NA,1996-12-05,385311097165501,41,13,c(-97.282894, 38.88678),"1996","71-0",-97.282894,38.88678
"37","Dickinson",-20.13,NA,1997-03-19,385311097165501,41,13,c(-97.282894, 38.88678),"1997","71-0",-97.282894,38.88678
"38","Dickinson",-21.57,NA,1997-12-03,385311097165501,41,13,c(-97.282894, 38.88678),"1997","71-0",-97.282894,38.88678
"39","Dickinson",-16.77,NA,1998-12-02,385311097165501,41,13,c(-97.282894, 38.88678),"1998","71-0",-97.282894,38.88678
"40","Dickinson",-20.3,NA,1999-12-16,385311097165501,41,13,c(-97.282894, 38.88678),"1999","71-0",-97.282894,38.88678
"41","Dickinson",-70.82,NA,2000-03-29,385311097165501,41,13,c(-97.282894, 38.88678),"2000","71-0",-97.282894,38.88678
"42","Dickinson",-23.11,NA,2001-01-03,385311097165501,41,13,c(-97.282894, 38.88678),"2001","71-0",-97.282894,38.88678
"43","Dickinson",-23.11,NA,2001-03-30,385311097165501,41,13,c(-97.282894, 38.88678),"2001","71-0",-97.282894,38.88678
"44","Dickinson",-23.56,NA,2001-12-11,385311097165501,41,13,c(-97.282894, 38.88678),"2001","71-0",-97.282894,38.88678
"45","Dickinson",-25.64,NA,2002-12-11,385311097165501,41,13,c(-97.282894, 38.88678),"2002","71-0",-97.282894,38.88678
"46","Dickinson",-25.81,NA,2003-03-28,385311097165501,41,13,c(-97.282894, 38.88678),"2003","71-0",-97.282894,38.88678
"47","Dickinson",-25.55,NA,2003-06-20,385311097165501,41,13,c(-97.282894, 38.88678),"2003","71-0",-97.282894,38.88678
"48","Dickinson",-26.02,NA,2003-09-18,385311097165501,41,13,c(-97.282894, 38.88678),"2003","71-0",-97.282894,38.88678
"49","Dickinson",-26,NA,2003-12-16,385311097165501,41,13,c(-97.282894, 38.88678),"2003","71-0",-97.282894,38.88678
"50","Dickinson",-25.99,NA,2004-03-11,385311097165501,41,13,c(-97.282894, 38.88678),"2004","71-0",-97.282894,38.88678
