"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"118","Kearny",-28.67,"Deerfield NE",1999-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"1999","71-0",-101.121146,37.955702
"119","Kearny",-28.28,"Deerfield NE",1999-01-22,375718101071301,93,24,c(-101.121146, 37.955702),"1999","71-0",-101.121146,37.955702
"120","Kearny",-29.76,"Deerfield NE",1999-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"1999","71-0",-101.121146,37.955702
"121","Kearny",-45.3,"Deerfield NE",1999-06-01,375718101071301,93,24,c(-101.121146, 37.955702),"1999","71-0",-101.121146,37.955702
"122","Kearny",-36.09,"Deerfield NE",1999-12-01,375718101071301,93,24,c(-101.121146, 37.955702),"1999","71-0",-101.121146,37.955702
"123","Kearny",-28.19,"Deerfield NE",2000-01-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"124","Kearny",-28.35,"Deerfield NE",2000-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"125","Kearny",-28.69,"Deerfield NE",2000-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"126","Kearny",-38.39,"Deerfield NE",2000-10-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702
"127","Kearny",-33.39,"Deerfield NE",2001-01-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"128","Kearny",-31.19,"Deerfield NE",2001-01-04,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"129","Kearny",-33.35,"Deerfield NE",2001-02-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"130","Kearny",-29.6,"Deerfield NE",2001-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"131","Kearny",-43.95,"Deerfield NE",2001-08-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"132","Kearny",-40.1,"Deerfield NE",2001-09-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"133","Kearny",-36.21,"Deerfield NE",2001-10-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"134","Kearny",-39.91,"Deerfield NE",2001-12-01,375718101071301,93,24,c(-101.121146, 37.955702),"2001","71-0",-101.121146,37.955702
"135","Kearny",-32.51,"Deerfield NE",2002-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"2002","71-0",-101.121146,37.955702
"136","Kearny",-31.49,"Deerfield NE",2002-02-01,375718101071301,93,24,c(-101.121146, 37.955702),"2002","71-0",-101.121146,37.955702
"137","Kearny",-50.67,"Deerfield NE",2002-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"2002","71-0",-101.121146,37.955702
"138","Kearny",-31.26,"Deerfield NE",2003-01-01,375718101071301,93,24,c(-101.121146, 37.955702),"2003","71-0",-101.121146,37.955702
"139","Kearny",-36.28,"Deerfield NE",2003-01-08,375718101071301,93,24,c(-101.121146, 37.955702),"2003","71-0",-101.121146,37.955702
"140","Kearny",-40.33,"Deerfield NE",2004-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"2004","71-0",-101.121146,37.955702
"141","Kearny",-42.21,"Deerfield NE",2005-01-10,375718101071301,93,24,c(-101.121146, 37.955702),"2005","71-0",-101.121146,37.955702
"142","Kearny",-41.04,"Deerfield NE",2006-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"2006","71-0",-101.121146,37.955702
"143","Kearny",-42.9,"Deerfield NE",2008-01-24,375718101071301,93,24,c(-101.121146, 37.955702),"2008","71-0",-101.121146,37.955702
"144","Kearny",-44.64,"Deerfield NE",2009-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"2009","71-0",-101.121146,37.955702
"145","Kearny",-44.06,"Deerfield NE",2010-01-11,375718101071301,93,24,c(-101.121146, 37.955702),"2010","71-0",-101.121146,37.955702
"146","Kearny",-43.32,"Deerfield NE",2011-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"2011","71-0",-101.121146,37.955702
"147","Kearny",-56.1,"Deerfield NE",2012-01-11,375718101071301,93,24,c(-101.121146, 37.955702),"2012","71-0",-101.121146,37.955702
"148","Kearny",-62.36,"Deerfield NE",2013-01-07,375718101071301,93,24,c(-101.121146, 37.955702),"2013","71-0",-101.121146,37.955702
"149","Kearny",-79.28,"Deerfield NE",2014-01-06,375718101071301,93,24,c(-101.121146, 37.955702),"2014","143-72",-101.121146,37.955702
"150","Kearny",-290.04,"HICKOK NE",2006-01-05,374423101053601,93,26,c(-101.094233, 37.7402),"2006","359-288",-101.094233,37.7402
"151","Kearny",-277.74,"HICKOK NE",2007-01-16,374423101053601,93,26,c(-101.094233, 37.7402),"2007","287-216",-101.094233,37.7402
"152","Kearny",-275.49,"HICKOK NE",2008-01-09,374423101053601,93,26,c(-101.094233, 37.7402),"2008","287-216",-101.094233,37.7402
"153","Kearny",-279.12,"HICKOK NE",2009-01-05,374423101053601,93,26,c(-101.094233, 37.7402),"2009","287-216",-101.094233,37.7402
"154","Kearny",-280.41,"HICKOK NE",2010-01-11,374423101053601,93,26,c(-101.094233, 37.7402),"2010","287-216",-101.094233,37.7402
"155","Kearny",-283.49,"HICKOK NE",2011-01-03,374423101053601,93,26,c(-101.094233, 37.7402),"2011","287-216",-101.094233,37.7402
"156","Kearny",-285.11,"HICKOK NE",2012-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2012","287-216",-101.094233,37.7402
"157","Kearny",-286.85,"HICKOK NE",2013-01-07,374423101053601,93,26,c(-101.094233, 37.7402),"2013","287-216",-101.094233,37.7402
"158","Kearny",-289.22,"HICKOK NE",2014-01-06,374423101053601,93,26,c(-101.094233, 37.7402),"2014","359-288",-101.094233,37.7402
"159","Kearny",-290.2,"HICKOK NE",2015-01-20,374423101053601,93,26,c(-101.094233, 37.7402),"2015","359-288",-101.094233,37.7402
"160","Kearny",-291.88,"HICKOK NE",2016-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2016","359-288",-101.094233,37.7402
"161","Kearny",-292.31,"HICKOK NE",2017-01-09,374423101053601,93,26,c(-101.094233, 37.7402),"2017","359-288",-101.094233,37.7402
"162","Kearny",-294.39,"HICKOK NE",2018-01-02,374423101053601,93,26,c(-101.094233, 37.7402),"2018","359-288",-101.094233,37.7402
"163","Kearny",-294.45,"HICKOK NE",2019-01-02,374423101053601,93,26,c(-101.094233, 37.7402),"2019","359-288",-101.094233,37.7402
"164","Kearny",-292.68,"HICKOK NE",2020-01-13,374423101053601,93,26,c(-101.094233, 37.7402),"2020","359-288",-101.094233,37.7402
"165","Kearny",-292.33,"HICKOK NE",2021-01-08,374423101053601,93,26,c(-101.094233, 37.7402),"2021","359-288",-101.094233,37.7402
"166","Kearny",-293.69,"HICKOK NE",2022-01-11,374423101053601,93,26,c(-101.094233, 37.7402),"2022","359-288",-101.094233,37.7402
"167","Kearny",-305.59,"HICKOK NE",2023-01-05,374423101053601,93,26,c(-101.094233, 37.7402),"2023","359-288",-101.094233,37.7402
"168","Kearny",-295.18,"HICKOK NE",2024-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2024","359-288",-101.094233,37.7402
"169","Kearny",-55.3,NA,1962-02-01,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"170","Kearny",-55.28,NA,1962-02-12,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"171","Kearny",-55.56,NA,1962-09-11,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"172","Kearny",-51.39,NA,1965-12-09,375102101185301,93,25,c(-101.314704, 37.850787),"1965","71-0",-101.314704,37.850787
"173","Kearny",-50.55,NA,1966-01-26,375102101185301,93,25,c(-101.314704, 37.850787),"1966","71-0",-101.314704,37.850787
"174","Kearny",-51.28,NA,1966-03-23,375102101185301,93,25,c(-101.314704, 37.850787),"1966","71-0",-101.314704,37.850787
"175","Kearny",-54.96,NA,1967-01-30,375102101185301,93,25,c(-101.314704, 37.850787),"1967","71-0",-101.314704,37.850787
"176","Kearny",-56.11,NA,1968-01-18,375102101185301,93,25,c(-101.314704, 37.850787),"1968","71-0",-101.314704,37.850787
"177","Kearny",-58.84,NA,1970-01-20,375102101185301,93,25,c(-101.314704, 37.850787),"1970","71-0",-101.314704,37.850787
"178","Kearny",-59.23,NA,1971-01-20,375102101185301,93,25,c(-101.314704, 37.850787),"1971","71-0",-101.314704,37.850787
"179","Kearny",-60.44,NA,1972-01-10,375102101185301,93,25,c(-101.314704, 37.850787),"1972","71-0",-101.314704,37.850787
"180","Kearny",-61.7,NA,1973-01-17,375102101185301,93,25,c(-101.314704, 37.850787),"1973","71-0",-101.314704,37.850787
"181","Kearny",-62.51,NA,1974-01-18,375102101185301,93,25,c(-101.314704, 37.850787),"1974","71-0",-101.314704,37.850787
"182","Kearny",-63.95,NA,1975-01-17,375102101185301,93,25,c(-101.314704, 37.850787),"1975","71-0",-101.314704,37.850787
"183","Kearny",-58.8,NA,1965-06-01,374938101115701,93,26,c(-101.199789, 37.827184),"1965","71-0",-101.199789,37.827184
"184","Kearny",-58.97,NA,1965-12-09,374938101115701,93,26,c(-101.199789, 37.827184),"1965","71-0",-101.199789,37.827184
"185","Kearny",-57.15,NA,1966-05-03,374938101115701,93,26,c(-101.199789, 37.827184),"1966","71-0",-101.199789,37.827184
"186","Kearny",-58.61,NA,1966-09-28,374938101115701,93,26,c(-101.199789, 37.827184),"1966","71-0",-101.199789,37.827184
"187","Kearny",-58.73,NA,1967-01-30,374938101115701,93,26,c(-101.199789, 37.827184),"1967","71-0",-101.199789,37.827184
"188","Kearny",-59.14,NA,1968-01-19,374938101115701,93,26,c(-101.199789, 37.827184),"1968","71-0",-101.199789,37.827184
"189","Kearny",-59.56,NA,1969-01-22,374938101115701,93,26,c(-101.199789, 37.827184),"1969","71-0",-101.199789,37.827184
"190","Kearny",-42.1,NA,1962-02-01,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"191","Kearny",-42.15,NA,1962-02-12,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"192","Kearny",-42.44,NA,1962-09-11,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"193","Kearny",-42.61,NA,1963-02-12,375115101195902,93,25,c(-101.33303, 37.854297),"1963","71-0",-101.33303,37.854297
"194","Kearny",-43.61,NA,1964-04-03,375115101195902,93,25,c(-101.33303, 37.854297),"1964","71-0",-101.33303,37.854297
"195","Kearny",-43.69,NA,1964-05-01,375115101195902,93,25,c(-101.33303, 37.854297),"1964","71-0",-101.33303,37.854297
"196","Kearny",-43.78,NA,1964-06-03,375115101195902,93,25,c(-101.33303, 37.854297),"1964","71-0",-101.33303,37.854297
"197","Kearny",-45.37,NA,1965-03-15,375115101195902,93,25,c(-101.33303, 37.854297),"1965","71-0",-101.33303,37.854297
"198","Kearny",-36.81,NA,1965-12-09,375115101195902,93,25,c(-101.33303, 37.854297),"1965","71-0",-101.33303,37.854297
"199","Kearny",-38.12,NA,1966-01-26,375115101195902,93,25,c(-101.33303, 37.854297),"1966","71-0",-101.33303,37.854297
"200","Kearny",-38.97,NA,1966-03-23,375115101195902,93,25,c(-101.33303, 37.854297),"1966","71-0",-101.33303,37.854297
