"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"112","Sedgwick",-14.44,NA,1972-03-30,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917
"113","Sedgwick",-14.79,NA,1972-06-29,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917
"114","Sedgwick",-14.8,NA,1972-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917
"115","Sedgwick",-15.19,NA,1972-12-29,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917
"116","Hamilton",-50.38,"Syracuse East",1972-01-18,375416101394401,75,25,c(-101.659449, 37.909244),"1972","71-0",-101.659449,37.909244
"117","Harvey",-14.68,NA,1972-03-30,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833
"118","Harvey",-15.29,NA,1972-06-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833
"119","Harvey",-15.53,NA,1972-09-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833
"120","Harvey",-15.52,NA,1972-12-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833
"121","Ford",-44.05,NA,1972-01-25,374416099573602,57,26,c(-99.961775, 37.744039),"1972","71-0",-99.961775,37.744039
"122","Gray",-68.59,"Montezuma NW",1972-02-01,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493
"123","Gray",-73.27,"Montezuma NW",1972-06-07,374417100280401,69,26,c(-100.467127, 37.737493),"1972","143-72",-100.467127,37.737493
"124","Gray",-71.7,"Montezuma NW",1972-09-11,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493
"125","Gray",-71.94,"Montezuma NW",1972-12-06,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493
"126","Grant",-130.96,NA,1972-01-21,374142101175001,67,27,c(-101.298301, 37.695362),"1972","143-72",-101.298301,37.695362
"127","Grant",-122.02,NA,1972-03-23,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068
"128","Grant",-129.07,NA,1972-06-22,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068
"129","Grant",-126.24,NA,1972-10-04,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068
"130","Grant",-119.84,NA,1972-12-19,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068
"131","Ford",-33.15,NA,1972-01-25,374409099573601,57,26,c(-99.961714, 37.742223),"1972","71-0",-99.961714,37.742223
"132","Ford",-23.29,NA,1972-01-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"133","Ford",-21.2,NA,1972-02-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"134","Ford",-24.38,NA,1972-03-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"135","Ford",-30.9,NA,1972-04-25,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"136","Ford",-20.78,NA,1972-05-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"137","Ford",-24.93,NA,1972-06-29,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"138","Ford",-33.38,NA,1972-07-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"139","Ford",-30.4,NA,1972-08-18,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"140","Ford",-23.73,NA,1972-09-27,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"141","Ford",-25.7,NA,1972-10-25,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"142","Ford",-22.15,NA,1972-11-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"143","Ford",-22.78,NA,1972-12-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406
"144","Haskell",-144.87,NA,1972-01-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642
"145","Haskell",-144.67,NA,1972-03-21,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642
"146","Haskell",-146.15,NA,1972-06-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642
"147","Haskell",-146.2,NA,1972-10-02,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642
"148","Haskell",-145.5,NA,1972-12-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642
"149","Grant",-142.52,NA,1972-01-11,374314101195601,67,27,c(-101.333091, 37.720706),"1972","143-72",-101.333091,37.720706
"150","Sedgwick",-16.17,NA,1972-01-03,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"151","Sedgwick",-28.67,NA,1972-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"152","Sedgwick",-17.8,NA,1972-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"153","Sedgwick",-29.3,NA,1972-03-31,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"154","Sedgwick",-29.32,NA,1972-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"155","Sedgwick",-29.2,NA,1972-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"156","Sedgwick",-16.98,NA,1972-06-30,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"157","Sedgwick",-29.35,NA,1972-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"158","Sedgwick",-29.76,NA,1972-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"159","Sedgwick",-29.28,NA,1972-10-02,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"160","Sedgwick",-29.86,NA,1972-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"161","Sedgwick",-30.02,NA,1972-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"162","Sedgwick",-16.8,NA,1972-12-26,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875
"163","Kearny",-60.44,NA,1972-01-10,375102101185301,93,25,c(-101.314704, 37.850787),"1972","71-0",-101.314704,37.850787
"164","Finney",-93,"GARDEN CITY W",1972-02-01,375239100552401,55,25,c(-100.924743, 37.876904),"1972","143-72",-100.924743,37.876904
"165","Finney",-93.04,"GARDEN CITY W",1972-02-27,375239100552401,55,25,c(-100.924743, 37.876904),"1972","143-72",-100.924743,37.876904
"166","Finney",-85.74,NA,1972-01-11,375124101003101,55,25,c(-101.009113, 37.856622),"1972","143-72",-101.009113,37.856622
"167","Kearny",-46.92,NA,1972-01-10,375115101195902,93,25,c(-101.33303, 37.854297),"1972","71-0",-101.33303,37.854297
"168","Butler",-63.47,"EL DORADO",1972-01-05,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438
"169","Butler",-64.58,"EL DORADO",1972-04-07,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438
"170","Butler",-63.42,"EL DORADO",1972-07-19,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438
"171","Butler",-65.85,"EL DORADO",1972-10-13,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438
"172","Sedgwick",-17.95,NA,1972-01-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"173","Sedgwick",-18.06,NA,1972-02-22,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"174","Sedgwick",-18.2,NA,1972-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"175","Sedgwick",-18.2,NA,1972-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"176","Sedgwick",-18.45,NA,1972-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"177","Sedgwick",-18.07,NA,1972-05-19,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"178","Sedgwick",-18.04,NA,1972-06-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"179","Sedgwick",-18.04,NA,1972-06-29,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"180","Sedgwick",-18.3,NA,1972-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"181","Sedgwick",-18.47,NA,1972-08-21,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"182","Sedgwick",-18.35,NA,1972-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"183","Sedgwick",-18.35,NA,1972-09-29,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"184","Sedgwick",-18.52,NA,1972-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"185","Sedgwick",-18.7,NA,1972-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"186","Sedgwick",-18.67,NA,1972-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006
"187","Ford",-165.5,NA,1972-01-24,375031099482101,57,25,c(-99.806925, 37.841175),"1972","215-144",-99.806925,37.841175
"188","Sedgwick",-10.13,NA,1972-03-30,375118097285301,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"189","Sedgwick",-10.3,NA,1972-06-29,375118097285301,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"190","Sedgwick",-10.62,NA,1972-10-01,375118097285301,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"191","Sedgwick",-10.62,NA,1972-12-29,375118097285301,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"192","Sedgwick",-10.98,NA,1972-03-30,375118097285303,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"193","Sedgwick",-11.2,NA,1972-06-29,375118097285303,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"194","Sedgwick",-11.45,NA,1972-10-01,375118097285303,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"195","Sedgwick",-11.49,NA,1972-12-29,375118097285303,173,25,c(-97.4825, 37.854306),"1972","71-0",-97.4825,37.854306
"196","Ford",-179.85,NA,1972-01-24,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"197","Ford",-174.43,NA,1972-02-22,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"198","Ford",-178.5,NA,1972-03-24,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"199","Ford",-178.52,NA,1972-05-24,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"200","Ford",-188,NA,1972-07-24,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"201","Ford",-193.45,NA,1972-08-18,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"202","Ford",-184.19,NA,1972-09-26,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"203","Ford",-176.54,NA,1972-12-22,375241099482901,57,25,c(-99.809244, 37.877567),"1972","215-144",-99.809244,37.877567
"204","Sedgwick",-29.64,NA,1972-01-03,375256097281103,173,25,c(-97.471944, 37.883056),"1972","71-0",-97.471944,37.883056
"205","Sedgwick",-31.31,NA,1972-02-01,375256097281103,173,25,c(-97.471944, 37.883056),"1972","71-0",-97.471944,37.883056
"206","Sedgwick",-31.88,NA,1972-03-01,375256097281103,173,25,c(-97.471944, 37.883056),"1972","71-0",-97.471944,37.883056
