"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Pratt",-36.44,"Sun City NE",1981-03-01,372902098473802,151,29,c(-98.793447, 37.48398),"1981","71-0",-98.793447,37.48398
"2","Pratt",-35.08,"Sun City NE",1981-07-08,372902098473802,151,29,c(-98.793447, 37.48398),"1981","71-0",-98.793447,37.48398
"3","Pratt",-35.29,"Sun City NE",1982-03-01,372902098473802,151,29,c(-98.793447, 37.48398),"1982","71-0",-98.793447,37.48398
"4","Pratt",-35.3,"Sun City NE",1983-01-27,372902098473802,151,29,c(-98.793447, 37.48398),"1983","71-0",-98.793447,37.48398
"5","Pratt",-35.4,"Sun City NE",1983-04-11,372902098473802,151,29,c(-98.793447, 37.48398),"1983","71-0",-98.793447,37.48398
"6","Pratt",-35.2,"Sun City NE",1983-07-13,372902098473802,151,29,c(-98.793447, 37.48398),"1983","71-0",-98.793447,37.48398
"7","Pratt",-35.22,"Sun City NE",1983-10-01,372902098473802,151,29,c(-98.793447, 37.48398),"1983","71-0",-98.793447,37.48398
"8","Pratt",-35.22,"Sun City NE",1983-10-04,372902098473802,151,29,c(-98.793447, 37.48398),"1983","71-0",-98.793447,37.48398
"9","Pratt",-35.44,"Sun City NE",1984-01-30,372902098473802,151,29,c(-98.793447, 37.48398),"1984","71-0",-98.793447,37.48398
"10","Pratt",-35.39,"Sun City NE",1984-03-27,372902098473802,151,29,c(-98.793447, 37.48398),"1984","71-0",-98.793447,37.48398
"11","Pratt",-35.17,"Sun City NE",1984-08-06,372902098473802,151,29,c(-98.793447, 37.48398),"1984","71-0",-98.793447,37.48398
"12","Pratt",-35.4,"Sun City NE",1984-10-22,372902098473802,151,29,c(-98.793447, 37.48398),"1984","71-0",-98.793447,37.48398
"13","Pratt",-35.16,"Sun City NE",1985-01-16,372902098473802,151,29,c(-98.793447, 37.48398),"1985","71-0",-98.793447,37.48398
"14","Pratt",-35.23,"Sun City NE",1985-04-18,372902098473802,151,29,c(-98.793447, 37.48398),"1985","71-0",-98.793447,37.48398
"15","Pratt",-34.5,"Sun City NE",1985-08-01,372902098473802,151,29,c(-98.793447, 37.48398),"1985","71-0",-98.793447,37.48398
"16","Pratt",-34.32,"Sun City NE",1985-10-31,372902098473802,151,29,c(-98.793447, 37.48398),"1985","71-0",-98.793447,37.48398
"17","Pratt",-34.23,"Sun City NE",1986-01-21,372902098473802,151,29,c(-98.793447, 37.48398),"1986","71-0",-98.793447,37.48398
"18","Pratt",-34.35,"Sun City NE",1986-04-09,372902098473802,151,29,c(-98.793447, 37.48398),"1986","71-0",-98.793447,37.48398
"19","Pratt",-34.14,"Sun City NE",1986-07-03,372902098473802,151,29,c(-98.793447, 37.48398),"1986","71-0",-98.793447,37.48398
"20","Pratt",-34.16,"Sun City NE",1986-10-06,372902098473802,151,29,c(-98.793447, 37.48398),"1986","71-0",-98.793447,37.48398
"21","Pratt",-33.7,"Sun City NE",1987-01-13,372902098473802,151,29,c(-98.793447, 37.48398),"1987","71-0",-98.793447,37.48398
"22","Pratt",-33.5,"Sun City NE",1987-03-27,372902098473802,151,29,c(-98.793447, 37.48398),"1987","71-0",-98.793447,37.48398
"23","Pratt",-32.98,"Sun City NE",1987-09-21,372902098473802,151,29,c(-98.793447, 37.48398),"1987","71-0",-98.793447,37.48398
"24","Pratt",-32.53,"Sun City NE",1988-01-04,372902098473802,151,29,c(-98.793447, 37.48398),"1988","71-0",-98.793447,37.48398
"25","Pratt",-33.32,"Sun City NE",1988-06-27,372902098473802,151,29,c(-98.793447, 37.48398),"1988","71-0",-98.793447,37.48398
"26","Pratt",-33.51,"Sun City NE",1988-10-10,372902098473802,151,29,c(-98.793447, 37.48398),"1988","71-0",-98.793447,37.48398
"27","Pratt",-33.77,"Sun City NE",1989-02-02,372902098473802,151,29,c(-98.793447, 37.48398),"1989","71-0",-98.793447,37.48398
"28","Pratt",-33.8,"Sun City NE",1989-04-24,372902098473802,151,29,c(-98.793447, 37.48398),"1989","71-0",-98.793447,37.48398
"29","Pratt",-33.68,"Sun City NE",1989-07-14,372902098473802,151,29,c(-98.793447, 37.48398),"1989","71-0",-98.793447,37.48398
"30","Pratt",-33.82,"Sun City NE",1989-10-13,372902098473802,151,29,c(-98.793447, 37.48398),"1989","71-0",-98.793447,37.48398
"31","Pratt",-33.7,"Sun City NE",1990-01-22,372902098473802,151,29,c(-98.793447, 37.48398),"1990","71-0",-98.793447,37.48398
"32","Pratt",-34.11,"Sun City NE",1990-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"1990","71-0",-98.793447,37.48398
"33","Pratt",-34.26,"Sun City NE",1990-07-05,372902098473802,151,29,c(-98.793447, 37.48398),"1990","71-0",-98.793447,37.48398
"34","Pratt",-34.21,"Sun City NE",1990-10-02,372902098473802,151,29,c(-98.793447, 37.48398),"1990","71-0",-98.793447,37.48398
"35","Pratt",-33.94,"Sun City NE",1991-01-11,372902098473802,151,29,c(-98.793447, 37.48398),"1991","71-0",-98.793447,37.48398
"36","Pratt",-34.55,"Sun City NE",1991-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"1991","71-0",-98.793447,37.48398
"37","Pratt",-34.33,"Sun City NE",1991-07-08,372902098473802,151,29,c(-98.793447, 37.48398),"1991","71-0",-98.793447,37.48398
"38","Pratt",-34.53,"Sun City NE",1991-10-03,372902098473802,151,29,c(-98.793447, 37.48398),"1991","71-0",-98.793447,37.48398
"39","Pratt",-34.83,"Sun City NE",1992-01-08,372902098473802,151,29,c(-98.793447, 37.48398),"1992","71-0",-98.793447,37.48398
"40","Pratt",-34.62,"Sun City NE",1992-03-31,372902098473802,151,29,c(-98.793447, 37.48398),"1992","71-0",-98.793447,37.48398
"41","Pratt",-34.98,"Sun City NE",1992-07-09,372902098473802,151,29,c(-98.793447, 37.48398),"1992","71-0",-98.793447,37.48398
"42","Pratt",-34.85,"Sun City NE",1992-10-01,372902098473802,151,29,c(-98.793447, 37.48398),"1992","71-0",-98.793447,37.48398
"43","Pratt",-34.89,"Sun City NE",1993-01-04,372902098473802,151,29,c(-98.793447, 37.48398),"1993","71-0",-98.793447,37.48398
"44","Pratt",-34.93,"Sun City NE",1993-04-01,372902098473802,151,29,c(-98.793447, 37.48398),"1993","71-0",-98.793447,37.48398
"45","Pratt",-34.09,"Sun City NE",1993-06-29,372902098473802,151,29,c(-98.793447, 37.48398),"1993","71-0",-98.793447,37.48398
"46","Pratt",-33.37,"Sun City NE",1993-10-01,372902098473802,151,29,c(-98.793447, 37.48398),"1993","71-0",-98.793447,37.48398
"47","Pratt",-33.44,"Sun City NE",1994-01-10,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"48","Pratt",-33.66,"Sun City NE",1994-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"49","Pratt",-33.82,"Sun City NE",1994-06-29,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"50","Pratt",-34.15,"Sun City NE",1994-10-03,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"51","Pratt",-34.45,"Sun City NE",1995-01-17,372902098473802,151,29,c(-98.793447, 37.48398),"1995","71-0",-98.793447,37.48398
"52","Pratt",-34.64,"Sun City NE",1995-04-05,372902098473802,151,29,c(-98.793447, 37.48398),"1995","71-0",-98.793447,37.48398
"53","Pratt",-33.34,"Sun City NE",1995-07-20,372902098473802,151,29,c(-98.793447, 37.48398),"1995","71-0",-98.793447,37.48398
"54","Pratt",-33.3,"Sun City NE",1995-10-06,372902098473802,151,29,c(-98.793447, 37.48398),"1995","71-0",-98.793447,37.48398
"55","Pratt",-33.23,"Sun City NE",1996-01-04,372902098473802,151,29,c(-98.793447, 37.48398),"1996","71-0",-98.793447,37.48398
"56","Pratt",-33.75,"Sun City NE",1996-04-12,372902098473802,151,29,c(-98.793447, 37.48398),"1996","71-0",-98.793447,37.48398
"57","Pratt",-34.03,"Sun City NE",1996-07-10,372902098473802,151,29,c(-98.793447, 37.48398),"1996","71-0",-98.793447,37.48398
"58","Pratt",-32.64,"Sun City NE",1996-09-27,372902098473802,151,29,c(-98.793447, 37.48398),"1996","71-0",-98.793447,37.48398
"59","Pratt",-32.17,"Sun City NE",1997-01-10,372902098473802,151,29,c(-98.793447, 37.48398),"1997","71-0",-98.793447,37.48398
"60","Pratt",-32.64,"Sun City NE",1997-04-07,372902098473802,151,29,c(-98.793447, 37.48398),"1997","71-0",-98.793447,37.48398
"61","Pratt",-32.24,"Sun City NE",1997-07-01,372902098473802,151,29,c(-98.793447, 37.48398),"1997","71-0",-98.793447,37.48398
"62","Pratt",-32.33,"Sun City NE",1997-10-02,372902098473802,151,29,c(-98.793447, 37.48398),"1997","71-0",-98.793447,37.48398
"63","Pratt",-32.3,"Sun City NE",1998-01-09,372902098473802,151,29,c(-98.793447, 37.48398),"1998","71-0",-98.793447,37.48398
"64","Pratt",-32.35,"Sun City NE",1998-04-02,372902098473802,151,29,c(-98.793447, 37.48398),"1998","71-0",-98.793447,37.48398
"65","Pratt",-32.2,"Sun City NE",1998-07-02,372902098473802,151,29,c(-98.793447, 37.48398),"1998","71-0",-98.793447,37.48398
"66","Pratt",-32.41,"Sun City NE",1998-10-06,372902098473802,151,29,c(-98.793447, 37.48398),"1998","71-0",-98.793447,37.48398
"67","Pratt",-32.22,"Sun City NE",1999-01-05,372902098473802,151,29,c(-98.793447, 37.48398),"1999","71-0",-98.793447,37.48398
"68","Pratt",-32.27,"Sun City NE",1999-04-02,372902098473802,151,29,c(-98.793447, 37.48398),"1999","71-0",-98.793447,37.48398
"69","Pratt",-31.65,"Sun City NE",1999-07-05,372902098473802,151,29,c(-98.793447, 37.48398),"1999","71-0",-98.793447,37.48398
"70","Pratt",-31.72,"Sun City NE",1999-10-07,372902098473802,151,29,c(-98.793447, 37.48398),"1999","71-0",-98.793447,37.48398
"71","Pratt",-31.78,"Sun City NE",2000-01-11,372902098473802,151,29,c(-98.793447, 37.48398),"2000","71-0",-98.793447,37.48398
"72","Pratt",-31.8,"Sun City NE",2000-04-05,372902098473802,151,29,c(-98.793447, 37.48398),"2000","71-0",-98.793447,37.48398
"73","Pratt",-31.71,"Sun City NE",2000-07-06,372902098473802,151,29,c(-98.793447, 37.48398),"2000","71-0",-98.793447,37.48398
"74","Pratt",-31.88,"Sun City NE",2000-10-04,372902098473802,151,29,c(-98.793447, 37.48398),"2000","71-0",-98.793447,37.48398
"75","Pratt",-31.59,"Sun City NE",2001-01-03,372902098473802,151,29,c(-98.793447, 37.48398),"2001","71-0",-98.793447,37.48398
"76","Pratt",-31.93,"Sun City NE",2001-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"2001","71-0",-98.793447,37.48398
"77","Pratt",-31.95,"Sun City NE",2001-07-03,372902098473802,151,29,c(-98.793447, 37.48398),"2001","71-0",-98.793447,37.48398
"78","Pratt",-32.33,"Sun City NE",2001-10-04,372902098473802,151,29,c(-98.793447, 37.48398),"2001","71-0",-98.793447,37.48398
"79","Pratt",-32.08,"Sun City NE",2002-01-03,372902098473802,151,29,c(-98.793447, 37.48398),"2002","71-0",-98.793447,37.48398
"80","Pratt",-32.73,"Sun City NE",2002-04-03,372902098473802,151,29,c(-98.793447, 37.48398),"2002","71-0",-98.793447,37.48398
"81","Pratt",-32.97,"Sun City NE",2002-07-11,372902098473802,151,29,c(-98.793447, 37.48398),"2002","71-0",-98.793447,37.48398
"82","Pratt",-33.32,"Sun City NE",2002-10-10,372902098473802,151,29,c(-98.793447, 37.48398),"2002","71-0",-98.793447,37.48398
"83","Pratt",-33.32,"Sun City NE",2003-01-14,372902098473802,151,29,c(-98.793447, 37.48398),"2003","71-0",-98.793447,37.48398
"84","Pratt",-33.37,"Sun City NE",2003-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"2003","71-0",-98.793447,37.48398
"85","Pratt",-33.35,"Sun City NE",2003-07-09,372902098473802,151,29,c(-98.793447, 37.48398),"2003","71-0",-98.793447,37.48398
"86","Pratt",-33.72,"Sun City NE",2003-10-10,372902098473802,151,29,c(-98.793447, 37.48398),"2003","71-0",-98.793447,37.48398
"87","Pratt",-33.74,"Sun City NE",2004-01-15,372902098473802,151,29,c(-98.793447, 37.48398),"2004","71-0",-98.793447,37.48398
"88","Pratt",-33.66,"Sun City NE",2004-04-13,372902098473802,151,29,c(-98.793447, 37.48398),"2004","71-0",-98.793447,37.48398
"89","Pratt",-34.01,"Sun City NE",2004-07-14,372902098473802,151,29,c(-98.793447, 37.48398),"2004","71-0",-98.793447,37.48398
"90","Pratt",-34.13,"Sun City NE",2004-10-13,372902098473802,151,29,c(-98.793447, 37.48398),"2004","71-0",-98.793447,37.48398
"91","Pratt",-34.26,"Sun City NE",2005-03-30,372902098473802,151,29,c(-98.793447, 37.48398),"2005","71-0",-98.793447,37.48398
"92","Pratt",-34.68,"Sun City NE",2005-07-13,372902098473802,151,29,c(-98.793447, 37.48398),"2005","71-0",-98.793447,37.48398
"93","Pratt",-34.92,"Sun City NE",2005-10-07,372902098473802,151,29,c(-98.793447, 37.48398),"2005","71-0",-98.793447,37.48398
"94","Pratt",-35.06,"Sun City NE",2006-01-12,372902098473802,151,29,c(-98.793447, 37.48398),"2006","71-0",-98.793447,37.48398
"95","Pratt",-35.23,"Sun City NE",2006-04-19,372902098473802,151,29,c(-98.793447, 37.48398),"2006","71-0",-98.793447,37.48398
"96","Pratt",-35.59,"Sun City NE",2006-07-11,372902098473802,151,29,c(-98.793447, 37.48398),"2006","71-0",-98.793447,37.48398
"97","Pratt",-35.88,"Sun City NE",2006-10-11,372902098473802,151,29,c(-98.793447, 37.48398),"2006","71-0",-98.793447,37.48398
"98","Pratt",-35.67,"Sun City NE",2007-01-08,372902098473802,151,29,c(-98.793447, 37.48398),"2007","71-0",-98.793447,37.48398
"99","Pratt",-36.04,"Sun City NE",2007-04-05,372902098473802,151,29,c(-98.793447, 37.48398),"2007","71-0",-98.793447,37.48398
"100","Pratt",-35.4,"Sun City NE",2007-06-25,372902098473802,151,29,c(-98.793447, 37.48398),"2007","71-0",-98.793447,37.48398
"101","Pratt",-35.18,"Sun City NE",2007-10-01,372902098473802,151,29,c(-98.793447, 37.48398),"2007","71-0",-98.793447,37.48398
"102","Pratt",-35.08,"Sun City NE",2008-01-04,372902098473802,151,29,c(-98.793447, 37.48398),"2008","71-0",-98.793447,37.48398
"103","Pratt",-35.23,"Sun City NE",2008-04-08,372902098473802,151,29,c(-98.793447, 37.48398),"2008","71-0",-98.793447,37.48398
"104","Pratt",-35.14,"Sun City NE",2008-07-07,372902098473802,151,29,c(-98.793447, 37.48398),"2008","71-0",-98.793447,37.48398
"105","Pratt",-35.69,"Sun City NE",2008-10-10,372902098473802,151,29,c(-98.793447, 37.48398),"2008","71-0",-98.793447,37.48398
