"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Leavenworth",-5.5,"EASTON",1948-05-01,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"2","Leavenworth",-5.52,"EASTON",1948-05-28,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"3","Leavenworth",-2.45,"EASTON",1948-07-03,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"4","Leavenworth",-8.43,"EASTON",1948-08-25,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"5","Leavenworth",-9.15,"EASTON",1948-10-14,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"6","Leavenworth",-9.53,"EASTON",1948-11-27,392202095003101,103,8,c(-95.008849, 39.36621),"1948","71-0",-95.008849,39.36621
"7","Leavenworth",-4.87,"EASTON",1949-02-09,392202095003101,103,8,c(-95.008849, 39.36621),"1949","71-0",-95.008849,39.36621
"8","Leavenworth",-1.44,"EASTON",1949-04-15,392202095003101,103,8,c(-95.008849, 39.36621),"1949","71-0",-95.008849,39.36621
"9","Leavenworth",-3.12,"EASTON",1949-06-13,392202095003101,103,8,c(-95.008849, 39.36621),"1949","71-0",-95.008849,39.36621
"10","Leavenworth",-1.61,"EASTON",1949-07-15,392202095003101,103,8,c(-95.008849, 39.36621),"1949","71-0",-95.008849,39.36621
"11","Leavenworth",-2.49,"EASTON",1950-01-17,392202095003101,103,8,c(-95.008849, 39.36621),"1950","71-0",-95.008849,39.36621
"12","Leavenworth",-4.62,"EASTON",1950-09-26,392202095003101,103,8,c(-95.008849, 39.36621),"1950","71-0",-95.008849,39.36621
"13","Leavenworth",-8.35,"EASTON",1950-12-27,392202095003101,103,8,c(-95.008849, 39.36621),"1950","71-0",-95.008849,39.36621
"14","Leavenworth",-1.51,"EASTON",1951-08-01,392202095003101,103,8,c(-95.008849, 39.36621),"1951","71-0",-95.008849,39.36621
"15","Leavenworth",-1.54,"EASTON",1951-09-27,392202095003101,103,8,c(-95.008849, 39.36621),"1951","71-0",-95.008849,39.36621
"16","Leavenworth",-2.07,"EASTON",1951-11-27,392202095003101,103,8,c(-95.008849, 39.36621),"1951","71-0",-95.008849,39.36621
"17","Leavenworth",-4.65,"EASTON",1952-02-12,392202095003101,103,8,c(-95.008849, 39.36621),"1952","71-0",-95.008849,39.36621
"18","Leavenworth",-5.11,"EASTON",1956-10-27,392202095003101,103,8,c(-95.008849, 39.36621),"1956","71-0",-95.008849,39.36621
"19","Leavenworth",-3.26,"EASTON",1957-04-13,392202095003101,103,8,c(-95.008849, 39.36621),"1957","71-0",-95.008849,39.36621
"20","Leavenworth",-2.32,"EASTON",1960-05-24,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621
"21","Leavenworth",-5.96,"EASTON",1960-08-05,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621
"22","Leavenworth",-5.23,"EASTON",1960-09-29,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621
"23","Leavenworth",-9.3,"EASTON",1961-02-01,392202095003101,103,8,c(-95.008849, 39.36621),"1961","71-0",-95.008849,39.36621
