"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"3271","Harvey",-30.86,"HALSTEAD",1998-03-15,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3272","Harvey",-31.81,"HALSTEAD",1998-03-23,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3273","Harvey",-31.79,"HALSTEAD",1998-04-06,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3274","Harvey",-27.34,"HALSTEAD",1998-04-14,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3275","Harvey",-26.65,"HALSTEAD",1998-04-20,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3276","Harvey",-31.08,"HALSTEAD",1998-05-04,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3277","Harvey",-31.59,"HALSTEAD",1998-05-11,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3278","Harvey",-31.29,"HALSTEAD",1998-05-18,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3279","Harvey",-38.68,"HALSTEAD",1998-05-26,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3280","Harvey",-44.84,"HALSTEAD",1998-06-03,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3281","Harvey",-52.89,"HALSTEAD",1998-06-18,380050097335101,79,23,c(-97.564487, 38.0139),"1998","71-0",-97.564487,38.0139,199.7637482,"198-262"
"3282","Phillips",-35.66,"Woodruff",1998-01-02,395934099244401,147,1,c(-99.412655, 39.992679),"1998","71-0",-99.412655,39.992679,13.63066483,"0-65"
"3283","Phillips",-35.22,"Woodruff",1998-02-24,395934099244401,147,1,c(-99.412655, 39.992679),"1998","71-0",-99.412655,39.992679,13.63066483,"0-65"
"3284","Phillips",-36.16,"Woodruff",1998-04-14,395934099244401,147,1,c(-99.412655, 39.992679),"1998","71-0",-99.412655,39.992679,13.63066483,"0-65"
"3285","Phillips",-36.16,"Woodruff",1998-10-13,395934099244401,147,1,c(-99.412655, 39.992679),"1998","71-0",-99.412655,39.992679,13.63066483,"0-65"
"3286","Cheyenne",-15.94,"Crosby Creek",1998-10-14,394302101535001,23,4,c(-101.897795, 39.717252),"1998","71-0",-101.897795,39.717252,32.71312714,"0-65"
"3287","Smith",-21.7,"Gaylord",1998-02-04,393749098502901,183,5,c(-98.841733, 39.630352),"1998","71-0",-98.841733,39.630352,NA,NA
"3288","Smith",-21.3,"Gaylord",1998-06-03,393749098502901,183,5,c(-98.841733, 39.630352),"1998","71-0",-98.841733,39.630352,NA,NA
"3289","Smith",-18.1,"Gaylord",1998-08-04,393749098502901,183,5,c(-98.841733, 39.630352),"1998","71-0",-98.841733,39.630352,NA,NA
"3290","Smith",-19,"Gaylord",1998-10-06,393749098502901,183,5,c(-98.841733, 39.630352),"1998","71-0",-98.841733,39.630352,NA,NA
"3291","Pawnee",-38,"Radium",1998-01-01,380815098575801,145,22,c(-98.967475, 38.136014),"1998","71-0",-98.967475,38.136014,131.6309967,"66-131"
"3292","Pawnee",-37.7,"Radium",1998-04-01,380815098575801,145,22,c(-98.967475, 38.136014),"1998","71-0",-98.967475,38.136014,131.6309967,"66-131"
"3293","Kiowa",-53,"Bucklin SE",1998-01-01,373541099494401,97,28,c(-99.52914, 37.59459),"1998","71-0",-99.52914,37.59459,33.10606766,"0-65"
"3294","Kiowa",-52.8,"Bucklin SE",1998-04-01,373541099494401,97,28,c(-99.52914, 37.59459),"1998","71-0",-99.52914,37.59459,33.10606766,"0-65"
"3295","Hamilton",-5.86,"Kendall",1998-01-01,375548101341101,75,24,c(-101.570188, 37.929415),"1998","71-0",-101.570188,37.929415,NA,NA
"3296","Hamilton",-5.53,"Kendall",1998-04-01,375548101341101,75,24,c(-101.570188, 37.929415),"1998","71-0",-101.570188,37.929415,NA,NA
"3297","Hamilton",-6.56,"Kendall",1998-09-01,375548101341101,75,24,c(-101.570188, 37.929415),"1998","71-0",-101.570188,37.929415,NA,NA
"3298","Trego",-87.76,"MOUTH OF SHAW CREEK",1998-04-06,390238099400701,195,12,c(-99.668562, 39.044679),"1998","143-72",-99.668562,39.044679,53.87981033,"0-65"
"3299","Trego",-87.32,"MOUTH OF SHAW CREEK",1998-10-27,390238099400701,195,12,c(-99.668562, 39.044679),"1998","143-72",-99.668562,39.044679,53.87981033,"0-65"
"3300","Finney",-24.81,"Garden City West",1998-01-01,375708100523804,55,24,c(-100.87702, 37.951753),"1998","71-0",-100.87702,37.951753,205.2365112,"198-262"
"3301","Finney",-25.15,"Garden City West",1998-04-01,375708100523804,55,24,c(-100.87702, 37.951753),"1998","71-0",-100.87702,37.951753,205.2365112,"198-262"
"3302","Finney",-27.38,"Garden City West",1998-09-01,375708100523804,55,24,c(-100.87702, 37.951753),"1998","71-0",-100.87702,37.951753,205.2365112,"198-262"
"3303","Barton",-15.15,"Ellinwood",1998-01-01,382047098312801,9,20,c(-98.526053, 38.346912),"1998","71-0",-98.526053,38.346912,44.78605652,"0-65"
"3304","Barton",-13,"Ellinwood",1998-04-01,382047098312801,9,20,c(-98.526053, 38.346912),"1998","71-0",-98.526053,38.346912,44.78605652,"0-65"
"3305","Sedgwick",-20.29,"Bayneville",1998-02-11,373257097260301,173,29,c(-97.43424, 37.54923),"1998","71-0",-97.43424,37.54923,NA,NA
"3306","Sedgwick",-32.18,"Bayneville",1998-06-25,373257097260301,173,29,c(-97.43424, 37.54923),"1998","71-0",-97.43424,37.54923,NA,NA
"3307","Sedgwick",-41.81,"Bayneville",1998-08-26,373257097260301,173,29,c(-97.43424, 37.54923),"1998","71-0",-97.43424,37.54923,NA,NA
"3308","Sedgwick",-22.57,"Bayneville",1998-10-14,373257097260301,173,29,c(-97.43424, 37.54923),"1998","71-0",-97.43424,37.54923,NA,NA
"3309","Reno",-23.17,"PRETTY PRAIRIE",1998-01-09,375018098051501,155,25,c(-98.087258, 37.839314),"1998","71-0",-98.087258,37.839314,8.235452652,"0-65"
"3310","Reno",-22.35,"PRETTY PRAIRIE",1998-04-30,375018098051501,155,25,c(-98.087258, 37.839314),"1998","71-0",-98.087258,37.839314,8.235452652,"0-65"
"3311","Reno",-22.38,"PRETTY PRAIRIE",1998-06-22,375018098051501,155,25,c(-98.087258, 37.839314),"1998","71-0",-98.087258,37.839314,8.235452652,"0-65"
"3312","Reno",-22.55,"PRETTY PRAIRIE",1998-07-27,375018098051501,155,25,c(-98.087258, 37.839314),"1998","71-0",-98.087258,37.839314,8.235452652,"0-65"
"3313","Reno",-23.13,"PRETTY PRAIRIE",1998-10-30,375018098051501,155,25,c(-98.087258, 37.839314),"1998","71-0",-98.087258,37.839314,8.235452652,"0-65"
"3314","Reno",-3.15,"BURRTON",1998-01-22,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3315","Reno",-3.03,"BURRTON",1998-02-19,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3316","Reno",-3.07,"BURRTON",1998-03-13,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3317","Reno",-3.11,"BURRTON",1998-04-23,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3318","Reno",-3.19,"BURRTON",1998-05-19,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3319","Reno",-5.3,"BURRTON",1998-06-18,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3320","Reno",-5.84,"BURRTON",1998-07-23,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3321","Reno",-7,"BURRTON",1998-08-26,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3322","Reno",-7.82,"BURRTON",1998-09-18,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3323","Reno",-5.76,"BURRTON",1998-10-28,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3324","Reno",-3.11,"BURRTON",1998-11-12,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3325","Reno",-3.05,"BURRTON",1998-12-15,380417097431601,155,23,c(-97.720472, 38.072233),"1998","71-0",-97.720472,38.072233,185.8196411,"132-197"
"3326","Harvey",-21.71,"PATTERSON",1998-10-08,375910097381903,79,24,c(-97.638833, 37.985167),"1998","71-0",-97.638833,37.985167,157.5858917,"132-197"
"3327","Harvey",-26.3,"BURRTON",1998-10-06,380054097373803,79,23,c(-97.628633, 38.014213),"1998","71-0",-97.628633,38.014213,204.678009,"198-262"
"3328","Riley",-8.22,"Fort Riley NE",1998-01-19,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3329","Riley",-5.6,"Fort Riley NE",1998-02-16,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3330","Riley",-4.87,"Fort Riley NE",1998-04-20,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3331","Riley",-6.4,"Fort Riley NE",1998-05-05,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3332","Riley",-10.81,"Fort Riley NE",1998-06-08,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3333","Riley",-11.16,"Fort Riley NE",1998-07-01,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3334","Riley",-8.87,"Fort Riley NE",1998-11-12,390827096454403,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3335","Riley",-10.2,"Fort Riley NE",1998-01-19,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3336","Riley",-6.34,"Fort Riley NE",1998-02-16,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3337","Riley",-4.5,"Fort Riley NE",1998-04-20,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3338","Riley",-5.47,"Fort Riley NE",1998-05-05,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3339","Riley",-8.89,"Fort Riley NE",1998-06-08,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3340","Riley",-10.76,"Fort Riley NE",1998-07-01,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3341","Riley",-8.09,"Fort Riley NE",1998-11-12,390827096454405,161,10,c(-96.762507, 39.14083),"1998","71-0",-96.762507,39.14083,NA,NA
"3342","Reno",-13.88,"STERLING SW",1998-01-29,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3343","Reno",-13.54,"STERLING SW",1998-02-19,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3344","Reno",-11.98,"STERLING SW",1998-03-27,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3345","Reno",-10.94,"STERLING SW",1998-04-23,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3346","Reno",-11.51,"STERLING SW",1998-05-18,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3347","Reno",-12.67,"STERLING SW",1998-06-17,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3348","Reno",-12.67,"STERLING SW",1998-07-23,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3349","Reno",-13.72,"STERLING SW",1998-08-25,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3350","Reno",-14.59,"STERLING SW",1998-09-17,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3351","Reno",-14.71,"STERLING SW",1998-10-21,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3352","Reno",-12.22,"STERLING SW",1998-11-19,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3353","Reno",-12.55,"STERLING SW",1998-12-14,380324098082702,155,23,c(-98.142154, 38.057529),"1998","71-0",-98.142154,38.057529,89.70318604,"66-131"
"3354","Harvey",-15.37,"BURRTON",1998-01-23,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3355","Harvey",-12.31,"BURRTON",1998-04-24,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3356","Harvey",-23.4,"BURRTON",1998-07-24,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3357","Harvey",-26.09,"BURRTON",1998-09-14,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3358","Harvey",-22,"BURRTON",1998-10-29,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3359","Harvey",-14.79,"BURRTON",1998-11-12,380700097405803,79,22,c(-97.683933, 38.116308),"1998","71-0",-97.683933,38.116308,198.535614,"198-262"
"3360","Riley",-27.27,"Fort Riley NE",1998-01-19,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3361","Riley",-25.78,"Fort Riley NE",1998-02-16,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3362","Riley",-27.61,"Fort Riley NE",1998-04-20,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3363","Riley",-27.68,"Fort Riley NE",1998-04-21,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3364","Riley",-27.85,"Fort Riley NE",1998-05-05,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3365","Riley",-27.97,"Fort Riley NE",1998-06-08,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3366","Riley",-27.82,"Fort Riley NE",1998-07-01,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3367","Riley",-24.01,"Fort Riley NE",1998-11-12,390839096454206,161,10,c(-96.761952, 39.144164),"1998","71-0",-96.761952,39.144164,NA,NA
"3368","Reno",-2.1,"YAGGY",1998-01-29,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3369","Reno",-1.76,"YAGGY",1998-02-18,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3370","Reno",-0.88,"YAGGY",1998-03-30,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3371","Reno",-1.56,"YAGGY",1998-04-22,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3372","Reno",-1.77,"YAGGY",1998-05-18,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3373","Reno",-2.8,"YAGGY",1998-06-17,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3374","Reno",-2.72,"YAGGY",1998-07-22,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3375","Reno",-3.36,"YAGGY",1998-08-25,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3376","Reno",-3.68,"YAGGY",1998-09-17,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3377","Reno",-2.71,"YAGGY",1998-10-20,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3378","Reno",-1.48,"YAGGY",1998-11-19,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3379","Reno",-1.7,"YAGGY",1998-12-14,380422098040201,155,23,c(-98.068746, 38.071964),"1998","71-0",-98.068746,38.071964,184.8929596,"132-197"
"3380","Harvey",-18.66,"BURRTON",1998-01-23,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3381","Harvey",-15.96,"BURRTON",1998-04-24,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3382","Harvey",-34.21,"BURRTON",1998-07-24,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3383","Harvey",-29.51,"BURRTON",1998-09-21,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3384","Harvey",-25.05,"BURRTON",1998-10-29,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3385","Harvey",-20.06,"BURRTON",1998-11-12,380726097420203,79,22,c(-97.700813, 38.124075),"1998","71-0",-97.700813,38.124075,157.2520447,"132-197"
"3386","Harvey",-11.61,"BURRTON",1998-01-23,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3387","Harvey",-9.98,"BURRTON",1998-04-24,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3388","Harvey",-18.22,"BURRTON",1998-07-24,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3389","Harvey",-21.81,"BURRTON",1998-09-23,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3390","Harvey",-19.58,"BURRTON",1998-10-29,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3391","Harvey",-13.62,"BURRTON",1998-11-12,380541097396002,79,22,c(-97.665694, 38.093944),"1998","71-0",-97.665694,38.093944,145.5975952,"132-197"
"3392","Reno",-6.01,"HUTCHINSON SE",1998-01-30,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3393","Reno",-5.64,"HUTCHINSON SE",1998-02-19,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3394","Reno",-3.52,"HUTCHINSON SE",1998-03-25,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3395","Reno",-4.36,"HUTCHINSON SE",1998-04-22,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3396","Reno",-4.75,"HUTCHINSON SE",1998-05-18,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3397","Reno",-6.78,"HUTCHINSON SE",1998-06-16,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3398","Reno",-6.84,"HUTCHINSON SE",1998-07-22,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3399","Reno",-8.15,"HUTCHINSON SE",1998-08-25,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3400","Reno",-8.98,"HUTCHINSON SE",1998-09-17,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3401","Reno",-8.47,"HUTCHINSON SE",1998-10-15,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3402","Reno",-5.21,"HUTCHINSON SE",1998-11-19,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3403","Reno",-4.82,"HUTCHINSON SE",1998-12-14,380231097481302,155,23,c(-97.802881, 38.042832),"1998","71-0",-97.802881,38.042832,89.91843414,"66-131"
"3404","Reno",-13.43,"HUTCHINSON NW",1998-01-30,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3405","Reno",-12.68,"HUTCHINSON NW",1998-02-19,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3406","Reno",-10.03,"HUTCHINSON NW",1998-03-31,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3407","Reno",-9.34,"HUTCHINSON NW",1998-04-23,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3408","Reno",-9.67,"HUTCHINSON NW",1998-05-19,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3409","Reno",-12.5,"HUTCHINSON NW",1998-06-17,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3410","Reno",-14.56,"HUTCHINSON NW",1998-07-23,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3411","Reno",-16.05,"HUTCHINSON NW",1998-08-26,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3412","Reno",-17.61,"HUTCHINSON NW",1998-09-18,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3413","Reno",-17.69,"HUTCHINSON NW",1998-10-23,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3414","Reno",-15.72,"HUTCHINSON NW",1998-11-20,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3415","Reno",-15.28,"HUTCHINSON NW",1998-12-15,380749097562901,155,22,c(-97.940934, 38.12945),"1998","71-0",-97.940934,38.12945,49.39278412,"0-65"
"3416","Reno",-11.14,"YAGGY",1998-01-30,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3417","Reno",-10.88,"YAGGY",1998-02-19,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3418","Reno",-10.39,"YAGGY",1998-03-31,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3419","Reno",-10.31,"YAGGY",1998-04-23,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3420","Reno",-10.37,"YAGGY",1998-05-19,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3421","Reno",-10.79,"YAGGY",1998-06-17,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3422","Reno",-11.08,"YAGGY",1998-07-23,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3423","Reno",-11.36,"YAGGY",1998-08-26,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3424","Reno",-11.62,"YAGGY",1998-09-18,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3425","Reno",-11.63,"YAGGY",1998-10-23,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3426","Reno",-11.29,"YAGGY",1998-11-20,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3427","Reno",-11.27,"YAGGY",1998-12-15,380659098030402,155,22,c(-98.050356, 38.115872),"1998","71-0",-98.050356,38.115872,124.4499512,"66-131"
"3428","Jewell",-8.7,NA,1998-01-23,395923098034501,89,1,c(-98.062473, 39.989623),"1998","71-0",-98.062473,39.989623,0.394879222,"0-65"
"3429","Jewell",-8.6,NA,1998-04-06,395923098034501,89,1,c(-98.062473, 39.989623),"1998","71-0",-98.062473,39.989623,0.394879222,"0-65"
"3430","Jewell",-7.9,NA,1998-10-05,395923098034501,89,1,c(-98.062473, 39.989623),"1998","71-0",-98.062473,39.989623,0.394879222,"0-65"
"3431","Harvey",-2.84,"Burrton",1998-01-23,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3432","Harvey",-2.34,"Burrton",1998-04-24,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3433","Harvey",-6.9,"Burrton",1998-07-24,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3434","Harvey",-11.34,"Burrton",1998-09-23,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3435","Harvey",-9.69,"Burrton",1998-10-29,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3436","Harvey",-1.86,"Burrton",1998-11-12,380700097385304,79,22,c(-97.647414, 38.116103),"1998","71-0",-97.647414,38.116103,139.347168,"132-197"
"3437","Harvey",-2.75,"Burrton",1998-01-23,380700097385305,79,22,c(-97.647431, 38.116112),"1998","71-0",-97.647431,38.116112,139.347168,"132-197"
"3438","Harvey",-1.45,"Burrton",1998-04-24,380700097385305,79,22,c(-97.647431, 38.116112),"1998","71-0",-97.647431,38.116112,139.347168,"132-197"
