"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Rush",-27.35,"Nekoma",1993-02-01,382848099290201,165,18,c(-99.482812, 38.481185),"1993","71-0",-99.482812,38.481185
"2","Rush",-21.12,"Nekoma",1994-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1994","71-0",-99.482812,38.481185
"3","Rush",-21.88,"Nekoma",1994-05-01,382848099290201,165,18,c(-99.482812, 38.481185),"1994","71-0",-99.482812,38.481185
"4","Rush",-23.9,"Nekoma",1994-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1994","71-0",-99.482812,38.481185
"5","Rush",-23.9,"Nekoma",1995-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1995","71-0",-99.482812,38.481185
"6","Rush",-23.68,"Nekoma",1995-06-01,382848099290201,165,18,c(-99.482812, 38.481185),"1995","71-0",-99.482812,38.481185
"7","Rush",-25.63,"Nekoma",1995-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1995","71-0",-99.482812,38.481185
"8","Rush",-25.1,"Nekoma",1996-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1996","71-0",-99.482812,38.481185
"9","Rush",-22.7,"Nekoma",1996-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1996","71-0",-99.482812,38.481185
"10","Rush",-22.3,"Nekoma",1997-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1997","71-0",-99.482812,38.481185
"11","Rush",-22.73,"Nekoma",1997-04-01,382848099290201,165,18,c(-99.482812, 38.481185),"1997","71-0",-99.482812,38.481185
"12","Rush",-23.2,"Nekoma",1997-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1997","71-0",-99.482812,38.481185
"13","Rush",-23.2,"Nekoma",1998-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1998","71-0",-99.482812,38.481185
"14","Rush",-21.85,"Nekoma",1998-04-01,382848099290201,165,18,c(-99.482812, 38.481185),"1998","71-0",-99.482812,38.481185
"15","Rush",-23.2,"Nekoma",1998-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1998","71-0",-99.482812,38.481185
"16","Rush",-22.38,"Nekoma",1999-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"1999","71-0",-99.482812,38.481185
"17","Rush",-22.29,"Nekoma",1999-05-01,382848099290201,165,18,c(-99.482812, 38.481185),"1999","71-0",-99.482812,38.481185
"18","Rush",-21.87,"Nekoma",1999-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"1999","71-0",-99.482812,38.481185
"19","Rush",-22.02,"Nekoma",2000-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"2000","71-0",-99.482812,38.481185
"20","Rush",-22.19,"Nekoma",2000-04-01,382848099290201,165,18,c(-99.482812, 38.481185),"2000","71-0",-99.482812,38.481185
"21","Rush",-25.75,"Nekoma",2000-09-01,382848099290201,165,18,c(-99.482812, 38.481185),"2000","71-0",-99.482812,38.481185
"22","Rush",-24.7,"Nekoma",2001-01-01,382848099290201,165,18,c(-99.482812, 38.481185),"2001","71-0",-99.482812,38.481185
"23","Rush",-22.02,"ALEXANDER",1988-03-15,382848099304201,165,18,c(-99.511564, 38.480466),"1988","71-0",-99.511564,38.480466
"24","Rush",-21.99,"ALEXANDER",1988-06-16,382848099304201,165,18,c(-99.511564, 38.480466),"1988","71-0",-99.511564,38.480466
"25","Rush",-22.84,"ALEXANDER",1988-09-15,382848099304201,165,18,c(-99.511564, 38.480466),"1988","71-0",-99.511564,38.480466
"26","Rush",-23.04,"ALEXANDER",1988-12-09,382848099304201,165,18,c(-99.511564, 38.480466),"1988","71-0",-99.511564,38.480466
"27","Rush",-22.84,"ALEXANDER",1989-03-16,382848099304201,165,18,c(-99.511564, 38.480466),"1989","71-0",-99.511564,38.480466
"28","Rush",-23.51,"ALEXANDER",1989-06-16,382848099304201,165,18,c(-99.511564, 38.480466),"1989","71-0",-99.511564,38.480466
"29","Rush",-23.5,"ALEXANDER",1989-09-25,382848099304201,165,18,c(-99.511564, 38.480466),"1989","71-0",-99.511564,38.480466
"30","Rush",-23.43,"ALEXANDER",1989-12-11,382848099304201,165,18,c(-99.511564, 38.480466),"1989","71-0",-99.511564,38.480466
"31","Rush",-23.3,"ALEXANDER",1990-03-20,382848099304201,165,18,c(-99.511564, 38.480466),"1990","71-0",-99.511564,38.480466
"32","Rush",-22.97,"ALEXANDER",1990-06-20,382848099304201,165,18,c(-99.511564, 38.480466),"1990","71-0",-99.511564,38.480466
"33","Rush",-22.44,"ALEXANDER",1990-09-11,382848099304201,165,18,c(-99.511564, 38.480466),"1990","71-0",-99.511564,38.480466
"34","Rush",-22.54,"ALEXANDER",1990-12-12,382848099304201,165,18,c(-99.511564, 38.480466),"1990","71-0",-99.511564,38.480466
"35","Rush",-22.44,"ALEXANDER",1991-03-20,382848099304201,165,18,c(-99.511564, 38.480466),"1991","71-0",-99.511564,38.480466
"36","Rush",-22.93,"ALEXANDER",1991-06-18,382848099304201,165,18,c(-99.511564, 38.480466),"1991","71-0",-99.511564,38.480466
"37","Rush",-24.25,"ALEXANDER",1991-09-12,382848099304201,165,18,c(-99.511564, 38.480466),"1991","71-0",-99.511564,38.480466
"38","Rush",-24.72,"ALEXANDER",1991-12-12,382848099304201,165,18,c(-99.511564, 38.480466),"1991","71-0",-99.511564,38.480466
"39","Rush",-24.21,"ALEXANDER",1992-03-18,382848099304201,165,18,c(-99.511564, 38.480466),"1992","71-0",-99.511564,38.480466
"40","Rush",-24.33,"ALEXANDER",1992-06-24,382848099304201,165,18,c(-99.511564, 38.480466),"1992","71-0",-99.511564,38.480466
"41","Rush",-22.19,"ALEXANDER",1992-09-09,382848099304201,165,18,c(-99.511564, 38.480466),"1992","71-0",-99.511564,38.480466
"42","Rush",-22.04,"ALEXANDER",1992-12-18,382848099304201,165,18,c(-99.511564, 38.480466),"1992","71-0",-99.511564,38.480466
"43","Rush",-20.85,"ALEXANDER",1993-03-23,382848099304201,165,18,c(-99.511564, 38.480466),"1993","71-0",-99.511564,38.480466
"44","Rush",-19.78,"ALEXANDER",1993-06-09,382848099304201,165,18,c(-99.511564, 38.480466),"1993","71-0",-99.511564,38.480466
"45","Rush",-16.25,"ALEXANDER",1993-09-16,382848099304201,165,18,c(-99.511564, 38.480466),"1993","71-0",-99.511564,38.480466
"46","Rush",-17.5,"ALEXANDER",1993-12-15,382848099304201,165,18,c(-99.511564, 38.480466),"1993","71-0",-99.511564,38.480466
"47","Rush",-18.1,"ALEXANDER",1994-03-23,382848099304201,165,18,c(-99.511564, 38.480466),"1994","71-0",-99.511564,38.480466
"48","Rush",-18.55,"ALEXANDER",1994-06-08,382848099304201,165,18,c(-99.511564, 38.480466),"1994","71-0",-99.511564,38.480466
"49","Rush",-19.26,"ALEXANDER",1994-09-19,382848099304201,165,18,c(-99.511564, 38.480466),"1994","71-0",-99.511564,38.480466
"50","Rush",-19.83,"ALEXANDER",1994-12-15,382848099304201,165,18,c(-99.511564, 38.480466),"1994","71-0",-99.511564,38.480466
"51","Rush",-19.85,"ALEXANDER",1995-03-16,382848099304201,165,18,c(-99.511564, 38.480466),"1995","71-0",-99.511564,38.480466
"52","Rush",-19.46,"ALEXANDER",1995-06-20,382848099304201,165,18,c(-99.511564, 38.480466),"1995","71-0",-99.511564,38.480466
"53","Rush",-20.68,"ALEXANDER",1995-12-13,382848099304201,165,18,c(-99.511564, 38.480466),"1995","71-0",-99.511564,38.480466
"54","Rush",-20.51,"ALEXANDER",1996-03-20,382848099304201,165,18,c(-99.511564, 38.480466),"1996","71-0",-99.511564,38.480466
"55","Rush",-17.61,"ALEXANDER",2008-01-10,382848099304201,165,18,c(-99.511564, 38.480466),"2008","71-0",-99.511564,38.480466
"56","Rush",-17.23,"ALEXANDER",2008-12-11,382848099304201,165,18,c(-99.511564, 38.480466),"2008","71-0",-99.511564,38.480466
"57","Rush",-19.14,"ALEXANDER",2009-12-21,382848099304201,165,18,c(-99.511564, 38.480466),"2009","71-0",-99.511564,38.480466
"58","Rush",-20.75,"ALEXANDER",2010-12-15,382848099304201,165,18,c(-99.511564, 38.480466),"2010","71-0",-99.511564,38.480466
