"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Hodgeman",-53.18,"Spearville NW",1900-01-04,375911099560301,83,24,c(-99.931838, 37.986199),"1900","71-0",-99.931838,37.986199
"2","Pottawatomie",-22.27,NA,1900-01-26,391325096104401,149,9,c(-96.178801, 39.223172),"1900","71-0",-96.178801,39.223172
