"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"22","Lane",-89.03,"Shields",1994-01-04,383222100283401,101,17,c(-100.477317, 38.539916),"1994","143-72",-100.477317,38.539916
"23","Lane",-89.6,"Shields",1995-01-09,383222100283401,101,17,c(-100.477317, 38.539916),"1995","143-72",-100.477317,38.539916
"24","Lane",-90.35,"Shields",1996-01-08,383222100283401,101,17,c(-100.477317, 38.539916),"1996","143-72",-100.477317,38.539916
"25","Lane",-88.88,"Shields",1997-01-07,383222100283401,101,17,c(-100.477317, 38.539916),"1997","143-72",-100.477317,38.539916
"26","Lane",-88.06,"Shields",1998-01-07,383222100283401,101,17,c(-100.477317, 38.539916),"1998","143-72",-100.477317,38.539916
"27","Lane",-88.3,"Shields",1999-01-04,383222100283401,101,17,c(-100.477317, 38.539916),"1999","143-72",-100.477317,38.539916
"28","Lane",-88.37,"Shields",2000-01-06,383222100283401,101,17,c(-100.477317, 38.539916),"2000","143-72",-100.477317,38.539916
"29","Lane",-88.4,"Shields",2001-01-09,383222100283401,101,17,c(-100.477317, 38.539916),"2001","143-72",-100.477317,38.539916
"30","Lane",-89.53,"Shields",2002-01-07,383222100283401,101,17,c(-100.477317, 38.539916),"2002","143-72",-100.477317,38.539916
"31","Lane",-90.73,"Shields",2003-01-07,383222100283401,101,17,c(-100.477317, 38.539916),"2003","143-72",-100.477317,38.539916
"32","Lane",-91.76,"Shields",2004-01-09,383222100283401,101,17,c(-100.477317, 38.539916),"2004","143-72",-100.477317,38.539916
"33","Lane",-91.67,"Shields",2005-01-10,383222100283401,101,17,c(-100.477317, 38.539916),"2005","143-72",-100.477317,38.539916
"34","Lane",-91.79,"Shields",2006-01-03,383222100283401,101,17,c(-100.477317, 38.539916),"2006","143-72",-100.477317,38.539916
"35","Lane",-91.93,"Shields",2007-01-10,383222100283401,101,17,c(-100.477317, 38.539916),"2007","143-72",-100.477317,38.539916
"36","Lane",-91.2,"Shields",2008-01-09,383222100283401,101,17,c(-100.477317, 38.539916),"2008","143-72",-100.477317,38.539916
"37","Lane",-90.75,"Shields",2009-01-07,383222100283401,101,17,c(-100.477317, 38.539916),"2009","143-72",-100.477317,38.539916
"38","Lane",-90.6,"Shields",2010-01-06,383222100283401,101,17,c(-100.477317, 38.539916),"2010","143-72",-100.477317,38.539916
"39","Lane",-90.49,"Shields",2011-01-03,383222100283401,101,17,c(-100.477317, 38.539916),"2011","143-72",-100.477317,38.539916
"40","Lane",-91.93,"Shields",2012-01-05,383222100283401,101,17,c(-100.477317, 38.539916),"2012","143-72",-100.477317,38.539916
"41","Lane",-93.17,"Shields",2013-01-09,383222100283401,101,17,c(-100.477317, 38.539916),"2013","143-72",-100.477317,38.539916
"42","Lane",-93.7,"Shields",2014-01-08,383222100283401,101,17,c(-100.477317, 38.539916),"2014","143-72",-100.477317,38.539916
"43","Lane",-94.06,"Shields",2015-01-06,383222100283401,101,17,c(-100.477317, 38.539916),"2015","143-72",-100.477317,38.539916
"44","Lane",-95.39,"Shields",2016-01-11,383222100283401,101,17,c(-100.477317, 38.539916),"2016","143-72",-100.477317,38.539916
"45","Lane",-94.8,"Shields",2017-01-06,383222100283401,101,17,c(-100.477317, 38.539916),"2017","143-72",-100.477317,38.539916
"46","Lane",-94.84,"Shields",2018-01-02,383222100283401,101,17,c(-100.477317, 38.539916),"2018","143-72",-100.477317,38.539916
"47","Lane",-94.59,"Shields",2019-01-02,383222100283401,101,17,c(-100.477317, 38.539916),"2019","143-72",-100.477317,38.539916
"48","Lane",-94.84,"Shields",2020-01-06,383222100283401,101,17,c(-100.477317, 38.539916),"2020","143-72",-100.477317,38.539916
"49","Lane",-95.57,"Shields",2021-01-08,383222100283401,101,17,c(-100.477317, 38.539916),"2021","143-72",-100.477317,38.539916
"50","Lane",-95.21,"Shields",2022-01-04,383222100283401,101,17,c(-100.477317, 38.539916),"2022","143-72",-100.477317,38.539916
"51","Lane",-99.86,"Shields",2023-01-12,383222100283401,101,17,c(-100.477317, 38.539916),"2023","143-72",-100.477317,38.539916
"52","Lane",-98.21,"Shields",2023-02-22,383222100283401,101,17,c(-100.477317, 38.539916),"2023","143-72",-100.477317,38.539916
"53","Lane",-96.59,"Shields",2024-01-02,383222100283401,101,17,c(-100.477317, 38.539916),"2024","143-72",-100.477317,38.539916
"54","Lane",-92.5,"Shields SE",1973-01-01,383227100165301,101,17,c(-100.283262, 38.538249),"1973","143-72",-100.283262,38.538249
"55","Lane",-92.46,"Shields SE",1973-01-17,383227100165301,101,17,c(-100.283262, 38.538249),"1973","143-72",-100.283262,38.538249
"56","Lane",-92.53,"Shields SE",1974-01-21,383227100165301,101,17,c(-100.283262, 38.538249),"1974","143-72",-100.283262,38.538249
"57","Lane",-93.82,"Shields SE",1975-01-13,383227100165301,101,17,c(-100.283262, 38.538249),"1975","143-72",-100.283262,38.538249
"58","Lane",-94.85,"Shields SE",1976-01-19,383227100165301,101,17,c(-100.283262, 38.538249),"1976","143-72",-100.283262,38.538249
"59","Lane",-95.6,"Shields SE",1977-01-17,383227100165301,101,17,c(-100.283262, 38.538249),"1977","143-72",-100.283262,38.538249
"60","Lane",-94.7,"Shields SE",1978-01-11,383227100165301,101,17,c(-100.283262, 38.538249),"1978","143-72",-100.283262,38.538249
"61","Lane",-96.52,"Shields SE",1979-01-29,383227100165301,101,17,c(-100.283262, 38.538249),"1979","143-72",-100.283262,38.538249
"62","Lane",-95.88,"Shields SE",1980-01-14,383227100165301,101,17,c(-100.283262, 38.538249),"1980","143-72",-100.283262,38.538249
"63","Lane",-96.4,"Shields SE",1981-01-19,383227100165301,101,17,c(-100.283262, 38.538249),"1981","143-72",-100.283262,38.538249
"64","Lane",-96.8,"Shields SE",1982-01-18,383227100165301,101,17,c(-100.283262, 38.538249),"1982","143-72",-100.283262,38.538249
"65","Lane",-96.3,"Shields SE",1983-01-17,383227100165301,101,17,c(-100.283262, 38.538249),"1983","143-72",-100.283262,38.538249
"66","Lane",-96.8,"Shields SE",1984-01-09,383227100165301,101,17,c(-100.283262, 38.538249),"1984","143-72",-100.283262,38.538249
"67","Lane",-96.7,"Shields SE",1985-01-07,383227100165301,101,17,c(-100.283262, 38.538249),"1985","143-72",-100.283262,38.538249
"68","Lane",-96.7,"Shields SE",1986-01-06,383227100165301,101,17,c(-100.283262, 38.538249),"1986","143-72",-100.283262,38.538249
"69","Lane",-96.4,"Shields SE",1987-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"1987","143-72",-100.283262,38.538249
"70","Lane",-95.7,"Shields SE",1988-01-04,383227100165301,101,17,c(-100.283262, 38.538249),"1988","143-72",-100.283262,38.538249
"71","Lane",-95.3,"Shields SE",1989-01-09,383227100165301,101,17,c(-100.283262, 38.538249),"1989","143-72",-100.283262,38.538249
"72","Lane",-96.4,"Shields SE",1990-01-08,383227100165301,101,17,c(-100.283262, 38.538249),"1990","143-72",-100.283262,38.538249
"73","Lane",-95.9,"Shields SE",1991-01-08,383227100165301,101,17,c(-100.283262, 38.538249),"1991","143-72",-100.283262,38.538249
"74","Lane",-95.4,"Shields SE",1992-01-06,383227100165301,101,17,c(-100.283262, 38.538249),"1992","143-72",-100.283262,38.538249
"75","Lane",-95.36,"Shields SE",1993-02-09,383227100165301,101,17,c(-100.283262, 38.538249),"1993","143-72",-100.283262,38.538249
"76","Lane",-92.45,"Shields SE",1994-01-04,383227100165301,101,17,c(-100.283262, 38.538249),"1994","143-72",-100.283262,38.538249
"77","Lane",-94.58,"Shields SE",1995-01-09,383227100165301,101,17,c(-100.283262, 38.538249),"1995","143-72",-100.283262,38.538249
"78","Lane",-94.45,"Shields SE",1996-01-08,383227100165301,101,17,c(-100.283262, 38.538249),"1996","143-72",-100.283262,38.538249
"79","Lane",-94.23,"Shields SE",1997-01-07,383227100165301,101,17,c(-100.283262, 38.538249),"1997","143-72",-100.283262,38.538249
"80","Lane",-94.51,"Shields SE",1998-01-07,383227100165301,101,17,c(-100.283262, 38.538249),"1998","143-72",-100.283262,38.538249
"81","Lane",-94.66,"Shields SE",1999-01-04,383227100165301,101,17,c(-100.283262, 38.538249),"1999","143-72",-100.283262,38.538249
"82","Lane",-94.39,"Shields SE",2000-01-06,383227100165301,101,17,c(-100.283262, 38.538249),"2000","143-72",-100.283262,38.538249
"83","Lane",-94.9,"Shields SE",2001-01-02,383227100165301,101,17,c(-100.283262, 38.538249),"2001","143-72",-100.283262,38.538249
"84","Lane",-94.46,"Shields SE",2002-01-02,383227100165301,101,17,c(-100.283262, 38.538249),"2002","143-72",-100.283262,38.538249
"85","Lane",-94.29,"Shields SE",2003-01-02,383227100165301,101,17,c(-100.283262, 38.538249),"2003","143-72",-100.283262,38.538249
"86","Lane",-94.09,"Shields SE",2004-01-07,383227100165301,101,17,c(-100.283262, 38.538249),"2004","143-72",-100.283262,38.538249
"87","Lane",-94.16,"Shields SE",2005-01-10,383227100165301,101,17,c(-100.283262, 38.538249),"2005","143-72",-100.283262,38.538249
"88","Lane",-94.24,"Shields SE",2006-01-03,383227100165301,101,17,c(-100.283262, 38.538249),"2006","143-72",-100.283262,38.538249
"89","Lane",-94.47,"Shields SE",2007-01-11,383227100165301,101,17,c(-100.283262, 38.538249),"2007","143-72",-100.283262,38.538249
"90","Lane",-99.42,"Shields SE",2008-01-10,383227100165301,101,17,c(-100.283262, 38.538249),"2008","143-72",-100.283262,38.538249
"91","Lane",-95.41,"Shields SE",2009-01-07,383227100165301,101,17,c(-100.283262, 38.538249),"2009","143-72",-100.283262,38.538249
"92","Lane",-95.6,"Shields SE",2010-01-06,383227100165301,101,17,c(-100.283262, 38.538249),"2010","143-72",-100.283262,38.538249
"93","Lane",-94.46,"Shields SE",2011-01-03,383227100165301,101,17,c(-100.283262, 38.538249),"2011","143-72",-100.283262,38.538249
"94","Lane",-96.64,"Shields SE",2012-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"2012","143-72",-100.283262,38.538249
"95","Lane",-96.33,"Shields SE",2013-01-09,383227100165301,101,17,c(-100.283262, 38.538249),"2013","143-72",-100.283262,38.538249
"96","Lane",-94.57,"Shields SE",2014-01-08,383227100165301,101,17,c(-100.283262, 38.538249),"2014","143-72",-100.283262,38.538249
"97","Lane",-94.36,"Shields SE",2015-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"2015","143-72",-100.283262,38.538249
"98","Lane",-94.59,"Shields SE",2016-01-11,383227100165301,101,17,c(-100.283262, 38.538249),"2016","143-72",-100.283262,38.538249
"99","Lane",-94.69,"Shields SE",2017-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"2017","143-72",-100.283262,38.538249
"100","Lane",-94.75,"Shields SE",2018-01-02,383227100165301,101,17,c(-100.283262, 38.538249),"2018","143-72",-100.283262,38.538249
"101","Lane",-94.94,"Shields SE",2018-12-31,383227100165301,101,17,c(-100.283262, 38.538249),"2018","143-72",-100.283262,38.538249
"102","Lane",-94.29,"Shields SE",2020-01-06,383227100165301,101,17,c(-100.283262, 38.538249),"2020","143-72",-100.283262,38.538249
"103","Lane",-95.34,"Shields SE",2021-01-08,383227100165301,101,17,c(-100.283262, 38.538249),"2021","143-72",-100.283262,38.538249
"104","Lane",-94.25,"Shields SE",2022-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"2022","143-72",-100.283262,38.538249
"105","Lane",-96.38,"Shields SE",2023-01-03,383227100165301,101,17,c(-100.283262, 38.538249),"2023","143-72",-100.283262,38.538249
"106","Lane",-94.62,"Shields SE",2024-01-02,383227100165301,101,17,c(-100.283262, 38.538249),"2024","143-72",-100.283262,38.538249
"107","Lane",-89.6,"Shields",1976-11-01,383155100243401,101,17,c(-100.411215, 38.532336),"1976","143-72",-100.411215,38.532336
"108","Lane",-91.5,"Shields",1977-01-17,383155100243401,101,17,c(-100.411215, 38.532336),"1977","143-72",-100.411215,38.532336
"109","Lane",-88.3,"Shields",1978-01-11,383155100243401,101,17,c(-100.411215, 38.532336),"1978","143-72",-100.411215,38.532336
"110","Lane",-89.43,"Shields",1979-01-29,383155100243401,101,17,c(-100.411215, 38.532336),"1979","143-72",-100.411215,38.532336
"111","Lane",-89.04,"Shields",1980-01-14,383155100243401,101,17,c(-100.411215, 38.532336),"1980","143-72",-100.411215,38.532336
"112","Lane",-90.99,"Shields",1981-01-19,383155100243401,101,17,c(-100.411215, 38.532336),"1981","143-72",-100.411215,38.532336
"113","Lane",-89.3,"Shields",1982-01-18,383155100243401,101,17,c(-100.411215, 38.532336),"1982","143-72",-100.411215,38.532336
"114","Lane",-89.9,"Shields",1983-01-17,383155100243401,101,17,c(-100.411215, 38.532336),"1983","143-72",-100.411215,38.532336
"115","Lane",-90.25,"Shields",1984-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"1984","143-72",-100.411215,38.532336
"116","Lane",-90.6,"Shields",1985-01-07,383155100243401,101,17,c(-100.411215, 38.532336),"1985","143-72",-100.411215,38.532336
"117","Lane",-90.7,"Shields",1986-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"1986","143-72",-100.411215,38.532336
"118","Lane",-91,"Shields",1987-01-05,383155100243401,101,17,c(-100.411215, 38.532336),"1987","143-72",-100.411215,38.532336
"119","Lane",-91,"Shields",1988-01-04,383155100243401,101,17,c(-100.411215, 38.532336),"1988","143-72",-100.411215,38.532336
"120","Lane",-91.1,"Shields",1989-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"1989","143-72",-100.411215,38.532336
"121","Lane",-93,"Shields",1990-01-08,383155100243401,101,17,c(-100.411215, 38.532336),"1990","143-72",-100.411215,38.532336
"122","Lane",-94.7,"Shields",1991-01-08,383155100243401,101,17,c(-100.411215, 38.532336),"1991","143-72",-100.411215,38.532336
"123","Lane",-96.2,"Shields",1992-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"1992","143-72",-100.411215,38.532336
"124","Lane",-95,"Shields",1993-02-04,383155100243401,101,17,c(-100.411215, 38.532336),"1993","143-72",-100.411215,38.532336
"125","Lane",-94.16,"Shields",1994-01-04,383155100243401,101,17,c(-100.411215, 38.532336),"1994","143-72",-100.411215,38.532336
"126","Lane",-92.35,"Shields",1995-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"1995","143-72",-100.411215,38.532336
"127","Lane",-96.24,"Shields",1996-01-08,383155100243401,101,17,c(-100.411215, 38.532336),"1996","143-72",-100.411215,38.532336
"128","Lane",-94.96,"Shields",1997-01-07,383155100243401,101,17,c(-100.411215, 38.532336),"1997","143-72",-100.411215,38.532336
"129","Lane",-93.63,"Shields",1998-01-07,383155100243401,101,17,c(-100.411215, 38.532336),"1998","143-72",-100.411215,38.532336
"130","Lane",-93.06,"Shields",1999-01-04,383155100243401,101,17,c(-100.411215, 38.532336),"1999","143-72",-100.411215,38.532336
"131","Lane",-93.22,"Shields",2000-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"2000","143-72",-100.411215,38.532336
"132","Lane",-93.54,"Shields",2001-01-02,383155100243401,101,17,c(-100.411215, 38.532336),"2001","143-72",-100.411215,38.532336
"133","Lane",-94.12,"Shields",2002-01-02,383155100243401,101,17,c(-100.411215, 38.532336),"2002","143-72",-100.411215,38.532336
"134","Lane",-94.21,"Shields",2003-01-02,383155100243401,101,17,c(-100.411215, 38.532336),"2003","143-72",-100.411215,38.532336
"135","Lane",-94.9,"Shields",2004-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"2004","143-72",-100.411215,38.532336
"136","Lane",-95.67,"Shields",2005-01-10,383155100243401,101,17,c(-100.411215, 38.532336),"2005","143-72",-100.411215,38.532336
"137","Lane",-95.84,"Shields",2006-01-03,383155100243401,101,17,c(-100.411215, 38.532336),"2006","143-72",-100.411215,38.532336
"138","Lane",-103.93,"Shields",2008-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"2008","143-72",-100.411215,38.532336
"139","Lane",-96.6,"Shields",2009-01-07,383155100243401,101,17,c(-100.411215, 38.532336),"2009","143-72",-100.411215,38.532336
"140","Lane",-96.29,"Shields",2010-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"2010","143-72",-100.411215,38.532336
"141","Lane",-95.61,"Shields",2011-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"2011","143-72",-100.411215,38.532336
"142","Lane",-97.95,"Shields",2012-01-05,383155100243401,101,17,c(-100.411215, 38.532336),"2012","143-72",-100.411215,38.532336
"143","Lane",-99.27,"Shields",2013-01-09,383155100243401,101,17,c(-100.411215, 38.532336),"2013","143-72",-100.411215,38.532336
"144","Lane",-97.96,"Shields",2014-01-08,383155100243401,101,17,c(-100.411215, 38.532336),"2014","143-72",-100.411215,38.532336
"145","Lane",-98.71,"Shields",2015-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"2015","143-72",-100.411215,38.532336
"146","Lane",-97.45,"Shields",2015-03-24,383155100243401,101,17,c(-100.411215, 38.532336),"2015","143-72",-100.411215,38.532336
"147","Lane",-97.78,"Shields",2016-01-11,383155100243401,101,17,c(-100.411215, 38.532336),"2016","143-72",-100.411215,38.532336
"148","Lane",-98.13,"Shields",2017-01-05,383155100243401,101,17,c(-100.411215, 38.532336),"2017","143-72",-100.411215,38.532336
"149","Lane",-99,"Shields",2018-01-02,383155100243401,101,17,c(-100.411215, 38.532336),"2018","143-72",-100.411215,38.532336
"150","Lane",-98.64,"Shields",2018-12-31,383155100243401,101,17,c(-100.411215, 38.532336),"2018","143-72",-100.411215,38.532336
"151","Lane",-98.5,"Shields",2020-01-06,383155100243401,101,17,c(-100.411215, 38.532336),"2020","143-72",-100.411215,38.532336
"152","Lane",-97.67,"Shields",2021-01-13,383155100243401,101,17,c(-100.411215, 38.532336),"2021","143-72",-100.411215,38.532336
"153","Lane",-100.64,"Shields",2022-01-12,383155100243401,101,17,c(-100.411215, 38.532336),"2022","143-72",-100.411215,38.532336
"154","Lane",-100.55,"Shields",2022-01-19,383155100243401,101,17,c(-100.411215, 38.532336),"2022","143-72",-100.411215,38.532336
"155","Lane",-100.89,"Shields",2023-01-03,383155100243401,101,17,c(-100.411215, 38.532336),"2023","143-72",-100.411215,38.532336
"156","Lane",-99.65,"Shields",2024-01-02,383155100243401,101,17,c(-100.411215, 38.532336),"2024","143-72",-100.411215,38.532336
"157","Lane",-88.7,"Shields",1963-10-01,383314100225601,101,17,c(-100.384644, 38.553546),"1963","143-72",-100.384644,38.553546
"158","Lane",-88.66,"Shields",1963-10-08,383314100225601,101,17,c(-100.384644, 38.553546),"1963","143-72",-100.384644,38.553546
"159","Lane",-87.62,"Shields",1964-01-13,383314100225601,101,17,c(-100.384644, 38.553546),"1964","143-72",-100.384644,38.553546
"160","Lane",-85.63,"Shields",1964-04-07,383314100225601,101,17,c(-100.384644, 38.553546),"1964","143-72",-100.384644,38.553546
"161","Lane",-91.91,"Shields",1964-10-13,383314100225601,101,17,c(-100.384644, 38.553546),"1964","143-72",-100.384644,38.553546
"162","Lane",-89.37,"Shields",1965-01-20,383314100225601,101,17,c(-100.384644, 38.553546),"1965","143-72",-100.384644,38.553546
"163","Lane",-88.42,"Shields",1965-04-14,383314100225601,101,17,c(-100.384644, 38.553546),"1965","143-72",-100.384644,38.553546
"164","Lane",-93.88,"Shields",1965-10-12,383314100225601,101,17,c(-100.384644, 38.553546),"1965","143-72",-100.384644,38.553546
"165","Lane",-89.28,"Shields",1966-01-10,383314100225601,101,17,c(-100.384644, 38.553546),"1966","143-72",-100.384644,38.553546
"166","Lane",-89.23,"Shields",1966-04-25,383314100225601,101,17,c(-100.384644, 38.553546),"1966","143-72",-100.384644,38.553546
"167","Lane",-92.26,"Shields",1966-10-11,383314100225601,101,17,c(-100.384644, 38.553546),"1966","143-72",-100.384644,38.553546
"168","Lane",-90.69,"Shields",1967-01-16,383314100225601,101,17,c(-100.384644, 38.553546),"1967","143-72",-100.384644,38.553546
"169","Lane",-93.92,"Shields",1969-04-09,383314100225601,101,17,c(-100.384644, 38.553546),"1969","143-72",-100.384644,38.553546
"170","Lane",-96,"Shields",1969-09-08,383314100225601,101,17,c(-100.384644, 38.553546),"1969","143-72",-100.384644,38.553546
"171","Lane",-93.65,"Shields",1969-12-09,383314100225601,101,17,c(-100.384644, 38.553546),"1969","143-72",-100.384644,38.553546
"172","Lane",-92.87,"Shields",1970-03-10,383314100225601,101,17,c(-100.384644, 38.553546),"1970","143-72",-100.384644,38.553546
"173","Lane",-92.48,"Shields",1970-06-16,383314100225601,101,17,c(-100.384644, 38.553546),"1970","143-72",-100.384644,38.553546
"174","Lane",-94.16,"Shields",1970-12-09,383314100225601,101,17,c(-100.384644, 38.553546),"1970","143-72",-100.384644,38.553546
"175","Lane",-93.81,"Shields",1971-03-11,383314100225601,101,17,c(-100.384644, 38.553546),"1971","143-72",-100.384644,38.553546
"176","Lane",-95.39,"Shields",1971-06-01,383314100225601,101,17,c(-100.384644, 38.553546),"1971","143-72",-100.384644,38.553546
"177","Lane",-98.42,"Shields",1971-09-16,383314100225601,101,17,c(-100.384644, 38.553546),"1971","143-72",-100.384644,38.553546
"178","Lane",-96.68,"Shields",1971-12-08,383314100225601,101,17,c(-100.384644, 38.553546),"1971","143-72",-100.384644,38.553546
"179","Lane",-94.77,"Shields",1972-02-16,383314100225601,101,17,c(-100.384644, 38.553546),"1972","143-72",-100.384644,38.553546
"180","Lane",-98.36,"Shields",1972-06-14,383314100225601,101,17,c(-100.384644, 38.553546),"1972","143-72",-100.384644,38.553546
"181","Lane",-97.79,"Shields",1972-09-06,383314100225601,101,17,c(-100.384644, 38.553546),"1972","143-72",-100.384644,38.553546
"182","Lane",-95.65,"Shields",1972-12-04,383314100225601,101,17,c(-100.384644, 38.553546),"1972","143-72",-100.384644,38.553546
"183","Lane",-95.32,"Shields",1973-01-18,383314100225601,101,17,c(-100.384644, 38.553546),"1973","143-72",-100.384644,38.553546
"184","Lane",-95.41,"Shields",1973-03-05,383314100225601,101,17,c(-100.384644, 38.553546),"1973","143-72",-100.384644,38.553546
"185","Lane",-98.72,"Shields",1973-09-05,383314100225601,101,17,c(-100.384644, 38.553546),"1973","143-72",-100.384644,38.553546
"186","Lane",-95.74,"Shields",1973-12-03,383314100225601,101,17,c(-100.384644, 38.553546),"1973","143-72",-100.384644,38.553546
"187","Lane",-96.42,"Shields",1974-03-18,383314100225601,101,17,c(-100.384644, 38.553546),"1974","143-72",-100.384644,38.553546
"188","Lane",-98.67,"Shields",1974-12-11,383314100225601,101,17,c(-100.384644, 38.553546),"1974","143-72",-100.384644,38.553546
"189","Lane",-96.6,"Shields",1975-01-13,383314100225601,101,17,c(-100.384644, 38.553546),"1975","143-72",-100.384644,38.553546
"190","Lane",-96.74,"Shields",1975-03-03,383314100225601,101,17,c(-100.384644, 38.553546),"1975","143-72",-100.384644,38.553546
"191","Lane",-96.46,"Shields",1975-06-05,383314100225601,101,17,c(-100.384644, 38.553546),"1975","143-72",-100.384644,38.553546
"192","Lane",-100.97,"Shields",1975-09-02,383314100225601,101,17,c(-100.384644, 38.553546),"1975","143-72",-100.384644,38.553546
"193","Lane",-98.04,"Shields",1976-01-19,383314100225601,101,17,c(-100.384644, 38.553546),"1976","143-72",-100.384644,38.553546
"194","Lane",-98.25,"Shields",1976-03-02,383314100225601,101,17,c(-100.384644, 38.553546),"1976","143-72",-100.384644,38.553546
"195","Lane",-105.45,"Shields",1976-09-09,383314100225601,101,17,c(-100.384644, 38.553546),"1976","143-72",-100.384644,38.553546
"196","Lane",-100.5,"Shields",1977-01-17,383314100225601,101,17,c(-100.384644, 38.553546),"1977","143-72",-100.384644,38.553546
"197","Lane",-101.81,"Shields",1977-03-03,383314100225601,101,17,c(-100.384644, 38.553546),"1977","143-72",-100.384644,38.553546
"198","Lane",-101.51,"Shields",1977-06-06,383314100225601,101,17,c(-100.384644, 38.553546),"1977","143-72",-100.384644,38.553546
"199","Lane",-101.3,"Shields",1977-09-14,383314100225601,101,17,c(-100.384644, 38.553546),"1977","143-72",-100.384644,38.553546
"200","Lane",-99.5,"Shields",1978-01-11,383314100225601,101,17,c(-100.384644, 38.553546),"1978","143-72",-100.384644,38.553546
"201","Lane",-100.56,"Shields",1978-03-06,383314100225601,101,17,c(-100.384644, 38.553546),"1978","143-72",-100.384644,38.553546
"202","Lane",-101.41,"Shields",1978-06-14,383314100225601,101,17,c(-100.384644, 38.553546),"1978","143-72",-100.384644,38.553546
"203","Lane",-100.37,"Shields",1979-01-29,383314100225601,101,17,c(-100.384644, 38.553546),"1979","143-72",-100.384644,38.553546
"204","Lane",-101.06,"Shields",1979-03-06,383314100225601,101,17,c(-100.384644, 38.553546),"1979","143-72",-100.384644,38.553546
"205","Lane",-109.99,"Shields",1979-06-28,383314100225601,101,17,c(-100.384644, 38.553546),"1979","143-72",-100.384644,38.553546
"206","Lane",-102.94,"Shields",1979-09-06,383314100225601,101,17,c(-100.384644, 38.553546),"1979","143-72",-100.384644,38.553546
