"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Neosho",-14.5,NA,1960-11-01,374100095244801,133,27,c(-95.414749, 37.683046),"1960","71-0",-95.414749,37.683046
"2","Neosho",-14.5,NA,1960-11-03,374100095244801,133,27,c(-95.414749, 37.683046),"1960","71-0",-95.414749,37.683046
"3","Neosho",-13.54,NA,1960-11-10,374100095244801,133,27,c(-95.414749, 37.683046),"1960","71-0",-95.414749,37.683046
"4","Neosho",-15.25,NA,1960-12-28,374100095244801,133,27,c(-95.414749, 37.683046),"1960","71-0",-95.414749,37.683046
"5","Neosho",-16.8,NA,1964-06-10,374100095244801,133,27,c(-95.414749, 37.683046),"1964","71-0",-95.414749,37.683046
"6","Neosho",-16.39,NA,1965-05-05,374100095244801,133,27,c(-95.414749, 37.683046),"1965","71-0",-95.414749,37.683046
"7","Neosho",-13.88,NA,1967-08-11,374100095244801,133,27,c(-95.414749, 37.683046),"1967","71-0",-95.414749,37.683046
"8","Neosho",-15.68,NA,1967-11-27,374100095244801,133,27,c(-95.414749, 37.683046),"1967","71-0",-95.414749,37.683046
"9","Neosho",-17.73,NA,1968-03-11,374100095244801,133,27,c(-95.414749, 37.683046),"1968","71-0",-95.414749,37.683046
"10","Neosho",-14.45,NA,1968-06-25,374100095244801,133,27,c(-95.414749, 37.683046),"1968","71-0",-95.414749,37.683046
"11","Neosho",-17.53,NA,1968-09-25,374100095244801,133,27,c(-95.414749, 37.683046),"1968","71-0",-95.414749,37.683046
"12","Neosho",-15.35,NA,1968-12-27,374100095244801,133,27,c(-95.414749, 37.683046),"1968","71-0",-95.414749,37.683046
"13","Neosho",-13.48,NA,1969-03-27,374100095244801,133,27,c(-95.414749, 37.683046),"1969","71-0",-95.414749,37.683046
"14","Neosho",-11.56,NA,1969-06-26,374100095244801,133,27,c(-95.414749, 37.683046),"1969","71-0",-95.414749,37.683046
"15","Neosho",-15.6,NA,1969-09-29,374100095244801,133,27,c(-95.414749, 37.683046),"1969","71-0",-95.414749,37.683046
"16","Neosho",-16.4,NA,1970-01-05,374100095244801,133,27,c(-95.414749, 37.683046),"1970","71-0",-95.414749,37.683046
"17","Neosho",-17.39,NA,1970-03-30,374100095244801,133,27,c(-95.414749, 37.683046),"1970","71-0",-95.414749,37.683046
"18","Neosho",-7.9,NA,1970-06-23,374100095244801,133,27,c(-95.414749, 37.683046),"1970","71-0",-95.414749,37.683046
"19","Neosho",-18.15,NA,1970-09-22,374100095244801,133,27,c(-95.414749, 37.683046),"1970","71-0",-95.414749,37.683046
"20","Neosho",-17.32,NA,1970-12-10,374100095244801,133,27,c(-95.414749, 37.683046),"1970","71-0",-95.414749,37.683046
"21","Neosho",-15.03,NA,1971-03-19,374100095244801,133,27,c(-95.414749, 37.683046),"1971","71-0",-95.414749,37.683046
"22","Neosho",-13.86,NA,1971-06-17,374100095244801,133,27,c(-95.414749, 37.683046),"1971","71-0",-95.414749,37.683046
"23","Neosho",-17.2,NA,1971-09-23,374100095244801,133,27,c(-95.414749, 37.683046),"1971","71-0",-95.414749,37.683046
"24","Neosho",-16.39,NA,1971-12-13,374100095244801,133,27,c(-95.414749, 37.683046),"1971","71-0",-95.414749,37.683046
