"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Kiowa",-21.18,"Greensburg NE",1949-03-10,374117099193001,97,27,c(-99.327225, 37.689574),"1949","71-0",-99.327225,37.689574
"2","Kiowa",-19.38,"Greensburg NE",1949-06-21,374117099193001,97,27,c(-99.327225, 37.689574),"1949","71-0",-99.327225,37.689574
"3","Kiowa",-18.32,"Greensburg NE",1949-09-22,374117099193001,97,27,c(-99.327225, 37.689574),"1949","71-0",-99.327225,37.689574
"4","Kiowa",-18.2,"Greensburg NE",1949-12-22,374117099193001,97,27,c(-99.327225, 37.689574),"1949","71-0",-99.327225,37.689574
"5","Harvey",-22.7,NA,1949-01-05,375625097305602,79,24,c(-97.518611, 37.94125),"1949","71-0",-97.518611,37.94125
"6","Harvey",-22.9,NA,1949-04-04,375625097305602,79,24,c(-97.518611, 37.94125),"1949","71-0",-97.518611,37.94125
"7","Harvey",-22.46,NA,1949-07-08,375625097305602,79,24,c(-97.518611, 37.94125),"1949","71-0",-97.518611,37.94125
"8","Sedgwick",-2.2,NA,1949-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"9","Sedgwick",-5,NA,1949-08-31,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"10","Sedgwick",-4.96,NA,1949-09-08,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"11","Sedgwick",-5.32,NA,1949-09-15,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"12","Sedgwick",-5.53,NA,1949-09-22,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"13","Sedgwick",-5.83,NA,1949-10-07,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"14","Sedgwick",-5.97,NA,1949-10-14,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"15","Sedgwick",-6.06,NA,1949-10-21,375316097305501,173,25,c(-97.517639, 37.887917),"1949","71-0",-97.517639,37.887917
"16","Grant",-66.37,NA,1949-02-09,374337101215501,67,27,c(-101.366294, 37.727068),"1949","71-0",-101.366294,37.727068
"17","Grant",-67.35,NA,1949-05-20,374337101215501,67,27,c(-101.366294, 37.727068),"1949","71-0",-101.366294,37.727068
"18","Grant",-69.15,NA,1949-08-16,374337101215501,67,27,c(-101.366294, 37.727068),"1949","71-0",-101.366294,37.727068
"19","Grant",-66.28,NA,1949-11-15,374337101215501,67,27,c(-101.366294, 37.727068),"1949","71-0",-101.366294,37.727068
"20","Sedgwick",-15.17,NA,1949-01-31,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"21","Sedgwick",-15.3,NA,1949-03-31,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"22","Sedgwick",-14.44,NA,1949-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"23","Sedgwick",-12.72,NA,1949-05-31,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"24","Sedgwick",-13.9,NA,1949-06-27,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"25","Sedgwick",-14.24,NA,1949-07-27,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"26","Sedgwick",-14.65,NA,1949-08-31,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"27","Sedgwick",-15.01,NA,1949-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"28","Sedgwick",-15.18,NA,1949-10-07,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"29","Sedgwick",-15.81,NA,1949-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"30","Sedgwick",-16.04,NA,1949-12-23,375039097234201,173,25,c(-97.396011, 37.844006),"1949","71-0",-97.396011,37.844006
"31","Sedgwick",-4.72,NA,1949-03-22,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"32","Sedgwick",-4.61,NA,1949-05-03,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"33","Sedgwick",-3.75,NA,1949-06-02,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"34","Sedgwick",-4.38,NA,1949-07-06,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"35","Sedgwick",-5.56,NA,1949-10-06,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"36","Sedgwick",-5.77,NA,1949-11-16,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"37","Sedgwick",-5.89,NA,1949-12-09,375256097330501,173,25,c(-97.555278, 37.883056),"1949","71-0",-97.555278,37.883056
"38","Sedgwick",-3.62,NA,1949-03-22,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"39","Sedgwick",-3.48,NA,1949-05-03,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"40","Sedgwick",-2.64,NA,1949-06-02,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"41","Sedgwick",-2.71,NA,1949-07-06,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"42","Sedgwick",-5.09,NA,1949-10-06,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"43","Sedgwick",-5.85,NA,1949-11-10,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"44","Sedgwick",-6.24,NA,1949-12-09,375256097342701,173,25,c(-97.580139, 37.882778),"1949","71-0",-97.580139,37.882778
"45","Sedgwick",-10.3,NA,1949-07-08,375348097281901,173,25,c(-97.474306, 37.896806),"1949","71-0",-97.474306,37.896806
"46","Sedgwick",-10.55,NA,1949-09-02,375348097281901,173,25,c(-97.474306, 37.896806),"1949","71-0",-97.474306,37.896806
"47","Sedgwick",-11.11,NA,1949-09-30,375348097281901,173,25,c(-97.474306, 37.896806),"1949","71-0",-97.474306,37.896806
"48","Sedgwick",-12,NA,1949-10-31,375348097281901,173,25,c(-97.474306, 37.896806),"1949","71-0",-97.474306,37.896806
"49","Sedgwick",-12.67,NA,1949-11-30,375348097281901,173,25,c(-97.474306, 37.896806),"1949","71-0",-97.474306,37.896806
"50","Sedgwick",-9.02,NA,1949-07-08,375348097292601,173,25,c(-97.492083, 37.8975),"1949","71-0",-97.492083,37.8975
"51","Sedgwick",-45,NA,1949-09-02,375348097292601,173,25,c(-97.492083, 37.8975),"1949","71-0",-97.492083,37.8975
"52","Sedgwick",-45.5,NA,1949-09-30,375348097292601,173,25,c(-97.492083, 37.8975),"1949","71-0",-97.492083,37.8975
"53","Sedgwick",-48,NA,1949-10-31,375348097292601,173,25,c(-97.492083, 37.8975),"1949","71-0",-97.492083,37.8975
"54","Sedgwick",-13,NA,1949-11-30,375348097292601,173,25,c(-97.492083, 37.8975),"1949","71-0",-97.492083,37.8975
"55","Edwards",-65.1,"ROZEL SW",1949-01-12,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"56","Edwards",-64.97,"ROZEL SW",1949-04-20,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"57","Edwards",-64.5,"ROZEL SW",1949-05-17,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"58","Edwards",-64.4,"ROZEL SW",1949-06-22,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"59","Edwards",-64.82,"ROZEL SW",1949-07-21,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"60","Edwards",-64.97,"ROZEL SW",1949-09-20,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"61","Edwards",-64.37,"ROZEL SW",1949-10-19,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"62","Edwards",-64.46,"ROZEL SW",1949-11-17,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"63","Edwards",-64.26,"ROZEL SW",1949-12-22,380145099241301,47,23,c(-99.404504, 38.032451),"1949","71-0",-99.404504,38.032451
"64","Harvey",-45.56,NA,1949-01-05,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"65","Harvey",-44.09,NA,1949-04-04,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"66","Harvey",-43.72,NA,1949-09-02,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"67","Harvey",-40.46,NA,1949-09-30,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"68","Harvey",-42.68,NA,1949-10-31,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"69","Harvey",-42.61,NA,1949-12-01,380054097342202,79,23,c(-97.575972, 38.014167),"1949","71-0",-97.575972,38.014167
"70","Harvey",-29.84,NA,1949-01-05,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"71","Harvey",-28.86,NA,1949-04-04,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"72","Harvey",-29.13,NA,1949-07-08,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"73","Harvey",-27.34,NA,1949-09-02,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"74","Harvey",-28.23,NA,1949-09-30,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"75","Harvey",-26.5,NA,1949-10-31,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"76","Harvey",-26.92,NA,1949-11-30,375902097341302,79,24,c(-97.57375, 37.983333),"1949","71-0",-97.57375,37.983333
"77","Harvey",-2.06,NA,1949-03-31,375639097384401,79,24,c(-97.647415, 37.944993),"1949","71-0",-97.647415,37.944993
"78","Harvey",-1.68,NA,1949-05-31,375639097384401,79,24,c(-97.647415, 37.944993),"1949","71-0",-97.647415,37.944993
"79","Harvey",-1.57,NA,1949-06-27,375639097384401,79,24,c(-97.647415, 37.944993),"1949","71-0",-97.647415,37.944993
"80","Harvey",-1.73,NA,1949-07-25,375639097384401,79,24,c(-97.647415, 37.944993),"1949","71-0",-97.647415,37.944993
"81","Harvey",-3.54,NA,1949-10-20,375639097384401,79,24,c(-97.647415, 37.944993),"1949","71-0",-97.647415,37.944993
"82","Harvey",-27.44,NA,1949-01-05,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"83","Harvey",-26.87,NA,1949-04-04,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"84","Harvey",-23.98,NA,1949-07-08,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"85","Harvey",-26.34,NA,1949-09-02,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"86","Harvey",-23.1,NA,1949-09-30,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"87","Harvey",-25.65,NA,1949-10-31,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"88","Harvey",-25.39,NA,1949-11-30,375810097334002,79,24,c(-97.562439, 37.970547),"1949","71-0",-97.562439,37.970547
"89","Harvey",-86.23,NA,1949-01-05,375935097342101,79,24,c(-97.574444, 37.992917),"1949","143-72",-97.574444,37.992917
"90","Harvey",-33.12,NA,1949-09-02,375935097342101,79,24,c(-97.574444, 37.992917),"1949","71-0",-97.574444,37.992917
"91","Harvey",-32,NA,1949-09-30,375935097342101,79,24,c(-97.574444, 37.992917),"1949","71-0",-97.574444,37.992917
"92","Harvey",-33,NA,1949-10-31,375935097342101,79,24,c(-97.574444, 37.992917),"1949","71-0",-97.574444,37.992917
"93","Harvey",-33,NA,1949-12-01,375935097342101,79,24,c(-97.574444, 37.992917),"1949","71-0",-97.574444,37.992917
"94","Harvey",-14.79,NA,1949-01-05,380139097322701,79,23,c(-97.543333, 38.028472),"1949","71-0",-97.543333,38.028472
"95","Harvey",-14.82,NA,1949-01-10,380139097322701,79,23,c(-97.543333, 38.028472),"1949","71-0",-97.543333,38.028472
"96","Harvey",-14.75,NA,1949-01-15,380139097322701,79,23,c(-97.543333, 38.028472),"1949","71-0",-97.543333,38.028472
