"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Kiowa",-18.18,"Greensburg NE",1950-03-16,374117099193001,97,27,c(-99.327225, 37.689574),"1950","71-0",-99.327225,37.689574
"2","Kiowa",-18.27,"Greensburg NE",1950-06-14,374117099193001,97,27,c(-99.327225, 37.689574),"1950","71-0",-99.327225,37.689574
"3","Kiowa",-16.65,"Greensburg NE",1950-09-27,374117099193001,97,27,c(-99.327225, 37.689574),"1950","71-0",-99.327225,37.689574
"4","Kiowa",-16.82,"Greensburg NE",1950-12-19,374117099193001,97,27,c(-99.327225, 37.689574),"1950","71-0",-99.327225,37.689574
"5","Harvey",-23.38,NA,1950-02-03,375625097305602,79,24,c(-97.518611, 37.94125),"1950","71-0",-97.518611,37.94125
"6","Harvey",-22.68,NA,1950-04-17,375625097305602,79,24,c(-97.518611, 37.94125),"1950","71-0",-97.518611,37.94125
"7","Harvey",-25,NA,1950-05-04,375625097305602,79,24,c(-97.518611, 37.94125),"1950","71-0",-97.518611,37.94125
"8","Harvey",-25,NA,1950-08-04,375625097305602,79,24,c(-97.518611, 37.94125),"1950","71-0",-97.518611,37.94125
"9","Harvey",-23.55,NA,1950-10-04,375625097305602,79,24,c(-97.518611, 37.94125),"1950","71-0",-97.518611,37.94125
"10","Sedgwick",-6.78,NA,1950-01-12,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"11","Sedgwick",-7.4,NA,1950-03-31,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"12","Sedgwick",-7.48,NA,1950-05-04,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"13","Sedgwick",-7.78,NA,1950-06-29,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"14","Sedgwick",-5.82,NA,1950-08-04,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"15","Sedgwick",-4.73,NA,1950-09-01,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"16","Sedgwick",-6.25,NA,1950-10-03,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"17","Sedgwick",-6.8,NA,1950-11-01,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"18","Sedgwick",-7.18,NA,1950-12-01,375316097305501,173,25,c(-97.517639, 37.887917),"1950","71-0",-97.517639,37.887917
"19","Grant",-66.2,NA,1950-02-21,374337101215501,67,27,c(-101.366294, 37.727068),"1950","71-0",-101.366294,37.727068
"20","Grant",-68.58,NA,1950-05-09,374337101215501,67,27,c(-101.366294, 37.727068),"1950","71-0",-101.366294,37.727068
"21","Grant",-66.61,NA,1950-08-14,374337101215501,67,27,c(-101.366294, 37.727068),"1950","71-0",-101.366294,37.727068
"22","Grant",-66.01,NA,1950-11-15,374337101215501,67,27,c(-101.366294, 37.727068),"1950","71-0",-101.366294,37.727068
"23","Sedgwick",-16.18,NA,1950-01-12,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"24","Sedgwick",-16.34,NA,1950-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"25","Sedgwick",-16.35,NA,1950-02-02,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"26","Sedgwick",-16.49,NA,1950-02-24,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"27","Sedgwick",-16.67,NA,1950-03-24,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"28","Sedgwick",-16.66,NA,1950-03-31,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"29","Sedgwick",-16.66,NA,1950-04-10,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"30","Sedgwick",-16.85,NA,1950-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"31","Sedgwick",-16.88,NA,1950-05-04,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"32","Sedgwick",-17.04,NA,1950-05-24,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"33","Sedgwick",-17,NA,1950-06-06,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"34","Sedgwick",-16.95,NA,1950-06-26,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"35","Sedgwick",-16.99,NA,1950-06-29,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"36","Sedgwick",-15.58,NA,1950-08-04,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"37","Sedgwick",-14.62,NA,1950-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"38","Sedgwick",-14.75,NA,1950-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"39","Sedgwick",-15.25,NA,1950-10-26,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"40","Sedgwick",-14.89,NA,1950-10-31,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"41","Sedgwick",-15.35,NA,1950-11-01,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"42","Sedgwick",-15.66,NA,1950-11-24,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"43","Sedgwick",-15.7,NA,1950-12-01,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"44","Sedgwick",-15.96,NA,1950-12-22,375039097234201,173,25,c(-97.396011, 37.844006),"1950","71-0",-97.396011,37.844006
"45","Sedgwick",-5.74,NA,1950-01-12,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"46","Sedgwick",-5.9,NA,1950-02-02,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"47","Sedgwick",-6.05,NA,1950-03-31,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"48","Sedgwick",-6.17,NA,1950-05-04,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"49","Sedgwick",-6.19,NA,1950-06-06,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"50","Sedgwick",-6.66,NA,1950-06-29,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"51","Sedgwick",-3.56,NA,1950-08-04,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"52","Sedgwick",-4.12,NA,1950-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"53","Sedgwick",-4.55,NA,1950-10-03,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"54","Sedgwick",-5.49,NA,1950-12-01,375256097330501,173,25,c(-97.555278, 37.883056),"1950","71-0",-97.555278,37.883056
"55","Sedgwick",-6.38,NA,1950-01-12,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"56","Sedgwick",-6.44,NA,1950-02-02,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"57","Sedgwick",-6.25,NA,1950-03-31,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"58","Sedgwick",-7.07,NA,1950-05-04,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"59","Sedgwick",-5.79,NA,1950-06-06,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"60","Sedgwick",-6,NA,1950-06-29,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"61","Sedgwick",-5.55,NA,1950-12-01,375256097342701,173,25,c(-97.580139, 37.882778),"1950","71-0",-97.580139,37.882778
"62","Sedgwick",-10.65,NA,1950-02-03,375355097273701,173,25,c(-97.463611, 37.898056),"1950","71-0",-97.463611,37.898056
"63","Sedgwick",-11.59,NA,1950-04-17,375355097273701,173,25,c(-97.463611, 37.898056),"1950","71-0",-97.463611,37.898056
"64","Sedgwick",-11.5,NA,1950-06-30,375355097273701,173,25,c(-97.463611, 37.898056),"1950","71-0",-97.463611,37.898056
"65","Sedgwick",-12.3,NA,1950-10-04,375355097273701,173,25,c(-97.463611, 37.898056),"1950","71-0",-97.463611,37.898056
"66","Sedgwick",-40.42,NA,1950-01-03,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"67","Sedgwick",-15.17,NA,1950-02-01,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"68","Sedgwick",-45,NA,1950-03-01,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"69","Sedgwick",-15.89,NA,1950-03-31,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"70","Sedgwick",-44.8,NA,1950-05-03,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"71","Sedgwick",-18,NA,1950-06-06,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"72","Sedgwick",-46.5,NA,1950-06-29,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"73","Sedgwick",-49.27,NA,1950-08-01,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"74","Sedgwick",-46.05,NA,1950-08-30,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"75","Sedgwick",-50,NA,1950-09-29,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"76","Sedgwick",-18.07,NA,1950-10-31,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"77","Sedgwick",-48.6,NA,1950-11-30,375348097281901,173,25,c(-97.474306, 37.896806),"1950","71-0",-97.474306,37.896806
"78","Sedgwick",-48,NA,1950-01-03,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"79","Sedgwick",-14.5,NA,1950-02-01,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"80","Sedgwick",-13.5,NA,1950-03-01,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"81","Sedgwick",-14.5,NA,1950-03-31,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"82","Sedgwick",-51,NA,1950-05-03,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"83","Sedgwick",-52,NA,1950-06-06,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"84","Sedgwick",-50,NA,1950-06-29,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"85","Sedgwick",-15,NA,1950-08-01,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"86","Sedgwick",-16.5,NA,1950-08-30,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"87","Sedgwick",-17,NA,1950-09-29,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"88","Sedgwick",-17.5,NA,1950-10-31,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"89","Sedgwick",-55,NA,1950-11-30,375348097292601,173,25,c(-97.492083, 37.8975),"1950","71-0",-97.492083,37.8975
"90","Harvey",-12.22,NA,1950-01-12,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"91","Harvey",-12.47,NA,1950-02-02,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"92","Harvey",-12.47,NA,1950-02-03,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"93","Harvey",-12.88,NA,1950-03-31,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"94","Harvey",-13.21,NA,1950-05-04,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"95","Harvey",-13.3,NA,1950-06-06,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"96","Harvey",-13.52,NA,1950-06-29,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"97","Harvey",-12.69,NA,1950-09-01,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
"98","Harvey",-12.64,NA,1950-10-03,375718097352601,79,24,c(-97.592361, 37.955833),"1950","71-0",-97.592361,37.955833
