"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Kingman",-7.5,NA,1973-08-07,373958098153901,95,27,c(-98.263149, 37.666155),"1973","71-0",-98.263149,37.666155
"2","Kingman",-4.08,NA,1973-12-13,373958098153901,95,27,c(-98.263149, 37.666155),"1973","71-0",-98.263149,37.666155
"3","Kingman",-10,"PENALOSA",1969-12-01,373819098154001,95,28,c(-98.261955, 37.640191),"1969","71-0",-98.261955,37.640191
"4","Kingman",-7.5,"PENALOSA",1973-12-01,373819098154001,95,28,c(-98.261955, 37.640191),"1973","71-0",-98.261955,37.640191
"5","Kingman",-7.46,"PENALOSA",1973-12-13,373819098154001,95,28,c(-98.261955, 37.640191),"1973","71-0",-98.261955,37.640191
"6","Kingman",-8.35,"PENALOSA",1979-02-07,373819098154001,95,28,c(-98.261955, 37.640191),"1979","71-0",-98.261955,37.640191
"7","Kingman",-7.2,"PENALOSA",1980-01-23,373819098154001,95,28,c(-98.261955, 37.640191),"1980","71-0",-98.261955,37.640191
"8","Kingman",-7.4,"PENALOSA",1982-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1982","71-0",-98.261955,37.640191
"9","Kingman",-7.7,"PENALOSA",1983-01-25,373819098154001,95,28,c(-98.261955, 37.640191),"1983","71-0",-98.261955,37.640191
"10","Kingman",-7.91,"PENALOSA",1984-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"1984","71-0",-98.261955,37.640191
"11","Kingman",-7.57,"PENALOSA",1985-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1985","71-0",-98.261955,37.640191
"12","Kingman",-6.74,"PENALOSA",1986-01-14,373819098154001,95,28,c(-98.261955, 37.640191),"1986","71-0",-98.261955,37.640191
"13","Kingman",-7.24,"PENALOSA",1987-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"1987","71-0",-98.261955,37.640191
"14","Kingman",-6.88,"PENALOSA",1988-01-20,373819098154001,95,28,c(-98.261955, 37.640191),"1988","71-0",-98.261955,37.640191
"15","Kingman",-8.08,"PENALOSA",1989-01-18,373819098154001,95,28,c(-98.261955, 37.640191),"1989","71-0",-98.261955,37.640191
"16","Kingman",-7.34,"PENALOSA",1990-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1990","71-0",-98.261955,37.640191
"17","Kingman",-8.25,"PENALOSA",1991-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1991","71-0",-98.261955,37.640191
"18","Kingman",-8.54,"PENALOSA",1992-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1992","71-0",-98.261955,37.640191
"19","Kingman",-7.3,"PENALOSA",1993-01-22,373819098154001,95,28,c(-98.261955, 37.640191),"1993","71-0",-98.261955,37.640191
"20","Kingman",-7.53,"PENALOSA",1994-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"1994","71-0",-98.261955,37.640191
"21","Kingman",-8.38,"PENALOSA",1995-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1995","71-0",-98.261955,37.640191
"22","Kingman",-7.74,"PENALOSA",1996-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1996","71-0",-98.261955,37.640191
"23","Kingman",-7.35,"PENALOSA",1997-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1997","71-0",-98.261955,37.640191
"24","Kingman",-6.72,"PENALOSA",1998-01-14,373819098154001,95,28,c(-98.261955, 37.640191),"1998","71-0",-98.261955,37.640191
"25","Kingman",-6.88,"PENALOSA",1999-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"1999","71-0",-98.261955,37.640191
"26","Kingman",-7.79,"PENALOSA",2000-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2000","71-0",-98.261955,37.640191
"27","Kingman",-6.93,"PENALOSA",2001-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"2001","71-0",-98.261955,37.640191
"28","Kingman",-7.83,"PENALOSA",2002-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"2002","71-0",-98.261955,37.640191
"29","Kingman",-7.38,"PENALOSA",2003-01-09,373819098154001,95,28,c(-98.261955, 37.640191),"2003","71-0",-98.261955,37.640191
"30","Kingman",-7.59,"PENALOSA",2004-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2004","71-0",-98.261955,37.640191
"31","Kingman",-8.91,"PENALOSA",2005-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2005","71-0",-98.261955,37.640191
"32","Kingman",-7.78,"PENALOSA",2006-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2006","71-0",-98.261955,37.640191
"33","Kingman",-7.4,"PENALOSA",2007-01-10,373819098154001,95,28,c(-98.261955, 37.640191),"2007","71-0",-98.261955,37.640191
"34","Kingman",-7.14,"PENALOSA",2008-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"2008","71-0",-98.261955,37.640191
"35","Kingman",-7.04,"PENALOSA",2009-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2009","71-0",-98.261955,37.640191
"36","Kingman",-7.12,"PENALOSA",2010-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2010","71-0",-98.261955,37.640191
"37","Kingman",-7.27,"PENALOSA",2011-01-03,373819098154001,95,28,c(-98.261955, 37.640191),"2011","71-0",-98.261955,37.640191
"38","Kingman",-8.38,"PENALOSA",2012-01-10,373819098154001,95,28,c(-98.261955, 37.640191),"2012","71-0",-98.261955,37.640191
"39","Kingman",-10.04,"PENALOSA",2013-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"2013","71-0",-98.261955,37.640191
"40","Kingman",-7.56,"PENALOSA",2014-01-02,373819098154001,95,28,c(-98.261955, 37.640191),"2014","71-0",-98.261955,37.640191
"41","Kingman",-7.78,"PENALOSA",2015-01-14,373819098154001,95,28,c(-98.261955, 37.640191),"2015","71-0",-98.261955,37.640191
"42","Kingman",-6.98,"PENALOSA",2016-01-11,373819098154001,95,28,c(-98.261955, 37.640191),"2016","71-0",-98.261955,37.640191
"43","Kingman",-7.17,"PENALOSA",2016-12-22,373819098154001,95,28,c(-98.261955, 37.640191),"2016","71-0",-98.261955,37.640191
"44","Kingman",-7.59,"PENALOSA",2017-12-29,373819098154001,95,28,c(-98.261955, 37.640191),"2017","71-0",-98.261955,37.640191
"45","Kingman",-6.32,"PENALOSA",2019-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"2019","71-0",-98.261955,37.640191
"46","Kingman",-7.34,"PENALOSA",2020-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"2020","71-0",-98.261955,37.640191
"47","Kingman",-7.52,"PENALOSA",2021-01-07,373819098154001,95,28,c(-98.261955, 37.640191),"2021","71-0",-98.261955,37.640191
"48","Kingman",-10.19,"PENALOSA",2022-01-11,373819098154001,95,28,c(-98.261955, 37.640191),"2022","71-0",-98.261955,37.640191
"49","Kingman",-8.8,"PENALOSA",2023-01-11,373819098154001,95,28,c(-98.261955, 37.640191),"2023","71-0",-98.261955,37.640191
"50","Kingman",-8.1,"PENALOSA",2024-01-04,373819098154001,95,28,c(-98.261955, 37.640191),"2024","71-0",-98.261955,37.640191
"51","Kingman",-21.97,NA,1964-01-28,373951098082101,95,27,c(-98.136556, 37.664918),"1964","71-0",-98.136556,37.664918
"52","Kingman",-20.46,NA,1981-01-27,373951098082101,95,27,c(-98.136556, 37.664918),"1981","71-0",-98.136556,37.664918
"53","Kingman",-21.25,NA,1982-01-27,373951098082101,95,27,c(-98.136556, 37.664918),"1982","71-0",-98.136556,37.664918
"54","Kingman",-20.9,NA,1983-01-25,373951098082101,95,27,c(-98.136556, 37.664918),"1983","71-0",-98.136556,37.664918
"55","Kingman",-21.91,NA,1984-01-16,373951098082101,95,27,c(-98.136556, 37.664918),"1984","71-0",-98.136556,37.664918
"56","Kingman",-19.98,NA,1985-01-14,373951098082101,95,27,c(-98.136556, 37.664918),"1985","71-0",-98.136556,37.664918
"57","Kingman",-18.36,NA,1986-01-14,373951098082101,95,27,c(-98.136556, 37.664918),"1986","71-0",-98.136556,37.664918
"58","Kingman",-18.99,NA,1987-01-13,373951098082101,95,27,c(-98.136556, 37.664918),"1987","71-0",-98.136556,37.664918
"59","Kingman",-15.08,NA,1988-01-19,373951098082101,95,27,c(-98.136556, 37.664918),"1988","71-0",-98.136556,37.664918
"60","Kingman",-19.56,NA,1989-01-17,373951098082101,95,27,c(-98.136556, 37.664918),"1989","71-0",-98.136556,37.664918
"61","Kingman",-23.04,NA,1992-01-15,373951098082101,95,27,c(-98.136556, 37.664918),"1992","71-0",-98.136556,37.664918
"62","Kingman",-20.89,NA,1993-01-21,373951098082101,95,27,c(-98.136556, 37.664918),"1993","71-0",-98.136556,37.664918
"63","Kingman",-18.04,NA,1994-01-12,373951098082101,95,27,c(-98.136556, 37.664918),"1994","71-0",-98.136556,37.664918
"64","Kingman",-44.11,NA,1973-08-01,373013098203601,95,29,c(-98.34488, 37.504825),"1973","71-0",-98.34488,37.504825
"65","Kingman",-40.43,NA,1973-12-14,373013098203601,95,29,c(-98.34488, 37.504825),"1973","71-0",-98.34488,37.504825
"66","Kingman",-22.9,NA,1955-09-09,374050097491601,95,27,c(-97.819863, 37.677046),"1955","71-0",-97.819863,37.677046
"67","Kingman",-17.7,NA,1968-07-08,374050097491601,95,27,c(-97.819863, 37.677046),"1968","71-0",-97.819863,37.677046
"68","Kingman",-13.53,NA,1973-07-30,374050097491601,95,27,c(-97.819863, 37.677046),"1973","71-0",-97.819863,37.677046
"69","Kingman",-12.55,NA,1973-12-14,374050097491601,95,27,c(-97.819863, 37.677046),"1973","71-0",-97.819863,37.677046
