"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Allen",-7.9,"IOLA",1988-03-08,375528095263701,1,24,c(-95.443871, 37.924481),"1988","71-0",-95.443871,37.924481
"2","Allen",-10.4,"IOLA",1988-06-08,375528095263701,1,24,c(-95.443871, 37.924481),"1988","71-0",-95.443871,37.924481
"3","Allen",-13.35,"IOLA",1988-09-06,375528095263701,1,24,c(-95.443871, 37.924481),"1988","71-0",-95.443871,37.924481
"4","Allen",-14.2,"IOLA",1988-12-08,375528095263701,1,24,c(-95.443871, 37.924481),"1988","71-0",-95.443871,37.924481
"5","Allen",-14.2,"IOLA",1989-03-07,375528095263701,1,24,c(-95.443871, 37.924481),"1989","71-0",-95.443871,37.924481
"6","Allen",-10.7,"IOLA",1989-06-05,375528095263701,1,24,c(-95.443871, 37.924481),"1989","71-0",-95.443871,37.924481
"7","Allen",-7.34,"IOLA",1989-09-07,375528095263701,1,24,c(-95.443871, 37.924481),"1989","71-0",-95.443871,37.924481
"8","Allen",-11,"IOLA",1989-12-12,375528095263701,1,24,c(-95.443871, 37.924481),"1989","71-0",-95.443871,37.924481
"9","Allen",-10.53,"IOLA",1990-03-06,375528095263701,1,24,c(-95.443871, 37.924481),"1990","71-0",-95.443871,37.924481
"10","Allen",-7,"IOLA",1990-06-07,375528095263701,1,24,c(-95.443871, 37.924481),"1990","71-0",-95.443871,37.924481
"11","Allen",-10.28,"IOLA",1990-09-04,375528095263701,1,24,c(-95.443871, 37.924481),"1990","71-0",-95.443871,37.924481
"12","Allen",-13.25,"IOLA",1990-12-11,375528095263701,1,24,c(-95.443871, 37.924481),"1990","71-0",-95.443871,37.924481
"13","Allen",-14.06,"IOLA",1991-03-06,375528095263701,1,24,c(-95.443871, 37.924481),"1991","71-0",-95.443871,37.924481
"14","Allen",-11.38,"IOLA",1991-06-06,375528095263701,1,24,c(-95.443871, 37.924481),"1991","71-0",-95.443871,37.924481
"15","Allen",-14.9,"IOLA",1991-09-10,375528095263701,1,24,c(-95.443871, 37.924481),"1991","71-0",-95.443871,37.924481
"16","Allen",-15,"IOLA",1991-12-10,375528095263701,1,24,c(-95.443871, 37.924481),"1991","71-0",-95.443871,37.924481
"17","Allen",-14.82,"IOLA",1992-03-03,375528095263701,1,24,c(-95.443871, 37.924481),"1992","71-0",-95.443871,37.924481
"18","Allen",-12.75,"IOLA",1992-06-04,375528095263701,1,24,c(-95.443871, 37.924481),"1992","71-0",-95.443871,37.924481
"19","Allen",-8.7,"IOLA",1992-09-03,375528095263701,1,24,c(-95.443871, 37.924481),"1992","71-0",-95.443871,37.924481
"20","Allen",-4.98,"IOLA",1992-12-09,375528095263701,1,24,c(-95.443871, 37.924481),"1992","71-0",-95.443871,37.924481
"21","Allen",-6.04,"IOLA",1993-03-05,375528095263701,1,24,c(-95.443871, 37.924481),"1993","71-0",-95.443871,37.924481
"22","Allen",-4.94,"IOLA",1993-06-04,375528095263701,1,24,c(-95.443871, 37.924481),"1993","71-0",-95.443871,37.924481
"23","Allen",-8.54,"IOLA",1993-09-07,375528095263701,1,24,c(-95.443871, 37.924481),"1993","71-0",-95.443871,37.924481
"24","Allen",-9.28,"IOLA",1993-12-09,375528095263701,1,24,c(-95.443871, 37.924481),"1993","71-0",-95.443871,37.924481
"25","Allen",-10.2,"IOLA",1994-03-07,375528095263701,1,24,c(-95.443871, 37.924481),"1994","71-0",-95.443871,37.924481
"26","Allen",-9.12,"IOLA",1994-06-07,375528095263701,1,24,c(-95.443871, 37.924481),"1994","71-0",-95.443871,37.924481
"27","Allen",-12.35,"IOLA",1994-09-06,375528095263701,1,24,c(-95.443871, 37.924481),"1994","71-0",-95.443871,37.924481
"28","Allen",-9.83,"IOLA",1994-12-07,375528095263701,1,24,c(-95.443871, 37.924481),"1994","71-0",-95.443871,37.924481
"29","Allen",-13.05,"IOLA",1995-03-09,375528095263701,1,24,c(-95.443871, 37.924481),"1995","71-0",-95.443871,37.924481
"30","Allen",-3.05,"IOLA",1995-06-08,375528095263701,1,24,c(-95.443871, 37.924481),"1995","71-0",-95.443871,37.924481
"31","Allen",-10.75,"IOLA",1995-09-08,375528095263701,1,24,c(-95.443871, 37.924481),"1995","71-0",-95.443871,37.924481
"32","Allen",-13.85,"IOLA",1995-12-06,375528095263701,1,24,c(-95.443871, 37.924481),"1995","71-0",-95.443871,37.924481
"33","Allen",-14.69,"IOLA",1996-03-07,375528095263701,1,24,c(-95.443871, 37.924481),"1996","71-0",-95.443871,37.924481
"34","Allen",-10.63,"IOLA",1996-06-06,375528095263701,1,24,c(-95.443871, 37.924481),"1996","71-0",-95.443871,37.924481
"35","Allen",-13.09,"IOLA",1996-09-06,375528095263701,1,24,c(-95.443871, 37.924481),"1996","71-0",-95.443871,37.924481
"36","Allen",-11.43,"IOLA",1996-12-09,375528095263701,1,24,c(-95.443871, 37.924481),"1996","71-0",-95.443871,37.924481
"37","Allen",-9.07,"IOLA",1997-03-04,375528095263701,1,24,c(-95.443871, 37.924481),"1997","71-0",-95.443871,37.924481
"38","Allen",-10.85,"IOLA",1997-12-05,375528095263701,1,24,c(-95.443871, 37.924481),"1997","71-0",-95.443871,37.924481
"39","Allen",-4.18,"IOLA",1998-12-08,375528095263701,1,24,c(-95.443871, 37.924481),"1998","71-0",-95.443871,37.924481
"40","Allen",-12.54,"IOLA",1999-12-01,375528095263701,1,24,c(-95.443871, 37.924481),"1999","71-0",-95.443871,37.924481
"41","Allen",-9.7,"IOLA",2000-03-23,375528095263701,1,24,c(-95.443871, 37.924481),"2000","71-0",-95.443871,37.924481
"42","Allen",-15.12,"IOLA",2000-12-01,375528095263701,1,24,c(-95.443871, 37.924481),"2000","71-0",-95.443871,37.924481
"43","Allen",-12.28,"IOLA",2001-03-13,375528095263701,1,24,c(-95.443871, 37.924481),"2001","71-0",-95.443871,37.924481
"44","Allen",-14.18,"IOLA",2001-12-13,375528095263701,1,24,c(-95.443871, 37.924481),"2001","71-0",-95.443871,37.924481
"45","Allen",-14.56,"IOLA",2002-02-25,375528095263701,1,24,c(-95.443871, 37.924481),"2002","71-0",-95.443871,37.924481
"46","Allen",-14.78,"IOLA",2002-10-18,375528095263701,1,24,c(-95.443871, 37.924481),"2002","71-0",-95.443871,37.924481
"47","Allen",-14.98,"IOLA",2002-12-11,375528095263701,1,24,c(-95.443871, 37.924481),"2002","71-0",-95.443871,37.924481
"48","Allen",-13.44,"IOLA",2003-06-27,375528095263701,1,24,c(-95.443871, 37.924481),"2003","71-0",-95.443871,37.924481
"49","Allen",-13.3,"IOLA",2003-09-10,375528095263701,1,24,c(-95.443871, 37.924481),"2003","71-0",-95.443871,37.924481
"50","Allen",-11.16,"IOLA",2004-09-14,375528095263701,1,24,c(-95.443871, 37.924481),"2004","71-0",-95.443871,37.924481
