"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1779","Stafford",-22.25,"Saint John South",2007-04-04,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1780","Stafford",-21.53,"Saint John South",2007-05-03,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1781","Stafford",-20.1,"Saint John South",2007-06-05,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1782","Stafford",-19.75,"Saint John South",2007-06-29,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1783","Stafford",-19.6,"Saint John South",2007-08-06,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1784","Stafford",-19.64,"Saint John South",2007-09-04,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1785","Stafford",-19.43,"Saint John South",2007-10-05,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1786","Stafford",-19.69,"Saint John South",2007-11-01,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1787","Stafford",-19.75,"Saint John South",2007-12-04,375633098483701,185,24,c(-98.811952, 37.941738),"2007","71-0",-98.811952,37.941738,111.8048401,"66-131"
"1788","Stafford",-21.71,"Saint John North",2007-01-05,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1789","Stafford",-21.5,"Saint John North",2007-02-05,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1790","Stafford",-21.32,"Saint John North",2007-03-02,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1791","Stafford",-20.84,"Saint John North",2007-04-04,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1792","Stafford",-19.74,"Saint John North",2007-05-03,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1793","Stafford",-17.68,"Saint John North",2007-06-05,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1794","Stafford",-17.33,"Saint John North",2007-06-29,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1795","Stafford",-17.28,"Saint John North",2007-08-06,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1796","Stafford",-18.08,"Saint John North",2007-09-04,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1797","Stafford",-18.36,"Saint John North",2007-10-05,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1798","Stafford",-18.67,"Saint John North",2007-11-01,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1799","Stafford",-18.81,"Saint John North",2007-12-04,380002098470601,185,23,c(-98.78453, 38.001403),"2007","71-0",-98.78453,38.001403,102.1001282,"66-131"
"1800","Cloud",-49.1,"Aurora",2007-03-21,392951097330801,29,6,c(-97.552476, 39.497508),"2007","71-0",-97.552476,39.497508,NA,NA
"1801","Cloud",-55.57,"Aurora",2007-10-08,392951097330801,29,6,c(-97.552476, 39.497508),"2007","71-0",-97.552476,39.497508,NA,NA
"1802","Osborne",-19.59,"Portis",2007-03-20,393221098413201,141,6,c(-98.692488, 39.539302),"2007","71-0",-98.692488,39.539302,NA,NA
"1803","Osborne",-18.77,"Portis",2007-10-05,393221098413201,141,6,c(-98.692488, 39.539302),"2007","71-0",-98.692488,39.539302,NA,NA
"1804","Osborne",-33,"Osborne",2007-03-19,392528098414201,141,7,c(-98.695381, 39.424483),"2007","71-0",-98.695381,39.424483,NA,NA
"1805","Osborne",-32.4,"Osborne",2007-10-05,392528098414201,141,7,c(-98.695381, 39.424483),"2007","71-0",-98.695381,39.424483,NA,NA
"1806","Clay",-28.35,"Clay Center NW",2007-03-21,392312097091901,27,8,c(-97.165097, 39.381349),"2007","71-0",-97.165097,39.381349,NA,NA
"1807","Clay",-27.13,"Clay Center NW",2007-06-13,392312097091901,27,8,c(-97.165097, 39.381349),"2007","71-0",-97.165097,39.381349,NA,NA
"1808","Cheyenne",-207.73,"ST FRANCIS 3 SW",2007-04-03,393429101550401,23,5,c(-101.919477, 39.575515),"2007","215-144",-101.919477,39.575515,83.09959412,"66-131"
"1809","Rawlins",-148.28,"CHARDON NW",2007-04-02,393738101132801,153,5,c(-101.225737, 39.62646),"2007","215-144",-101.225737,39.62646,104.5086975,"66-131"
"1810","Decatur",-114.9,"SELDEN SW",2007-04-03,393523100383301,39,5,c(-100.645774, 39.587434),"2007","143-72",-100.645774,39.587434,81.22096252,"66-131"
"1811","Decatur",-116.33,"SELDEN SW",2007-12-26,393523100383301,39,5,c(-100.645774, 39.587434),"2007","143-72",-100.645774,39.587434,81.22096252,"66-131"
"1812","Harvey",-38.95,"BURRTON",2007-01-04,380232097373805,79,23,c(-97.628778, 38.043194),"2007","71-0",-97.628778,38.043194,216.5496521,"198-262"
"1813","Harvey",-45.79,"BURRTON",2007-08-20,380232097373805,79,23,c(-97.628778, 38.043194),"2007","71-0",-97.628778,38.043194,216.5496521,"198-262"
"1814","Harvey",-27.08,"BURRTON",2007-01-04,380541097396001,79,22,c(-97.665694, 38.093944),"2007","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1815","Harvey",-26.3,"BURRTON",2007-04-04,380541097396001,79,22,c(-97.665694, 38.093944),"2007","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1816","Harvey",-13.7,"BURRTON",2007-07-18,380541097396001,79,22,c(-97.665694, 38.093944),"2007","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1817","Harvey",-17.75,"BURRTON",2007-08-16,380541097396001,79,22,c(-97.665694, 38.093944),"2007","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1818","Harvey",-26.82,"BURRTON",2007-10-19,380541097396001,79,22,c(-97.665694, 38.093944),"2007","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1819","Riley",-11.52,"Ogden",2007-03-28,390554096425801,161,11,c(-96.716395, 39.098331),"2007","71-0",-96.716395,39.098331,NA,NA
"1820","Reno",-16.82,"STERLING SW",2007-01-10,380324098082704,155,23,c(-98.142158, 38.057535),"2007","71-0",-98.142158,38.057535,89.70318604,"66-131"
"1821","Reno",-15.31,"STERLING SW",2007-04-17,380324098082704,155,23,c(-98.142158, 38.057535),"2007","71-0",-98.142158,38.057535,89.70318604,"66-131"
"1822","Reno",-10.12,"STERLING SW",2007-07-26,380324098082704,155,23,c(-98.142158, 38.057535),"2007","71-0",-98.142158,38.057535,89.70318604,"66-131"
"1823","Reno",-12.45,"STERLING SW",2007-10-23,380324098082704,155,23,c(-98.142158, 38.057535),"2007","71-0",-98.142158,38.057535,89.70318604,"66-131"
"1824","Reno",-31.3,"STERLING SW",2007-01-10,380634098082702,155,22,c(-98.142174, 38.109126),"2007","71-0",-98.142174,38.109126,174.976593,"132-197"
"1825","Reno",-29.9,"STERLING SW",2007-04-17,380634098082702,155,22,c(-98.142174, 38.109126),"2007","71-0",-98.142174,38.109126,174.976593,"132-197"
"1826","Reno",-24.65,"STERLING SW",2007-07-26,380634098082702,155,22,c(-98.142174, 38.109126),"2007","71-0",-98.142174,38.109126,174.976593,"132-197"
"1827","Reno",-26.1,"STERLING SW",2007-10-23,380634098082702,155,22,c(-98.142174, 38.109126),"2007","71-0",-98.142174,38.109126,174.976593,"132-197"
"1828","Reno",-12.08,"YAGGY",2007-01-10,380402098015801,155,23,c(-98.032112, 38.066848),"2007","71-0",-98.032112,38.066848,159.5296936,"132-197"
"1829","Reno",-10.53,"YAGGY",2007-04-17,380402098015801,155,23,c(-98.032112, 38.066848),"2007","71-0",-98.032112,38.066848,159.5296936,"132-197"
"1830","Reno",-10.43,"YAGGY",2007-07-26,380402098015801,155,23,c(-98.032112, 38.066848),"2007","71-0",-98.032112,38.066848,159.5296936,"132-197"
"1831","Reno",-11.98,"YAGGY",2007-10-23,380402098015801,155,23,c(-98.032112, 38.066848),"2007","71-0",-98.032112,38.066848,159.5296936,"132-197"
"1832","Rice",-9.79,"NICKERSON",2007-01-10,381114098030501,159,21,c(-98.050558, 38.188016),"2007","71-0",-98.050558,38.188016,70.72012329,"66-131"
"1833","Rice",-8.51,"NICKERSON",2007-04-16,381114098030501,159,21,c(-98.050558, 38.188016),"2007","71-0",-98.050558,38.188016,70.72012329,"66-131"
"1834","Rice",-5.67,"NICKERSON",2007-07-26,381114098030501,159,21,c(-98.050558, 38.188016),"2007","71-0",-98.050558,38.188016,70.72012329,"66-131"
"1835","Rice",-6.64,"NICKERSON",2007-10-22,381114098030501,159,21,c(-98.050558, 38.188016),"2007","71-0",-98.050558,38.188016,70.72012329,"66-131"
"1836","Reno",-11.05,"NICKERSON",2007-01-10,381022098041202,155,22,c(-98.069184, 38.173571),"2007","71-0",-98.069184,38.173571,103.3727493,"66-131"
"1837","Reno",-9.82,"NICKERSON",2007-04-16,381022098041202,155,22,c(-98.069184, 38.173571),"2007","71-0",-98.069184,38.173571,103.3727493,"66-131"
"1838","Reno",-7.23,"NICKERSON",2007-07-26,381022098041202,155,22,c(-98.069184, 38.173571),"2007","71-0",-98.069184,38.173571,103.3727493,"66-131"
"1839","Reno",-8.89,"NICKERSON",2007-10-22,381022098041202,155,22,c(-98.069184, 38.173571),"2007","71-0",-98.069184,38.173571,103.3727493,"66-131"
"1840","Sedgwick",-17.35,"MAIZE",2007-01-19,374736097223802,173,26,c(-97.377483, 37.792997),"2007","71-0",-97.377483,37.792997,55.40029144,"0-65"
"1841","Sedgwick",-14.36,"MAIZE",2007-04-11,374736097223802,173,26,c(-97.377483, 37.792997),"2007","71-0",-97.377483,37.792997,55.40029144,"0-65"
"1842","Sedgwick",-12.8,"MAIZE",2007-07-30,374736097223802,173,26,c(-97.377483, 37.792997),"2007","71-0",-97.377483,37.792997,55.40029144,"0-65"
"1843","Sedgwick",-14.65,"MAIZE",2007-10-25,374736097223802,173,26,c(-97.377483, 37.792997),"2007","71-0",-97.377483,37.792997,55.40029144,"0-65"
"1844","Reno",-9.98,"Patterson",2007-01-04,375955097423004,155,24,c(-97.711239, 37.999497),"2007","71-0",-97.711239,37.999497,252.3089142,"198-262"
"1845","Reno",-5.82,"Patterson",2007-08-23,375955097423004,155,24,c(-97.711239, 37.999497),"2007","71-0",-97.711239,37.999497,252.3089142,"198-262"
"1846","Sedgwick",-28.86,"Derby",2007-12-17,373016097221101,173,29,c(-97.36979, 37.50455),"2007","71-0",-97.36979,37.50455,NA,NA
"1847","Ellis",-17.58,"LIEBENTHAL",2007-03-28,384259099195801,51,15,c(-99.33316, 38.716401),"2007","71-0",-99.33316,38.716401,NA,NA
"1848","Ellis",-15,"LIEBENTHAL",2007-06-06,384259099195801,51,15,c(-99.33316, 38.716401),"2007","71-0",-99.33316,38.716401,NA,NA
"1849","Ellis",-17.7,"LIEBENTHAL",2007-09-12,384259099195801,51,15,c(-99.33316, 38.716401),"2007","71-0",-99.33316,38.716401,NA,NA
"1850","Ellis",-18.15,"LIEBENTHAL",2007-10-22,384259099195801,51,15,c(-99.33316, 38.716401),"2007","71-0",-99.33316,38.716401,NA,NA
"1851","Ellis",-18.55,"LIEBENTHAL",2007-11-28,384259099195801,51,15,c(-99.33316, 38.716401),"2007","71-0",-99.33316,38.716401,NA,NA
"1852","Barton",-9.01,"Ellinwood NW",2007-03-26,382946098445101,9,18,c(-98.747504, 38.496183),"2007","71-0",-98.747504,38.496183,25,"0-65"
"1853","Barton",-7.09,"Ellinwood NW",2007-09-18,382946098445101,9,18,c(-98.747504, 38.496183),"2007","71-0",-98.747504,38.496183,25,"0-65"
"1854","Barton",-8.25,"Ellinwood NW",2007-12-27,382946098445101,9,18,c(-98.747504, 38.496183),"2007","71-0",-98.747504,38.496183,25,"0-65"
"1855","Clark",-12.61,"Simmons Creek",2007-04-04,371202099471101,25,30,c(-99.786502, 37.433801),"2007","71-0",-99.786502,37.433801,NA,NA
"1856","Clark",-12.22,"Simmons Creek",2007-06-19,371202099471101,25,30,c(-99.786502, 37.433801),"2007","71-0",-99.786502,37.433801,NA,NA
"1857","Clark",-14.32,"Simmons Creek",2007-09-17,371202099471101,25,30,c(-99.786502, 37.433801),"2007","71-0",-99.786502,37.433801,NA,NA
"1858","Cowley",-15.86,"Oxford",2007-04-02,371903097082001,35,31,c(-97.13896, 37.317498),"2007","71-0",-97.13896,37.317498,NA,NA
"1859","Cowley",-10.41,"Oxford",2007-06-13,371903097082001,35,31,c(-97.13896, 37.317498),"2007","71-0",-97.13896,37.317498,NA,NA
"1860","Cowley",-12.38,"Oxford",2007-09-17,371903097082001,35,31,c(-97.13896, 37.317498),"2007","71-0",-97.13896,37.317498,NA,NA
"1861","Cowley",-13.4,"Oxford",2007-12-18,371903097082001,35,31,c(-97.13896, 37.317498),"2007","71-0",-97.13896,37.317498,NA,NA
"1862","McPherson",-49.83,"HALSTEAD NW",2007-01-17,381114097395101,113,21,c(-97.665348, 38.186473),"2007","71-0",-97.665348,38.186473,159.4662323,"132-197"
"1863","Harvey",-12.28,"Patterson",2007-01-04,375837097395904,79,24,c(-97.665827, 37.977989),"2007","71-0",-97.665827,37.977989,95.52722168,"66-131"
"1864","Harvey",-8.61,"Patterson",2007-08-29,375837097395904,79,24,c(-97.665827, 37.977989),"2007","71-0",-97.665827,37.977989,95.52722168,"66-131"
"1865","Comanche",-22.72,"NSCTNGA_CK_N",2007-06-15,371306099094501,33,32,c(-99.162444, 37.218299),"2007","71-0",-99.162444,37.218299,NA,NA
"1866","Comanche",-22.74,"NSCTNGA_CK_N",2007-09-17,371306099094501,33,32,c(-99.162444, 37.218299),"2007","71-0",-99.162444,37.218299,NA,NA
"1867","Harvey",-26.68,"Burrton",2007-01-04,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1868","Harvey",-25.85,"Burrton",2007-02-19,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1869","Harvey",-24.8,"Burrton",2007-05-04,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1870","Harvey",-32.5,"Burrton",2007-08-08,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1871","Harvey",-33.35,"Burrton",2007-08-20,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1872","Harvey",-23.88,"Burrton",2007-11-14,380140097373805,79,23,c(-97.628532, 38.028603),"2007","71-0",-97.628532,38.028603,204.2164612,"198-262"
"1873","Harvey",-11.36,"BENTLEY",2007-01-23,375445097365405,79,24,c(-97.615477, 37.912469),"2007","71-0",-97.615477,37.912469,152.5955505,"132-197"
"1874","Harvey",-10.74,"BENTLEY",2007-04-09,375445097365405,79,24,c(-97.615477, 37.912469),"2007","71-0",-97.615477,37.912469,152.5955505,"132-197"
"1875","Harvey",-7.19,"BENTLEY",2007-07-19,375445097365405,79,24,c(-97.615477, 37.912469),"2007","71-0",-97.615477,37.912469,152.5955505,"132-197"
"1876","Harvey",-9.75,"BENTLEY",2007-10-26,375445097365405,79,24,c(-97.615477, 37.912469),"2007","71-0",-97.615477,37.912469,152.5955505,"132-197"
"1877","Rush",-21.75,"Rush Center",2007-06-01,382704099183101,165,18,c(-99.308623, 38.451013),"2007","71-0",-99.308623,38.451013,0.000000371774,"0-65"
"1878","Rush",-22.31,"Rush Center",2007-10-01,382704099183101,165,18,c(-99.308623, 38.451013),"2007","71-0",-99.308623,38.451013,0.000000371774,"0-65"
"1879","Barber",-67.25,"SAWYER",2007-01-11,372726098384501,7,30,c(-98.640525, 37.457698),"2007","71-0",-98.640525,37.457698,90.00375366,"66-131"
"1880","Ness",-29.06,"Bazine",2007-06-01,382602099414301,135,19,c(-99.695267, 38.433845),"2007","71-0",-99.695267,38.433845,NA,NA
"1881","Ness",-31.5,"Bazine",2007-10-01,382602099414301,135,19,c(-99.695267, 38.433845),"2007","71-0",-99.695267,38.433845,NA,NA
"1882","Rush",-18.28,"Albert",2007-06-01,382842099071101,165,18,c(-99.119626, 38.478283),"2007","71-0",-99.119626,38.478283,25,"0-65"
"1883","Rush",-20.14,"Albert",2007-10-01,382842099071101,165,18,c(-99.119626, 38.478283),"2007","71-0",-99.119626,38.478283,25,"0-65"
"1884","Reno",-28.19,NA,2007-01-02,375536098072601,155,24,c(-98.123751, 37.926543),"2007","71-0",-98.123751,37.926543,64.22077942,"0-65"
"1885","Harper",-9.22,"Harper",2007-04-03,371716098001601,77,32,c(-98.004458, 37.287733),"2007","71-0",-98.004458,37.287733,NA,NA
"1886","Harper",-7.82,"Harper",2007-12-20,371716098001601,77,32,c(-98.004458, 37.287733),"2007","71-0",-98.004458,37.287733,NA,NA
"1887","Stevens",-179.85,"Hugoton",2007-01-24,370804101182801,189,33,c(-101.307437, 37.133805),"2007","215-144",-101.307437,37.133805,418.5151062,"393-459"
"1888","Reno",-11.37,"HAVEN",2007-01-15,375725097453601,155,24,c(-97.760938, 37.956968),"2007","71-0",-97.760938,37.956968,281.1357727,"263-328"
"1889","Reno",-15.68,"HAVEN",2007-01-22,375707097493101,155,24,c(-97.825743, 37.952013),"2007","71-0",-97.825743,37.952013,151.1534424,"132-197"
"1890","Reno",-28.95,"CASTLETON",2007-01-08,374621097591501,155,26,c(-97.988914, 37.771948),"2007","71-0",-97.988914,37.771948,45.10069275,"0-65"
"1891","Sedgwick",-14.31,"BENTLEY",2007-01-23,375258097340601,173,25,c(-97.569283, 37.883148),"2007","71-0",-97.569283,37.883148,132.4963074,"132-197"
"1892","Sedgwick",-13.5,"BENTLEY",2007-04-09,375258097340601,173,25,c(-97.569283, 37.883148),"2007","71-0",-97.569283,37.883148,132.4963074,"132-197"
"1893","Sedgwick",-9.92,"BENTLEY",2007-07-20,375258097340601,173,25,c(-97.569283, 37.883148),"2007","71-0",-97.569283,37.883148,132.4963074,"132-197"
"1894","Sedgwick",-10.59,"BENTLEY",2007-07-23,375258097340601,173,25,c(-97.569283, 37.883148),"2007","71-0",-97.569283,37.883148,132.4963074,"132-197"
"1895","Sedgwick",-13.37,"BENTLEY",2007-10-26,375258097340601,173,25,c(-97.569283, 37.883148),"2007","71-0",-97.569283,37.883148,132.4963074,"132-197"
"1896","Reno",-39.36,"MOUNT HOPE",2007-01-22,375157097421801,155,25,c(-97.703934, 37.865262),"2007","71-0",-97.703934,37.865262,50.98993683,"0-65"
"1897","McPherson",-103.25,"MCPHERSON NORTH",2007-01-16,382407097404901,113,19,c(-97.680602, 38.401945),"2007","143-72",-97.680602,38.401945,93.38494873,"66-131"
"1898","Reno",-28.75,"Burrton",2007-05-04,380722097434701,155,22,c(-97.729834, 38.122845),"2007","71-0",-97.729834,38.122845,121.9559555,"66-131"
"1899","Reno",-59.47,"Burrton",2007-08-08,380722097434701,155,22,c(-97.729834, 38.122845),"2007","71-0",-97.729834,38.122845,121.9559555,"66-131"
"1900","Reno",-27.63,"Burrton",2007-11-14,380722097434701,155,22,c(-97.729834, 38.122845),"2007","71-0",-97.729834,38.122845,121.9559555,"66-131"
"1901","Sedgwick",-42.77,"Bayneville",2007-12-17,373446097225402,173,28,c(-97.383155, 37.577939),"2007","71-0",-97.383155,37.577939,NA,NA
"1902","McPherson",-94.09,"MCPHERSON NORTH",2007-01-16,382526097415501,113,19,c(-97.699041, 38.424022),"2007","143-72",-97.699041,38.424022,97.89953613,"66-131"
"1903","Reno",-40.42,"BURRTON",2007-01-18,380725097430801,155,22,c(-97.720107, 38.124791),"2007","71-0",-97.720107,38.124791,139.7772827,"132-197"
"1904","Harvey",-29.79,NA,2007-01-03,375625097310402,79,24,c(-97.520556, 37.939722),"2007","71-0",-97.520556,37.939722,170.227356,"132-197"
"1905","Harvey",-28.78,NA,2007-04-01,375625097310402,79,24,c(-97.520556, 37.939722),"2007","71-0",-97.520556,37.939722,170.227356,"132-197"
"1906","Harvey",-27.16,NA,2007-07-02,375625097310402,79,24,c(-97.520556, 37.939722),"2007","71-0",-97.520556,37.939722,170.227356,"132-197"
"1907","Harvey",-28.74,NA,2007-10-02,375625097310402,79,24,c(-97.520556, 37.939722),"2007","71-0",-97.520556,37.939722,170.227356,"132-197"
"1908","Sedgwick",-14.02,NA,2007-01-03,375441097341102,173,25,c(-97.573611, 37.912083),"2007","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1909","Sedgwick",-14.29,NA,2007-04-01,375441097341102,173,25,c(-97.573611, 37.912083),"2007","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1910","Sedgwick",-12.01,NA,2007-07-02,375441097341102,173,25,c(-97.573611, 37.912083),"2007","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1911","Sedgwick",-12.06,NA,2007-10-02,375441097341102,173,25,c(-97.573611, 37.912083),"2007","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1912","Stevens",-189.85,"HUGOTON SE",2007-01-24,370014101211601,189,35,c(-101.356339, 37.003257),"2007","215-144",-101.356339,37.003257,395.2668762,"393-459"
"1913","Seward",-120.18,"Woods SE",2007-01-24,370128101004001,175,35,c(-101.012446, 37.024926),"2007","143-72",-101.012446,37.024926,524.4818115,"459-525"
"1914","Morton",-122.38,"WILBURTON",2007-01-25,370342101471501,129,34,c(-101.788041, 37.061504),"2007","143-72",-101.788041,37.061504,58.82551575,"0-65"
"1915","Stevens",-205.73,"HUGOTON SE",2007-01-24,370356101221301,189,34,c(-101.370538, 37.064746),"2007","215-144",-101.370538,37.064746,349.736908,"328-393"
"1916","Morton",-220.38,"Elkhart North",2007-02-21,370027101565601,129,35,c(-101.948846, 37.006323),"2007","287-216",-101.948846,37.006323,71.10059357,"66-131"
"1917","Meade",-214.86,"Kismet SE",2007-01-23,370423100344401,119,34,c(-100.579231, 37.072145),"2007","215-144",-100.579231,37.072145,454.3203735,"393-459"
"1918","Cherokee",-223.32,"Baxter Springs",2007-03-16,370437094375601,21,34,c(-94.63132, 37.075302),"2007","287-216",-94.63132,37.075302,NA,NA
"1919","Cherokee",-213.8,"Baxter Springs",2007-06-13,370437094375601,21,34,c(-94.63132, 37.075302),"2007","215-144",-94.63132,37.075302,NA,NA
"1920","Cherokee",-220.32,"Baxter Springs",2007-09-12,370437094375601,21,34,c(-94.63132, 37.075302),"2007","287-216",-94.63132,37.075302,NA,NA
"1921","Seward",-63.6,"Liberal NE",2007-01-24,370833100482402,175,33,c(-100.808038, 37.140843),"2007","71-0",-100.808038,37.140843,346.0340576,"328-393"
"1922","Morton",-102.15,"ELKHART NW",2007-04-04,371130101594601,129,33,c(-101.995049, 37.192292),"2007","143-72",-101.995049,37.192292,36.42806244,"0-65"
"1923","Meade",-91.74,"Lake Meade",2007-01-23,370819100250601,119,33,c(-100.420206, 37.139455),"2007","143-72",-100.420206,37.139455,156.0869141,"132-197"
"1924","Grant",-294.8,"Wagon Bed Spring",2007-01-08,372759101210001,67,30,c(-101.350645, 37.467163),"2007","359-288",-101.350645,37.467163,164.4527588,"132-197"
"1925","Pratt",-38.04,"Sun City NE",2007-01-08,372902098473801,151,29,c(-98.793449, 37.483965),"2007","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1926","Pratt",-38.48,"Sun City NE",2007-04-05,372902098473801,151,29,c(-98.793449, 37.483965),"2007","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1927","Pratt",-37.7,"Sun City NE",2007-06-25,372902098473801,151,29,c(-98.793449, 37.483965),"2007","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1928","Pratt",-37.64,"Sun City NE",2007-10-01,372902098473801,151,29,c(-98.793449, 37.483965),"2007","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1929","Sedgwick",-8.38,"BELLE PLAINE",2007-12-17,372926097173601,173,29,c(-97.295006, 37.490002),"2007","71-0",-97.295006,37.490002,NA,NA
"1930","Stanton",-177.64,"Richfield NW",2007-04-04,372629101551101,187,30,c(-101.920951, 37.441039),"2007","215-144",-101.920951,37.441039,10,"0-65"
"1931","Seward",-235.4,"Liberal NE",2007-01-24,371237100455301,175,33,c(-100.765435, 37.209601),"2007","287-216",-100.765435,37.209601,262.2115479,"198-262"
"1932","Morton",-43.53,"Elkhart NW",2007-04-04,371305101544901,129,32,c(-101.911198, 37.2216),"2007","71-0",-101.911198,37.2216,45.53038788,"0-65"
"1933","Cherokee",-242.76,"COLUMBUS",2007-03-15,371408094484301,21,32,c(-94.813531, 37.236791),"2007","287-216",-94.813531,37.236791,NA,NA
"1934","Cherokee",-237.1,"COLUMBUS",2007-06-14,371408094484301,21,32,c(-94.813531, 37.236791),"2007","287-216",-94.813531,37.236791,NA,NA
"1935","Cherokee",-240.68,"COLUMBUS",2007-09-13,371408094484301,21,32,c(-94.813531, 37.236791),"2007","287-216",-94.813531,37.236791,NA,NA
"1936","Cherokee",-236.02,"COLUMBUS",2007-12-20,371408094484301,21,32,c(-94.813531, 37.236791),"2007","287-216",-94.813531,37.236791,NA,NA
"1937","Meade",-172.98,"Lake Meade",2007-01-23,371425100272002,119,32,c(-100.456947, 37.241723),"2007","215-144",-100.456947,37.241723,239.4807281,"198-262"
"1938","Seward",-235.89,"KISMET",2007-02-21,371154100412801,175,33,c(-100.694033, 37.198691),"2007","287-216",-100.694033,37.198691,272.4262085,"263-328"
"1939","Stanton",-197.16,"Shore Airport",2007-04-04,372326101422301,187,30,c(-101.707645, 37.391761),"2007","215-144",-101.707645,37.391761,10,"0-65"
"1940","Grant",-258.14,"Wagon Bed Spring NW",2007-01-08,372556101260201,67,30,c(-101.431743, 37.431842),"2007","287-216",-101.431743,37.431842,169.9463501,"132-197"
"1941","Kingman",-24.35,"NASHVILLE",2007-01-11,372408098243901,95,30,c(-98.414635, 37.40227),"2007","71-0",-98.414635,37.40227,92.33753967,"66-131"
"1942","Stanton",-195,"Richfield NE",2007-02-22,372510101455601,187,30,c(-101.766847, 37.4211),"2007","215-144",-101.766847,37.4211,10,"0-65"
"1943","Grant",-312.08,"HICKOK NE",2007-01-16,374013101060801,67,27,c(-101.102048, 37.670772),"2007","359-288",-101.102048,37.670772,153.3692932,"132-197"
"1944","Stanton",-262.5,"Big Bow NW",2007-01-25,373808101422201,187,28,c(-101.708057, 37.637291),"2007","287-216",-101.708057,37.637291,77.5620575,"66-131"
"1945","Kiowa",-43.19,"HAVILAND NW",2007-01-05,373917099140101,97,27,c(-99.254337, 37.656713),"2007","71-0",-99.254337,37.656713,99.05116272,"66-131"
"1946","Kiowa",-42.95,"HAVILAND NW",2007-04-10,373917099140101,97,27,c(-99.254337, 37.656713),"2007","71-0",-99.254337,37.656713,99.05116272,"66-131"
"1947","Stanton",-220.91,"Big Bow NW",2007-01-25,374006101390601,187,27,c(-101.653157, 37.669057),"2007","287-216",-101.653157,37.669057,105.9932251,"66-131"
"1948","Seward",-263.42,"PLAINS SW",2007-01-24,372234100410001,175,31,c(-100.688634, 37.373442),"2007","287-216",-100.688634,37.373442,250.5327148,"198-262"
