"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Wyandotte",-48.4,NA,1988-03-09,390319094460802,209,11,c(-94.766902, 39.057668),"1988","71-0",-94.766902,39.057668
"2","Wyandotte",-49.46,NA,1988-06-09,390319094460802,209,11,c(-94.766902, 39.057668),"1988","71-0",-94.766902,39.057668
"3","Wyandotte",-47.5,NA,1988-09-07,390319094460802,209,11,c(-94.766902, 39.057668),"1988","71-0",-94.766902,39.057668
"4","Wyandotte",-39.4,NA,1988-12-09,390319094460802,209,11,c(-94.766902, 39.057668),"1988","71-0",-94.766902,39.057668
"5","Wyandotte",-44.8,NA,1989-03-08,390319094460802,209,11,c(-94.766902, 39.057668),"1989","71-0",-94.766902,39.057668
"6","Wyandotte",-46.95,NA,1989-06-06,390319094460802,209,11,c(-94.766902, 39.057668),"1989","71-0",-94.766902,39.057668
"7","Wyandotte",-39.3,NA,1989-09-08,390319094460802,209,11,c(-94.766902, 39.057668),"1989","71-0",-94.766902,39.057668
"8","Wyandotte",-41.45,NA,1989-12-13,390319094460802,209,11,c(-94.766902, 39.057668),"1989","71-0",-94.766902,39.057668
"9","Wyandotte",-43.8,NA,1990-03-07,390319094460802,209,11,c(-94.766902, 39.057668),"1990","71-0",-94.766902,39.057668
"10","Wyandotte",-36.5,NA,1990-06-08,390319094460802,209,11,c(-94.766902, 39.057668),"1990","71-0",-94.766902,39.057668
"11","Wyandotte",-32.87,NA,1990-09-05,390319094460802,209,11,c(-94.766902, 39.057668),"1990","71-0",-94.766902,39.057668
"12","Wyandotte",-34.8,NA,1990-12-03,390319094460802,209,11,c(-94.766902, 39.057668),"1990","71-0",-94.766902,39.057668
"13","Wyandotte",-18.67,NA,1991-03-04,390319094460802,209,11,c(-94.766902, 39.057668),"1991","71-0",-94.766902,39.057668
"14","Wyandotte",-33.67,NA,1991-12-03,390319094460802,209,11,c(-94.766902, 39.057668),"1991","71-0",-94.766902,39.057668
"15","Wyandotte",-36.6,NA,1992-03-05,390319094460802,209,11,c(-94.766902, 39.057668),"1992","71-0",-94.766902,39.057668
"16","Wyandotte",-39.13,NA,1992-06-08,390319094460802,209,11,c(-94.766902, 39.057668),"1992","71-0",-94.766902,39.057668
"17","Wyandotte",-24,NA,1992-09-01,390319094460802,209,11,c(-94.766902, 39.057668),"1992","71-0",-94.766902,39.057668
"18","Wyandotte",-26.17,NA,1992-12-04,390319094460802,209,11,c(-94.766902, 39.057668),"1992","71-0",-94.766902,39.057668
"19","Wyandotte",-27.25,NA,1993-03-08,390319094460802,209,11,c(-94.766902, 39.057668),"1993","71-0",-94.766902,39.057668
"20","Wyandotte",-11.98,NA,1996-12-04,390319094460802,209,11,c(-94.766902, 39.057668),"1996","71-0",-94.766902,39.057668
"21","Wyandotte",-18.71,NA,1997-03-12,390319094460802,209,11,c(-94.766902, 39.057668),"1997","71-0",-94.766902,39.057668
"22","Wyandotte",-7.5,NA,1997-12-05,390319094460802,209,11,c(-94.766902, 39.057668),"1997","71-0",-94.766902,39.057668
"23","Wyandotte",-0.25,NA,1998-11-30,390319094460802,209,11,c(-94.766902, 39.057668),"1998","71-0",-94.766902,39.057668
"24","Wyandotte",-6.35,NA,1999-12-22,390319094460802,209,11,c(-94.766902, 39.057668),"1999","71-0",-94.766902,39.057668
"25","Wyandotte",-40.51,"Edwardsville",2018-08-09,390332094455103,209,11,c(-94.764252, 39.058812),"2018","71-0",-94.764252,39.058812
"26","Wyandotte",-34.98,"Edwardsville",2018-12-11,390332094455103,209,11,c(-94.764252, 39.058812),"2018","71-0",-94.764252,39.058812
"27","Wyandotte",-40.45,"Edwardsville",2019-03-20,390332094455103,209,11,c(-94.764252, 39.058812),"2019","71-0",-94.764252,39.058812
"28","Wyandotte",-36.44,"Edwardsville",2019-05-16,390332094455103,209,11,c(-94.764252, 39.058812),"2019","71-0",-94.764252,39.058812
"29","Wyandotte",-29.21,"Edwardsville",2019-07-26,390332094455103,209,11,c(-94.764252, 39.058812),"2019","71-0",-94.764252,39.058812
"30","Wyandotte",-32.23,"Edwardsville",2019-09-13,390332094455103,209,11,c(-94.764252, 39.058812),"2019","71-0",-94.764252,39.058812
"31","Wyandotte",-43.38,"Edwardsville",2020-03-05,390332094455103,209,11,c(-94.764252, 39.058812),"2020","71-0",-94.764252,39.058812
"32","Wyandotte",-40.39,"Edwardsville",2020-06-11,390332094455103,209,11,c(-94.764252, 39.058812),"2020","71-0",-94.764252,39.058812
"33","Wyandotte",-37.37,"Edwardsville",2020-08-15,390332094455103,209,11,c(-94.764252, 39.058812),"2020","71-0",-94.764252,39.058812
"34","Wyandotte",-46.92,"Edwardsville",2021-03-04,390332094455103,209,11,c(-94.764252, 39.058812),"2021","71-0",-94.764252,39.058812
"35","Wyandotte",-38.13,"Edwardsville",2021-06-08,390332094455103,209,11,c(-94.764252, 39.058812),"2021","71-0",-94.764252,39.058812
"36","Wyandotte",-42.95,"Edwardsville",2021-09-02,390332094455103,209,11,c(-94.764252, 39.058812),"2021","71-0",-94.764252,39.058812
"37","Wyandotte",-42.95,"Edwardsville",2021-10-14,390332094455103,209,11,c(-94.764252, 39.058812),"2021","71-0",-94.764252,39.058812
"38","Wyandotte",-43.95,"Edwardsville",2022-03-01,390332094455103,209,11,c(-94.764252, 39.058812),"2022","71-0",-94.764252,39.058812
"39","Wyandotte",-41.92,"Edwardsville",2022-05-23,390332094455103,209,11,c(-94.764252, 39.058812),"2022","71-0",-94.764252,39.058812
"40","Wyandotte",-43.07,"Edwardsville",2022-08-31,390332094455103,209,11,c(-94.764252, 39.058812),"2022","71-0",-94.764252,39.058812
"41","Wyandotte",-44.12,"Edwardsville",2022-11-09,390332094455103,209,11,c(-94.764252, 39.058812),"2022","71-0",-94.764252,39.058812
"42","Wyandotte",-44.49,"Edwardsville",2023-03-07,390332094455103,209,11,c(-94.764252, 39.058812),"2023","71-0",-94.764252,39.058812
"43","Wyandotte",-43.77,"Edwardsville",2023-06-13,390332094455103,209,11,c(-94.764252, 39.058812),"2023","71-0",-94.764252,39.058812
"44","Wyandotte",-28.18,NA,1988-03-09,390543094430601,209,11,c(-94.715798, 39.097691),"1988","71-0",-94.715798,39.097691
"45","Wyandotte",-28.4,NA,1988-06-09,390543094430601,209,11,c(-94.715798, 39.097691),"1988","71-0",-94.715798,39.097691
"46","Wyandotte",-29.2,NA,1988-09-07,390543094430601,209,11,c(-94.715798, 39.097691),"1988","71-0",-94.715798,39.097691
"47","Wyandotte",-29.75,NA,1988-12-09,390543094430601,209,11,c(-94.715798, 39.097691),"1988","71-0",-94.715798,39.097691
"48","Wyandotte",-30.95,NA,1989-03-08,390543094430601,209,11,c(-94.715798, 39.097691),"1989","71-0",-94.715798,39.097691
"49","Wyandotte",-30.2,NA,1989-06-06,390543094430601,209,11,c(-94.715798, 39.097691),"1989","71-0",-94.715798,39.097691
