"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Cheyenne",-144.3,"Crosby Creek",1994-01-04,394047101525102,23,4,c(-101.885256, 39.677964),"1994","215-144",-101.885256,39.677964
"2","Cheyenne",-144.8,"Crosby Creek",1997-01-21,394047101525102,23,4,c(-101.885256, 39.677964),"1997","215-144",-101.885256,39.677964
"3","Cheyenne",-145.14,"Crosby Creek",1998-01-28,394047101525102,23,4,c(-101.885256, 39.677964),"1998","215-144",-101.885256,39.677964
"4","Cheyenne",-145.36,"Crosby Creek",1999-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"1999","215-144",-101.885256,39.677964
"5","Cheyenne",-145.29,"Crosby Creek",1999-01-21,394047101525102,23,4,c(-101.885256, 39.677964),"1999","215-144",-101.885256,39.677964
"6","Cheyenne",-145.67,"Crosby Creek",2000-01-04,394047101525102,23,4,c(-101.885256, 39.677964),"2000","215-144",-101.885256,39.677964
"7","Cheyenne",-145.63,"Crosby Creek",2000-01-05,394047101525102,23,4,c(-101.885256, 39.677964),"2000","215-144",-101.885256,39.677964
"8","Cheyenne",-145.67,"Crosby Creek",2001-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2001","215-144",-101.885256,39.677964
"9","Cheyenne",-146.15,"Crosby Creek",2002-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2002","215-144",-101.885256,39.677964
"10","Cheyenne",-146.16,"Crosby Creek",2002-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2002","215-144",-101.885256,39.677964
"11","Cheyenne",-146.5,"Crosby Creek",2003-01-07,394047101525102,23,4,c(-101.885256, 39.677964),"2003","215-144",-101.885256,39.677964
"12","Cheyenne",-146.89,"Crosby Creek",2004-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2004","215-144",-101.885256,39.677964
"13","Cheyenne",-147.31,"Crosby Creek",2005-01-09,394047101525102,23,4,c(-101.885256, 39.677964),"2005","215-144",-101.885256,39.677964
"14","Cheyenne",-147.33,"Crosby Creek",2005-01-09,394047101525102,23,4,c(-101.885256, 39.677964),"2005","215-144",-101.885256,39.677964
"15","Cheyenne",-147.6,"Crosby Creek",2006-01-05,394047101525102,23,4,c(-101.885256, 39.677964),"2006","215-144",-101.885256,39.677964
"16","Cheyenne",-147.45,"Crosby Creek",2006-01-06,394047101525102,23,4,c(-101.885256, 39.677964),"2006","215-144",-101.885256,39.677964
"17","Cheyenne",-148.15,"Crosby Creek",2007-04-03,394047101525102,23,4,c(-101.885256, 39.677964),"2007","215-144",-101.885256,39.677964
"18","Cheyenne",-148.36,"Crosby Creek",2008-01-29,394047101525102,23,4,c(-101.885256, 39.677964),"2008","215-144",-101.885256,39.677964
"19","Cheyenne",-148.36,"Crosby Creek",2009-01-05,394047101525102,23,4,c(-101.885256, 39.677964),"2009","215-144",-101.885256,39.677964
"20","Cheyenne",-149.01,"Crosby Creek",2010-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2010","215-144",-101.885256,39.677964
"21","Cheyenne",-149.15,"Crosby Creek",2011-01-04,394047101525102,23,4,c(-101.885256, 39.677964),"2011","215-144",-101.885256,39.677964
"22","Cheyenne",-149.5,"Crosby Creek",2012-01-04,394047101525102,23,4,c(-101.885256, 39.677964),"2012","215-144",-101.885256,39.677964
"23","Cheyenne",-151,"Crosby Creek",2013-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2013","215-144",-101.885256,39.677964
"24","Cheyenne",-149.98,"Crosby Creek",2014-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2014","215-144",-101.885256,39.677964
"25","Cheyenne",-150.65,"Crosby Creek",2015-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2015","215-144",-101.885256,39.677964
"26","Cheyenne",-148.9,"Crosby Creek",2016-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2016","215-144",-101.885256,39.677964
"27","Cheyenne",-151.4,"Crosby Creek",2017-01-04,394047101525102,23,4,c(-101.885256, 39.677964),"2017","215-144",-101.885256,39.677964
"28","Cheyenne",-146.5,"Crosby Creek",2018-01-03,394047101525102,23,4,c(-101.885256, 39.677964),"2018","215-144",-101.885256,39.677964
