"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"46","Haskell",-256.49,NA,1974-01-14,372827100533301,81,30,c(-100.892654, 37.47413),"1974","287-216",-100.892654,37.47413
"47","Haskell",-267.5,NA,1975-01-13,372827100533301,81,30,c(-100.892654, 37.47413),"1975","287-216",-100.892654,37.47413
"48","Haskell",-272.7,NA,1976-01-27,372827100533301,81,30,c(-100.892654, 37.47413),"1976","287-216",-100.892654,37.47413
"49","Haskell",-287.89,NA,1978-01-17,372827100533301,81,30,c(-100.892654, 37.47413),"1978","287-216",-100.892654,37.47413
"50","Haskell",-193,NA,1957-02-01,372405100520501,81,30,c(-100.867689, 37.401376),"1957","215-144",-100.867689,37.401376
"51","Haskell",-196.17,NA,1958-10-02,372405100520501,81,30,c(-100.867689, 37.401376),"1958","215-144",-100.867689,37.401376
"52","Haskell",-195.77,NA,1958-11-21,372405100520501,81,30,c(-100.867689, 37.401376),"1958","215-144",-100.867689,37.401376
"53","Haskell",-195.38,NA,1959-02-24,372405100520501,81,30,c(-100.867689, 37.401376),"1959","215-144",-100.867689,37.401376
"54","Haskell",-201.99,NA,1964-01-27,372405100520501,81,30,c(-100.867689, 37.401376),"1964","215-144",-100.867689,37.401376
"55","Haskell",-201.99,NA,1965-01-28,372405100520501,81,30,c(-100.867689, 37.401376),"1965","215-144",-100.867689,37.401376
"56","Haskell",-202.02,NA,1966-01-18,372405100520501,81,30,c(-100.867689, 37.401376),"1966","215-144",-100.867689,37.401376
"57","Haskell",-205.44,NA,1968-01-15,372405100520501,81,30,c(-100.867689, 37.401376),"1968","215-144",-100.867689,37.401376
"58","Haskell",-207.73,NA,1969-01-21,372405100520501,81,30,c(-100.867689, 37.401376),"1969","215-144",-100.867689,37.401376
"59","Haskell",-206.59,NA,1969-04-14,372405100520501,81,30,c(-100.867689, 37.401376),"1969","215-144",-100.867689,37.401376
"60","Haskell",-206.48,NA,1969-06-18,372405100520501,81,30,c(-100.867689, 37.401376),"1969","215-144",-100.867689,37.401376
"61","Haskell",-212.31,NA,1969-09-22,372405100520501,81,30,c(-100.867689, 37.401376),"1969","215-144",-100.867689,37.401376
"62","Haskell",-208.49,NA,1969-12-12,372405100520501,81,30,c(-100.867689, 37.401376),"1969","215-144",-100.867689,37.401376
"63","Haskell",-208.28,NA,1970-01-21,372405100520501,81,30,c(-100.867689, 37.401376),"1970","215-144",-100.867689,37.401376
"64","Haskell",-211.87,NA,1970-04-07,372405100520501,81,30,c(-100.867689, 37.401376),"1970","215-144",-100.867689,37.401376
"65","Haskell",-209.85,NA,1970-06-09,372405100520501,81,30,c(-100.867689, 37.401376),"1970","215-144",-100.867689,37.401376
"66","Haskell",-211.46,NA,1970-09-08,372405100520501,81,30,c(-100.867689, 37.401376),"1970","215-144",-100.867689,37.401376
"67","Haskell",-211.42,NA,1971-01-19,372405100520501,81,30,c(-100.867689, 37.401376),"1971","215-144",-100.867689,37.401376
"68","Haskell",-210.3,NA,1971-03-08,372405100520501,81,30,c(-100.867689, 37.401376),"1971","215-144",-100.867689,37.401376
"69","Haskell",-211.55,NA,1971-06-08,372405100520501,81,30,c(-100.867689, 37.401376),"1971","215-144",-100.867689,37.401376
"70","Haskell",-212.96,NA,1971-12-15,372405100520501,81,30,c(-100.867689, 37.401376),"1971","215-144",-100.867689,37.401376
"71","Haskell",-209.3,NA,1972-01-20,372405100520501,81,30,c(-100.867689, 37.401376),"1972","215-144",-100.867689,37.401376
"72","Haskell",-214.98,NA,1972-09-11,372405100520501,81,30,c(-100.867689, 37.401376),"1972","215-144",-100.867689,37.401376
"73","Haskell",-214.05,NA,1972-12-07,372405100520501,81,30,c(-100.867689, 37.401376),"1972","215-144",-100.867689,37.401376
"74","Haskell",-213.73,NA,1973-01-15,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376
"75","Haskell",-213.35,NA,1973-03-06,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376
"76","Haskell",-216.29,NA,1973-09-14,372405100520501,81,30,c(-100.867689, 37.401376),"1973","287-216",-100.867689,37.401376
"77","Haskell",-214.98,NA,1973-12-13,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376
"78","Haskell",-214.4,NA,1974-01-16,372405100520501,81,30,c(-100.867689, 37.401376),"1974","215-144",-100.867689,37.401376
"79","Haskell",-215,NA,1974-03-07,372405100520501,81,30,c(-100.867689, 37.401376),"1974","215-144",-100.867689,37.401376
"80","Haskell",-217.93,NA,1974-06-05,372405100520501,81,30,c(-100.867689, 37.401376),"1974","287-216",-100.867689,37.401376
"81","Haskell",-216.33,NA,1974-12-09,372405100520501,81,30,c(-100.867689, 37.401376),"1974","287-216",-100.867689,37.401376
"82","Haskell",-218.31,NA,1975-01-14,372405100520501,81,30,c(-100.867689, 37.401376),"1975","287-216",-100.867689,37.401376
"83","Haskell",-223.5,NA,1975-03-04,372405100520501,81,30,c(-100.867689, 37.401376),"1975","287-216",-100.867689,37.401376
"84","Haskell",-216.57,NA,1975-06-11,372405100520501,81,30,c(-100.867689, 37.401376),"1975","287-216",-100.867689,37.401376
"85","Haskell",-222.23,NA,1976-01-27,372405100520501,81,30,c(-100.867689, 37.401376),"1976","287-216",-100.867689,37.401376
"86","Haskell",-228.48,NA,1976-03-03,372405100520501,81,30,c(-100.867689, 37.401376),"1976","287-216",-100.867689,37.401376
"87","Haskell",-234.38,NA,1976-06-22,372405100520501,81,30,c(-100.867689, 37.401376),"1976","287-216",-100.867689,37.401376
"88","Haskell",-227.92,NA,1977-01-21,372405100520501,81,30,c(-100.867689, 37.401376),"1977","287-216",-100.867689,37.401376
"89","Haskell",-228.5,NA,1977-03-15,372405100520501,81,30,c(-100.867689, 37.401376),"1977","287-216",-100.867689,37.401376
"90","Haskell",-229.55,NA,1977-06-08,372405100520501,81,30,c(-100.867689, 37.401376),"1977","287-216",-100.867689,37.401376
"91","Haskell",-235.07,NA,1977-09-15,372405100520501,81,30,c(-100.867689, 37.401376),"1977","287-216",-100.867689,37.401376
"92","Haskell",-145,"Wild Horse Lake",1948-11-04,373929100453601,81,27,c(-100.761438, 37.658774),"1948","215-144",-100.761438,37.658774
"93","Haskell",-150.3,"Wild Horse Lake",1958-11-22,373929100453601,81,27,c(-100.761438, 37.658774),"1958","215-144",-100.761438,37.658774
"94","Haskell",-155.38,"Wild Horse Lake",1965-01-28,373929100453601,81,27,c(-100.761438, 37.658774),"1965","215-144",-100.761438,37.658774
"95","Haskell",-154.83,"Wild Horse Lake",1966-01-18,373929100453601,81,27,c(-100.761438, 37.658774),"1966","215-144",-100.761438,37.658774
"96","Haskell",-155.95,"Wild Horse Lake",1967-01-24,373929100453601,81,27,c(-100.761438, 37.658774),"1967","215-144",-100.761438,37.658774
"97","Haskell",-157.64,"Wild Horse Lake",1968-01-15,373929100453601,81,27,c(-100.761438, 37.658774),"1968","215-144",-100.761438,37.658774
"98","Haskell",-159.38,"Wild Horse Lake",1969-01-21,373929100453601,81,27,c(-100.761438, 37.658774),"1969","215-144",-100.761438,37.658774
"99","Haskell",-159.7,"Wild Horse Lake",1970-01-23,373929100453601,81,27,c(-100.761438, 37.658774),"1970","215-144",-100.761438,37.658774
"100","Haskell",-162.86,"Wild Horse Lake",1971-01-18,373929100453601,81,27,c(-100.761438, 37.658774),"1971","215-144",-100.761438,37.658774
"101","Haskell",-164.6,"Wild Horse Lake",1972-01-20,373929100453601,81,27,c(-100.761438, 37.658774),"1972","215-144",-100.761438,37.658774
"102","Haskell",-165.8,"Wild Horse Lake",1973-01-16,373929100453601,81,27,c(-100.761438, 37.658774),"1973","215-144",-100.761438,37.658774
"103","Haskell",-166.9,"Wild Horse Lake",1974-01-17,373929100453601,81,27,c(-100.761438, 37.658774),"1974","215-144",-100.761438,37.658774
"104","Haskell",-169.68,"Wild Horse Lake",1975-01-15,373929100453601,81,27,c(-100.761438, 37.658774),"1975","215-144",-100.761438,37.658774
"105","Haskell",-172.78,"Wild Horse Lake",1976-01-27,373929100453601,81,27,c(-100.761438, 37.658774),"1976","215-144",-100.761438,37.658774
"106","Haskell",-176.61,"Wild Horse Lake",1977-01-28,373929100453601,81,27,c(-100.761438, 37.658774),"1977","215-144",-100.761438,37.658774
"107","Haskell",-185.04,"Wild Horse Lake",1978-01-17,373929100453601,81,27,c(-100.761438, 37.658774),"1978","215-144",-100.761438,37.658774
"108","Haskell",-187.2,"Wild Horse Lake",1979-01-12,373929100453601,81,27,c(-100.761438, 37.658774),"1979","215-144",-100.761438,37.658774
"109","Haskell",-197.78,"Wild Horse Lake",1980-01-07,373929100453601,81,27,c(-100.761438, 37.658774),"1980","215-144",-100.761438,37.658774
"110","Haskell",-193.96,"Wild Horse Lake",1981-01-07,373929100453601,81,27,c(-100.761438, 37.658774),"1981","215-144",-100.761438,37.658774
"111","Haskell",-195.21,"Wild Horse Lake",1982-01-27,373929100453601,81,27,c(-100.761438, 37.658774),"1982","215-144",-100.761438,37.658774
"112","Haskell",-193.3,"Wild Horse Lake",1983-01-17,373929100453601,81,27,c(-100.761438, 37.658774),"1983","215-144",-100.761438,37.658774
"113","Haskell",-194.8,"Wild Horse Lake",1984-02-06,373929100453601,81,27,c(-100.761438, 37.658774),"1984","215-144",-100.761438,37.658774
"114","Haskell",-199.58,"Wild Horse Lake",1985-01-24,373929100453601,81,27,c(-100.761438, 37.658774),"1985","215-144",-100.761438,37.658774
"115","Haskell",-204.85,"Wild Horse Lake",1987-01-27,373929100453601,81,27,c(-100.761438, 37.658774),"1987","215-144",-100.761438,37.658774
"116","Haskell",-207.2,"Wild Horse Lake",1987-12-28,373929100453601,81,27,c(-100.761438, 37.658774),"1987","215-144",-100.761438,37.658774
"117","Haskell",-210.89,"Wild Horse Lake",1989-01-10,373929100453601,81,27,c(-100.761438, 37.658774),"1989","215-144",-100.761438,37.658774
"118","Haskell",-211.92,"Wild Horse Lake",1990-01-30,373929100453601,81,27,c(-100.761438, 37.658774),"1990","215-144",-100.761438,37.658774
"119","Haskell",-214.55,"Wild Horse Lake",1991-01-16,373929100453601,81,27,c(-100.761438, 37.658774),"1991","215-144",-100.761438,37.658774
"120","Haskell",-219.75,"Wild Horse Lake",1992-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"1992","287-216",-100.761438,37.658774
"121","Haskell",-221.25,"Wild Horse Lake",1993-02-03,373929100453601,81,27,c(-100.761438, 37.658774),"1993","287-216",-100.761438,37.658774
"122","Haskell",-224.39,"Wild Horse Lake",1994-01-04,373929100453601,81,27,c(-100.761438, 37.658774),"1994","287-216",-100.761438,37.658774
"123","Haskell",-230.15,"Wild Horse Lake",1995-01-11,373929100453601,81,27,c(-100.761438, 37.658774),"1995","287-216",-100.761438,37.658774
"124","Haskell",-234.4,"Wild Horse Lake",1996-01-17,373929100453601,81,27,c(-100.761438, 37.658774),"1996","287-216",-100.761438,37.658774
"125","Haskell",-236.58,"Wild Horse Lake",1997-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"1997","287-216",-100.761438,37.658774
"126","Haskell",-234.89,"Wild Horse Lake",1998-01-05,373929100453601,81,27,c(-100.761438, 37.658774),"1998","287-216",-100.761438,37.658774
"127","Haskell",-235.72,"Wild Horse Lake",1999-01-05,373929100453601,81,27,c(-100.761438, 37.658774),"1999","287-216",-100.761438,37.658774
"128","Haskell",-234.89,"Wild Horse Lake",2000-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"2000","287-216",-100.761438,37.658774
"129","Haskell",-234.88,"Wild Horse Lake",2001-01-05,373929100453601,81,27,c(-100.761438, 37.658774),"2001","287-216",-100.761438,37.658774
"130","Haskell",-235.08,"Wild Horse Lake",2002-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"2002","287-216",-100.761438,37.658774
"131","Haskell",-235.08,"Wild Horse Lake",2003-01-09,373929100453601,81,27,c(-100.761438, 37.658774),"2003","287-216",-100.761438,37.658774
"132","Haskell",-232.06,"Wild Horse Lake",2004-01-04,373929100453601,81,27,c(-100.761438, 37.658774),"2004","287-216",-100.761438,37.658774
"133","Haskell",-232.9,"Wild Horse Lake",2005-01-07,373929100453601,81,27,c(-100.761438, 37.658774),"2005","287-216",-100.761438,37.658774
"134","Haskell",-235.46,"Wild Horse Lake",2006-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"2006","287-216",-100.761438,37.658774
"135","Haskell",-236.85,"Wild Horse Lake",2007-01-08,373929100453601,81,27,c(-100.761438, 37.658774),"2007","287-216",-100.761438,37.658774
"136","Haskell",-238.24,"Wild Horse Lake",2008-01-15,373929100453601,81,27,c(-100.761438, 37.658774),"2008","287-216",-100.761438,37.658774
"137","Haskell",-208,NA,1958-01-01,373327100565701,81,29,c(-100.949663, 37.557795),"1958","215-144",-100.949663,37.557795
"138","Haskell",-226.41,NA,1968-01-15,373327100565701,81,29,c(-100.949663, 37.557795),"1968","287-216",-100.949663,37.557795
"139","Haskell",-230.81,NA,1969-01-21,373327100565701,81,29,c(-100.949663, 37.557795),"1969","287-216",-100.949663,37.557795
"140","Haskell",-233.1,NA,1970-01-21,373327100565701,81,29,c(-100.949663, 37.557795),"1970","287-216",-100.949663,37.557795
"141","Haskell",-237.77,NA,1971-01-19,373327100565701,81,29,c(-100.949663, 37.557795),"1971","287-216",-100.949663,37.557795
"142","Haskell",-242.23,NA,1972-01-20,373327100565701,81,29,c(-100.949663, 37.557795),"1972","287-216",-100.949663,37.557795
"143","Haskell",-245.89,NA,1973-01-16,373327100565701,81,29,c(-100.949663, 37.557795),"1973","287-216",-100.949663,37.557795
"144","Haskell",-249.25,NA,1974-01-14,373327100565701,81,29,c(-100.949663, 37.557795),"1974","287-216",-100.949663,37.557795
"145","Haskell",-258.09,NA,1975-01-13,373327100565701,81,29,c(-100.949663, 37.557795),"1975","287-216",-100.949663,37.557795
"146","Haskell",-264.66,NA,1976-01-28,373327100565701,81,29,c(-100.949663, 37.557795),"1976","287-216",-100.949663,37.557795
"147","Haskell",-272.68,NA,1977-02-01,373327100565701,81,29,c(-100.949663, 37.557795),"1977","287-216",-100.949663,37.557795
"148","Haskell",-282.35,NA,1978-01-18,373327100565701,81,29,c(-100.949663, 37.557795),"1978","287-216",-100.949663,37.557795
"149","Haskell",-290.13,NA,1979-01-09,373327100565701,81,29,c(-100.949663, 37.557795),"1979","359-288",-100.949663,37.557795
"150","Haskell",-293.29,NA,1980-01-08,373327100565701,81,29,c(-100.949663, 37.557795),"1980","359-288",-100.949663,37.557795
"151","Haskell",-299.43,NA,1981-01-08,373327100565701,81,29,c(-100.949663, 37.557795),"1981","359-288",-100.949663,37.557795
"152","Haskell",-306.36,NA,1982-01-22,373327100565701,81,29,c(-100.949663, 37.557795),"1982","359-288",-100.949663,37.557795
"153","Haskell",-310.16,NA,1983-01-20,373327100565701,81,29,c(-100.949663, 37.557795),"1983","359-288",-100.949663,37.557795
"154","Haskell",-311.36,NA,1984-01-12,373327100565701,81,29,c(-100.949663, 37.557795),"1984","359-288",-100.949663,37.557795
"155","Haskell",-163,NA,1958-10-01,373154100411301,81,29,c(-100.687752, 37.532098),"1958","215-144",-100.687752,37.532098
"156","Haskell",-162.69,NA,1958-10-02,373154100411301,81,29,c(-100.687752, 37.532098),"1958","215-144",-100.687752,37.532098
"157","Haskell",-162.55,NA,1958-11-24,373154100411301,81,29,c(-100.687752, 37.532098),"1958","215-144",-100.687752,37.532098
"158","Haskell",-162.47,NA,1959-01-06,373154100411301,81,29,c(-100.687752, 37.532098),"1959","215-144",-100.687752,37.532098
"159","Haskell",-165.95,NA,1965-01-28,373154100411301,81,29,c(-100.687752, 37.532098),"1965","215-144",-100.687752,37.532098
"160","Haskell",-167,NA,1966-01-18,373154100411301,81,29,c(-100.687752, 37.532098),"1966","215-144",-100.687752,37.532098
"161","Haskell",-168,NA,1967-01-24,373154100411301,81,29,c(-100.687752, 37.532098),"1967","215-144",-100.687752,37.532098
"162","Haskell",-169.02,NA,1968-01-16,373154100411301,81,29,c(-100.687752, 37.532098),"1968","215-144",-100.687752,37.532098
"163","Haskell",-171.28,NA,1969-01-21,373154100411301,81,29,c(-100.687752, 37.532098),"1969","215-144",-100.687752,37.532098
"164","Haskell",-172.2,NA,1970-01-22,373154100411301,81,29,c(-100.687752, 37.532098),"1970","215-144",-100.687752,37.532098
"165","Haskell",-180.92,NA,1971-01-18,373154100411301,81,29,c(-100.687752, 37.532098),"1971","215-144",-100.687752,37.532098
"166","Haskell",-177.04,NA,1972-01-20,373154100411301,81,29,c(-100.687752, 37.532098),"1972","215-144",-100.687752,37.532098
"167","Haskell",-178.87,NA,1973-01-15,373154100411301,81,29,c(-100.687752, 37.532098),"1973","215-144",-100.687752,37.532098
"168","Haskell",-179.08,NA,1974-01-17,373154100411301,81,29,c(-100.687752, 37.532098),"1974","215-144",-100.687752,37.532098
"169","Haskell",-181.87,NA,1975-01-15,373154100411301,81,29,c(-100.687752, 37.532098),"1975","215-144",-100.687752,37.532098
"170","Haskell",-186.04,NA,1976-01-27,373154100411301,81,29,c(-100.687752, 37.532098),"1976","215-144",-100.687752,37.532098
"171","Haskell",-190.94,NA,1977-01-28,373154100411301,81,29,c(-100.687752, 37.532098),"1977","215-144",-100.687752,37.532098
"172","Haskell",-195.1,NA,1978-01-16,373154100411301,81,29,c(-100.687752, 37.532098),"1978","215-144",-100.687752,37.532098
"173","Haskell",-200.61,NA,1979-01-08,373154100411301,81,29,c(-100.687752, 37.532098),"1979","215-144",-100.687752,37.532098
"174","Haskell",-203.49,NA,1980-01-09,373154100411301,81,29,c(-100.687752, 37.532098),"1980","215-144",-100.687752,37.532098
"175","Haskell",-122,"Wild Horse Lake",1954-12-14,374046100520101,81,27,c(-100.868562, 37.679444),"1954","143-72",-100.868562,37.679444
"176","Haskell",-126.7,"Wild Horse Lake",1959-05-14,374046100520101,81,27,c(-100.868562, 37.679444),"1959","143-72",-100.868562,37.679444
"177","Haskell",-132,"Wild Horse Lake",1965-01-28,374046100520101,81,27,c(-100.868562, 37.679444),"1965","143-72",-100.868562,37.679444
"178","Haskell",-130,"Wild Horse Lake",1966-01-18,374046100520101,81,27,c(-100.868562, 37.679444),"1966","143-72",-100.868562,37.679444
"179","Haskell",-131.49,"Wild Horse Lake",1967-01-24,374046100520101,81,27,c(-100.868562, 37.679444),"1967","143-72",-100.868562,37.679444
"180","Haskell",-132.54,"Wild Horse Lake",1968-01-15,374046100520101,81,27,c(-100.868562, 37.679444),"1968","143-72",-100.868562,37.679444
"181","Haskell",-133.9,"Wild Horse Lake",1969-01-21,374046100520101,81,27,c(-100.868562, 37.679444),"1969","143-72",-100.868562,37.679444
"182","Haskell",-133.85,"Wild Horse Lake",1970-01-23,374046100520101,81,27,c(-100.868562, 37.679444),"1970","143-72",-100.868562,37.679444
"183","Haskell",-136.04,"Wild Horse Lake",1971-01-19,374046100520101,81,27,c(-100.868562, 37.679444),"1971","143-72",-100.868562,37.679444
"184","Haskell",-137.04,"Wild Horse Lake",1972-01-20,374046100520101,81,27,c(-100.868562, 37.679444),"1972","143-72",-100.868562,37.679444
"185","Haskell",-138.31,"Wild Horse Lake",1973-01-18,374046100520101,81,27,c(-100.868562, 37.679444),"1973","143-72",-100.868562,37.679444
"186","Haskell",-139.2,"Wild Horse Lake",1974-01-14,374046100520101,81,27,c(-100.868562, 37.679444),"1974","143-72",-100.868562,37.679444
"187","Haskell",-142.8,"Wild Horse Lake",1975-01-14,374046100520101,81,27,c(-100.868562, 37.679444),"1975","143-72",-100.868562,37.679444
"188","Haskell",-145.8,"Wild Horse Lake",1976-01-27,374046100520101,81,27,c(-100.868562, 37.679444),"1976","215-144",-100.868562,37.679444
"189","Haskell",-150.25,"Wild Horse Lake",1977-01-28,374046100520101,81,27,c(-100.868562, 37.679444),"1977","215-144",-100.868562,37.679444
"190","Haskell",-153.82,"Wild Horse Lake",1978-01-18,374046100520101,81,27,c(-100.868562, 37.679444),"1978","215-144",-100.868562,37.679444
"191","Haskell",-154.73,"Wild Horse Lake",1979-01-08,374046100520101,81,27,c(-100.868562, 37.679444),"1979","215-144",-100.868562,37.679444
"192","Haskell",-168.49,"Wild Horse Lake",1980-01-07,374046100520101,81,27,c(-100.868562, 37.679444),"1980","215-144",-100.868562,37.679444
"193","Haskell",-176.24,"Wild Horse Lake",1981-01-07,374046100520101,81,27,c(-100.868562, 37.679444),"1981","215-144",-100.868562,37.679444
"194","Haskell",-171.92,"Wild Horse Lake",1982-01-25,374046100520101,81,27,c(-100.868562, 37.679444),"1982","215-144",-100.868562,37.679444
"195","Haskell",-171.15,"Wild Horse Lake",1983-01-17,374046100520101,81,27,c(-100.868562, 37.679444),"1983","215-144",-100.868562,37.679444
"196","Haskell",-173.73,"Wild Horse Lake",1984-02-07,374046100520101,81,27,c(-100.868562, 37.679444),"1984","215-144",-100.868562,37.679444
"197","Haskell",-177.68,"Wild Horse Lake",1985-01-24,374046100520101,81,27,c(-100.868562, 37.679444),"1985","215-144",-100.868562,37.679444
"198","Haskell",-180.97,"Wild Horse Lake",1986-01-22,374046100520101,81,27,c(-100.868562, 37.679444),"1986","215-144",-100.868562,37.679444
"199","Haskell",-183.65,"Wild Horse Lake",1987-01-09,374046100520101,81,27,c(-100.868562, 37.679444),"1987","215-144",-100.868562,37.679444
"200","Haskell",-190,"Wild Horse Lake",1987-12-24,374046100520101,81,27,c(-100.868562, 37.679444),"1987","215-144",-100.868562,37.679444
"201","Haskell",-198.68,"Wild Horse Lake",1989-01-05,374046100520101,81,27,c(-100.868562, 37.679444),"1989","215-144",-100.868562,37.679444
