"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Rawlins",-182.2,NA,1975-03-11,394428101244001,153,4,c(-101.409438, 39.741437),"1975","215-144",-101.409438,39.741437
"2","Rawlins",-192.26,NA,1976-01-14,394428101244001,153,4,c(-101.409438, 39.741437),"1976","215-144",-101.409438,39.741437
"3","Rawlins",-194.58,NA,1976-03-17,394428101244001,153,4,c(-101.409438, 39.741437),"1976","215-144",-101.409438,39.741437
"4","Rawlins",-187.38,NA,1976-06-08,394428101244001,153,4,c(-101.409438, 39.741437),"1976","215-144",-101.409438,39.741437
"5","Rawlins",-214.05,NA,1976-09-14,394428101244001,153,4,c(-101.409438, 39.741437),"1976","215-144",-101.409438,39.741437
"6","Rawlins",-194.1,NA,1977-01-05,394428101244001,153,4,c(-101.409438, 39.741437),"1977","215-144",-101.409438,39.741437
"7","Rawlins",-190.87,NA,1977-06-07,394428101244001,153,4,c(-101.409438, 39.741437),"1977","215-144",-101.409438,39.741437
"8","Rawlins",-203.35,NA,1977-09-07,394428101244001,153,4,c(-101.409438, 39.741437),"1977","215-144",-101.409438,39.741437
"9","Rawlins",-188.71,NA,1978-01-11,394428101244001,153,4,c(-101.409438, 39.741437),"1978","215-144",-101.409438,39.741437
"10","Rawlins",-187.78,NA,1978-03-08,394428101244001,153,4,c(-101.409438, 39.741437),"1978","215-144",-101.409438,39.741437
"11","Rawlins",-194.03,NA,1978-12-29,394428101244001,153,4,c(-101.409438, 39.741437),"1978","215-144",-101.409438,39.741437
"12","Rawlins",-191.9,NA,1979-02-21,394428101244001,153,4,c(-101.409438, 39.741437),"1979","215-144",-101.409438,39.741437
"13","Rawlins",-192.48,NA,1980-06-02,394428101244001,153,4,c(-101.409438, 39.741437),"1980","215-144",-101.409438,39.741437
"14","Rawlins",-192.93,NA,1980-09-08,394428101244001,153,4,c(-101.409438, 39.741437),"1980","215-144",-101.409438,39.741437
"15","Rawlins",-189.99,NA,1981-03-30,394428101244001,153,4,c(-101.409438, 39.741437),"1981","215-144",-101.409438,39.741437
"16","Rawlins",-193.66,NA,1982-03-22,394428101244001,153,4,c(-101.409438, 39.741437),"1982","215-144",-101.409438,39.741437
"17","Rawlins",-190.59,NA,1982-06-14,394428101244001,153,4,c(-101.409438, 39.741437),"1982","215-144",-101.409438,39.741437
"18","Rawlins",-186.1,NA,1983-04-11,394428101244001,153,4,c(-101.409438, 39.741437),"1983","215-144",-101.409438,39.741437
"19","Rawlins",-188.38,NA,1983-06-07,394428101244001,153,4,c(-101.409438, 39.741437),"1983","215-144",-101.409438,39.741437
"20","Rawlins",-188.08,NA,1984-06-04,394428101244001,153,4,c(-101.409438, 39.741437),"1984","215-144",-101.409438,39.741437
"21","Rawlins",-189.23,NA,1985-01-09,394428101244001,153,4,c(-101.409438, 39.741437),"1985","215-144",-101.409438,39.741437
"22","Rawlins",-196.61,NA,1985-06-12,394428101244001,153,4,c(-101.409438, 39.741437),"1985","215-144",-101.409438,39.741437
"23","Rawlins",-188.3,NA,1986-03-06,394428101244001,153,4,c(-101.409438, 39.741437),"1986","215-144",-101.409438,39.741437
"24","Rawlins",-187.29,NA,1986-06-17,394428101244001,153,4,c(-101.409438, 39.741437),"1986","215-144",-101.409438,39.741437
"25","Rawlins",-197.66,NA,1987-03-03,394428101244001,153,4,c(-101.409438, 39.741437),"1987","215-144",-101.409438,39.741437
"26","Rawlins",-193.72,NA,1964-07-24,394013101210401,153,4,c(-101.349424, 39.670729),"1964","215-144",-101.349424,39.670729
"27","Rawlins",-193.1,NA,1965-01-25,394013101210401,153,4,c(-101.349424, 39.670729),"1965","215-144",-101.349424,39.670729
"28","Rawlins",-193.09,NA,1966-01-18,394013101210401,153,4,c(-101.349424, 39.670729),"1966","215-144",-101.349424,39.670729
"29","Rawlins",-193.98,NA,1967-01-24,394013101210401,153,4,c(-101.349424, 39.670729),"1967","215-144",-101.349424,39.670729
"30","Rawlins",-196.26,NA,1968-01-18,394013101210401,153,4,c(-101.349424, 39.670729),"1968","215-144",-101.349424,39.670729
"31","Rawlins",-201,NA,1969-01-23,394013101210401,153,4,c(-101.349424, 39.670729),"1969","215-144",-101.349424,39.670729
"32","Rawlins",-132,NA,1984-07-17,393603100555201,153,5,c(-100.930424, 39.597995),"1984","143-72",-100.930424,39.597995
"33","Rawlins",-131.85,NA,1985-01-10,393603100555201,153,5,c(-100.930424, 39.597995),"1985","143-72",-100.930424,39.597995
"34","Rawlins",-169.9,"McDonald",1965-01-25,395033101183701,153,2,c(-101.306761, 39.843129),"1965","215-144",-101.306761,39.843129
"35","Rawlins",-169.85,"McDonald",1966-01-18,395033101183701,153,2,c(-101.306761, 39.843129),"1966","215-144",-101.306761,39.843129
"36","Rawlins",-169.73,"McDonald",1967-01-24,395033101183701,153,2,c(-101.306761, 39.843129),"1967","215-144",-101.306761,39.843129
"37","Rawlins",-170.39,"McDonald",1968-01-18,395033101183701,153,2,c(-101.306761, 39.843129),"1968","215-144",-101.306761,39.843129
"38","Rawlins",-170.19,"McDonald",1969-01-22,395033101183701,153,2,c(-101.306761, 39.843129),"1969","215-144",-101.306761,39.843129
"39","Rawlins",-170.84,"McDonald",1970-01-21,395033101183701,153,2,c(-101.306761, 39.843129),"1970","215-144",-101.306761,39.843129
"40","Rawlins",-172.44,"McDonald",1971-01-14,395033101183701,153,2,c(-101.306761, 39.843129),"1971","215-144",-101.306761,39.843129
"41","Rawlins",-172.58,"McDonald",1972-01-12,395033101183701,153,2,c(-101.306761, 39.843129),"1972","215-144",-101.306761,39.843129
"42","Rawlins",-172.76,"McDonald",1973-01-12,395033101183701,153,2,c(-101.306761, 39.843129),"1973","215-144",-101.306761,39.843129
"43","Rawlins",-173.51,"McDonald",1974-01-18,395033101183701,153,2,c(-101.306761, 39.843129),"1974","215-144",-101.306761,39.843129
"44","Rawlins",-182.2,"McDonald",1976-01-13,395033101183701,153,2,c(-101.306761, 39.843129),"1976","215-144",-101.306761,39.843129
"45","Rawlins",-185.83,"McDonald",1977-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"1977","215-144",-101.306761,39.843129
"46","Rawlins",-176.85,"McDonald",1978-12-28,395033101183701,153,2,c(-101.306761, 39.843129),"1978","215-144",-101.306761,39.843129
"47","Rawlins",-177.12,"McDonald",1979-12-17,395033101183701,153,2,c(-101.306761, 39.843129),"1979","215-144",-101.306761,39.843129
"48","Rawlins",-176.7,"McDonald",1980-12-16,395033101183701,153,2,c(-101.306761, 39.843129),"1980","215-144",-101.306761,39.843129
"49","Rawlins",-175.27,"McDonald",1982-01-06,395033101183701,153,2,c(-101.306761, 39.843129),"1982","215-144",-101.306761,39.843129
"50","Rawlins",-174.63,"McDonald",1983-01-26,395033101183701,153,2,c(-101.306761, 39.843129),"1983","215-144",-101.306761,39.843129
"51","Rawlins",-174.47,"McDonald",1984-01-23,395033101183701,153,2,c(-101.306761, 39.843129),"1984","215-144",-101.306761,39.843129
"52","Rawlins",-174.64,"McDonald",1985-01-09,395033101183701,153,2,c(-101.306761, 39.843129),"1985","215-144",-101.306761,39.843129
"53","Rawlins",-174.64,"McDonald",1986-01-07,395033101183701,153,2,c(-101.306761, 39.843129),"1986","215-144",-101.306761,39.843129
"54","Rawlins",-174.57,"McDonald",1987-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"1987","215-144",-101.306761,39.843129
"55","Rawlins",-174.64,"McDonald",1988-01-12,395033101183701,153,2,c(-101.306761, 39.843129),"1988","215-144",-101.306761,39.843129
"56","Rawlins",-174.38,"McDonald",1989-01-04,395033101183701,153,2,c(-101.306761, 39.843129),"1989","215-144",-101.306761,39.843129
"57","Rawlins",-173.9,"McDonald",1990-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"1990","215-144",-101.306761,39.843129
"58","Rawlins",-173.74,"McDonald",1991-01-03,395033101183701,153,2,c(-101.306761, 39.843129),"1991","215-144",-101.306761,39.843129
"59","Rawlins",-168.88,"McDonald",1992-01-16,395033101183701,153,2,c(-101.306761, 39.843129),"1992","215-144",-101.306761,39.843129
"60","Rawlins",-173.37,"McDonald",1993-01-27,395033101183701,153,2,c(-101.306761, 39.843129),"1993","215-144",-101.306761,39.843129
"61","Rawlins",-173.11,"McDonald",1993-12-29,395033101183701,153,2,c(-101.306761, 39.843129),"1993","215-144",-101.306761,39.843129
"62","Rawlins",-172.74,"McDonald",1994-12-28,395033101183701,153,2,c(-101.306761, 39.843129),"1994","215-144",-101.306761,39.843129
"63","Rawlins",-174.63,"McDonald",1995-12-27,395033101183701,153,2,c(-101.306761, 39.843129),"1995","215-144",-101.306761,39.843129
"64","Rawlins",-175.8,"McDonald",1997-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"1997","215-144",-101.306761,39.843129
"65","Rawlins",-173.82,"McDonald",1998-01-06,395033101183701,153,2,c(-101.306761, 39.843129),"1998","215-144",-101.306761,39.843129
"66","Rawlins",-173.92,"McDonald",1998-12-29,395033101183701,153,2,c(-101.306761, 39.843129),"1998","215-144",-101.306761,39.843129
"67","Rawlins",-177.02,"McDonald",2000-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2000","215-144",-101.306761,39.843129
"68","Rawlins",-174.8,"McDonald",2001-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"2001","215-144",-101.306761,39.843129
"69","Rawlins",-174.46,"McDonald",2002-01-07,395033101183701,153,2,c(-101.306761, 39.843129),"2002","215-144",-101.306761,39.843129
"70","Rawlins",-175.59,"McDonald",2003-01-06,395033101183701,153,2,c(-101.306761, 39.843129),"2003","215-144",-101.306761,39.843129
"71","Rawlins",-175.31,"McDonald",2004-01-07,395033101183701,153,2,c(-101.306761, 39.843129),"2004","215-144",-101.306761,39.843129
"72","Rawlins",-175.56,"McDonald",2005-01-08,395033101183701,153,2,c(-101.306761, 39.843129),"2005","215-144",-101.306761,39.843129
"73","Rawlins",-175.96,"McDonald",2006-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2006","215-144",-101.306761,39.843129
"74","Rawlins",-175.92,"McDonald",2006-01-05,395033101183701,153,2,c(-101.306761, 39.843129),"2006","215-144",-101.306761,39.843129
