"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"18","Grant",-142.63,NA,1960-11-09,372515101235101,67,30,c(-101.397232, 37.421715),"1960","143-72",-101.397232,37.421715
"19","Stanton",-99.75,"Saunders",1960-03-30,372840102014101,187,29,c(-102.028654, 37.478867),"1960","143-72",-102.028654,37.478867
"20","Sumner",-12.1,NA,1960-11-30,372659097142901,191,30,c(-97.242066, 37.450505),"1960","71-0",-97.242066,37.450505
"21","Sumner",-6.2,NA,1960-11-30,372659097142902,191,30,c(-97.242066, 37.450505),"1960","71-0",-97.242066,37.450505
"22","Sumner",-5.75,NA,1960-12-28,372659097142902,191,30,c(-97.242066, 37.450505),"1960","71-0",-97.242066,37.450505
"23","Morton",-155.88,NA,1960-02-18,371954101401701,129,31,c(-101.671708, 37.332267),"1960","215-144",-101.671708,37.332267
"24","Morton",-158.67,NA,1960-11-09,371954101401701,129,31,c(-101.671708, 37.332267),"1960","215-144",-101.671708,37.332267
"25","Cherokee",-5.05,"KIRKWOOD",1960-05-06,371704094422601,21,32,c(-94.706595, 37.285242),"1960","71-0",-94.706595,37.285242
"26","Cherokee",-11.85,"KIRKWOOD",1960-12-22,371704094422601,21,32,c(-94.706595, 37.285242),"1960","71-0",-94.706595,37.285242
"27","Grant",-107.69,"Ulysses SW",1960-01-27,373009101234301,67,29,c(-101.394705, 37.503805),"1960","143-72",-101.394705,37.503805
"28","Grant",-104.21,"Ulysses SW",1960-03-31,373009101234301,67,29,c(-101.394705, 37.503805),"1960","143-72",-101.394705,37.503805
"29","Grant",-61.34,NA,1960-02-08,373036101281301,67,29,c(-101.470234, 37.510504),"1960","71-0",-101.470234,37.510504
"30","Grant",-60.22,NA,1960-04-01,373036101281301,67,29,c(-101.470234, 37.510504),"1960","71-0",-101.470234,37.510504
"31","Stanton",-66.32,"Big Bow",1960-02-16,373031101350901,187,29,c(-101.585947, 37.50809),"1960","71-0",-101.585947,37.50809
"32","Stanton",-65.86,"Big Bow",1960-03-31,373031101350901,187,29,c(-101.585947, 37.50809),"1960","71-0",-101.585947,37.50809
"33","Stanton",-222,NA,1960-03-01,373018101521101,187,29,c(-101.869836, 37.506198),"1960","287-216",-101.869836,37.506198
"34","Stanton",-222.1,NA,1960-03-03,373018101521101,187,29,c(-101.869836, 37.506198),"1960","287-216",-101.869836,37.506198
"35","Gray",-85.38,NA,1960-01-06,373247100291101,69,29,c(-100.487352, 37.546669),"1960","143-72",-100.487352,37.546669
"36","Gray",-86.5,NA,1960-04-18,373247100291101,69,29,c(-100.487352, 37.546669),"1960","143-72",-100.487352,37.546669
"37","Gray",-86.97,NA,1960-10-19,373247100291101,69,29,c(-100.487352, 37.546669),"1960","143-72",-100.487352,37.546669
"38","Ford",-95.47,"BUCKLIN",1960-01-26,373309099384901,57,29,c(-99.645121, 37.556441),"1960","143-72",-99.645121,37.556441
"39","Ford",-95.21,"BUCKLIN",1960-04-19,373309099384901,57,29,c(-99.645121, 37.556441),"1960","143-72",-99.645121,37.556441
"40","Ford",-95.92,"BUCKLIN",1960-10-17,373309099384901,57,29,c(-99.645121, 37.556441),"1960","143-72",-99.645121,37.556441
"41","Stanton",-210.62,NA,1960-03-30,373202101523501,187,29,c(-101.876551, 37.535387),"1960","215-144",-101.876551,37.535387
"42","Grant",-233.25,NA,1960-03-25,373206101053101,67,29,c(-101.092365, 37.53486),"1960","287-216",-101.092365,37.53486
"43","Stanton",-91.57,NA,1960-02-08,373614101365101,187,28,c(-101.615057, 37.604158),"1960","143-72",-101.615057,37.604158
"44","Stanton",-89.42,NA,1960-03-31,373614101365101,187,28,c(-101.615057, 37.604158),"1960","143-72",-101.615057,37.604158
"45","Grant",-86.16,NA,1960-01-25,373742101302001,67,28,c(-101.506413, 37.629336),"1960","143-72",-101.506413,37.629336
"46","Grant",-79.7,NA,1960-03-21,373742101302001,67,28,c(-101.506413, 37.629336),"1960","143-72",-101.506413,37.629336
"47","Grant",-164.89,NA,1960-09-01,373742101302001,67,28,c(-101.506413, 37.629336),"1960","215-144",-101.506413,37.629336
"48","Grant",-74.05,NA,1960-01-26,373415101270401,67,28,c(-101.45107, 37.571187),"1960","143-72",-101.45107,37.571187
"49","Grant",-71.5,NA,1960-03-30,373415101270401,67,28,c(-101.45107, 37.571187),"1960","71-0",-101.45107,37.571187
"50","Stanton",-101.62,NA,1960-03-31,373627101411301,187,28,c(-101.687644, 37.607912),"1960","143-72",-101.687644,37.607912
"51","Kearny",-54.94,"LAKIN SE",1960-01-05,374557101215101,93,26,c(-101.365013, 37.766161),"1960","71-0",-101.365013,37.766161
"52","Kearny",-54.48,"LAKIN SE",1960-01-26,374557101215101,93,26,c(-101.365013, 37.766161),"1960","71-0",-101.365013,37.766161
"53","Kearny",-54.08,"LAKIN SE",1960-03-30,374557101215101,93,26,c(-101.365013, 37.766161),"1960","71-0",-101.365013,37.766161
"54","Sedgwick",-15.13,"Colwich",1960-10-29,374811097310301,173,26,c(-97.518721, 37.801457),"1960","71-0",-97.518721,37.801457
"55","Sedgwick",-15.65,"Colwich",1960-11-22,374811097310301,173,26,c(-97.518721, 37.801457),"1960","71-0",-97.518721,37.801457
"56","Sedgwick",-15.13,"Colwich",1960-12-19,374811097310301,173,26,c(-97.518721, 37.801457),"1960","71-0",-97.518721,37.801457
"57","Kiowa",-16.79,"Greensburg NE",1960-01-26,374117099193001,97,27,c(-99.327225, 37.689574),"1960","71-0",-99.327225,37.689574
"58","Kiowa",-15.93,"Greensburg NE",1960-04-20,374117099193001,97,27,c(-99.327225, 37.689574),"1960","71-0",-99.327225,37.689574
"59","Kiowa",-17.07,"Greensburg NE",1960-07-19,374117099193001,97,27,c(-99.327225, 37.689574),"1960","71-0",-99.327225,37.689574
"60","Kiowa",-17.18,"Greensburg NE",1960-10-18,374117099193001,97,27,c(-99.327225, 37.689574),"1960","71-0",-99.327225,37.689574
"61","Harvey",-33.25,NA,1960-02-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"62","Harvey",-33.08,NA,1960-03-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"63","Harvey",-32.1,NA,1960-03-30,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"64","Harvey",-29.8,NA,1960-05-02,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"65","Harvey",-29.62,NA,1960-06-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"66","Harvey",-29.82,NA,1960-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"67","Harvey",-32.12,NA,1960-08-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"68","Harvey",-31.41,NA,1960-09-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"69","Harvey",-29.29,NA,1960-09-29,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"70","Harvey",-31.32,NA,1960-11-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"71","Harvey",-30.09,NA,1960-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1960","71-0",-97.518611,37.94125
"72","Harvey",-16.82,NA,1960-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"73","Harvey",-16.49,NA,1960-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"74","Harvey",-16.22,NA,1960-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"75","Harvey",-15.89,NA,1960-05-02,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"76","Harvey",-15.74,NA,1960-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"77","Harvey",-16.99,NA,1960-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"78","Harvey",-17.05,NA,1960-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"79","Harvey",-17.4,NA,1960-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"80","Harvey",-17.74,NA,1960-09-30,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"81","Harvey",-16.35,NA,1960-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"82","Harvey",-16.7,NA,1960-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1960","71-0",-97.599861,37.941528
"83","Harvey",-17.21,NA,1960-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"84","Harvey",-16.28,NA,1960-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"85","Harvey",-22.41,NA,1960-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"86","Harvey",-29.08,NA,1960-05-02,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"87","Harvey",-20.81,NA,1960-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"88","Harvey",-26.99,NA,1960-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"89","Harvey",-20.89,NA,1960-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"90","Harvey",-23.47,NA,1960-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"91","Harvey",-23.69,NA,1960-09-30,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"92","Harvey",-16.02,NA,1960-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"93","Harvey",-22.31,NA,1960-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1960","71-0",-97.610694,37.941528
"94","Sedgwick",-12.9,NA,1960-02-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"95","Sedgwick",-12.8,NA,1960-03-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"96","Sedgwick",-12.36,NA,1960-03-30,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"97","Sedgwick",-12.04,NA,1960-05-02,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"98","Sedgwick",-11.68,NA,1960-06-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"99","Sedgwick",-11.38,NA,1960-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"100","Sedgwick",-11.36,NA,1960-08-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"101","Sedgwick",-10.95,NA,1960-09-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"102","Sedgwick",-10.75,NA,1960-09-29,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"103","Sedgwick",-10.84,NA,1960-11-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"104","Sedgwick",-10.98,NA,1960-12-01,375316097305501,173,25,c(-97.517639, 37.887917),"1960","71-0",-97.517639,37.887917
"105","Harvey",-12.6,NA,1960-02-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"106","Harvey",-12.33,NA,1960-03-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"107","Harvey",-11.34,NA,1960-03-30,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"108","Harvey",-11.48,NA,1960-05-02,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"109","Harvey",-11.42,NA,1960-06-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"110","Harvey",-11.33,NA,1960-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"111","Harvey",-11.9,NA,1960-08-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"112","Harvey",-11.97,NA,1960-09-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"113","Harvey",-12.3,NA,1960-09-29,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"114","Harvey",-12.5,NA,1960-11-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"115","Harvey",-12.83,NA,1960-12-01,375718097373801,79,24,c(-97.629028, 37.955833),"1960","71-0",-97.629028,37.955833
"116","Grant",-107.8,NA,1960-02-05,374142101175001,67,27,c(-101.298301, 37.695362),"1960","143-72",-101.298301,37.695362
"117","Grant",-107.4,NA,1960-03-28,374142101175001,67,27,c(-101.298301, 37.695362),"1960","143-72",-101.298301,37.695362
"118","Grant",-74.35,NA,1960-02-25,374337101215501,67,27,c(-101.366294, 37.727068),"1960","143-72",-101.366294,37.727068
"119","Grant",-76.4,NA,1960-05-11,374337101215501,67,27,c(-101.366294, 37.727068),"1960","143-72",-101.366294,37.727068
"120","Grant",-82.03,NA,1960-08-23,374337101215501,67,27,c(-101.366294, 37.727068),"1960","143-72",-101.366294,37.727068
"121","Grant",-77.1,NA,1960-11-18,374337101215501,67,27,c(-101.366294, 37.727068),"1960","143-72",-101.366294,37.727068
"122","Grant",-128.04,NA,1960-01-27,374314101195601,67,27,c(-101.333091, 37.720706),"1960","143-72",-101.333091,37.720706
"123","Grant",-116.65,NA,1960-03-28,374314101195601,67,27,c(-101.333091, 37.720706),"1960","143-72",-101.333091,37.720706
"124","Sedgwick",-15.07,NA,1960-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"125","Sedgwick",-15.07,NA,1960-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"126","Sedgwick",-14.8,NA,1960-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"127","Sedgwick",-14.6,NA,1960-05-02,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"128","Sedgwick",-14.01,NA,1960-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"129","Sedgwick",-14.27,NA,1960-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"130","Sedgwick",-14.3,NA,1960-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"131","Sedgwick",-14.01,NA,1960-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"132","Sedgwick",-13.53,NA,1960-09-30,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"133","Sedgwick",-26.76,NA,1960-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"134","Sedgwick",-25.74,NA,1960-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1960","71-0",-97.463056,37.86875
"135","Sedgwick",-17.96,NA,1960-01-26,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"136","Sedgwick",-17.73,NA,1960-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"137","Sedgwick",-17.55,NA,1960-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"138","Sedgwick",-16.74,NA,1960-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"139","Sedgwick",-15.68,NA,1960-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"140","Sedgwick",-15.95,NA,1960-06-24,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"141","Sedgwick",-16.48,NA,1960-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"142","Sedgwick",-16.81,NA,1960-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"143","Sedgwick",-16.81,NA,1960-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"144","Sedgwick",-15.78,NA,1960-09-26,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"145","Sedgwick",-15.92,NA,1960-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"146","Sedgwick",-15.92,NA,1960-11-01,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"147","Sedgwick",-16.02,NA,1960-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"148","Sedgwick",-16.02,NA,1960-12-01,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"149","Sedgwick",-16.41,NA,1960-12-27,375039097234201,173,25,c(-97.396011, 37.844006),"1960","71-0",-97.396011,37.844006
"150","Sedgwick",-8.91,NA,1960-02-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"151","Sedgwick",-8.78,NA,1960-03-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"152","Sedgwick",-9.04,NA,1960-03-30,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"153","Sedgwick",-8.1,NA,1960-05-02,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"154","Sedgwick",-7.87,NA,1960-06-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"155","Sedgwick",-7.9,NA,1960-07-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"156","Sedgwick",-8.43,NA,1960-08-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"157","Sedgwick",-7.75,NA,1960-09-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"158","Sedgwick",-7.55,NA,1960-09-29,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"159","Sedgwick",-7.72,NA,1960-11-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"160","Sedgwick",-7.96,NA,1960-12-01,375118097285301,173,25,c(-97.4825, 37.854306),"1960","71-0",-97.4825,37.854306
"161","Sedgwick",-31.56,NA,1960-02-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"162","Sedgwick",-24.17,NA,1960-03-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"163","Sedgwick",-31.91,NA,1960-04-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"164","Sedgwick",-31.6,NA,1960-05-02,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"165","Sedgwick",-31.37,NA,1960-06-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"166","Sedgwick",-31.46,NA,1960-07-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"167","Sedgwick",-30.1,NA,1960-08-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"168","Sedgwick",-30.75,NA,1960-09-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"169","Sedgwick",-30.12,NA,1960-09-30,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"170","Sedgwick",-17.28,NA,1960-11-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"171","Sedgwick",-17.3,NA,1960-12-01,375256097281103,173,25,c(-97.471944, 37.883056),"1960","71-0",-97.471944,37.883056
"172","Sedgwick",-6.78,NA,1960-02-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"173","Sedgwick",-6.49,NA,1960-03-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"174","Sedgwick",-5.45,NA,1960-03-30,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"175","Sedgwick",-5.65,NA,1960-05-02,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"176","Sedgwick",-5.82,NA,1960-06-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"177","Sedgwick",-5.53,NA,1960-07-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"178","Sedgwick",-6.6,NA,1960-08-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"179","Sedgwick",-6.49,NA,1960-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"180","Sedgwick",-6.1,NA,1960-09-29,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"181","Sedgwick",-6.07,NA,1960-11-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"182","Sedgwick",-6.4,NA,1960-12-01,375256097330501,173,25,c(-97.555278, 37.883056),"1960","71-0",-97.555278,37.883056
"183","Sedgwick",-7.08,NA,1960-02-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"184","Sedgwick",-6.81,NA,1960-03-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"185","Sedgwick",-5.76,NA,1960-03-30,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"186","Sedgwick",-5.8,NA,1960-05-02,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"187","Sedgwick",-5.79,NA,1960-06-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"188","Sedgwick",-5.83,NA,1960-07-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"189","Sedgwick",-6.9,NA,1960-08-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"190","Sedgwick",-7.15,NA,1960-09-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"191","Sedgwick",-7.13,NA,1960-09-29,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"192","Sedgwick",-7.09,NA,1960-11-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"193","Sedgwick",-7.25,NA,1960-12-01,375256097342701,173,25,c(-97.580139, 37.882778),"1960","71-0",-97.580139,37.882778
"194","Sedgwick",-20.28,NA,1960-02-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"195","Sedgwick",-20.09,NA,1960-03-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"196","Sedgwick",-19.57,NA,1960-03-30,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"197","Sedgwick",-19.16,NA,1960-05-02,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"198","Sedgwick",-18.46,NA,1960-06-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"199","Sedgwick",-18.25,NA,1960-07-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"200","Sedgwick",-18.27,NA,1960-08-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"201","Sedgwick",-16.49,NA,1960-09-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"202","Sedgwick",-17.13,NA,1960-09-29,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"203","Sedgwick",-17.32,NA,1960-11-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"204","Sedgwick",-17.58,NA,1960-12-01,375355097273701,173,25,c(-97.463611, 37.898056),"1960","71-0",-97.463611,37.898056
"205","Harvey",-44.41,NA,1960-03-01,375559097320903,79,24,c(-97.537222, 37.933889),"1960","71-0",-97.537222,37.933889
"206","Harvey",-31.11,NA,1960-04-01,375559097320903,79,24,c(-97.537222, 37.933889),"1960","71-0",-97.537222,37.933889
