"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"15","Seward",-262.35,"Sublette SW",2004-01-05,371641100594601,175,32,c(-100.996843, 37.278474),"2004","287-216",-100.996843,37.278474
"16","Stevens",-198.4,"WOODS",2004-01-05,370958101055501,189,33,c(-101.103341, 37.162395),"2004","215-144",-101.103341,37.162395
"17","Stevens",-204.8,"WOODS",2004-01-05,370958101055501,189,33,c(-101.103341, 37.162395),"2004","215-144",-101.103341,37.162395
"18","Morton",-90.72,"Rolla NE",2004-01-05,371103101334301,129,33,c(-101.563638, 37.184785),"2004","143-72",-101.563638,37.184785
"19","Gray",-245.77,"Copeland SE",2004-01-06,373054100354402,69,29,c(-100.597732, 37.514304),"2004","287-216",-100.597732,37.514304
"20","Morton",-231.16,"Shore Airport SE",2004-01-06,372043101363101,129,31,c(-101.610442, 37.344952),"2004","287-216",-101.610442,37.344952
"21","Stevens",-318.79,"Moscow SE",2004-01-05,372128101065001,189,31,c(-101.113242, 37.358374),"2004","359-288",-101.113242,37.358374
"22","Meade",-57.45,"MEADE NE",2004-01-06,372446100160201,119,30,c(-100.270521, 37.416323),"2004","71-0",-100.270521,37.416323
"23","Stanton",-131.94,"Saunders",2004-01-13,372840102014101,187,29,c(-102.028654, 37.478867),"2004","143-72",-102.028654,37.478867
"24","Stanton",-198.01,"RICHFIELD NE",2004-01-16,372556101454002,187,30,c(-101.761947, 37.43234),"2004","215-144",-101.761947,37.43234
"25","Pratt",-52.15,"Isabel",2004-01-14,372818098345503,151,29,c(-98.582033, 37.470795),"2004","71-0",-98.582033,37.470795
"26","Pratt",-52.07,"Isabel",2004-04-13,372818098345503,151,29,c(-98.582033, 37.470795),"2004","71-0",-98.582033,37.470795
"27","Pratt",-52.03,"Isabel",2004-07-13,372818098345503,151,29,c(-98.582033, 37.470795),"2004","71-0",-98.582033,37.470795
"28","Pratt",-52.23,"Isabel",2004-10-13,372818098345503,151,29,c(-98.582033, 37.470795),"2004","71-0",-98.582033,37.470795
"29","Grant",-232.88,"Moscow NW",2004-01-09,372826101125501,67,30,c(-101.216446, 37.474564),"2004","287-216",-101.216446,37.474564
"30","Pratt",-29.83,"Sun City NE",2004-01-07,372838098470601,151,29,c(-98.784215, 37.477647),"2004","71-0",-98.784215,37.477647
"31","Pratt",-5.27,"Cairo",2004-01-08,373905098332501,151,27,c(-98.557288, 37.652069),"2004","71-0",-98.557288,37.652069
"32","Kiowa",-99.72,"BRENGAM",2004-01-06,373612099093801,97,28,c(-99.163669, 37.602918),"2004","143-72",-99.163669,37.602918
"33","Kingman",-7.59,"PENALOSA",2004-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2004","71-0",-98.261955,37.640191
"34","Haskell",-232.06,"Wild Horse Lake",2004-01-04,373929100453601,81,27,c(-100.761438, 37.658774),"2004","287-216",-100.761438,37.658774
"35","Kiowa",-69.38,"HAVILAND NE",2004-01-05,373938099043601,97,27,c(-99.079053, 37.659267),"2004","71-0",-99.079053,37.659267
"36","Seward",-246.05,"Plains SW",2004-01-05,371706100432201,175,32,c(-100.725734, 37.28585),"2004","287-216",-100.725734,37.28585
"37","Ford",-151.47,"FORT DODGE SW",2004-01-06,373652099575901,57,28,c(-99.969991, 37.619051),"2004","215-144",-99.969991,37.619051
"38","Ford",-51.13,"BUCKLIN SE",2004-01-06,373644099354101,57,28,c(-99.59493, 37.61657),"2004","71-0",-99.59493,37.61657
"39","Gray",-202.37,"Haggard",2004-01-06,373848100155901,69,28,c(-100.269121, 37.649852),"2004","215-144",-100.269121,37.649852
"40","Sedgwick",-30.06,NA,2004-12-07,373019097221301,173,29,c(-97.3699, 37.5047),"2004","71-0",-97.3699,37.5047
"41","Pratt",-100.29,"Coats",2004-01-15,373231098480401,151,29,c(-98.803, 37.5428),"2004","143-72",-98.803,37.5428
"42","Pratt",-100.21,"Coats",2004-04-13,373231098480401,151,29,c(-98.803, 37.5428),"2004","143-72",-98.803,37.5428
"43","Pratt",-100.32,"Coats",2004-07-14,373231098480401,151,29,c(-98.803, 37.5428),"2004","143-72",-98.803,37.5428
"44","Pratt",-100.48,"Coats",2004-10-13,373231098480401,151,29,c(-98.803, 37.5428),"2004","143-72",-98.803,37.5428
"45","Grant",-299.44,"Ulysses SW",2004-01-12,373009101234301,67,29,c(-101.394705, 37.503805),"2004","359-288",-101.394705,37.503805
"46","Kiowa",-157.68,"Mullinville",2004-01-06,373038099230801,97,29,c(-99.384835, 37.512637),"2004","215-144",-99.384835,37.512637
"47","Stanton",-241.14,"Big Bow",2004-01-12,373031101350901,187,29,c(-101.585947, 37.50809),"2004","287-216",-101.585947,37.50809
"48","Kiowa",-123.44,"Greensburg",2004-01-01,373453099161501,97,28,c(-99.27149, 37.58288),"2004","143-72",-99.27149,37.58288
"49","Ford",-153.1,"FORT DODGE SW",2004-01-06,373318099532701,57,29,c(-99.893479, 37.558551),"2004","215-144",-99.893479,37.558551
"50","Ford",-103.65,"BUCKLIN",2004-01-07,373309099384901,57,29,c(-99.645121, 37.556441),"2004","143-72",-99.645121,37.556441
"51","Pratt",-1.82,"Cairo",2004-01-14,373933098353403,151,27,c(-98.592093, 37.660004),"2004","71-0",-98.592093,37.660004
"52","Pratt",-1.56,"Cairo",2004-04-13,373933098353403,151,27,c(-98.592093, 37.660004),"2004","71-0",-98.592093,37.660004
"53","Pratt",-1.88,"Cairo",2004-07-14,373933098353403,151,27,c(-98.592093, 37.660004),"2004","71-0",-98.592093,37.660004
"54","Pratt",-2.04,"Cairo",2004-10-08,373933098353403,151,27,c(-98.592093, 37.660004),"2004","71-0",-98.592093,37.660004
"55","Sedgwick",-10.72,"MAIZE",2004-01-19,374740097232803,173,26,c(-97.391528, 37.794409),"2004","71-0",-97.391528,37.794409
"56","Sedgwick",-10.26,"MAIZE",2004-04-29,374740097232803,173,26,c(-97.391528, 37.794409),"2004","71-0",-97.391528,37.794409
"57","Sedgwick",-9.53,"MAIZE",2004-07-26,374740097232803,173,26,c(-97.391528, 37.794409),"2004","71-0",-97.391528,37.794409
"58","Pratt",-60.75,"Coats NE",2004-01-15,374332098461103,151,27,c(-98.771543, 37.726301),"2004","71-0",-98.771543,37.726301
"59","Pratt",-60.38,"Coats NE",2004-04-13,374332098461103,151,27,c(-98.771543, 37.726301),"2004","71-0",-98.771543,37.726301
"60","Pratt",-64.84,"Coats NE",2004-07-14,374332098461103,151,27,c(-98.771543, 37.726301),"2004","71-0",-98.771543,37.726301
"61","Pratt",-62.22,"Coats NE",2004-10-08,374332098461103,151,27,c(-98.771543, 37.726301),"2004","71-0",-98.771543,37.726301
"62","Sedgwick",-26.08,"COLWICH",2004-01-20,374738097332202,173,26,c(-97.554982, 37.793876),"2004","71-0",-97.554982,37.793876
"63","Sedgwick",-25.2,"COLWICH",2004-04-29,374738097332202,173,26,c(-97.554982, 37.793876),"2004","71-0",-97.554982,37.793876
"64","Sedgwick",-25,"COLWICH",2004-07-28,374738097332202,173,26,c(-97.554982, 37.793876),"2004","71-0",-97.554982,37.793876
"65","Edwards",-47.43,"GREENSBURG NW",2004-01-09,374427099232901,47,26,c(-99.390994, 37.744917),"2004","71-0",-99.390994,37.744917
"66","Kingman",-0.62,"KINGMAN NW",2004-01-12,374123098092701,95,27,c(-98.158527, 37.690176),"2004","71-0",-98.158527,37.690176
"67","Sedgwick",-15.76,"COLWICH",2004-01-20,374829097310802,173,26,c(-97.519017, 37.808708),"2004","71-0",-97.519017,37.808708
"68","Sedgwick",-15.08,"COLWICH",2004-04-29,374829097310802,173,26,c(-97.519017, 37.808708),"2004","71-0",-97.519017,37.808708
"69","Sedgwick",-13.62,"COLWICH",2004-07-28,374829097310802,173,26,c(-97.519017, 37.808708),"2004","71-0",-97.519017,37.808708
"70","Reno",-27.69,"TTuron",2004-01-05,374637098272501,155,26,c(-98.460031, 37.776441),"2004","71-0",-98.460031,37.776441
"71","Sedgwick",-27.72,"COLWICH",2004-01-20,374832097330402,173,26,c(-97.551392, 37.808529),"2004","71-0",-97.551392,37.808529
"72","Sedgwick",-26.89,"COLWICH",2004-04-29,374832097330402,173,26,c(-97.551392, 37.808529),"2004","71-0",-97.551392,37.808529
"73","Sedgwick",-26.61,"COLWICH",2004-07-28,374832097330402,173,26,c(-97.551392, 37.808529),"2004","71-0",-97.551392,37.808529
"74","Pratt",-28.98,"Byers",2004-01-08,374631098472501,151,26,c(-98.789552, 37.773477),"2004","71-0",-98.789552,37.773477
"75","Sedgwick",-13.36,"MAIZE",2004-01-19,374507097263703,173,26,c(-97.443765, 37.752088),"2004","71-0",-97.443765,37.752088
"76","Sedgwick",-15.59,"MAIZE",2004-04-29,374507097263703,173,26,c(-97.443765, 37.752088),"2004","71-0",-97.443765,37.752088
"77","Sedgwick",-12.41,"MAIZE",2004-07-26,374507097263703,173,26,c(-97.443765, 37.752088),"2004","71-0",-97.443765,37.752088
"78","Kiowa",-25.46,"Greensburg NE",2004-01-05,374117099193001,97,27,c(-99.327225, 37.689574),"2004","71-0",-99.327225,37.689574
"79","Sedgwick",-8.74,"PATTERSON",2004-01-20,375407097405901,173,25,c(-97.683752, 37.903555),"2004","71-0",-97.683752,37.903555
"80","Sedgwick",-8.08,"PATTERSON",2004-04-28,375407097405901,173,25,c(-97.683752, 37.903555),"2004","71-0",-97.683752,37.903555
"81","Sedgwick",-6.8,"PATTERSON",2004-07-28,375407097405901,173,25,c(-97.683752, 37.903555),"2004","71-0",-97.683752,37.903555
"82","Reno",-11.9,"Partridge",2004-01-07,375625098051701,155,24,c(-98.087303, 37.941163),"2004","71-0",-98.087303,37.941163
"83","Harvey",-39.87,NA,2004-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"2004","71-0",-97.599861,37.941528
"84","Harvey",-35.11,NA,2004-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"2004","71-0",-97.610694,37.941528
"85","Harvey",-42.48,NA,2004-04-02,375633097364003,79,24,c(-97.610694, 37.941528),"2004","71-0",-97.610694,37.941528
"86","Harvey",-43.59,NA,2004-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"2004","71-0",-97.610694,37.941528
"87","Harvey",-51.24,NA,2004-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"2004","71-0",-97.610694,37.941528
"88","Haskell",-280.06,"Wild Horse Lake",2004-01-05,374046100520101,81,27,c(-100.868562, 37.679444),"2004","287-216",-100.868562,37.679444
"89","Sedgwick",-16.23,NA,2004-01-05,375316097305501,173,25,c(-97.517639, 37.887917),"2004","71-0",-97.517639,37.887917
"90","Sedgwick",-15.3,NA,2004-04-08,375316097305501,173,25,c(-97.517639, 37.887917),"2004","71-0",-97.517639,37.887917
"91","Sedgwick",-14.63,NA,2004-07-14,375316097305501,173,25,c(-97.517639, 37.887917),"2004","71-0",-97.517639,37.887917
"92","Sedgwick",-14.68,NA,2004-09-29,375316097305501,173,25,c(-97.517639, 37.887917),"2004","71-0",-97.517639,37.887917
"93","Edwards",-10.55,"Kinsley",2004-01-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"94","Edwards",-10.5,"Kinsley",2004-02-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"95","Edwards",-10.31,"Kinsley",2004-03-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"96","Edwards",-10.98,"Kinsley",2004-04-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"97","Edwards",-10.89,"Kinsley",2004-05-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"98","Edwards",-11.46,"Kinsley",2004-06-01,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"99","Edwards",-10.64,"Kinsley",2004-10-18,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"100","Edwards",-10.45,"Kinsley",2004-11-22,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"101","Edwards",-10.44,"Kinsley",2004-12-14,375421099254401,47,25,c(-99.430595, 37.906017),"2004","71-0",-99.430595,37.906017
"102","Hamilton",-49.46,"Syracuse East",2004-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2004","71-0",-101.659449,37.909244
"103","Harvey",-15.35,NA,2004-01-05,375718097373801,79,24,c(-97.629028, 37.955833),"2004","71-0",-97.629028,37.955833
"104","Harvey",-15.15,NA,2004-04-07,375718097373801,79,24,c(-97.629028, 37.955833),"2004","71-0",-97.629028,37.955833
"105","Harvey",-15.1,NA,2004-07-12,375718097373801,79,24,c(-97.629028, 37.955833),"2004","71-0",-97.629028,37.955833
"106","Harvey",-14.5,NA,2004-10-11,375718097373801,79,24,c(-97.629028, 37.955833),"2004","71-0",-97.629028,37.955833
"107","Reno",-4.48,"HAVEN",2004-01-20,375603097463103,155,24,c(-97.775485, 37.934119),"2004","71-0",-97.775485,37.934119
"108","Reno",-3.83,"HAVEN",2004-04-28,375603097463103,155,24,c(-97.775485, 37.934119),"2004","71-0",-97.775485,37.934119
"109","Reno",-2.39,"HAVEN",2004-07-28,375603097463103,155,24,c(-97.775485, 37.934119),"2004","71-0",-97.775485,37.934119
"110","Kearny",-40.33,"Deerfield NE",2004-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"2004","71-0",-101.121146,37.955702
"111","Reno",-37.17,"ELMER",2004-01-21,375721097541201,155,24,c(-97.903485, 37.956108),"2004","71-0",-97.903485,37.956108
"112","Reno",-36.95,"ELMER",2004-04-26,375721097541201,155,24,c(-97.903485, 37.956108),"2004","71-0",-97.903485,37.956108
"113","Reno",-41.4,"ELMER",2004-07-29,375721097541201,155,24,c(-97.903485, 37.956108),"2004","71-0",-97.903485,37.956108
"114","Ford",-111.84,"Ensign",2004-01-07,374403100110601,57,26,c(-100.188118, 37.737151),"2004","143-72",-100.188118,37.737151
"115","Kingman",-3.38,"WATERLOO",2004-01-12,374139097591601,95,27,c(-97.988884, 37.693547),"2004","71-0",-97.988884,37.693547
"116","Reno",-23.45,"Cunningham",2004-01-14,374401098274803,155,26,c(-98.464845, 37.733556),"2004","71-0",-98.464845,37.733556
"117","Reno",-23.15,"Cunningham",2004-04-13,374401098274803,155,26,c(-98.464845, 37.733556),"2004","71-0",-98.464845,37.733556
"118","Reno",-22.02,"Cunningham",2004-07-13,374401098274803,155,26,c(-98.464845, 37.733556),"2004","71-0",-98.464845,37.733556
"119","Reno",-21.18,"Cunningham",2004-10-08,374401098274803,155,26,c(-98.464845, 37.733556),"2004","71-0",-98.464845,37.733556
"120","Hamilton",-171.27,"SYRACUSE WEST SE",2004-01-04,374421101490901,75,26,c(-101.820852, 37.741443),"2004","215-144",-101.820852,37.741443
"121","Reno",-8.82,"Langdon",2004-01-14,374932098151702,155,25,c(-98.255877, 37.825063),"2004","71-0",-98.255877,37.825063
"122","Reno",-8.27,"Langdon",2004-04-12,374932098151702,155,25,c(-98.255877, 37.825063),"2004","71-0",-98.255877,37.825063
"123","Reno",-8.35,"Langdon",2004-07-13,374932098151702,155,25,c(-98.255877, 37.825063),"2004","71-0",-98.255877,37.825063
"124","Reno",-8.79,"Langdon",2004-10-08,374932098151702,155,25,c(-98.255877, 37.825063),"2004","71-0",-98.255877,37.825063
"125","Sedgwick",-21.66,"MOUNT HOPE",2004-01-20,375216097392001,173,25,c(-97.656153, 37.870941),"2004","71-0",-97.656153,37.870941
"126","Sedgwick",-20.31,"MOUNT HOPE",2004-04-28,375216097392001,173,25,c(-97.656153, 37.870941),"2004","71-0",-97.656153,37.870941
"127","Sedgwick",-19.91,"MOUNT HOPE",2004-07-28,375216097392001,173,25,c(-97.656153, 37.870941),"2004","71-0",-97.656153,37.870941
"128","Sedgwick",-21.6,"MOUNT HOPE",2004-01-20,375216097392002,173,25,c(-97.656154, 37.870946),"2004","71-0",-97.656154,37.870946
"129","Sedgwick",-20.26,"MOUNT HOPE",2004-04-28,375216097392002,173,25,c(-97.656154, 37.870946),"2004","71-0",-97.656154,37.870946
"130","Sedgwick",-19.87,"MOUNT HOPE",2004-07-28,375216097392002,173,25,c(-97.656154, 37.870946),"2004","71-0",-97.656154,37.870946
"131","Sedgwick",-21.63,"MOUNT HOPE",2004-01-20,375216097392003,173,25,c(-97.656173, 37.870937),"2004","71-0",-97.656173,37.870937
"132","Sedgwick",-20.27,"MOUNT HOPE",2004-04-28,375216097392003,173,25,c(-97.656173, 37.870937),"2004","71-0",-97.656173,37.870937
"133","Sedgwick",-19.86,"MOUNT HOPE",2004-07-28,375216097392003,173,25,c(-97.656173, 37.870937),"2004","71-0",-97.656173,37.870937
"134","Edwards",-31.38,"Fellsburg",2004-01-01,375217099074101,47,25,c(-99.12788, 37.8724),"2004","71-0",-99.12788,37.8724
"135","Stafford",-14.02,"Hopewell",2004-01-06,375059098595801,185,25,c(-98.999963, 37.850616),"2004","71-0",-98.999963,37.850616
"136","Sedgwick",-16.1,NA,2004-01-02,375210097273703,173,25,c(-97.463056, 37.86875),"2004","71-0",-97.463056,37.86875
"137","Sedgwick",-15.85,NA,2004-04-02,375210097273703,173,25,c(-97.463056, 37.86875),"2004","71-0",-97.463056,37.86875
"138","Sedgwick",-28.18,NA,2004-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"2004","71-0",-97.463056,37.86875
"139","Sedgwick",-15.67,NA,2004-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"2004","71-0",-97.463056,37.86875
"140","Edwards",-45.74,"CENTERVIEW",2004-01-08,375201099190201,47,25,c(-99.317374, 37.868783),"2004","71-0",-99.317374,37.868783
"141","Edwards",-45.55,"CENTERVIEW",2004-04-01,375201099190201,47,25,c(-99.317374, 37.868783),"2004","71-0",-99.317374,37.868783
"142","Edwards",-46.79,"CENTERVIEW",2004-10-18,375201099190201,47,25,c(-99.317374, 37.868783),"2004","71-0",-99.317374,37.868783
"143","Ford",-109.91,"Bucklin",2004-01-01,373003099415101,57,29,c(-99.69783, 37.50086),"2004","143-72",-99.69783,37.50086
"144","Finney",-185.13,"GARDEN CITY W",2004-01-05,375239100552401,55,25,c(-100.924743, 37.876904),"2004","215-144",-100.924743,37.876904
"145","Finney",-184.22,"GARDEN CITY W",2004-01-05,375239100552401,55,25,c(-100.924743, 37.876904),"2004","215-144",-100.924743,37.876904
"146","Sedgwick",-14.76,"COLWICH",2004-01-20,375205097300101,173,25,c(-97.500441, 37.868092),"2004","71-0",-97.500441,37.868092
"147","Sedgwick",-13.86,"COLWICH",2004-04-29,375205097300101,173,25,c(-97.500441, 37.868092),"2004","71-0",-97.500441,37.868092
"148","Sedgwick",-14.59,"COLWICH",2004-07-28,375205097300101,173,25,c(-97.500441, 37.868092),"2004","71-0",-97.500441,37.868092
"149","Sedgwick",-13.93,"COLWICH",2004-01-20,375205097300102,173,25,c(-97.500444, 37.868091),"2004","71-0",-97.500444,37.868091
"150","Sedgwick",-12.96,"COLWICH",2004-04-29,375205097300102,173,25,c(-97.500444, 37.868091),"2004","71-0",-97.500444,37.868091
"151","Sedgwick",-13.44,"COLWICH",2004-07-28,375205097300102,173,25,c(-97.500444, 37.868091),"2004","71-0",-97.500444,37.868091
"152","Sedgwick",-10.9,NA,2004-01-05,375118097285301,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"153","Sedgwick",-10.22,NA,2004-04-08,375118097285301,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"154","Sedgwick",-9.45,NA,2004-07-14,375118097285301,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"155","Sedgwick",-10.1,NA,2004-10-11,375118097285301,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"156","Sedgwick",-11.8,NA,2004-01-05,375118097285303,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"157","Sedgwick",-10.8,NA,2004-04-08,375118097285303,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"158","Sedgwick",-10.78,NA,2004-07-14,375118097285303,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"159","Sedgwick",-10.65,NA,2004-10-11,375118097285303,173,25,c(-97.4825, 37.854306),"2004","71-0",-97.4825,37.854306
"160","Sedgwick",-6.71,"COLWICH",2004-01-20,375118097341901,173,25,c(-97.573406, 37.854201),"2004","71-0",-97.573406,37.854201
"161","Sedgwick",-6.03,"COLWICH",2004-04-29,375118097341901,173,25,c(-97.573406, 37.854201),"2004","71-0",-97.573406,37.854201
"162","Sedgwick",-4.73,"COLWICH",2004-07-28,375118097341901,173,25,c(-97.573406, 37.854201),"2004","71-0",-97.573406,37.854201
"163","Sedgwick",-5.44,"COLWICH",2004-01-20,375118097341903,173,25,c(-97.573414, 37.854214),"2004","71-0",-97.573414,37.854214
"164","Sedgwick",-5.07,"COLWICH",2004-04-29,375118097341903,173,25,c(-97.573414, 37.854214),"2004","71-0",-97.573414,37.854214
"165","Sedgwick",-3.09,"COLWICH",2004-07-28,375118097341903,173,25,c(-97.573414, 37.854214),"2004","71-0",-97.573414,37.854214
"166","Reno",-10.49,"PATTERSON",2004-01-20,375722097444903,155,24,c(-97.747814, 37.955906),"2004","71-0",-97.747814,37.955906
"167","Reno",-9.6,"PATTERSON",2004-04-28,375722097444903,155,24,c(-97.747814, 37.955906),"2004","71-0",-97.747814,37.955906
"168","Reno",-8.83,"PATTERSON",2004-07-28,375722097444903,155,24,c(-97.747814, 37.955906),"2004","71-0",-97.747814,37.955906
"169","Hamilton",-10.27,"Syracuse East",2004-07-14,375722101442401,75,24,c(-101.74266, 37.956983),"2004","71-0",-101.74266,37.956983
"170","Hamilton",-9.41,"Syracuse East",2004-10-22,375722101442401,75,24,c(-101.74266, 37.956983),"2004","71-0",-101.74266,37.956983
"171","Sedgwick",-20.08,NA,2004-01-02,375256097281103,173,25,c(-97.471944, 37.883056),"2004","71-0",-97.471944,37.883056
"172","Sedgwick",-19.05,NA,2004-04-02,375256097281103,173,25,c(-97.471944, 37.883056),"2004","71-0",-97.471944,37.883056
"173","Sedgwick",-18.69,NA,2004-07-01,375256097281103,173,25,c(-97.471944, 37.883056),"2004","71-0",-97.471944,37.883056
"174","Sedgwick",-19.09,NA,2004-10-01,375256097281103,173,25,c(-97.471944, 37.883056),"2004","71-0",-97.471944,37.883056
"175","Sedgwick",-10.67,NA,2004-01-05,375256097330501,173,25,c(-97.555278, 37.883056),"2004","71-0",-97.555278,37.883056
"176","Sedgwick",-10.32,NA,2004-04-08,375256097330501,173,25,c(-97.555278, 37.883056),"2004","71-0",-97.555278,37.883056
"177","Sedgwick",-8.8,NA,2004-07-14,375256097330501,173,25,c(-97.555278, 37.883056),"2004","71-0",-97.555278,37.883056
"178","Sedgwick",-9.58,NA,2004-10-11,375256097330501,173,25,c(-97.555278, 37.883056),"2004","71-0",-97.555278,37.883056
"179","Sedgwick",-12.3,NA,2004-01-05,375256097342701,173,25,c(-97.580139, 37.882778),"2004","71-0",-97.580139,37.882778
"180","Sedgwick",-10.83,NA,2004-04-08,375256097342701,173,25,c(-97.580139, 37.882778),"2004","71-0",-97.580139,37.882778
"181","Sedgwick",-10.8,NA,2004-07-14,375256097342701,173,25,c(-97.580139, 37.882778),"2004","71-0",-97.580139,37.882778
"182","Sedgwick",-11.86,NA,2004-10-11,375256097342701,173,25,c(-97.580139, 37.882778),"2004","71-0",-97.580139,37.882778
"183","Kearny",-107.8,"DEERFIELD",2004-01-03,375257101144301,93,25,c(-101.244848, 37.882669),"2004","143-72",-101.244848,37.882669
"184","Sedgwick",-21.05,NA,2004-01-05,375355097273701,173,25,c(-97.463611, 37.898056),"2004","71-0",-97.463611,37.898056
"185","Sedgwick",-21,NA,2004-04-07,375355097273701,173,25,c(-97.463611, 37.898056),"2004","71-0",-97.463611,37.898056
"186","Sedgwick",-20.8,NA,2004-07-02,375355097273701,173,25,c(-97.463611, 37.898056),"2004","71-0",-97.463611,37.898056
"187","Sedgwick",-20.68,NA,2004-09-29,375355097273701,173,25,c(-97.463611, 37.898056),"2004","71-0",-97.463611,37.898056
"188","Edwards",-39.17,"BELPRE NW",2004-01-08,375245099123501,47,25,c(-99.210355, 37.879783),"2004","71-0",-99.210355,37.879783
"189","Harvey",-42.42,NA,2004-01-02,375559097320903,79,24,c(-97.537222, 37.933889),"2004","71-0",-97.537222,37.933889
"190","Harvey",-40.52,NA,2004-04-02,375559097320903,79,24,c(-97.537222, 37.933889),"2004","71-0",-97.537222,37.933889
"191","Harvey",-40.27,NA,2004-07-01,375559097320903,79,24,c(-97.537222, 37.933889),"2004","71-0",-97.537222,37.933889
"192","Harvey",-40.95,NA,2004-10-01,375559097320903,79,24,c(-97.537222, 37.933889),"2004","71-0",-97.537222,37.933889
"193","Sedgwick",-26.78,NA,2004-01-02,375348097281901,173,25,c(-97.474306, 37.896806),"2004","71-0",-97.474306,37.896806
"194","Sedgwick",-25.3,NA,2004-04-02,375348097281901,173,25,c(-97.474306, 37.896806),"2004","71-0",-97.474306,37.896806
"195","Sedgwick",-56.27,NA,2004-07-01,375348097281901,173,25,c(-97.474306, 37.896806),"2004","71-0",-97.474306,37.896806
"196","Sedgwick",-25.38,NA,2004-10-01,375348097281901,173,25,c(-97.474306, 37.896806),"2004","71-0",-97.474306,37.896806
"197","Sedgwick",-26.72,NA,2004-01-02,375348097292601,173,25,c(-97.492083, 37.8975),"2004","71-0",-97.492083,37.8975
"198","Sedgwick",-24.19,NA,2004-04-02,375348097292601,173,25,c(-97.492083, 37.8975),"2004","71-0",-97.492083,37.8975
