"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Lincoln",-17.6,NA,1994-03-03,385918098255601,105,12,c(-98.435369, 38.988261),"1994","71-0",-98.435369,38.988261
"2","Lincoln",-23.14,NA,1995-03-16,385918098255601,105,12,c(-98.435369, 38.988261),"1995","71-0",-98.435369,38.988261
"3","Lincoln",-23.35,NA,1996-03-05,385918098255601,105,12,c(-98.435369, 38.988261),"1996","71-0",-98.435369,38.988261
"4","Lincoln",-24.21,NA,1996-11-07,385918098255601,105,12,c(-98.435369, 38.988261),"1996","71-0",-98.435369,38.988261
"5","Lincoln",-23.51,NA,1997-03-14,385918098255601,105,12,c(-98.435369, 38.988261),"1997","71-0",-98.435369,38.988261
"6","Lincoln",-25.04,NA,1997-10-16,385918098255601,105,12,c(-98.435369, 38.988261),"1997","71-0",-98.435369,38.988261
"7","Lincoln",-24.03,NA,1998-03-05,385918098255601,105,12,c(-98.435369, 38.988261),"1998","71-0",-98.435369,38.988261
"8","Lincoln",-24.6,NA,1998-10-28,385918098255601,105,12,c(-98.435369, 38.988261),"1998","71-0",-98.435369,38.988261
"9","Lincoln",-24.2,NA,1999-03-23,385918098255601,105,12,c(-98.435369, 38.988261),"1999","71-0",-98.435369,38.988261
"10","Lincoln",-25.75,NA,2000-10-03,385918098255601,105,12,c(-98.435369, 38.988261),"2000","71-0",-98.435369,38.988261
"11","Lincoln",-25.58,NA,2001-03-28,385918098255601,105,12,c(-98.435369, 38.988261),"2001","71-0",-98.435369,38.988261
"12","Lincoln",-24.39,NA,2001-10-02,385918098255601,105,12,c(-98.435369, 38.988261),"2001","71-0",-98.435369,38.988261
"13","Lincoln",-24.94,NA,2002-03-08,385918098255601,105,12,c(-98.435369, 38.988261),"2002","71-0",-98.435369,38.988261
"14","Lincoln",-26.1,NA,2002-10-15,385918098255601,105,12,c(-98.435369, 38.988261),"2002","71-0",-98.435369,38.988261
"15","Lincoln",-26.59,NA,2003-03-12,385918098255601,105,12,c(-98.435369, 38.988261),"2003","71-0",-98.435369,38.988261
"16","Lincoln",-26.77,NA,2003-10-09,385918098255601,105,12,c(-98.435369, 38.988261),"2003","71-0",-98.435369,38.988261
"17","Lincoln",-26.54,NA,2004-03-31,385918098255601,105,12,c(-98.435369, 38.988261),"2004","71-0",-98.435369,38.988261
"18","Lincoln",-27.05,NA,2004-10-05,385918098255601,105,12,c(-98.435369, 38.988261),"2004","71-0",-98.435369,38.988261
"19","Lincoln",-26.68,NA,2005-03-29,385918098255601,105,12,c(-98.435369, 38.988261),"2005","71-0",-98.435369,38.988261
"20","Lincoln",-27.02,NA,2006-03-28,385918098255601,105,12,c(-98.435369, 38.988261),"2006","71-0",-98.435369,38.988261
"21","Lincoln",-27.5,NA,2006-10-06,385918098255601,105,12,c(-98.435369, 38.988261),"2006","71-0",-98.435369,38.988261
"22","Lincoln",-27.3,NA,2007-03-19,385918098255601,105,12,c(-98.435369, 38.988261),"2007","71-0",-98.435369,38.988261
"23","Lincoln",-27.12,NA,2007-10-09,385918098255601,105,12,c(-98.435369, 38.988261),"2007","71-0",-98.435369,38.988261
"24","Lincoln",-26.66,NA,2008-03-06,385918098255601,105,12,c(-98.435369, 38.988261),"2008","71-0",-98.435369,38.988261
"25","Lincoln",-24.6,NA,2008-10-08,385918098255601,105,12,c(-98.435369, 38.988261),"2008","71-0",-98.435369,38.988261
"26","Lincoln",-25.13,NA,2010-10-19,385918098255601,105,12,c(-98.435369, 38.988261),"2010","71-0",-98.435369,38.988261
"27","Lincoln",-25.5,NA,2011-03-10,385918098255601,105,12,c(-98.435369, 38.988261),"2011","71-0",-98.435369,38.988261
"28","Lincoln",-25.52,NA,2011-10-19,385918098255601,105,12,c(-98.435369, 38.988261),"2011","71-0",-98.435369,38.988261
"29","Lincoln",-26.36,NA,2012-10-11,385918098255601,105,12,c(-98.435369, 38.988261),"2012","71-0",-98.435369,38.988261
"30","Lincoln",-26.32,NA,2013-03-20,385918098255601,105,12,c(-98.435369, 38.988261),"2013","71-0",-98.435369,38.988261
"31","Lincoln",-27.15,NA,2015-03-12,385918098255601,105,12,c(-98.435369, 38.988261),"2015","71-0",-98.435369,38.988261
"32","Lincoln",-27,NA,2015-10-08,385918098255601,105,12,c(-98.435369, 38.988261),"2015","71-0",-98.435369,38.988261
"33","Lincoln",-26.89,NA,2016-03-10,385918098255601,105,12,c(-98.435369, 38.988261),"2016","71-0",-98.435369,38.988261
"34","Lincoln",-24.44,NA,2017-10-11,385918098255601,105,12,c(-98.435369, 38.988261),"2017","71-0",-98.435369,38.988261
