"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Kingman",-6.88,"PENALOSA",1988-01-20,373819098154001,95,28,c(-98.261955, 37.640191),"1988","71-0",-98.261955,37.640191
"2","Kingman",-8.08,"PENALOSA",1989-01-18,373819098154001,95,28,c(-98.261955, 37.640191),"1989","71-0",-98.261955,37.640191
"3","Kingman",-7.34,"PENALOSA",1990-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1990","71-0",-98.261955,37.640191
"4","Kingman",-8.25,"PENALOSA",1991-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1991","71-0",-98.261955,37.640191
"5","Kingman",-8.54,"PENALOSA",1992-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1992","71-0",-98.261955,37.640191
"6","Kingman",-7.3,"PENALOSA",1993-01-22,373819098154001,95,28,c(-98.261955, 37.640191),"1993","71-0",-98.261955,37.640191
"7","Kingman",-7.53,"PENALOSA",1994-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"1994","71-0",-98.261955,37.640191
"8","Kingman",-8.38,"PENALOSA",1995-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1995","71-0",-98.261955,37.640191
"9","Kingman",-7.74,"PENALOSA",1996-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"1996","71-0",-98.261955,37.640191
"10","Kingman",-7.35,"PENALOSA",1997-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1997","71-0",-98.261955,37.640191
"11","Kingman",-6.72,"PENALOSA",1998-01-14,373819098154001,95,28,c(-98.261955, 37.640191),"1998","71-0",-98.261955,37.640191
"12","Kingman",-6.88,"PENALOSA",1999-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"1999","71-0",-98.261955,37.640191
"13","Kingman",-7.79,"PENALOSA",2000-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2000","71-0",-98.261955,37.640191
"14","Kingman",-6.93,"PENALOSA",2001-01-17,373819098154001,95,28,c(-98.261955, 37.640191),"2001","71-0",-98.261955,37.640191
"15","Kingman",-7.83,"PENALOSA",2002-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"2002","71-0",-98.261955,37.640191
"16","Kingman",-7.38,"PENALOSA",2003-01-09,373819098154001,95,28,c(-98.261955, 37.640191),"2003","71-0",-98.261955,37.640191
"17","Kingman",-7.59,"PENALOSA",2004-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2004","71-0",-98.261955,37.640191
"18","Kingman",-8.91,"PENALOSA",2005-01-13,373819098154001,95,28,c(-98.261955, 37.640191),"2005","71-0",-98.261955,37.640191
"19","Kingman",-7.78,"PENALOSA",2006-01-12,373819098154001,95,28,c(-98.261955, 37.640191),"2006","71-0",-98.261955,37.640191
