"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Trego",-69.59,"MOUTH OF SHAW CREEK",1998-04-06,390334099443101,195,11,c(-99.743515, 39.057788),"1998","71-0",-99.743515,39.057788
"2","Trego",-80.62,"MOUTH OF SHAW CREEK",2001-03-29,390334099443101,195,11,c(-99.743515, 39.057788),"2001","143-72",-99.743515,39.057788
"3","Trego",-80.29,"MOUTH OF SHAW CREEK",2002-03-08,390334099443101,195,11,c(-99.743515, 39.057788),"2002","143-72",-99.743515,39.057788
"4","Trego",-80.78,"MOUTH OF SHAW CREEK",2002-10-14,390334099443101,195,11,c(-99.743515, 39.057788),"2002","143-72",-99.743515,39.057788
"5","Trego",-80.46,"MOUTH OF SHAW CREEK",2003-04-04,390334099443101,195,11,c(-99.743515, 39.057788),"2003","143-72",-99.743515,39.057788
"6","Trego",-81.08,"MOUTH OF SHAW CREEK",2003-09-30,390334099443101,195,11,c(-99.743515, 39.057788),"2003","143-72",-99.743515,39.057788
"7","Trego",-80.89,"MOUTH OF SHAW CREEK",2004-01-01,390334099443101,195,11,c(-99.743515, 39.057788),"2004","143-72",-99.743515,39.057788
"8","Trego",-80.85,"MOUTH OF SHAW CREEK",2004-03-25,390334099443101,195,11,c(-99.743515, 39.057788),"2004","143-72",-99.743515,39.057788
"9","Trego",-81.53,"MOUTH OF SHAW CREEK",2004-10-26,390334099443101,195,11,c(-99.743515, 39.057788),"2004","143-72",-99.743515,39.057788
"10","Trego",-81.19,"MOUTH OF SHAW CREEK",2004-12-28,390334099443101,195,11,c(-99.743515, 39.057788),"2004","143-72",-99.743515,39.057788
"11","Trego",-80.7,"MOUTH OF SHAW CREEK",2005-03-18,390334099443101,195,11,c(-99.743515, 39.057788),"2005","143-72",-99.743515,39.057788
"12","Trego",-81.41,"MOUTH OF SHAW CREEK",2006-01-12,390334099443101,195,11,c(-99.743515, 39.057788),"2006","143-72",-99.743515,39.057788
"13","Trego",-81.75,"MOUTH OF SHAW CREEK",2006-12-27,390334099443101,195,11,c(-99.743515, 39.057788),"2006","143-72",-99.743515,39.057788
"14","Trego",-81.44,"MOUTH OF SHAW CREEK",2008-01-03,390334099443101,195,11,c(-99.743515, 39.057788),"2008","143-72",-99.743515,39.057788
