"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Riley",-20.9,NA,1941-04-01,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"2","Riley",-20.86,NA,1941-04-18,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"3","Riley",-20.83,NA,1941-04-24,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"4","Riley",-20.69,NA,1941-04-30,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"5","Riley",-20.58,NA,1941-05-07,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"6","Riley",-21.57,NA,1941-05-14,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"7","Riley",-20.59,NA,1941-05-20,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"8","Riley",-20.44,NA,1941-05-26,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"9","Riley",-20.17,NA,1941-06-02,390632096431201,161,11,c(-96.719263, 39.108365),"1941","71-0",-96.719263,39.108365
"10","Riley",-12.9,NA,1966-06-01,390900096342001,161,10,c(-96.574926, 39.149991),"1966","71-0",-96.574926,39.149991
"11","Riley",-12.9,NA,1966-06-29,390900096342001,161,10,c(-96.574926, 39.149991),"1966","71-0",-96.574926,39.149991
"12","Riley",-13.7,NA,1967-03-14,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"13","Riley",-15.75,NA,1967-07-25,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"14","Riley",-15.6,NA,1967-08-21,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"15","Riley",-14.72,NA,1967-09-30,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"16","Riley",-14.1,NA,1967-10-18,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"17","Riley",-14.25,NA,1967-11-20,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"18","Riley",-15.65,NA,1967-12-18,390900096342001,161,10,c(-96.574926, 39.149991),"1967","71-0",-96.574926,39.149991
"19","Riley",-13.86,NA,1941-04-18,390526096420901,161,11,c(-96.703043, 39.090269),"1941","71-0",-96.703043,39.090269
"20","Riley",-13.84,NA,1941-04-24,390526096420901,161,11,c(-96.703043, 39.090269),"1941","71-0",-96.703043,39.090269
"21","Riley",-13.78,NA,1941-04-30,390526096420901,161,11,c(-96.703043, 39.090269),"1941","71-0",-96.703043,39.090269
