"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"50","Butler",-9.3,"BENTON",1962-08-31,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"51","Butler",-7.39,"BENTON",1962-09-28,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"52","Butler",-7.54,"BENTON",1962-10-05,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"53","Butler",-7.69,"BENTON",1962-10-12,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"54","Butler",-7.99,"BENTON",1962-10-19,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"55","Butler",-8.28,"BENTON",1962-10-26,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"56","Butler",-8.48,"BENTON",1962-11-01,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"57","Butler",-9.01,"BENTON",1962-11-09,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"58","Butler",-9.2,"BENTON",1962-11-16,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"59","Butler",-9.85,"BENTON",1962-12-20,374742097002001,15,26,c(-97.00628, 37.794893),"1962","71-0",-97.00628,37.794893
"60","Butler",-14.5,"BENTON",1962-08-01,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"61","Butler",-14.41,"BENTON",1962-08-09,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"62","Butler",-14.8,"BENTON",1962-08-13,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"63","Butler",-14.97,"BENTON",1962-08-17,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"64","Butler",-15.44,"BENTON",1962-08-24,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"65","Butler",-15.46,"BENTON",1962-08-29,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"66","Butler",-15.66,"BENTON",1962-08-31,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"67","Butler",-14.46,"BENTON",1962-09-20,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"68","Butler",-14.39,"BENTON",1962-09-21,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"69","Butler",-13.23,"BENTON",1962-09-28,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"70","Butler",-13.8,"BENTON",1962-10-05,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"71","Butler",-14.25,"BENTON",1962-10-12,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"72","Butler",-14.6,"BENTON",1962-10-19,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"73","Butler",-14.94,"BENTON",1962-10-26,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"74","Butler",-15.3,"BENTON",1962-11-01,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"75","Butler",-15.47,"BENTON",1962-11-09,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"76","Butler",-15.9,"BENTON",1962-11-16,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"77","Butler",-16.58,"BENTON",1962-12-20,374742097004401,15,26,c(-97.013299, 37.794939),"1962","71-0",-97.013299,37.794939
"78","Butler",-9.4,"BENTON",1962-08-01,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"79","Butler",-9.43,"BENTON",1962-08-07,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"80","Butler",-9.6,"BENTON",1962-08-09,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"81","Butler",-10.31,"BENTON",1962-08-17,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"82","Butler",-11.15,"BENTON",1962-08-29,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"83","Butler",-11.2,"BENTON",1962-08-30,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"84","Butler",-11.19,"BENTON",1962-08-31,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"85","Butler",-7.49,"BENTON",1962-09-28,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"86","Butler",-8.1,"BENTON",1962-10-05,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"87","Butler",-8.35,"BENTON",1962-10-12,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"88","Butler",-8.9,"BENTON",1962-10-19,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"89","Butler",-9.45,"BENTON",1962-10-26,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"90","Butler",-9.76,"BENTON",1962-11-01,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"91","Butler",-10.25,"BENTON",1962-11-09,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"92","Butler",-10.58,"BENTON",1962-11-16,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"93","Butler",-10.82,"BENTON",1962-12-20,374657097010901,15,26,c(-97.020135, 37.782213),"1962","71-0",-97.020135,37.782213
"94","Kearny",-55.71,"LAKIN SE",1962-01-24,374557101215101,93,26,c(-101.365013, 37.766161),"1962","71-0",-101.365013,37.766161
"95","Sedgwick",-15.37,"Colwich",1962-01-16,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"96","Sedgwick",-15.03,"Colwich",1962-02-20,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"97","Sedgwick",-15.3,"Colwich",1962-03-19,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"98","Sedgwick",-15.66,"Colwich",1962-04-16,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"99","Sedgwick",-16.16,"Colwich",1962-05-23,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"100","Sedgwick",-15.93,"Colwich",1962-06-21,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"101","Sedgwick",-15.77,"Colwich",1962-07-16,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"102","Sedgwick",-16.2,"Colwich",1962-08-21,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"103","Sedgwick",-16.24,"Colwich",1962-09-21,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"104","Sedgwick",-15.73,"Colwich",1962-10-22,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"105","Sedgwick",-15.71,"Colwich",1962-11-19,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"106","Sedgwick",-15.7,"Colwich",1962-12-27,374811097310301,173,26,c(-97.518721, 37.801457),"1962","71-0",-97.518721,37.801457
"107","Kiowa",-15.6,"Greensburg NE",1962-01-30,374117099193001,97,27,c(-99.327225, 37.689574),"1962","71-0",-99.327225,37.689574
"108","Kiowa",-15.77,"Greensburg NE",1962-04-19,374117099193001,97,27,c(-99.327225, 37.689574),"1962","71-0",-99.327225,37.689574
"109","Kiowa",-15.51,"Greensburg NE",1962-07-24,374117099193001,97,27,c(-99.327225, 37.689574),"1962","71-0",-99.327225,37.689574
"110","Kiowa",-14.73,"Greensburg NE",1962-10-24,374117099193001,97,27,c(-99.327225, 37.689574),"1962","71-0",-99.327225,37.689574
"111","Finney",-29.73,"Garden City East",1962-02-08,375624100511301,55,24,c(-100.852589, 37.939383),"1962","71-0",-100.852589,37.939383
"112","Harvey",-25.99,NA,1962-01-31,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"113","Harvey",-28.26,NA,1962-03-01,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"114","Harvey",-25.94,NA,1962-03-29,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"115","Harvey",-26.01,NA,1962-04-30,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"116","Harvey",-26.62,NA,1962-05-31,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"117","Harvey",-25.85,NA,1962-07-02,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"118","Harvey",-27.29,NA,1962-07-31,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"119","Harvey",-28.15,NA,1962-08-30,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"120","Harvey",-25.13,NA,1962-09-28,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"121","Harvey",-25.22,NA,1962-10-31,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"122","Harvey",-28.42,NA,1962-11-29,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"123","Harvey",-25.63,NA,1962-12-31,375625097305602,79,24,c(-97.518611, 37.94125),"1962","71-0",-97.518611,37.94125
"124","Harvey",-15.79,NA,1962-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"125","Harvey",-16.28,NA,1962-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"126","Harvey",-23.07,NA,1962-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"127","Harvey",-16.5,NA,1962-04-02,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"128","Harvey",-16.82,NA,1962-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"129","Harvey",-21.96,NA,1962-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"130","Harvey",-49.1,NA,1962-07-02,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"131","Harvey",-41.24,NA,1962-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"132","Harvey",-18.54,NA,1962-08-31,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"133","Harvey",-42.6,NA,1962-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"134","Harvey",-19.23,NA,1962-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"135","Harvey",-48.69,NA,1962-12-03,375633097355003,79,24,c(-97.599861, 37.941528),"1962","71-0",-97.599861,37.941528
"136","Harvey",-29.32,NA,1962-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"137","Harvey",-23.36,NA,1962-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"138","Harvey",-23.47,NA,1962-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"139","Harvey",-29.32,NA,1962-04-02,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"140","Harvey",-29.8,NA,1962-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"141","Harvey",-21.12,NA,1962-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"142","Harvey",-23.79,NA,1962-07-02,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"143","Harvey",-15.88,NA,1962-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"144","Harvey",-25.85,NA,1962-08-31,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"145","Harvey",-16.55,NA,1962-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"146","Harvey",-26.55,NA,1962-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"147","Harvey",-24.7,NA,1962-12-03,375633097364003,79,24,c(-97.610694, 37.941528),"1962","71-0",-97.610694,37.941528
"148","Sedgwick",-8.55,NA,1962-01-31,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"149","Sedgwick",-8.59,NA,1962-03-01,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"150","Sedgwick",-8.81,NA,1962-03-29,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"151","Sedgwick",-9.02,NA,1962-04-30,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"152","Sedgwick",-9.27,NA,1962-05-31,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"153","Sedgwick",-8.53,NA,1962-07-02,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"154","Sedgwick",-7.61,NA,1962-07-31,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"155","Sedgwick",-7.93,NA,1962-08-30,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"156","Sedgwick",-7.95,NA,1962-09-28,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"157","Sedgwick",-8.22,NA,1962-10-31,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"158","Sedgwick",-8.54,NA,1962-11-29,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"159","Sedgwick",-8.84,NA,1962-12-31,375316097305501,173,25,c(-97.517639, 37.887917),"1962","71-0",-97.517639,37.887917
"160","Hamilton",-49,"Syracuse East",1962-02-01,375416101394401,75,25,c(-101.659449, 37.909244),"1962","71-0",-101.659449,37.909244
"161","Hamilton",-49.05,"Syracuse East",1962-02-14,375416101394401,75,25,c(-101.659449, 37.909244),"1962","71-0",-101.659449,37.909244
"162","Harvey",-12.17,NA,1962-01-31,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"163","Harvey",-12.07,NA,1962-03-01,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"164","Harvey",-12.14,NA,1962-03-29,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"165","Harvey",-12.34,NA,1962-05-01,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"166","Harvey",-11.7,NA,1962-06-01,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"167","Harvey",-10.74,NA,1962-07-02,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"168","Harvey",-10.49,NA,1962-07-31,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"169","Harvey",-11.04,NA,1962-08-30,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"170","Harvey",-11.12,NA,1962-09-28,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"171","Harvey",-11.33,NA,1962-10-31,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"172","Harvey",-11.65,NA,1962-11-29,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"173","Harvey",-11.84,NA,1962-12-31,375718097373801,79,24,c(-97.629028, 37.955833),"1962","71-0",-97.629028,37.955833
"174","Grant",-79.45,NA,1962-02-07,374337101215501,67,27,c(-101.366294, 37.727068),"1962","143-72",-101.366294,37.727068
"175","Grant",-85.51,NA,1962-05-14,374337101215501,67,27,c(-101.366294, 37.727068),"1962","143-72",-101.366294,37.727068
"176","Grant",-86.8,NA,1962-08-13,374337101215501,67,27,c(-101.366294, 37.727068),"1962","143-72",-101.366294,37.727068
"177","Grant",-83.96,NA,1962-11-14,374337101215501,67,27,c(-101.366294, 37.727068),"1962","143-72",-101.366294,37.727068
"178","Ford",-27.4,NA,1962-05-01,374409099582501,57,26,c(-99.975326, 37.742406),"1962","71-0",-99.975326,37.742406
"179","Sedgwick",-23.62,NA,1962-01-02,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"180","Sedgwick",-23.84,NA,1962-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"181","Sedgwick",-11.78,NA,1962-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"182","Sedgwick",-24.1,NA,1962-04-02,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"183","Sedgwick",-24.28,NA,1962-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"184","Sedgwick",-12.57,NA,1962-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"185","Sedgwick",-12.02,NA,1962-07-02,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"186","Sedgwick",-23.78,NA,1962-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"187","Sedgwick",-24.35,NA,1962-08-31,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"188","Sedgwick",-12.54,NA,1962-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"189","Sedgwick",-26.44,NA,1962-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"190","Sedgwick",-23.85,NA,1962-12-03,375210097273703,173,25,c(-97.463056, 37.86875),"1962","71-0",-97.463056,37.86875
"191","Kearny",-55.3,NA,1962-02-01,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"192","Kearny",-55.28,NA,1962-02-12,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"193","Kearny",-55.56,NA,1962-09-11,375102101185301,93,25,c(-101.314704, 37.850787),"1962","71-0",-101.314704,37.850787
"194","Finney",-80.85,NA,1962-02-08,375124101003101,55,25,c(-101.009113, 37.856622),"1962","143-72",-101.009113,37.856622
"195","Finney",-80.97,NA,1962-09-14,375124101003101,55,25,c(-101.009113, 37.856622),"1962","143-72",-101.009113,37.856622
"196","Kearny",-42.1,NA,1962-02-01,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"197","Kearny",-42.15,NA,1962-02-12,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"198","Kearny",-42.44,NA,1962-09-11,375115101195902,93,25,c(-101.33303, 37.854297),"1962","71-0",-101.33303,37.854297
"199","Sedgwick",-14.96,NA,1962-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"200","Sedgwick",-14.96,NA,1962-01-31,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"201","Sedgwick",-14.26,NA,1962-02-26,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"202","Sedgwick",-14.76,NA,1962-03-01,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"203","Sedgwick",-15.09,NA,1962-03-26,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"204","Sedgwick",-15.33,NA,1962-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
"205","Sedgwick",-15.54,NA,1962-06-01,375039097234201,173,25,c(-97.396011, 37.844006),"1962","71-0",-97.396011,37.844006
