"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Sedgwick",-18.6,NA,1937-07-01,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"2","Sedgwick",-18.61,NA,1937-07-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"3","Sedgwick",-18.64,NA,1937-09-05,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"4","Sedgwick",-18.64,NA,1937-09-10,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"5","Sedgwick",-18.4,NA,1937-09-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"6","Sedgwick",-18.36,NA,1937-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"7","Sedgwick",-18.39,NA,1937-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"8","Sedgwick",-18.37,NA,1937-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"9","Sedgwick",-18.4,NA,1937-10-05,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"10","Sedgwick",-18.43,NA,1937-10-10,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"11","Sedgwick",-18.45,NA,1937-10-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"12","Sedgwick",-18.49,NA,1937-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"13","Sedgwick",-18.53,NA,1937-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"14","Sedgwick",-18.57,NA,1937-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"15","Sedgwick",-18.58,NA,1937-11-05,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"16","Sedgwick",-18.61,NA,1937-11-10,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"17","Sedgwick",-18.64,NA,1937-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"18","Sedgwick",-18.67,NA,1937-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"19","Sedgwick",-18.65,NA,1937-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"20","Sedgwick",-18.71,NA,1937-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"21","Sedgwick",-18.72,NA,1937-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"22","Sedgwick",-18.72,NA,1937-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"23","Sedgwick",-18.73,NA,1937-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"24","Sedgwick",-18.77,NA,1937-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"25","Sedgwick",-18.78,NA,1937-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"26","Sedgwick",-18.78,NA,1937-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006
"27","Mitchell",-29.35,NA,1937-01-01,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"28","Mitchell",-29.38,NA,1937-01-07,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"29","Mitchell",-29.39,NA,1937-01-14,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"30","Mitchell",-29.4,NA,1937-01-23,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"31","Mitchell",-29.43,NA,1937-01-28,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"32","Mitchell",-29.41,NA,1937-02-04,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"33","Mitchell",-29.42,NA,1937-02-11,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"34","Mitchell",-29.16,NA,1937-02-18,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"35","Mitchell",-29.13,NA,1937-02-25,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"36","Mitchell",-29.1,NA,1937-03-06,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"37","Mitchell",-28.99,NA,1937-03-11,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
"38","Mitchell",-28.99,NA,1937-03-18,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541
