"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Morton",-217.29,"ROLLA SE",1994-01-05,370136101360401,129,35,c(-101.600938, 37.025356),"1994","287-216",-101.600938,37.025356
"2","Seward",-135.5,"Liberal",1994-01-10,370023100550801,175,35,c(-100.917644, 37.005856),"1994","143-72",-100.917644,37.005856
"3","Morton",-91.34,"ELKHART NORTH",1994-01-04,370217101593801,129,35,c(-101.994048, 37.035692),"1994","143-72",-101.994048,37.035692
"4","Stevens",-174.1,"HUGOTON SW",1994-01-12,370246101261701,189,34,c(-101.438238, 37.046497),"1994","215-144",-101.438238,37.046497
"5","Morton",-150.59,NA,1994-01-04,370625102021201,129,34,c(-102.035118, 37.105735),"1994","215-144",-102.035118,37.105735
"6","Stevens",-101.03,NA,1994-01-12,370930101185001,189,33,c(-101.315057, 37.158091),"1994","143-72",-101.315057,37.158091
"7","Pratt",-33.44,"Sun City NE",1994-01-10,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"8","Pratt",-33.66,"Sun City NE",1994-04-04,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"9","Pratt",-33.82,"Sun City NE",1994-06-29,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"10","Pratt",-34.15,"Sun City NE",1994-10-03,372902098473802,151,29,c(-98.793447, 37.48398),"1994","71-0",-98.793447,37.48398
"11","Pratt",-33.41,"Sun City NE",1994-01-10,372902098473803,151,29,c(-98.793427, 37.483942),"1994","71-0",-98.793427,37.483942
"12","Pratt",-33.68,"Sun City NE",1994-04-04,372902098473803,151,29,c(-98.793427, 37.483942),"1994","71-0",-98.793427,37.483942
"13","Pratt",-33.91,"Sun City NE",1994-06-29,372902098473803,151,29,c(-98.793427, 37.483942),"1994","71-0",-98.793427,37.483942
"14","Pratt",-34.12,"Sun City NE",1994-10-03,372902098473803,151,29,c(-98.793427, 37.483942),"1994","71-0",-98.793427,37.483942
"15","Stevens",-145.35,"WOODS",1994-01-12,370958101055501,189,33,c(-101.103341, 37.162395),"1994","215-144",-101.103341,37.162395
"16","Morton",-81.3,"Rolla NE",1994-01-05,371103101334301,129,33,c(-101.563638, 37.184785),"1994","143-72",-101.563638,37.184785
"17","Gray",-213.74,"Copeland SE",1994-01-13,373054100354402,69,29,c(-100.597732, 37.514304),"1994","215-144",-100.597732,37.514304
"18","Morton",-219.55,"Shore Airport SE",1994-01-05,372043101363101,129,31,c(-101.610442, 37.344952),"1994","287-216",-101.610442,37.344952
"19","Stevens",-298.94,"Moscow SE",1994-01-11,372128101065001,189,31,c(-101.113242, 37.358374),"1994","359-288",-101.113242,37.358374
"20","Meade",-33.27,"MEADE NE",1994-01-11,372446100160201,119,30,c(-100.270521, 37.416323),"1994","71-0",-100.270521,37.416323
"21","Meade",-70.38,"MEADE NE",1994-09-15,372446100160201,119,30,c(-100.270521, 37.416323),"1994","71-0",-100.270521,37.416323
"22","Sumner",-6.98,"CONWAY SPRINGS",1994-02-24,372317097434801,191,31,c(-97.73014, 37.386712),"1994","71-0",-97.73014,37.386712
"23","Grant",-230.85,NA,1994-01-04,372515101235101,67,30,c(-101.397232, 37.421715),"1994","287-216",-101.397232,37.421715
"24","Grant",-234.97,NA,1994-09-19,372515101235101,67,30,c(-101.397232, 37.421715),"1994","287-216",-101.397232,37.421715
"25","Stanton",-115.51,"Saunders",1994-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"1994","143-72",-102.028654,37.478867
"26","Sumner",-18,"NORWICH",1994-02-24,372528097455901,191,30,c(-97.769317, 37.421033),"1994","71-0",-97.769317,37.421033
"27","Stanton",-200.94,"RICHFIELD NE",1994-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"1994","215-144",-101.761947,37.43234
"28","Pratt",-54.96,"Isabel",1994-01-10,372818098345503,151,29,c(-98.582033, 37.470795),"1994","71-0",-98.582033,37.470795
"29","Pratt",-55.09,"Isabel",1994-04-04,372818098345503,151,29,c(-98.582033, 37.470795),"1994","71-0",-98.582033,37.470795
"30","Pratt",-55.78,"Isabel",1994-06-29,372818098345503,151,29,c(-98.582033, 37.470795),"1994","71-0",-98.582033,37.470795
"31","Pratt",-56.29,"Isabel",1994-10-03,372818098345503,151,29,c(-98.582033, 37.470795),"1994","71-0",-98.582033,37.470795
"32","Grant",-214.48,"Moscow NW",1994-01-05,372826101125501,67,30,c(-101.216446, 37.474564),"1994","215-144",-101.216446,37.474564
"33","Grant",-254.32,"Moscow NW",1994-09-19,372826101125501,67,30,c(-101.216446, 37.474564),"1994","287-216",-101.216446,37.474564
"34","Pratt",-32.32,"Sun City NE",1994-01-10,372838098470601,151,29,c(-98.784215, 37.477647),"1994","71-0",-98.784215,37.477647
"35","Pratt",-5.1,"Cairo",1994-01-11,373905098332501,151,27,c(-98.557288, 37.652069),"1994","71-0",-98.557288,37.652069
"36","Kiowa",-101.64,"BRENGAM",1994-01-11,373612099093801,97,28,c(-99.163669, 37.602918),"1994","143-72",-99.163669,37.602918
