"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"18","Sumner",-16.85,"NORWICH",1990-02-20,372528097455901,191,30,c(-97.769317, 37.421033),"1990","71-0",-97.769317,37.421033
"19","Sumner",-18.3,"NORWICH",1990-12-18,372528097455901,191,30,c(-97.769317, 37.421033),"1990","71-0",-97.769317,37.421033
"20","Sumner",-19.91,"NORWICH",1992-02-24,372528097455901,191,30,c(-97.769317, 37.421033),"1992","71-0",-97.769317,37.421033
"21","Sumner",-19.23,"NORWICH",1993-03-08,372528097455901,191,30,c(-97.769317, 37.421033),"1993","71-0",-97.769317,37.421033
"22","Sumner",-18,"NORWICH",1994-02-24,372528097455901,191,30,c(-97.769317, 37.421033),"1994","71-0",-97.769317,37.421033
"23","Sumner",-19.01,"NORWICH",1995-02-15,372528097455901,191,30,c(-97.769317, 37.421033),"1995","71-0",-97.769317,37.421033
"24","Sumner",-18.33,"NORWICH",1996-02-26,372528097455901,191,30,c(-97.769317, 37.421033),"1996","71-0",-97.769317,37.421033
"25","Sumner",-16.04,"NORWICH",2007-12-20,372528097455901,191,30,c(-97.769317, 37.421033),"2007","71-0",-97.769317,37.421033
"26","Sumner",-14.37,"NORWICH",2008-12-10,372528097455901,191,30,c(-97.769317, 37.421033),"2008","71-0",-97.769317,37.421033
"27","Sumner",-14.48,"NORWICH",2009-12-14,372528097455901,191,30,c(-97.769317, 37.421033),"2009","71-0",-97.769317,37.421033
"28","Sumner",-15.25,"NORWICH",2010-12-14,372528097455901,191,30,c(-97.769317, 37.421033),"2010","71-0",-97.769317,37.421033
"29","Sumner",-17.78,"NORWICH",2011-12-14,372528097455901,191,30,c(-97.769317, 37.421033),"2011","71-0",-97.769317,37.421033
"30","Sumner",-19.99,"NORWICH",2012-12-12,372528097455901,191,30,c(-97.769317, 37.421033),"2012","71-0",-97.769317,37.421033
"31","Sumner",-18.82,"NORWICH",2013-12-10,372528097455901,191,30,c(-97.769317, 37.421033),"2013","71-0",-97.769317,37.421033
"32","Sumner",-20.3,"NORWICH",2014-12-10,372528097455901,191,30,c(-97.769317, 37.421033),"2014","71-0",-97.769317,37.421033
"33","Sumner",-19.94,"NORWICH",2016-01-28,372528097455901,191,30,c(-97.769317, 37.421033),"2016","71-0",-97.769317,37.421033
"34","Sumner",-19.13,"NORWICH",2016-12-21,372528097455901,191,30,c(-97.769317, 37.421033),"2016","71-0",-97.769317,37.421033
"35","Sumner",-19.62,"NORWICH",2017-12-18,372528097455901,191,30,c(-97.769317, 37.421033),"2017","71-0",-97.769317,37.421033
"36","Sumner",-19.63,"NORWICH",2018-12-12,372528097455901,191,30,c(-97.769317, 37.421033),"2018","71-0",-97.769317,37.421033
"37","Sumner",-17.52,"NORWICH",2020-12-15,372528097455901,191,30,c(-97.769317, 37.421033),"2020","71-0",-97.769317,37.421033
"38","Sumner",-18.64,"NORWICH",2021-12-16,372528097455901,191,30,c(-97.769317, 37.421033),"2021","71-0",-97.769317,37.421033
"39","Sumner",-16.15,NA,1991-05-07,372742097194201,191,30,c(-97.328654, 37.461686),"1991","71-0",-97.328654,37.461686
"40","Sumner",-14.1,NA,1991-06-12,372742097194201,191,30,c(-97.328654, 37.461686),"1991","71-0",-97.328654,37.461686
"41","Sumner",-16.76,NA,1991-09-10,372742097194201,191,30,c(-97.328654, 37.461686),"1991","71-0",-97.328654,37.461686
"42","Sumner",-16.77,NA,1991-12-10,372742097194201,191,30,c(-97.328654, 37.461686),"1991","71-0",-97.328654,37.461686
"43","Sumner",-16.63,NA,1992-03-24,372742097194201,191,30,c(-97.328654, 37.461686),"1992","71-0",-97.328654,37.461686
"44","Sumner",-16.54,NA,1992-06-23,372742097194201,191,30,c(-97.328654, 37.461686),"1992","71-0",-97.328654,37.461686
"45","Sumner",-16.88,NA,1992-09-10,372742097194201,191,30,c(-97.328654, 37.461686),"1992","71-0",-97.328654,37.461686
"46","Sumner",-13.24,NA,1991-05-06,372227097130901,191,31,c(-97.21949, 37.37419),"1991","71-0",-97.21949,37.37419
"47","Sumner",-13.35,NA,1991-06-12,372227097130901,191,31,c(-97.21949, 37.37419),"1991","71-0",-97.21949,37.37419
"48","Sumner",-13.52,NA,1991-09-10,372227097130901,191,31,c(-97.21949, 37.37419),"1991","71-0",-97.21949,37.37419
"49","Sumner",-13.16,NA,1991-12-10,372227097130901,191,31,c(-97.21949, 37.37419),"1991","71-0",-97.21949,37.37419
"50","Sumner",-12.75,NA,1992-03-24,372227097130901,191,31,c(-97.21949, 37.37419),"1992","71-0",-97.21949,37.37419
"51","Sumner",-12.34,NA,1992-06-23,372227097130901,191,31,c(-97.21949, 37.37419),"1992","71-0",-97.21949,37.37419
"52","Sumner",-10.01,NA,1992-09-10,372227097130901,191,31,c(-97.21949, 37.37419),"1992","71-0",-97.21949,37.37419
"53","Sumner",-10.9,NA,1992-12-17,372227097130901,191,31,c(-97.21949, 37.37419),"1992","71-0",-97.21949,37.37419
"54","Sumner",-10.9,NA,1993-03-16,372227097130901,191,31,c(-97.21949, 37.37419),"1993","71-0",-97.21949,37.37419
"55","Sumner",-5.6,NA,1993-06-10,372227097130901,191,31,c(-97.21949, 37.37419),"1993","71-0",-97.21949,37.37419
"56","Sumner",-12.92,NA,2020-12-14,372227097130901,191,31,c(-97.21949, 37.37419),"2020","71-0",-97.21949,37.37419
"57","Sumner",-11.32,"OXFORD",1993-09-14,372227097130902,191,31,c(-97.218336, 37.373184),"1993","71-0",-97.218336,37.373184
"58","Sumner",-11.97,"OXFORD",1994-03-16,372227097130902,191,31,c(-97.218336, 37.373184),"1994","71-0",-97.218336,37.373184
"59","Sumner",-13.23,"OXFORD",1994-12-09,372227097130902,191,31,c(-97.218336, 37.373184),"1994","71-0",-97.218336,37.373184
"60","Sumner",-13.6,"OXFORD",1995-03-09,372227097130902,191,31,c(-97.218336, 37.373184),"1995","71-0",-97.218336,37.373184
"61","Sumner",-10.39,"OXFORD",1995-06-19,372227097130902,191,31,c(-97.218336, 37.373184),"1995","71-0",-97.218336,37.373184
"62","Sumner",-11.6,"OXFORD",1995-12-14,372227097130902,191,31,c(-97.218336, 37.373184),"1995","71-0",-97.218336,37.373184
"63","Sumner",-8.92,"OXFORD",1996-03-12,372227097130902,191,31,c(-97.218336, 37.373184),"1996","71-0",-97.218336,37.373184
"64","Sumner",-11.61,"OXFORD",2007-12-18,372227097130902,191,31,c(-97.218336, 37.373184),"2007","71-0",-97.218336,37.373184
"65","Sumner",-7.69,"OXFORD",2008-12-08,372227097130902,191,31,c(-97.218336, 37.373184),"2008","71-0",-97.218336,37.373184
"66","Sumner",-10.31,"OXFORD",2009-12-14,372227097130902,191,31,c(-97.218336, 37.373184),"2009","71-0",-97.218336,37.373184
"67","Sumner",-11.83,"OXFORD",2010-12-13,372227097130902,191,31,c(-97.218336, 37.373184),"2010","71-0",-97.218336,37.373184
"68","Sumner",-12.9,"OXFORD",2013-12-17,372227097130902,191,31,c(-97.218336, 37.373184),"2013","71-0",-97.218336,37.373184
"69","Sumner",-13.33,"OXFORD",2015-10-15,372227097130902,191,31,c(-97.218336, 37.373184),"2015","71-0",-97.218336,37.373184
"70","Sumner",-13.35,"OXFORD",2016-01-28,372227097130902,191,31,c(-97.218336, 37.373184),"2016","71-0",-97.218336,37.373184
"71","Sumner",-13.48,"OXFORD",2016-04-13,372227097130902,191,31,c(-97.218336, 37.373184),"2016","71-0",-97.218336,37.373184
"72","Sumner",-8.06,"OXFORD",2016-10-13,372227097130902,191,31,c(-97.218336, 37.373184),"2016","71-0",-97.218336,37.373184
"73","Sumner",-9.2,"OXFORD",2016-12-21,372227097130902,191,31,c(-97.218336, 37.373184),"2016","71-0",-97.218336,37.373184
"74","Sumner",-8.85,"OXFORD",2017-04-19,372227097130902,191,31,c(-97.218336, 37.373184),"2017","71-0",-97.218336,37.373184
"75","Sumner",-11.69,"OXFORD",2017-10-23,372227097130902,191,31,c(-97.218336, 37.373184),"2017","71-0",-97.218336,37.373184
"76","Sumner",-12,"OXFORD",2017-12-12,372227097130902,191,31,c(-97.218336, 37.373184),"2017","71-0",-97.218336,37.373184
"77","Sumner",-12.81,"OXFORD",2018-04-18,372227097130902,191,31,c(-97.218336, 37.373184),"2018","71-0",-97.218336,37.373184
"78","Sumner",-11.49,"OXFORD",2018-10-24,372227097130902,191,31,c(-97.218336, 37.373184),"2018","71-0",-97.218336,37.373184
"79","Sumner",-11.32,"OXFORD",2018-12-11,372227097130902,191,31,c(-97.218336, 37.373184),"2018","71-0",-97.218336,37.373184
"80","Sumner",-10.96,"OXFORD",2019-04-17,372227097130902,191,31,c(-97.218336, 37.373184),"2019","71-0",-97.218336,37.373184
"81","Sumner",-12.95,"OXFORD",2021-10-22,372227097130902,191,31,c(-97.218336, 37.373184),"2021","71-0",-97.218336,37.373184
"82","Sumner",-13.52,"OXFORD",2022-04-20,372227097130902,191,31,c(-97.218336, 37.373184),"2022","71-0",-97.218336,37.373184
"83","Sumner",-14.11,"OXFORD",2022-10-05,372227097130902,191,31,c(-97.218336, 37.373184),"2022","71-0",-97.218336,37.373184
"84","Sumner",-15.1,"OXFORD",2023-12-21,372227097130902,191,31,c(-97.218336, 37.373184),"2023","71-0",-97.218336,37.373184
"85","Sumner",-18.4,"CONWAY SPRINGS",1990-02-20,372244097415201,191,31,c(-97.697274, 37.377141),"1990","71-0",-97.697274,37.377141
"86","Sumner",-20.38,"CONWAY SPRINGS",1990-12-18,372244097415201,191,31,c(-97.697274, 37.377141),"1990","71-0",-97.697274,37.377141
"87","Sumner",-21.96,"CONWAY SPRINGS",1992-02-24,372244097415201,191,31,c(-97.697274, 37.377141),"1992","71-0",-97.697274,37.377141
"88","Sumner",-20.35,"CONWAY SPRINGS",1993-03-08,372244097415201,191,31,c(-97.697274, 37.377141),"1993","71-0",-97.697274,37.377141
"89","Sumner",-15.72,"CONWAY SPRINGS",1994-02-24,372244097415201,191,31,c(-97.697274, 37.377141),"1994","71-0",-97.697274,37.377141
"90","Sumner",-19.1,"CONWAY SPRINGS",1995-02-15,372244097415201,191,31,c(-97.697274, 37.377141),"1995","71-0",-97.697274,37.377141
"91","Sumner",-16.42,"CONWAY SPRINGS",1996-02-26,372244097415201,191,31,c(-97.697274, 37.377141),"1996","71-0",-97.697274,37.377141
"92","Sumner",-19.3,"Belle Plaine",2015-10-15,372459097203401,191,30,c(-97.34271, 37.41693),"2015","71-0",-97.34271,37.41693
"93","Sumner",-18.92,"Belle Plaine",2016-01-27,372459097203401,191,30,c(-97.34271, 37.41693),"2016","71-0",-97.34271,37.41693
"94","Sumner",-19.01,"Belle Plaine",2016-04-13,372459097203401,191,30,c(-97.34271, 37.41693),"2016","71-0",-97.34271,37.41693
"95","Sumner",-14.27,"Belle Plaine",2016-10-12,372459097203401,191,30,c(-97.34271, 37.41693),"2016","71-0",-97.34271,37.41693
"96","Sumner",-16.03,"Belle Plaine",2016-12-21,372459097203401,191,30,c(-97.34271, 37.41693),"2016","71-0",-97.34271,37.41693
"97","Sumner",-16.28,"Belle Plaine",2017-04-18,372459097203401,191,30,c(-97.34271, 37.41693),"2017","71-0",-97.34271,37.41693
"98","Sumner",-17.97,"Belle Plaine",2017-10-19,372459097203401,191,30,c(-97.34271, 37.41693),"2017","71-0",-97.34271,37.41693
"99","Sumner",-18.14,"Belle Plaine",2017-12-12,372459097203401,191,30,c(-97.34271, 37.41693),"2017","71-0",-97.34271,37.41693
"100","Sumner",-18.68,"Belle Plaine",2018-04-18,372459097203401,191,30,c(-97.34271, 37.41693),"2018","71-0",-97.34271,37.41693
"101","Sumner",-17.18,"Belle Plaine",2018-10-24,372459097203401,191,30,c(-97.34271, 37.41693),"2018","71-0",-97.34271,37.41693
"102","Sumner",-16.31,"Belle Plaine",2018-12-11,372459097203401,191,30,c(-97.34271, 37.41693),"2018","71-0",-97.34271,37.41693
"103","Sumner",-16.83,"Belle Plaine",2019-04-17,372459097203401,191,30,c(-97.34271, 37.41693),"2019","71-0",-97.34271,37.41693
"104","Sumner",-18.87,"Belle Plaine",2020-12-14,372459097203401,191,30,c(-97.34271, 37.41693),"2020","71-0",-97.34271,37.41693
"105","Sumner",-18.18,"Belle Plaine",2021-04-13,372459097203401,191,30,c(-97.34271, 37.41693),"2021","71-0",-97.34271,37.41693
"106","Sumner",-19.38,"Belle Plaine",2021-10-22,372459097203401,191,30,c(-97.34271, 37.41693),"2021","71-0",-97.34271,37.41693
"107","Sumner",-18.07,"Belle Plaine",2021-12-14,372459097203401,191,30,c(-97.34271, 37.41693),"2021","71-0",-97.34271,37.41693
"108","Sumner",-18.96,"Belle Plaine",2022-04-20,372459097203401,191,30,c(-97.34271, 37.41693),"2022","71-0",-97.34271,37.41693
"109","Sumner",-20.55,"Belle Plaine",2022-10-05,372459097203401,191,30,c(-97.34271, 37.41693),"2022","71-0",-97.34271,37.41693
"110","Sumner",-9.35,"Belle Plaine",2007-12-18,372648097151401,191,30,c(-97.254007, 37.446713),"2007","71-0",-97.254007,37.446713
"111","Sumner",-8.42,"Belle Plaine",2008-03-21,372648097151401,191,30,c(-97.254007, 37.446713),"2008","71-0",-97.254007,37.446713
"112","Sumner",-4.8,"Belle Plaine",2008-06-10,372648097151401,191,30,c(-97.254007, 37.446713),"2008","71-0",-97.254007,37.446713
"113","Sumner",-6.82,"Belle Plaine",2008-09-18,372648097151401,191,30,c(-97.254007, 37.446713),"2008","71-0",-97.254007,37.446713
"114","Sumner",-7.84,"Belle Plaine",2008-12-08,372648097151401,191,30,c(-97.254007, 37.446713),"2008","71-0",-97.254007,37.446713
"115","Sumner",-9.08,"Belle Plaine",2009-03-20,372648097151401,191,30,c(-97.254007, 37.446713),"2009","71-0",-97.254007,37.446713
"116","Sumner",-7.06,"Belle Plaine",2009-06-09,372648097151401,191,30,c(-97.254007, 37.446713),"2009","71-0",-97.254007,37.446713
"117","Sumner",-7.89,"Belle Plaine",2009-09-21,372648097151401,191,30,c(-97.254007, 37.446713),"2009","71-0",-97.254007,37.446713
"118","Sumner",-8.57,"Belle Plaine",2009-12-14,372648097151401,191,30,c(-97.254007, 37.446713),"2009","71-0",-97.254007,37.446713
"119","Sumner",-10.58,"Belle Plaine",2010-12-13,372648097151401,191,30,c(-97.254007, 37.446713),"2010","71-0",-97.254007,37.446713
"120","Sumner",-10.85,"Belle Plaine",2011-04-06,372648097151401,191,30,c(-97.254007, 37.446713),"2011","71-0",-97.254007,37.446713
"121","Sumner",-11.09,"Belle Plaine",2011-06-16,372648097151401,191,30,c(-97.254007, 37.446713),"2011","71-0",-97.254007,37.446713
"122","Sumner",-11.62,"Belle Plaine",2011-09-20,372648097151401,191,30,c(-97.254007, 37.446713),"2011","71-0",-97.254007,37.446713
"123","Sumner",-6.86,"Belle Plaine",2011-12-15,372648097151401,191,30,c(-97.254007, 37.446713),"2011","71-0",-97.254007,37.446713
"124","Sumner",-10.54,"Belle Plaine",2012-03-27,372648097151401,191,30,c(-97.254007, 37.446713),"2012","71-0",-97.254007,37.446713
"125","Sumner",-10.68,"Belle Plaine",2012-06-15,372648097151401,191,30,c(-97.254007, 37.446713),"2012","71-0",-97.254007,37.446713
"126","Sumner",-12.26,"Belle Plaine",2012-09-19,372648097151401,191,30,c(-97.254007, 37.446713),"2012","71-0",-97.254007,37.446713
"127","Sumner",-11.99,"Belle Plaine",2012-12-11,372648097151401,191,30,c(-97.254007, 37.446713),"2012","71-0",-97.254007,37.446713
"128","Sumner",-11.78,"Belle Plaine",2013-04-04,372648097151401,191,30,c(-97.254007, 37.446713),"2013","71-0",-97.254007,37.446713
"129","Sumner",-10.5,"Belle Plaine",2013-06-12,372648097151401,191,30,c(-97.254007, 37.446713),"2013","71-0",-97.254007,37.446713
"130","Sumner",-8.61,"Belle Plaine",2013-09-17,372648097151401,191,30,c(-97.254007, 37.446713),"2013","71-0",-97.254007,37.446713
"131","Sumner",-10.24,"Belle Plaine",2013-12-17,372648097151401,191,30,c(-97.254007, 37.446713),"2013","71-0",-97.254007,37.446713
"132","Sumner",-10.98,"Belle Plaine",2014-04-02,372648097151401,191,30,c(-97.254007, 37.446713),"2014","71-0",-97.254007,37.446713
"133","Sumner",-10.12,"Belle Plaine",2014-06-16,372648097151401,191,30,c(-97.254007, 37.446713),"2014","71-0",-97.254007,37.446713
"134","Sumner",-10.62,"Belle Plaine",2014-09-15,372648097151401,191,30,c(-97.254007, 37.446713),"2014","71-0",-97.254007,37.446713
"135","Sumner",-11.23,"Belle Plaine",2014-12-09,372648097151401,191,30,c(-97.254007, 37.446713),"2014","71-0",-97.254007,37.446713
"136","Sumner",-11.46,"Belle Plaine",2015-03-16,372648097151401,191,30,c(-97.254007, 37.446713),"2015","71-0",-97.254007,37.446713
"137","Sumner",-8.3,"Belle Plaine",2015-06-18,372648097151401,191,30,c(-97.254007, 37.446713),"2015","71-0",-97.254007,37.446713
"138","Sumner",-10.5,"Belle Plaine",2015-10-15,372648097151401,191,30,c(-97.254007, 37.446713),"2015","71-0",-97.254007,37.446713
"139","Sumner",-10.15,"Belle Plaine",2016-01-27,372648097151401,191,30,c(-97.254007, 37.446713),"2016","71-0",-97.254007,37.446713
"140","Sumner",-10.63,"Belle Plaine",2016-04-13,372648097151401,191,30,c(-97.254007, 37.446713),"2016","71-0",-97.254007,37.446713
"141","Sumner",-6.31,"Belle Plaine",2016-10-12,372648097151401,191,30,c(-97.254007, 37.446713),"2016","71-0",-97.254007,37.446713
"142","Sumner",-9.13,"Belle Plaine",2016-12-21,372648097151401,191,30,c(-97.254007, 37.446713),"2016","71-0",-97.254007,37.446713
"143","Sumner",-8.08,"Belle Plaine",2017-04-18,372648097151401,191,30,c(-97.254007, 37.446713),"2017","71-0",-97.254007,37.446713
"144","Sumner",-10.41,"Belle Plaine",2017-10-19,372648097151401,191,30,c(-97.254007, 37.446713),"2017","71-0",-97.254007,37.446713
"145","Sumner",-10.48,"Belle Plaine",2017-12-12,372648097151401,191,30,c(-97.254007, 37.446713),"2017","71-0",-97.254007,37.446713
"146","Sumner",-10.88,"Belle Plaine",2018-04-18,372648097151401,191,30,c(-97.254007, 37.446713),"2018","71-0",-97.254007,37.446713
"147","Sumner",-8.58,"Belle Plaine",2018-10-24,372648097151401,191,30,c(-97.254007, 37.446713),"2018","71-0",-97.254007,37.446713
"148","Sumner",-9.48,"Belle Plaine",2018-12-11,372648097151401,191,30,c(-97.254007, 37.446713),"2018","71-0",-97.254007,37.446713
"149","Sumner",-11.62,"Belle Plaine",2022-10-05,372648097151401,191,30,c(-97.254007, 37.446713),"2022","71-0",-97.254007,37.446713
"150","Sumner",-10.77,NA,2020-12-14,372639097152601,191,30,c(-97.257192, 37.44603),"2020","71-0",-97.257192,37.44603
"151","Sumner",-9.78,NA,2021-04-13,372639097152601,191,30,c(-97.257192, 37.44603),"2021","71-0",-97.257192,37.44603
"152","Sumner",-10.76,NA,2021-10-22,372639097152601,191,30,c(-97.257192, 37.44603),"2021","71-0",-97.257192,37.44603
"153","Sumner",-10.97,NA,2021-12-14,372639097152601,191,30,c(-97.257192, 37.44603),"2021","71-0",-97.257192,37.44603
"154","Sumner",-10.97,NA,2021-12-14,372639097152601,191,30,c(-97.257192, 37.44603),"2021","71-0",-97.257192,37.44603
"155","Sumner",-10.78,NA,2022-04-20,372639097152601,191,30,c(-97.257192, 37.44603),"2022","71-0",-97.257192,37.44603
"156","Sumner",-12.19,NA,2023-12-12,372639097152601,191,30,c(-97.257192, 37.44603),"2023","71-0",-97.257192,37.44603
"157","Sumner",-10.19,NA,1991-05-06,372033097105401,191,31,c(-97.181983, 37.342522),"1991","71-0",-97.181983,37.342522
"158","Sumner",-10.3,NA,1991-06-12,372033097105401,191,31,c(-97.181983, 37.342522),"1991","71-0",-97.181983,37.342522
"159","Sumner",-10.4,NA,1991-09-10,372033097105401,191,31,c(-97.181983, 37.342522),"1991","71-0",-97.181983,37.342522
"160","Sumner",-10.08,NA,1991-12-10,372033097105401,191,31,c(-97.181983, 37.342522),"1991","71-0",-97.181983,37.342522
"161","Sumner",-9.67,NA,1992-03-24,372033097105401,191,31,c(-97.181983, 37.342522),"1992","71-0",-97.181983,37.342522
"162","Sumner",-8.54,NA,1992-06-23,372033097105401,191,31,c(-97.181983, 37.342522),"1992","71-0",-97.181983,37.342522
"163","Sumner",-9.08,NA,1992-09-10,372033097105401,191,31,c(-97.181983, 37.342522),"1992","71-0",-97.181983,37.342522
"164","Sumner",-6.88,NA,1992-12-17,372033097105401,191,31,c(-97.181983, 37.342522),"1992","71-0",-97.181983,37.342522
"165","Sumner",-6.88,NA,1993-03-16,372033097105401,191,31,c(-97.181983, 37.342522),"1993","71-0",-97.181983,37.342522
"166","Sumner",-2.24,NA,1993-06-10,372033097105401,191,31,c(-97.181983, 37.342522),"1993","71-0",-97.181983,37.342522
"167","Sumner",-7.13,NA,2021-04-13,372033097105401,191,31,c(-97.181983, 37.342522),"2021","71-0",-97.181983,37.342522
"168","Sumner",-12.87,"Adamsville",2015-10-19,371351097094001,191,32,c(-97.161118, 37.230725),"2015","71-0",-97.161118,37.230725
"169","Sumner",-12.54,"Adamsville",2016-01-28,371351097094001,191,32,c(-97.161118, 37.230725),"2016","71-0",-97.161118,37.230725
"170","Sumner",-13.21,"Adamsville",2016-04-13,371351097094001,191,32,c(-97.161118, 37.230725),"2016","71-0",-97.161118,37.230725
"171","Sumner",-7.44,"Adamsville",2016-10-13,371351097094001,191,32,c(-97.161118, 37.230725),"2016","71-0",-97.161118,37.230725
"172","Sumner",-11.05,"Adamsville",2016-12-20,371351097094001,191,32,c(-97.161118, 37.230725),"2016","71-0",-97.161118,37.230725
"173","Sumner",-8.9,"Adamsville",2017-04-19,371351097094001,191,32,c(-97.161118, 37.230725),"2017","71-0",-97.161118,37.230725
"174","Sumner",-12.37,"Adamsville",2017-10-23,371351097094001,191,32,c(-97.161118, 37.230725),"2017","71-0",-97.161118,37.230725
"175","Sumner",-13.08,"Adamsville",2017-12-18,371351097094001,191,32,c(-97.161118, 37.230725),"2017","71-0",-97.161118,37.230725
"176","Sumner",-13.58,"Adamsville",2018-04-19,371351097094001,191,32,c(-97.161118, 37.230725),"2018","71-0",-97.161118,37.230725
"177","Sumner",-8.88,"Adamsville",2018-10-25,371351097094001,191,32,c(-97.161118, 37.230725),"2018","71-0",-97.161118,37.230725
"178","Sumner",-10.29,"Adamsville",2018-12-12,371351097094001,191,32,c(-97.161118, 37.230725),"2018","71-0",-97.161118,37.230725
"179","Sumner",-9.64,"Adamsville",2019-04-18,371351097094001,191,32,c(-97.161118, 37.230725),"2019","71-0",-97.161118,37.230725
"180","Sumner",-12.8,"Adamsville",2020-12-15,371351097094001,191,32,c(-97.161118, 37.230725),"2020","71-0",-97.161118,37.230725
"181","Sumner",-11.26,"Adamsville",2021-04-13,371351097094001,191,32,c(-97.161118, 37.230725),"2021","71-0",-97.161118,37.230725
"182","Sumner",-12.89,"Adamsville",2021-10-25,371351097094001,191,32,c(-97.161118, 37.230725),"2021","71-0",-97.161118,37.230725
"183","Sumner",-13.29,"Adamsville",2021-12-16,371351097094001,191,32,c(-97.161118, 37.230725),"2021","71-0",-97.161118,37.230725
"184","Sumner",-14.15,"Adamsville",2022-10-05,371351097094001,191,32,c(-97.161118, 37.230725),"2022","71-0",-97.161118,37.230725
"185","Sumner",-14.84,"Adamsville",2023-12-21,371351097094001,191,32,c(-97.161118, 37.230725),"2023","71-0",-97.161118,37.230725
"186","Sumner",-14.08,"Conway Springs",2007-12-20,372244097415202,191,31,c(-97.698359, 37.37625),"2007","71-0",-97.698359,37.37625
"187","Sumner",-11.52,"Conway Springs",2008-12-10,372244097415202,191,31,c(-97.698359, 37.37625),"2008","71-0",-97.698359,37.37625
"188","Sumner",-12.4,"Conway Springs",2009-12-14,372244097415202,191,31,c(-97.698359, 37.37625),"2009","71-0",-97.698359,37.37625
"189","Sumner",-15.39,"Conway Springs",2010-12-14,372244097415202,191,31,c(-97.698359, 37.37625),"2010","71-0",-97.698359,37.37625
"190","Sumner",-20.51,"Conway Springs",2011-12-14,372244097415202,191,31,c(-97.698359, 37.37625),"2011","71-0",-97.698359,37.37625
"191","Sumner",-21.76,"Conway Springs",2012-12-12,372244097415202,191,31,c(-97.698359, 37.37625),"2012","71-0",-97.698359,37.37625
"192","Sumner",-21.28,"Conway Springs",2013-12-10,372244097415202,191,31,c(-97.698359, 37.37625),"2013","71-0",-97.698359,37.37625
"193","Sumner",-22.4,"Conway Springs",2014-12-09,372244097415202,191,31,c(-97.698359, 37.37625),"2014","71-0",-97.698359,37.37625
"194","Sumner",-19.84,"Conway Springs",2016-01-28,372244097415202,191,31,c(-97.698359, 37.37625),"2016","71-0",-97.698359,37.37625
"195","Sumner",-16.76,"Conway Springs",2016-12-21,372244097415202,191,31,c(-97.698359, 37.37625),"2016","71-0",-97.698359,37.37625
"196","Sumner",-17.14,"Conway Springs",2017-12-18,372244097415202,191,31,c(-97.698359, 37.37625),"2017","71-0",-97.698359,37.37625
"197","Sumner",-14.6,"Conway Springs",2018-12-12,372244097415202,191,31,c(-97.698359, 37.37625),"2018","71-0",-97.698359,37.37625
