"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"75","Harvey",-13.98,NA,1959-03-02,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"76","Harvey",-15.22,NA,1959-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"77","Harvey",-14.86,NA,1959-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"78","Harvey",-31,NA,1959-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"79","Harvey",-34.22,NA,1959-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"80","Harvey",-23.58,NA,1959-07-31,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"81","Harvey",-33.05,NA,1959-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"82","Harvey",-26.14,NA,1959-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"83","Harvey",-33.13,NA,1959-11-02,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"84","Harvey",-24.32,NA,1959-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"85","Harvey",-28.26,NA,1959-12-31,375633097364003,79,24,c(-97.610694, 37.941528),"1959","71-0",-97.610694,37.941528
"86","Haskell",-126.7,"Wild Horse Lake",1959-05-14,374046100520101,81,27,c(-100.868562, 37.679444),"1959","143-72",-100.868562,37.679444
"87","Sedgwick",-12.57,NA,1959-01-02,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"88","Sedgwick",-12.81,NA,1959-01-30,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"89","Sedgwick",-12.98,NA,1959-03-02,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"90","Sedgwick",-13.11,NA,1959-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"91","Sedgwick",-13.2,NA,1959-05-01,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"92","Sedgwick",-13.02,NA,1959-06-30,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"93","Sedgwick",-12.89,NA,1959-07-31,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"94","Sedgwick",-12.98,NA,1959-09-01,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"95","Sedgwick",-13.14,NA,1959-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"96","Sedgwick",-12.65,NA,1959-11-02,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"97","Sedgwick",-12.71,NA,1959-12-01,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"98","Sedgwick",-12.86,NA,1959-12-28,375316097305501,173,25,c(-97.517639, 37.887917),"1959","71-0",-97.517639,37.887917
"99","Harvey",-10.73,NA,1959-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"100","Harvey",-10.59,NA,1959-01-30,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"101","Harvey",-10.99,NA,1959-03-02,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"102","Harvey",-11.17,NA,1959-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"103","Harvey",-11.3,NA,1959-05-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"104","Harvey",-11.31,NA,1959-06-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"105","Harvey",-11.51,NA,1959-06-30,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"106","Harvey",-11.9,NA,1959-07-31,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"107","Harvey",-12.29,NA,1959-09-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"108","Harvey",-12.6,NA,1959-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"109","Harvey",-12,NA,1959-10-30,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"110","Harvey",-12.39,NA,1959-12-01,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"111","Harvey",-12.63,NA,1959-12-29,375718097373801,79,24,c(-97.629028, 37.955833),"1959","71-0",-97.629028,37.955833
"112","Grant",-111.47,NA,1959-10-08,374142101175001,67,27,c(-101.298301, 37.695362),"1959","143-72",-101.298301,37.695362
"113","Grant",-75.11,NA,1959-02-12,374337101215501,67,27,c(-101.366294, 37.727068),"1959","143-72",-101.366294,37.727068
"114","Grant",-82,NA,1959-05-15,374337101215501,67,27,c(-101.366294, 37.727068),"1959","143-72",-101.366294,37.727068
"115","Grant",-82.04,NA,1959-08-19,374337101215501,67,27,c(-101.366294, 37.727068),"1959","143-72",-101.366294,37.727068
"116","Grant",-77.83,NA,1959-11-13,374337101215501,67,27,c(-101.366294, 37.727068),"1959","143-72",-101.366294,37.727068
"117","Grant",-122.15,NA,1959-01-30,374314101195601,67,27,c(-101.333091, 37.720706),"1959","143-72",-101.333091,37.720706
"118","Grant",-119.28,NA,1959-10-26,374314101195601,67,27,c(-101.333091, 37.720706),"1959","143-72",-101.333091,37.720706
"119","Sedgwick",-11.55,NA,1959-02-02,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"120","Sedgwick",-11.71,NA,1959-03-02,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"121","Sedgwick",-12.15,NA,1959-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"122","Sedgwick",-25.64,NA,1959-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"123","Sedgwick",-26.81,NA,1959-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"124","Sedgwick",-27.34,NA,1959-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"125","Sedgwick",-14.67,NA,1959-07-31,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"126","Sedgwick",-14.72,NA,1959-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"127","Sedgwick",-15.05,NA,1959-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"128","Sedgwick",-27.16,NA,1959-11-02,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"129","Sedgwick",-14.82,NA,1959-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"130","Sedgwick",-26.04,NA,1959-12-31,375210097273703,173,25,c(-97.463056, 37.86875),"1959","71-0",-97.463056,37.86875
"131","Sedgwick",-17.4,NA,1959-01-01,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"132","Sedgwick",-17.51,NA,1959-01-23,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"133","Sedgwick",-17.61,NA,1959-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"134","Sedgwick",-17.72,NA,1959-03-29,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"135","Sedgwick",-17.54,NA,1959-04-01,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"136","Sedgwick",-17.76,NA,1959-04-27,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"137","Sedgwick",-17.34,NA,1959-05-01,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"138","Sedgwick",-17.36,NA,1959-05-27,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"139","Sedgwick",-17.36,NA,1959-06-01,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"140","Sedgwick",-17.54,NA,1959-06-25,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"141","Sedgwick",-17.54,NA,1959-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"142","Sedgwick",-17.62,NA,1959-07-27,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"143","Sedgwick",-17.62,NA,1959-07-31,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"144","Sedgwick",-17.98,NA,1959-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"145","Sedgwick",-18.12,NA,1959-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"146","Sedgwick",-17.72,NA,1959-10-26,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"147","Sedgwick",-17.72,NA,1959-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"148","Sedgwick",-17.83,NA,1959-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"149","Sedgwick",-17.84,NA,1959-12-24,375039097234201,173,25,c(-97.396011, 37.844006),"1959","71-0",-97.396011,37.844006
"150","Sedgwick",-8.25,NA,1959-01-02,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"151","Sedgwick",-8.41,NA,1959-01-30,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"152","Sedgwick",-8.56,NA,1959-03-02,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"153","Sedgwick",-8.66,NA,1959-04-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"154","Sedgwick",-8.8,NA,1959-05-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"155","Sedgwick",-8.4,NA,1959-06-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"156","Sedgwick",-8.65,NA,1959-06-30,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"157","Sedgwick",-8.82,NA,1959-07-31,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"158","Sedgwick",-9.01,NA,1959-09-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"159","Sedgwick",-9.05,NA,1959-10-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"160","Sedgwick",-8.37,NA,1959-11-02,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"161","Sedgwick",-8.66,NA,1959-12-01,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"162","Sedgwick",-8.85,NA,1959-12-28,375118097285301,173,25,c(-97.4825, 37.854306),"1959","71-0",-97.4825,37.854306
"163","Sedgwick",-16.83,NA,1959-02-02,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"164","Sedgwick",-17,NA,1959-03-02,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"165","Sedgwick",-17.46,NA,1959-04-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"166","Sedgwick",-17.64,NA,1959-05-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"167","Sedgwick",-18.18,NA,1959-06-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"168","Sedgwick",-31.87,NA,1959-07-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"169","Sedgwick",-32.18,NA,1959-07-31,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"170","Sedgwick",-19.3,NA,1959-09-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"171","Sedgwick",-19.57,NA,1959-10-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"172","Sedgwick",-32.57,NA,1959-11-02,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"173","Sedgwick",-32.28,NA,1959-12-01,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"174","Sedgwick",-31.01,NA,1959-12-31,375256097281103,173,25,c(-97.471944, 37.883056),"1959","71-0",-97.471944,37.883056
"175","Sedgwick",-6.15,NA,1959-01-02,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"176","Sedgwick",-6.28,NA,1959-01-30,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"177","Sedgwick",-6.32,NA,1959-03-02,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"178","Sedgwick",-6.46,NA,1959-04-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"179","Sedgwick",-6.65,NA,1959-05-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"180","Sedgwick",-6.18,NA,1959-06-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"181","Sedgwick",-6.75,NA,1959-06-30,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"182","Sedgwick",-6.6,NA,1959-07-31,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"183","Sedgwick",-7.48,NA,1959-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"184","Sedgwick",-7.9,NA,1959-10-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"185","Sedgwick",-6.66,NA,1959-10-30,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"186","Sedgwick",-6.86,NA,1959-12-01,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"187","Sedgwick",-7,NA,1959-12-29,375256097330501,173,25,c(-97.555278, 37.883056),"1959","71-0",-97.555278,37.883056
"188","Sedgwick",-6.53,NA,1959-01-02,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"189","Sedgwick",-6.58,NA,1959-01-30,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"190","Sedgwick",-6.62,NA,1959-03-02,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"191","Sedgwick",-6.75,NA,1959-04-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"192","Sedgwick",-6.88,NA,1959-05-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"193","Sedgwick",-6.4,NA,1959-06-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"194","Sedgwick",-7.1,NA,1959-06-30,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"195","Sedgwick",-7.07,NA,1959-07-31,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"196","Sedgwick",-7.89,NA,1959-09-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"197","Sedgwick",-8.39,NA,1959-10-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"198","Sedgwick",-7.09,NA,1959-10-30,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"199","Sedgwick",-7.28,NA,1959-12-01,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"200","Sedgwick",-7.35,NA,1959-12-29,375256097342701,173,25,c(-97.580139, 37.882778),"1959","71-0",-97.580139,37.882778
"201","Sedgwick",-19.71,NA,1959-01-02,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"202","Sedgwick",-19.9,NA,1959-01-30,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"203","Sedgwick",-20.05,NA,1959-03-02,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"204","Sedgwick",-20.17,NA,1959-04-01,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"205","Sedgwick",-20.24,NA,1959-05-01,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"206","Sedgwick",-19.99,NA,1959-06-01,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
"207","Sedgwick",-19.95,NA,1959-06-30,375355097273701,173,25,c(-97.463611, 37.898056),"1959","71-0",-97.463611,37.898056
