"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Shawnee",-25,NA,1988-03-07,390433095424002,177,11,c(-95.71193, 39.077927),"1988","71-0",-95.71193,39.077927
"2","Shawnee",-26.6,NA,1988-06-10,390433095424002,177,11,c(-95.71193, 39.077927),"1988","71-0",-95.71193,39.077927
"3","Shawnee",-27.25,NA,1988-09-12,390433095424002,177,11,c(-95.71193, 39.077927),"1988","71-0",-95.71193,39.077927
"4","Shawnee",-29.15,NA,1988-12-05,390433095424002,177,11,c(-95.71193, 39.077927),"1988","71-0",-95.71193,39.077927
"5","Shawnee",-30.85,NA,1989-03-06,390433095424002,177,11,c(-95.71193, 39.077927),"1989","71-0",-95.71193,39.077927
"6","Shawnee",-28.15,NA,1989-06-09,390433095424002,177,11,c(-95.71193, 39.077927),"1989","71-0",-95.71193,39.077927
"7","Shawnee",-28.95,NA,1989-09-01,390433095424002,177,11,c(-95.71193, 39.077927),"1989","71-0",-95.71193,39.077927
"8","Shawnee",-27.25,NA,1989-12-11,390433095424002,177,11,c(-95.71193, 39.077927),"1989","71-0",-95.71193,39.077927
"9","Shawnee",-29,NA,1990-03-07,390433095424002,177,11,c(-95.71193, 39.077927),"1990","71-0",-95.71193,39.077927
"10","Shawnee",-27.1,NA,1990-06-04,390433095424002,177,11,c(-95.71193, 39.077927),"1990","71-0",-95.71193,39.077927
"11","Shawnee",-26.45,NA,1990-09-10,390433095424002,177,11,c(-95.71193, 39.077927),"1990","71-0",-95.71193,39.077927
"12","Shawnee",-27.66,NA,1990-12-06,390433095424002,177,11,c(-95.71193, 39.077927),"1990","71-0",-95.71193,39.077927
"13","Shawnee",-28,NA,1991-03-07,390433095424002,177,11,c(-95.71193, 39.077927),"1991","71-0",-95.71193,39.077927
"14","Shawnee",-28.74,NA,1991-12-09,390433095424002,177,11,c(-95.71193, 39.077927),"1991","71-0",-95.71193,39.077927
"15","Shawnee",-28.89,NA,1992-03-06,390433095424002,177,11,c(-95.71193, 39.077927),"1992","71-0",-95.71193,39.077927
"16","Shawnee",-28.54,NA,1992-06-09,390433095424002,177,11,c(-95.71193, 39.077927),"1992","71-0",-95.71193,39.077927
