"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Sherman",-198.5,"Ruleton SE",2019-05-16,391836101454401,181,8,c(-101.763435, 39.310135),"2019","215-144",-101.763435,39.310135
"2","Sherman",-196.61,"Ruleton SE",2020-01-03,391836101454401,181,8,c(-101.763435, 39.310135),"2020","215-144",-101.763435,39.310135
"3","Sherman",-195.56,"Ruleton SE",2021-01-05,391836101454401,181,8,c(-101.763435, 39.310135),"2021","215-144",-101.763435,39.310135
"4","Sherman",-196.94,"Ruleton SE",2022-01-04,391836101454401,181,8,c(-101.763435, 39.310135),"2022","215-144",-101.763435,39.310135
"5","Sherman",-141.12,"Brewster",1988-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"1988","143-72",-101.465443,39.337622
"6","Sherman",-141.34,"Brewster",1989-01-05,392016101274901,181,8,c(-101.465443, 39.337622),"1989","143-72",-101.465443,39.337622
"7","Sherman",-142.27,"Brewster",1990-01-11,392016101274901,181,8,c(-101.465443, 39.337622),"1990","143-72",-101.465443,39.337622
"8","Sherman",-143.5,"Brewster",1991-01-07,392016101274901,181,8,c(-101.465443, 39.337622),"1991","143-72",-101.465443,39.337622
"9","Sherman",-142.95,"Brewster",1992-01-28,392016101274901,181,8,c(-101.465443, 39.337622),"1992","143-72",-101.465443,39.337622
"10","Sherman",-141.6,"Brewster",1993-01-27,392016101274901,181,8,c(-101.465443, 39.337622),"1993","143-72",-101.465443,39.337622
"11","Sherman",-141.5,"Brewster",1994-01-05,392016101274901,181,8,c(-101.465443, 39.337622),"1994","143-72",-101.465443,39.337622
"12","Sherman",-144.1,"Brewster",1995-01-11,392016101274901,181,8,c(-101.465443, 39.337622),"1995","215-144",-101.465443,39.337622
"13","Sherman",-143.17,"Brewster",1996-01-23,392016101274901,181,8,c(-101.465443, 39.337622),"1996","143-72",-101.465443,39.337622
"14","Sherman",-144.6,"Brewster",1997-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"1997","215-144",-101.465443,39.337622
"15","Sherman",-142.29,"Brewster",1997-01-23,392016101274901,181,8,c(-101.465443, 39.337622),"1997","143-72",-101.465443,39.337622
"16","Sherman",-144.34,"Brewster",1998-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"1998","215-144",-101.465443,39.337622
"17","Sherman",-144.74,"Brewster",1999-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"1999","215-144",-101.465443,39.337622
"18","Sherman",-144.69,"Brewster",2000-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2000","215-144",-101.465443,39.337622
"19","Sherman",-146.35,"Brewster",2001-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2001","215-144",-101.465443,39.337622
"20","Sherman",-145.92,"Brewster",2002-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2002","215-144",-101.465443,39.337622
"21","Sherman",-148.85,"Brewster",2003-01-06,392016101274901,181,8,c(-101.465443, 39.337622),"2003","215-144",-101.465443,39.337622
"22","Sherman",-153.22,"Brewster",2004-01-02,392016101274901,181,8,c(-101.465443, 39.337622),"2004","215-144",-101.465443,39.337622
"23","Sherman",-153.24,"Brewster",2005-01-09,392016101274901,181,8,c(-101.465443, 39.337622),"2005","215-144",-101.465443,39.337622
"24","Sherman",-153.83,"Brewster",2006-01-05,392016101274901,181,8,c(-101.465443, 39.337622),"2006","215-144",-101.465443,39.337622
"25","Sherman",-152.59,"Brewster",2007-02-23,392016101274901,181,8,c(-101.465443, 39.337622),"2007","215-144",-101.465443,39.337622
"26","Sherman",-156.71,"Brewster",2008-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2008","215-144",-101.465443,39.337622
"27","Sherman",-157.97,"Brewster",2009-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2009","215-144",-101.465443,39.337622
"28","Sherman",-156.83,"Brewster",2010-01-02,392016101274901,181,8,c(-101.465443, 39.337622),"2010","215-144",-101.465443,39.337622
"29","Sherman",-157.51,"Brewster",2011-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2011","215-144",-101.465443,39.337622
"30","Sherman",-158.17,"Brewster",2012-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2012","215-144",-101.465443,39.337622
"31","Sherman",-163.49,"Brewster",2013-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2013","215-144",-101.465443,39.337622
"32","Sherman",-162.76,"Brewster",2014-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2014","215-144",-101.465443,39.337622
"33","Sherman",-163.15,"Brewster",2015-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2015","215-144",-101.465443,39.337622
"34","Sherman",-161.91,"Brewster",2016-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2016","215-144",-101.465443,39.337622
"35","Sherman",-160.61,"Brewster",2016-02-16,392016101274901,181,8,c(-101.465443, 39.337622),"2016","215-144",-101.465443,39.337622
"36","Sherman",-161.28,"Brewster",2017-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2017","215-144",-101.465443,39.337622
"37","Sherman",-157.77,"Brewster",2018-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2018","215-144",-101.465443,39.337622
"38","Sherman",-158.85,"Brewster",2019-01-02,392016101274901,181,8,c(-101.465443, 39.337622),"2019","215-144",-101.465443,39.337622
"39","Sherman",-159.41,"Brewster",2020-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2020","215-144",-101.465443,39.337622
"40","Sherman",-158.6,"Brewster",2021-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2021","215-144",-101.465443,39.337622
"41","Sherman",-160.66,"Brewster",2022-01-04,392016101274901,181,8,c(-101.465443, 39.337622),"2022","215-144",-101.465443,39.337622
"42","Sherman",-161.84,"Brewster",2023-01-03,392016101274901,181,8,c(-101.465443, 39.337622),"2023","215-144",-101.465443,39.337622
"43","Sherman",-159.27,"Brewster",2024-01-02,392016101274901,181,8,c(-101.465443, 39.337622),"2024","215-144",-101.465443,39.337622
"44","Sherman",-143.88,"Horsethief Draw NW",1988-01-05,391401101583501,181,9,c(-101.977557, 39.233881),"1988","143-72",-101.977557,39.233881
"45","Sherman",-142.45,"Horsethief Draw NW",1989-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"1989","143-72",-101.977557,39.233881
"46","Sherman",-146.16,"Horsethief Draw NW",1990-01-09,391401101583501,181,9,c(-101.977557, 39.233881),"1990","215-144",-101.977557,39.233881
"47","Sherman",-146.22,"Horsethief Draw NW",1991-01-10,391401101583501,181,9,c(-101.977557, 39.233881),"1991","215-144",-101.977557,39.233881
"48","Sherman",-146.31,"Horsethief Draw NW",1993-01-26,391401101583501,181,9,c(-101.977557, 39.233881),"1993","215-144",-101.977557,39.233881
"49","Sherman",-146.49,"Horsethief Draw NW",1994-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"1994","215-144",-101.977557,39.233881
"50","Sherman",-147.13,"Horsethief Draw NW",1995-01-10,391401101583501,181,9,c(-101.977557, 39.233881),"1995","215-144",-101.977557,39.233881
"51","Sherman",-149.47,"Horsethief Draw NW",1996-01-22,391401101583501,181,9,c(-101.977557, 39.233881),"1996","215-144",-101.977557,39.233881
"52","Sherman",-151.33,"Horsethief Draw NW",1997-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"1997","215-144",-101.977557,39.233881
"53","Sherman",-155.25,"Horsethief Draw NW",1998-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"1998","215-144",-101.977557,39.233881
"54","Sherman",-154.73,"Horsethief Draw NW",1998-01-28,391401101583501,181,9,c(-101.977557, 39.233881),"1998","215-144",-101.977557,39.233881
"55","Sherman",-157.2,"Horsethief Draw NW",1999-01-03,391401101583501,181,9,c(-101.977557, 39.233881),"1999","215-144",-101.977557,39.233881
"56","Sherman",-159.15,"Horsethief Draw NW",2000-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"2000","215-144",-101.977557,39.233881
"57","Sherman",-164.54,"Horsethief Draw NW",2001-01-03,391401101583501,181,9,c(-101.977557, 39.233881),"2001","215-144",-101.977557,39.233881
"58","Sherman",-168.62,"Horsethief Draw NW",2002-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"2002","215-144",-101.977557,39.233881
"59","Sherman",-168.59,"Horsethief Draw NW",2002-01-04,391401101583501,181,9,c(-101.977557, 39.233881),"2002","215-144",-101.977557,39.233881
"60","Sherman",-172.33,"Horsethief Draw NW",2003-01-06,391401101583501,181,9,c(-101.977557, 39.233881),"2003","215-144",-101.977557,39.233881
