"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Cloud",-13.34,"CONCORDIA",1996-07-08,393631097420001,29,5,c(-97.700316, 39.608337),"1996","71-0",-97.700316,39.608337
"2","Cloud",-11.7,"CONCORDIA",1996-08-06,393631097420001,29,5,c(-97.700316, 39.608337),"1996","71-0",-97.700316,39.608337
"3","Cloud",-8.88,"CONCORDIA",1996-12-09,393631097420001,29,5,c(-97.700316, 39.608337),"1996","71-0",-97.700316,39.608337
"4","Cloud",-40,"Agenda",1988-03-04,393907097293701,29,5,c(-97.493478, 39.650671),"1988","71-0",-97.493478,39.650671
"5","Cloud",-41.65,"Agenda",1989-03-10,393907097293701,29,5,c(-97.493478, 39.650671),"1989","71-0",-97.493478,39.650671
"6","Cloud",-26,"Agenda",1990-03-09,393907097293701,29,5,c(-97.493478, 39.650671),"1990","71-0",-97.493478,39.650671
"7","Cloud",-43.1,"Agenda",1991-03-06,393907097293701,29,5,c(-97.493478, 39.650671),"1991","71-0",-97.493478,39.650671
"8","Cloud",-44.06,"Agenda",1992-03-13,393907097293701,29,5,c(-97.493478, 39.650671),"1992","71-0",-97.493478,39.650671
"9","Cloud",-42.09,"Agenda",1993-03-10,393907097293701,29,5,c(-97.493478, 39.650671),"1993","71-0",-97.493478,39.650671
"10","Cloud",-40.8,"Agenda",1997-03-20,393907097293701,29,5,c(-97.493478, 39.650671),"1997","71-0",-97.493478,39.650671
"11","Cloud",-42.1,"Agenda",1999-03-18,393907097293701,29,5,c(-97.493478, 39.650671),"1999","71-0",-97.493478,39.650671
"12","Cloud",-42.02,"Agenda",2000-03-29,393907097293701,29,5,c(-97.493478, 39.650671),"2000","71-0",-97.493478,39.650671
"13","Cloud",-47.7,"Agenda",2000-10-04,393907097293701,29,5,c(-97.493478, 39.650671),"2000","71-0",-97.493478,39.650671
"14","Cloud",-42.48,"Agenda",2001-03-28,393907097293701,29,5,c(-97.493478, 39.650671),"2001","71-0",-97.493478,39.650671
"15","Cloud",-47.82,"Agenda",2001-10-04,393907097293701,29,5,c(-97.493478, 39.650671),"2001","71-0",-97.493478,39.650671
"16","Cloud",-42.95,"Agenda",2002-03-21,393907097293701,29,5,c(-97.493478, 39.650671),"2002","71-0",-97.493478,39.650671
"17","Cloud",-48.73,"Agenda",2002-10-18,393907097293701,29,5,c(-97.493478, 39.650671),"2002","71-0",-97.493478,39.650671
"18","Cloud",-44.46,"Agenda",2003-03-06,393907097293701,29,5,c(-97.493478, 39.650671),"2003","71-0",-97.493478,39.650671
"19","Cloud",-55.6,"Agenda",2003-10-22,393907097293701,29,5,c(-97.493478, 39.650671),"2003","71-0",-97.493478,39.650671
"20","Cloud",-54.67,"Agenda",2004-03-17,393907097293701,29,5,c(-97.493478, 39.650671),"2004","71-0",-97.493478,39.650671
"21","Cloud",-48.2,"Agenda",2004-10-20,393907097293701,29,5,c(-97.493478, 39.650671),"2004","71-0",-97.493478,39.650671
"22","Cloud",-44.93,"Agenda",2005-03-30,393907097293701,29,5,c(-97.493478, 39.650671),"2005","71-0",-97.493478,39.650671
"23","Cloud",-46.9,"Agenda",2005-10-25,393907097293701,29,5,c(-97.493478, 39.650671),"2005","71-0",-97.493478,39.650671
"24","Cloud",-45.6,"Agenda",2006-03-09,393907097293701,29,5,c(-97.493478, 39.650671),"2006","71-0",-97.493478,39.650671
"25","Cloud",-47.77,"Agenda",2006-10-18,393907097293701,29,5,c(-97.493478, 39.650671),"2006","71-0",-97.493478,39.650671
"26","Cloud",-45.96,"Agenda",2007-03-21,393907097293701,29,5,c(-97.493478, 39.650671),"2007","71-0",-97.493478,39.650671
"27","Cloud",-47.43,"Agenda",2007-10-08,393907097293701,29,5,c(-97.493478, 39.650671),"2007","71-0",-97.493478,39.650671
"28","Cloud",-43.35,"Agenda",2008-03-12,393907097293701,29,5,c(-97.493478, 39.650671),"2008","71-0",-97.493478,39.650671
"29","Cloud",-46.88,"Agenda",2008-10-02,393907097293701,29,5,c(-97.493478, 39.650671),"2008","71-0",-97.493478,39.650671
"30","Cloud",-44.26,"Agenda",2009-03-04,393907097293701,29,5,c(-97.493478, 39.650671),"2009","71-0",-97.493478,39.650671
"31","Cloud",-46.66,"Agenda",2009-10-06,393907097293701,29,5,c(-97.493478, 39.650671),"2009","71-0",-97.493478,39.650671
"32","Cloud",-44.75,"Agenda",2010-03-23,393907097293701,29,5,c(-97.493478, 39.650671),"2010","71-0",-97.493478,39.650671
"33","Cloud",-46.71,"Agenda",2010-10-14,393907097293701,29,5,c(-97.493478, 39.650671),"2010","71-0",-97.493478,39.650671
"34","Cloud",-43.58,"Agenda",2011-03-17,393907097293701,29,5,c(-97.493478, 39.650671),"2011","71-0",-97.493478,39.650671
"35","Cloud",-46.4,"Agenda",2011-10-13,393907097293701,29,5,c(-97.493478, 39.650671),"2011","71-0",-97.493478,39.650671
"36","Cloud",-43.93,"Agenda",2012-03-09,393907097293701,29,5,c(-97.493478, 39.650671),"2012","71-0",-97.493478,39.650671
"37","Cloud",-47.1,"Agenda",2012-10-25,393907097293701,29,5,c(-97.493478, 39.650671),"2012","71-0",-97.493478,39.650671
"38","Cloud",-44.98,"Agenda",2013-03-29,393907097293701,29,5,c(-97.493478, 39.650671),"2013","71-0",-97.493478,39.650671
"39","Cloud",-48.09,"Agenda",2013-10-17,393907097293701,29,5,c(-97.493478, 39.650671),"2013","71-0",-97.493478,39.650671
"40","Cloud",-44.81,"Agenda",2014-03-21,393907097293701,29,5,c(-97.493478, 39.650671),"2014","71-0",-97.493478,39.650671
"41","Cloud",-45.75,"Agenda",2014-10-22,393907097293701,29,5,c(-97.493478, 39.650671),"2014","71-0",-97.493478,39.650671
"42","Cloud",-44.92,"Agenda",2015-03-12,393907097293701,29,5,c(-97.493478, 39.650671),"2015","71-0",-97.493478,39.650671
"43","Cloud",-47.75,"Agenda",2015-10-08,393907097293701,29,5,c(-97.493478, 39.650671),"2015","71-0",-97.493478,39.650671
"44","Cloud",-44.4,"Agenda",2016-03-09,393907097293701,29,5,c(-97.493478, 39.650671),"2016","71-0",-97.493478,39.650671
"45","Cloud",-44.81,"Agenda",2016-12-20,393907097293701,29,5,c(-97.493478, 39.650671),"2016","71-0",-97.493478,39.650671
"46","Cloud",-44,"Agenda",2018-01-10,393907097293701,29,5,c(-97.493478, 39.650671),"2018","71-0",-97.493478,39.650671
"47","Cloud",-43.63,"Agenda",2019-01-30,393907097293701,29,5,c(-97.493478, 39.650671),"2019","71-0",-97.493478,39.650671
"48","Cloud",-41.43,"Agenda",2020-02-06,393907097293701,29,5,c(-97.493478, 39.650671),"2020","71-0",-97.493478,39.650671
