"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Johnson",-19.2,NA,1968-07-01,385925094561401,91,12,c(-94.93779, 38.991856),"1968","71-0",-94.93779,38.991856
"2","Johnson",-19.18,NA,1968-07-24,385925094561401,91,12,c(-94.93779, 38.991856),"1968","71-0",-94.93779,38.991856
"3","Johnson",-14.45,NA,1968-08-15,385925094561401,91,12,c(-94.93779, 38.991856),"1968","71-0",-94.93779,38.991856
"4","Johnson",-16.46,NA,1968-10-30,385925094561401,91,12,c(-94.93779, 38.991856),"1968","71-0",-94.93779,38.991856
"5","Johnson",-14.1,NA,1969-03-26,385925094561401,91,12,c(-94.93779, 38.991856),"1969","71-0",-94.93779,38.991856
"6","Johnson",-14.43,NA,1969-07-28,385925094561401,91,12,c(-94.93779, 38.991856),"1969","71-0",-94.93779,38.991856
"7","Johnson",-18.72,NA,1969-10-27,385925094561401,91,12,c(-94.93779, 38.991856),"1969","71-0",-94.93779,38.991856
"8","Johnson",-19,NA,1983-03-08,385925094561401,91,12,c(-94.93779, 38.991856),"1983","71-0",-94.93779,38.991856
"9","Johnson",-20,NA,1942-10-01,385913095005501,91,12,c(-95.015978, 38.988499),"1942","71-0",-95.015978,38.988499
"10","Johnson",-19.7,NA,1942-10-17,385913095005501,91,12,c(-95.015978, 38.988499),"1942","71-0",-95.015978,38.988499
"11","Johnson",-26,NA,1962-12-01,385913095005501,91,12,c(-95.015978, 38.988499),"1962","71-0",-95.015978,38.988499
"12","Johnson",-29.5,NA,1967-03-14,385913095005501,91,12,c(-95.015978, 38.988499),"1967","71-0",-95.015978,38.988499
"13","Johnson",-18.7,NA,1957-09-01,385846094562201,91,12,c(-94.94017, 38.980961),"1957","71-0",-94.94017,38.980961
"14","Johnson",-18.71,NA,1957-09-26,385846094562201,91,12,c(-94.94017, 38.980961),"1957","71-0",-94.94017,38.980961
"15","Johnson",-21.97,NA,1967-03-14,385846094562201,91,12,c(-94.94017, 38.980961),"1967","71-0",-94.94017,38.980961
"16","Johnson",-23.6,NA,1968-08-01,390208094524801,91,12,c(-94.882551, 39.03722),"1968","71-0",-94.882551,39.03722
"17","Johnson",-23.6,NA,1968-08-16,390208094524801,91,12,c(-94.882551, 39.03722),"1968","71-0",-94.882551,39.03722
"18","Johnson",-24.58,NA,1968-10-30,390208094524801,91,12,c(-94.882551, 39.03722),"1968","71-0",-94.882551,39.03722
"19","Johnson",-24.12,NA,1969-03-26,390208094524801,91,12,c(-94.882551, 39.03722),"1969","71-0",-94.882551,39.03722
"20","Johnson",-21.92,NA,1969-07-28,390208094524801,91,12,c(-94.882551, 39.03722),"1969","71-0",-94.882551,39.03722
"21","Johnson",-25.03,NA,1969-10-27,390208094524801,91,12,c(-94.882551, 39.03722),"1969","71-0",-94.882551,39.03722
"22","Johnson",-25,NA,1967-03-01,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"23","Johnson",-25,NA,1967-03-14,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"24","Johnson",-22.61,NA,1967-06-02,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"25","Johnson",-19.57,NA,1967-10-25,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"26","Johnson",-19.59,NA,1967-11-29,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"27","Johnson",-20.12,NA,1967-12-29,385912094553201,91,12,c(-94.926132, 38.988133),"1967","71-0",-94.926132,38.988133
"28","Johnson",-20.04,NA,1968-01-26,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"29","Johnson",-20.93,NA,1968-02-29,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"30","Johnson",-21.5,NA,1968-03-28,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"31","Johnson",-20.9,NA,1968-04-30,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"32","Johnson",-21.1,NA,1968-06-04,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"33","Johnson",-22.13,NA,1968-06-27,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
"34","Johnson",-22.56,NA,1968-07-09,385912094553201,91,12,c(-94.926132, 38.988133),"1968","71-0",-94.926132,38.988133
