"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"26","Stanton",-102.9,NA,1966-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1966","143-72",-101.536087,37.396583
"27","Morton",-135.6,"Shore Airport SE",1966-01-18,372043101363101,129,31,c(-101.610442, 37.344952),"1966","143-72",-101.610442,37.344952
"28","Stevens",-236.42,"Moscow SE",1966-01-17,372128101065001,189,31,c(-101.113242, 37.358374),"1966","287-216",-101.113242,37.358374
"29","Grant",-23.6,NA,1966-09-01,372444101125601,67,30,c(-101.215409, 37.412301),"1966","71-0",-101.215409,37.412301
"30","Meade",-14,NA,1966-01-17,372316100125001,119,30,c(-100.215142, 37.391809),"1966","71-0",-100.215142,37.391809
"31","Grant",-164.64,NA,1966-01-17,372515101235101,67,30,c(-101.397232, 37.421715),"1966","215-144",-101.397232,37.421715
"32","Stanton",-119.83,"Saunders",1966-01-24,372840102014101,187,29,c(-102.028654, 37.478867),"1966","143-72",-102.028654,37.478867
"33","Sumner",-11.92,NA,1966-05-16,372659097142901,191,30,c(-97.242066, 37.450505),"1966","71-0",-97.242066,37.450505
"34","Sumner",-6.22,NA,1966-05-16,372659097142902,191,30,c(-97.242066, 37.450505),"1966","71-0",-97.242066,37.450505
"35","Grant",-131.32,"Moscow NW",1966-01-04,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"36","Grant",-130.42,"Moscow NW",1966-01-14,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"37","Grant",-124.89,"Moscow NW",1966-02-07,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"38","Grant",-122.78,"Moscow NW",1966-02-21,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"39","Grant",-120.64,"Moscow NW",1966-03-02,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"40","Grant",-137.6,"Moscow NW",1966-04-05,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"41","Grant",-161.24,"Moscow NW",1966-05-04,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"42","Grant",-162.74,"Moscow NW",1966-06-06,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"43","Grant",-161.83,"Moscow NW",1966-07-26,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"44","Grant",-168.7,"Moscow NW",1966-08-17,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"45","Grant",-150.42,"Moscow NW",1966-09-07,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"46","Grant",-140.45,"Moscow NW",1966-10-03,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"47","Grant",-135.72,"Moscow NW",1966-11-08,372826101125501,67,30,c(-101.216446, 37.474564),"1966","143-72",-101.216446,37.474564
"48","Grant",-155.37,"Moscow NW",1966-12-05,372826101125501,67,30,c(-101.216446, 37.474564),"1966","215-144",-101.216446,37.474564
"49","Haskell",-227.87,NA,1966-01-20,372819101003001,81,30,c(-101.007926, 37.472125),"1966","287-216",-101.007926,37.472125
"50","Haskell",-234.77,NA,1966-01-20,372827100533301,81,30,c(-100.892654, 37.47413),"1966","287-216",-100.892654,37.47413
"51","Meade",-165.55,NA,1966-01-17,372703100333301,119,30,c(-100.56023, 37.45202),"1966","215-144",-100.56023,37.45202
"52","Haskell",-202.02,NA,1966-01-18,372405100520501,81,30,c(-100.867689, 37.401376),"1966","215-144",-100.867689,37.401376
"53","Haskell",-154.83,"Wild Horse Lake",1966-01-18,373929100453601,81,27,c(-100.761438, 37.658774),"1966","215-144",-100.761438,37.658774
"54","Seward",-165.55,"Plains SW",1966-01-17,371706100432201,175,32,c(-100.725734, 37.28585),"1966","215-144",-100.725734,37.28585
"55","Seward",-187.7,NA,1966-01-17,372010100484001,175,31,c(-100.812693, 37.336021),"1966","215-144",-100.812693,37.336021
"56","Grant",-74,NA,1966-01-15,373036101281301,67,29,c(-101.470234, 37.510504),"1966","143-72",-101.470234,37.510504
"57","Gray",-144.64,"Copeland SE",1966-01-17,373054100354401,69,29,c(-100.597631, 37.515029),"1966","215-144",-100.597631,37.515029
"58","Stanton",-82.68,"Big Bow",1966-01-25,373031101350901,187,29,c(-101.585947, 37.50809),"1966","143-72",-101.585947,37.50809
"59","Stanton",-221.26,NA,1966-01-24,373018101521101,187,29,c(-101.869836, 37.506198),"1966","287-216",-101.869836,37.506198
"60","Gray",-87.8,NA,1966-01-17,373247100291101,69,29,c(-100.487352, 37.546669),"1966","143-72",-100.487352,37.546669
"61","Gray",-94.9,NA,1966-09-13,373247100291101,69,29,c(-100.487352, 37.546669),"1966","143-72",-100.487352,37.546669
"62","Gray",-92.83,NA,1966-12-12,373247100291101,69,29,c(-100.487352, 37.546669),"1966","143-72",-100.487352,37.546669
"63","Ford",-96.27,"BUCKLIN",1966-03-18,373309099384901,57,29,c(-99.645121, 37.556441),"1966","143-72",-99.645121,37.556441
"64","Ford",-97.21,"BUCKLIN",1966-06-28,373309099384901,57,29,c(-99.645121, 37.556441),"1966","143-72",-99.645121,37.556441
"65","Ford",-97.65,"BUCKLIN",1966-09-23,373309099384901,57,29,c(-99.645121, 37.556441),"1966","143-72",-99.645121,37.556441
"66","Ford",-97.2,"BUCKLIN",1966-12-22,373309099384901,57,29,c(-99.645121, 37.556441),"1966","143-72",-99.645121,37.556441
"67","Stanton",-212.29,NA,1966-01-24,373202101523501,187,29,c(-101.876551, 37.535387),"1966","215-144",-101.876551,37.535387
"68","Grant",-247.89,NA,1966-01-17,373206101053101,67,29,c(-101.092365, 37.53486),"1966","287-216",-101.092365,37.53486
"69","Grant",-120.3,NA,1966-01-17,373742101302001,67,28,c(-101.506413, 37.629336),"1966","143-72",-101.506413,37.629336
"70","Stanton",-117,NA,1966-01-18,373627101411301,187,28,c(-101.687644, 37.607912),"1966","143-72",-101.687644,37.607912
"71","Haskell",-167,NA,1966-01-18,373154100411301,81,29,c(-100.687752, 37.532098),"1966","215-144",-100.687752,37.532098
"72","Finney",-80.35,"COPELAND NW",1966-01-25,374426100395001,55,26,c(-100.664863, 37.742685),"1966","143-72",-100.664863,37.742685
"73","Kingman",-1.48,"KINGMAN NW",1966-12-06,374123098092701,95,27,c(-98.158527, 37.690176),"1966","71-0",-98.158527,37.690176
"74","Sedgwick",-7.22,NA,1966-04-26,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"75","Sedgwick",-7.56,NA,1966-05-31,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"76","Sedgwick",-7.92,NA,1966-07-01,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"77","Sedgwick",-7.05,NA,1966-07-28,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"78","Sedgwick",-8.4,NA,1966-11-04,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"79","Sedgwick",-8.26,NA,1966-11-29,374540097231601,173,26,c(-97.38869, 37.75874),"1966","71-0",-97.38869,37.75874
"80","Sedgwick",-7.32,NA,1966-04-26,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"81","Sedgwick",-7.71,NA,1966-05-31,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"82","Sedgwick",-8.02,NA,1966-07-01,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"83","Sedgwick",-8.2,NA,1966-07-28,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"84","Sedgwick",-8.2,NA,1966-11-04,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"85","Sedgwick",-8,NA,1966-11-29,374606097234901,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"86","Sedgwick",-7.35,NA,1966-04-26,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"87","Sedgwick",-7.68,NA,1966-05-31,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"88","Sedgwick",-8.1,NA,1966-07-01,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"89","Sedgwick",-8.34,NA,1966-07-28,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"90","Sedgwick",-8.64,NA,1966-11-04,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"91","Sedgwick",-8.54,NA,1966-11-29,374606097234902,173,26,c(-97.397952, 37.765973),"1966","71-0",-97.397952,37.765973
"92","Edwards",-31.8,"Centerview",1966-06-14,374618099215101,47,26,c(-99.36496, 37.77677),"1966","71-0",-99.36496,37.77677
"93","Sedgwick",-8.76,"MAIZE",1966-04-28,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"94","Sedgwick",-9,"MAIZE",1966-05-31,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"95","Sedgwick",-9.19,"MAIZE",1966-07-01,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"96","Sedgwick",-9.02,"MAIZE",1966-07-28,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"97","Sedgwick",-9.36,"MAIZE",1966-11-04,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"98","Sedgwick",-9.34,"MAIZE",1966-11-29,374547097223502,173,26,c(-97.377444, 37.760205),"1966","71-0",-97.377444,37.760205
"99","Sedgwick",-7.31,NA,1966-04-26,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"100","Sedgwick",-7.65,NA,1966-05-31,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"101","Sedgwick",-7.93,NA,1966-07-01,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"102","Sedgwick",-7.89,NA,1966-07-28,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"103","Sedgwick",-8.15,NA,1966-11-04,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"104","Sedgwick",-8.06,NA,1966-11-29,374547097230002,173,26,c(-97.384158, 37.760403),"1966","71-0",-97.384158,37.760403
"105","Kearny",-57.87,"LAKIN SE",1966-01-04,374557101215101,93,26,c(-101.365013, 37.766161),"1966","71-0",-101.365013,37.766161
"106","Sedgwick",-16.82,"Colwich",1966-01-25,374811097310301,173,26,c(-97.518721, 37.801457),"1966","71-0",-97.518721,37.801457
"107","Sedgwick",-16.68,"Colwich",1966-03-17,374811097310301,173,26,c(-97.518721, 37.801457),"1966","71-0",-97.518721,37.801457
"108","Sedgwick",-17.42,"Colwich",1966-06-16,374811097310301,173,26,c(-97.518721, 37.801457),"1966","71-0",-97.518721,37.801457
"109","Sedgwick",-18.62,"Colwich",1966-09-24,374811097310301,173,26,c(-97.518721, 37.801457),"1966","71-0",-97.518721,37.801457
"110","Sedgwick",-18.8,"Colwich",1966-12-20,374811097310301,173,26,c(-97.518721, 37.801457),"1966","71-0",-97.518721,37.801457
"111","Kiowa",-17.21,"Greensburg NE",1966-03-18,374117099193001,97,27,c(-99.327225, 37.689574),"1966","71-0",-99.327225,37.689574
"112","Kiowa",-17.59,"Greensburg NE",1966-06-28,374117099193001,97,27,c(-99.327225, 37.689574),"1966","71-0",-99.327225,37.689574
"113","Kiowa",-17.52,"Greensburg NE",1966-09-23,374117099193001,97,27,c(-99.327225, 37.689574),"1966","71-0",-99.327225,37.689574
"114","Kiowa",-17.68,"Greensburg NE",1966-12-23,374117099193001,97,27,c(-99.327225, 37.689574),"1966","71-0",-99.327225,37.689574
"115","Finney",-28.89,"Garden City East",1966-01-25,375624100511301,55,24,c(-100.852589, 37.939383),"1966","71-0",-100.852589,37.939383
"116","Harvey",-27.94,NA,1966-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1966","71-0",-97.518611,37.94125
"117","Harvey",-30.08,NA,1966-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1966","71-0",-97.518611,37.94125
"118","Harvey",-29.4,NA,1966-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1966","71-0",-97.518611,37.94125
"119","Harvey",-28.41,NA,1966-12-30,375625097305602,79,24,c(-97.518611, 37.94125),"1966","71-0",-97.518611,37.94125
"120","Harvey",-50.55,NA,1966-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"121","Harvey",-24.15,NA,1966-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"122","Harvey",-51.68,NA,1966-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"123","Harvey",-51.35,NA,1966-05-02,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"124","Harvey",-22.46,NA,1966-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"125","Harvey",-52.42,NA,1966-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"126","Harvey",-51.27,NA,1966-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"127","Harvey",-22.75,NA,1966-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"128","Harvey",-51.24,NA,1966-09-30,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"129","Harvey",-26.87,NA,1966-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"130","Harvey",-52.85,NA,1966-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"131","Harvey",-23.06,NA,1966-12-30,375633097355003,79,24,c(-97.599861, 37.941528),"1966","71-0",-97.599861,37.941528
"132","Harvey",-25.25,NA,1966-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"133","Harvey",-24.75,NA,1966-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"134","Harvey",-29.05,NA,1966-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"135","Harvey",-28.13,NA,1966-05-02,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"136","Harvey",-23.43,NA,1966-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"137","Harvey",-30.56,NA,1966-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"138","Harvey",-27.57,NA,1966-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"139","Harvey",-25.39,NA,1966-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"140","Harvey",-27.76,NA,1966-09-30,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"141","Harvey",-27.76,NA,1966-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"142","Harvey",-31.75,NA,1966-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"143","Harvey",-25.25,NA,1966-12-30,375633097364003,79,24,c(-97.610694, 37.941528),"1966","71-0",-97.610694,37.941528
"144","Haskell",-130,"Wild Horse Lake",1966-01-18,374046100520101,81,27,c(-100.868562, 37.679444),"1966","143-72",-100.868562,37.679444
"145","Sedgwick",-10.98,NA,1966-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1966","71-0",-97.517639,37.887917
"146","Sedgwick",-11.42,NA,1966-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1966","71-0",-97.517639,37.887917
"147","Sedgwick",-12.02,NA,1966-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1966","71-0",-97.517639,37.887917
"148","Sedgwick",-12.75,NA,1966-12-30,375316097305501,173,25,c(-97.517639, 37.887917),"1966","71-0",-97.517639,37.887917
"149","Hamilton",-45.86,"Syracuse East",1966-01-18,375416101394401,75,25,c(-101.659449, 37.909244),"1966","71-0",-101.659449,37.909244
"150","Harvey",-14.56,NA,1966-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1966","71-0",-97.629028,37.955833
"151","Harvey",-14.92,NA,1966-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1966","71-0",-97.629028,37.955833
"152","Harvey",-15.38,NA,1966-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1966","71-0",-97.629028,37.955833
"153","Harvey",-15.85,NA,1966-12-30,375718097373801,79,24,c(-97.629028, 37.955833),"1966","71-0",-97.629028,37.955833
"154","Butler",-25.02,"ROSALIA NW",1966-05-11,375507096440201,15,24,c(-96.732036, 37.918414),"1966","71-0",-96.732036,37.918414
"155","Butler",-31.62,"ROSALIA NW",1966-08-04,375507096440201,15,24,c(-96.732036, 37.918414),"1966","71-0",-96.732036,37.918414
"156","Butler",-29.61,"ROSALIA NW",1966-09-21,375507096440201,15,24,c(-96.732036, 37.918414),"1966","71-0",-96.732036,37.918414
"157","Butler",-29.96,"ROSALIA NW",1966-12-05,375507096440201,15,24,c(-96.732036, 37.918414),"1966","71-0",-96.732036,37.918414
"158","Gray",-71.65,"Montezuma NW",1966-01-17,374417100280401,69,26,c(-100.467127, 37.737493),"1966","71-0",-100.467127,37.737493
"159","Grant",-116.5,NA,1966-01-17,374142101175001,67,27,c(-101.298301, 37.695362),"1966","143-72",-101.298301,37.695362
"160","Grant",-83.4,NA,1966-03-18,374337101215501,67,27,c(-101.366294, 37.727068),"1966","143-72",-101.366294,37.727068
"161","Grant",-92.84,NA,1966-06-21,374337101215501,67,27,c(-101.366294, 37.727068),"1966","143-72",-101.366294,37.727068
"162","Grant",-93.13,NA,1966-09-14,374337101215501,67,27,c(-101.366294, 37.727068),"1966","143-72",-101.366294,37.727068
"163","Grant",-95.38,NA,1966-12-07,374337101215501,67,27,c(-101.366294, 37.727068),"1966","143-72",-101.366294,37.727068
"164","Grant",-131.49,NA,1966-01-17,374314101195601,67,27,c(-101.333091, 37.720706),"1966","143-72",-101.333091,37.720706
"165","Sedgwick",-11.86,NA,1966-01-03,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"166","Sedgwick",-12.04,NA,1966-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"167","Sedgwick",-12.65,NA,1966-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"168","Sedgwick",-12.97,NA,1966-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"169","Sedgwick",-24.55,NA,1966-05-02,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"170","Sedgwick",-25.44,NA,1966-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"171","Sedgwick",-26.04,NA,1966-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"172","Sedgwick",-25.91,NA,1966-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"173","Sedgwick",-13.73,NA,1966-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"174","Sedgwick",-26.94,NA,1966-09-30,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"175","Sedgwick",-27.07,NA,1966-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"176","Sedgwick",-14.53,NA,1966-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"177","Sedgwick",-14.49,NA,1966-12-30,375210097273703,173,25,c(-97.463056, 37.86875),"1966","71-0",-97.463056,37.86875
"178","Kearny",-50.55,NA,1966-01-26,375102101185301,93,25,c(-101.314704, 37.850787),"1966","71-0",-101.314704,37.850787
"179","Kearny",-51.28,NA,1966-03-23,375102101185301,93,25,c(-101.314704, 37.850787),"1966","71-0",-101.314704,37.850787
"180","Kearny",-57.15,NA,1966-05-03,374938101115701,93,26,c(-101.199789, 37.827184),"1966","71-0",-101.199789,37.827184
"181","Kearny",-58.61,NA,1966-09-28,374938101115701,93,26,c(-101.199789, 37.827184),"1966","71-0",-101.199789,37.827184
"182","Finney",-82.06,NA,1966-01-21,375124101003101,55,25,c(-101.009113, 37.856622),"1966","143-72",-101.009113,37.856622
"183","Kearny",-38.12,NA,1966-01-26,375115101195902,93,25,c(-101.33303, 37.854297),"1966","71-0",-101.33303,37.854297
"184","Kearny",-38.97,NA,1966-03-23,375115101195902,93,25,c(-101.33303, 37.854297),"1966","71-0",-101.33303,37.854297
"185","Butler",-64.1,"EL DORADO",1966-05-10,375229096495701,15,25,c(-96.832566, 37.874438),"1966","71-0",-96.832566,37.874438
"186","Butler",-66.02,"EL DORADO",1966-08-04,375229096495701,15,25,c(-96.832566, 37.874438),"1966","71-0",-96.832566,37.874438
"187","Butler",-67.08,"EL DORADO",1966-09-21,375229096495701,15,25,c(-96.832566, 37.874438),"1966","71-0",-96.832566,37.874438
"188","Butler",-67.75,"EL DORADO",1966-10-27,375229096495701,15,25,c(-96.832566, 37.874438),"1966","71-0",-96.832566,37.874438
"189","Butler",-67.84,"EL DORADO",1966-12-06,375229096495701,15,25,c(-96.832566, 37.874438),"1966","71-0",-96.832566,37.874438
"190","Sedgwick",-15.92,NA,1966-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"191","Sedgwick",-16.23,NA,1966-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"192","Sedgwick",-16.36,NA,1966-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"193","Sedgwick",-16.36,NA,1966-04-01,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"194","Sedgwick",-16.62,NA,1966-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"195","Sedgwick",-16.76,NA,1966-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"196","Sedgwick",-16.71,NA,1966-06-24,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"197","Sedgwick",-16.71,NA,1966-07-01,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"198","Sedgwick",-17.13,NA,1966-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"199","Sedgwick",-17.33,NA,1966-08-26,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"200","Sedgwick",-17.53,NA,1966-09-26,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"201","Sedgwick",-17.73,NA,1966-10-24,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"202","Sedgwick",-19.01,NA,1966-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"203","Sedgwick",-16.61,NA,1966-12-23,375039097234201,173,25,c(-97.396011, 37.844006),"1966","71-0",-97.396011,37.844006
"204","Butler",-41.96,"EL DORADO SW",1966-05-11,375117096561401,15,25,c(-96.938039, 37.854678),"1966","71-0",-96.938039,37.854678
