"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Meade",-241.26,"Kismet NE",2004-01-05,371116100353601,119,33,c(-100.594315, 37.18826),"2004","287-216",-100.594315,37.18826
"2","Meade",-242.15,"Kismet NE",2005-01-11,371116100353601,119,33,c(-100.594315, 37.18826),"2005","287-216",-100.594315,37.18826
"3","Meade",-244.4,"Kismet NE",2006-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2006","287-216",-100.594315,37.18826
"4","Meade",-247.38,"Kismet NE",2007-01-23,371116100353601,119,33,c(-100.594315, 37.18826),"2007","287-216",-100.594315,37.18826
"5","Meade",-249.85,"Kismet NE",2008-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2008","287-216",-100.594315,37.18826
"6","Meade",-254.23,"Kismet NE",2009-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2009","287-216",-100.594315,37.18826
"7","Meade",-101.08,NA,2008-01-28,371931100115502,119,31,c(-100.199692, 37.328903),"2008","143-72",-100.199692,37.328903
"8","Meade",-24.73,"MEADE NE",1988-01-06,372446100160201,119,30,c(-100.270521, 37.416323),"1988","71-0",-100.270521,37.416323
"9","Meade",-21.47,"MEADE NE",1988-03-15,372446100160201,119,30,c(-100.270521, 37.416323),"1988","71-0",-100.270521,37.416323
"10","Meade",-30.13,"MEADE NE",1988-09-13,372446100160201,119,30,c(-100.270521, 37.416323),"1988","71-0",-100.270521,37.416323
"11","Meade",-37.26,"MEADE NE",1989-01-10,372446100160201,119,30,c(-100.270521, 37.416323),"1989","71-0",-100.270521,37.416323
"12","Meade",-32.22,"MEADE NE",1989-03-29,372446100160201,119,30,c(-100.270521, 37.416323),"1989","71-0",-100.270521,37.416323
"13","Meade",-41.4,"MEADE NE",1989-06-16,372446100160201,119,30,c(-100.270521, 37.416323),"1989","71-0",-100.270521,37.416323
"14","Meade",-48.8,"MEADE NE",1989-10-04,372446100160201,119,30,c(-100.270521, 37.416323),"1989","71-0",-100.270521,37.416323
"15","Meade",-32.74,"MEADE NE",1990-01-10,372446100160201,119,30,c(-100.270521, 37.416323),"1990","71-0",-100.270521,37.416323
"16","Meade",-32.59,"MEADE NE",1990-04-09,372446100160201,119,30,c(-100.270521, 37.416323),"1990","71-0",-100.270521,37.416323
"17","Meade",-36.3,"MEADE NE",1991-01-13,372446100160201,119,30,c(-100.270521, 37.416323),"1991","71-0",-100.270521,37.416323
"18","Meade",-45.83,"MEADE NE",1991-04-01,372446100160201,119,30,c(-100.270521, 37.416323),"1991","71-0",-100.270521,37.416323
"19","Meade",-99.96,"MEADE NE",1991-09-12,372446100160201,119,30,c(-100.270521, 37.416323),"1991","143-72",-100.270521,37.416323
