"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Pottawatomie",-10.2,NA,1992-07-23,391046096331901,149,10,c(-96.55532, 39.180477),"1992","71-0",-96.55532,39.180477
"2","Pottawatomie",-14.53,NA,1992-10-21,391046096331901,149,10,c(-96.55532, 39.180477),"1992","71-0",-96.55532,39.180477
"3","Pottawatomie",-12.39,NA,1992-12-22,391046096331901,149,10,c(-96.55532, 39.180477),"1992","71-0",-96.55532,39.180477
"4","Pottawatomie",-10.59,NA,1993-02-19,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"5","Pottawatomie",-8.26,NA,1993-04-13,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"6","Pottawatomie",-8.18,NA,1993-05-25,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"7","Pottawatomie",-1.73,NA,1993-07-21,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"8","Pottawatomie",-5.02,NA,1993-08-24,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"9","Pottawatomie",-10.5,NA,1993-10-21,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"10","Pottawatomie",-11.3,NA,1993-11-29,391046096331901,149,10,c(-96.55532, 39.180477),"1993","71-0",-96.55532,39.180477
"11","Pottawatomie",-12.39,NA,1994-01-13,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"12","Pottawatomie",-12.78,NA,1994-02-28,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"13","Pottawatomie",-14.02,NA,1994-04-14,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"14","Pottawatomie",-13.62,NA,1994-05-23,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"15","Pottawatomie",-14.01,NA,1994-06-30,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"16","Pottawatomie",-14.72,NA,1994-08-11,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"17","Pottawatomie",-15.86,NA,1994-09-08,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"18","Pottawatomie",-15.77,NA,1994-10-06,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"19","Pottawatomie",-16.53,NA,1994-12-07,391046096331901,149,10,c(-96.55532, 39.180477),"1994","71-0",-96.55532,39.180477
"20","Pottawatomie",-15.64,NA,1995-01-16,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"21","Pottawatomie",-15.66,NA,1995-02-02,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"22","Pottawatomie",-16,NA,1995-04-04,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"23","Pottawatomie",-15.89,NA,1995-05-02,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"24","Pottawatomie",-5.6,NA,1995-06-13,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"25","Pottawatomie",-12.45,NA,1995-08-02,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"26","Pottawatomie",-14.26,NA,1995-09-11,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"27","Pottawatomie",-16.02,NA,1995-10-25,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"28","Pottawatomie",-16,NA,1995-12-06,391046096331901,149,10,c(-96.55532, 39.180477),"1995","71-0",-96.55532,39.180477
"29","Pottawatomie",-16.4,NA,1996-02-14,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"30","Pottawatomie",-16.2,NA,1996-03-28,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"31","Pottawatomie",-16.65,NA,1996-05-01,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"32","Pottawatomie",-12.38,NA,1996-06-20,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"33","Pottawatomie",-13.1,NA,1996-08-28,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"34","Pottawatomie",-13.24,NA,1996-10-28,391046096331901,149,10,c(-96.55532, 39.180477),"1996","71-0",-96.55532,39.180477
"35","Pottawatomie",-22.8,NA,1992-10-06,391134096324401,149,10,c(-96.545835, 39.192777),"1992","71-0",-96.545835,39.192777
"36","Pottawatomie",-21.55,NA,1992-10-20,391134096324401,149,10,c(-96.545835, 39.192777),"1992","71-0",-96.545835,39.192777
"37","Pottawatomie",-20.5,NA,1992-12-22,391134096324401,149,10,c(-96.545835, 39.192777),"1992","71-0",-96.545835,39.192777
"38","Pottawatomie",-19.78,NA,1993-02-19,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"39","Pottawatomie",-18.77,NA,1993-04-19,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"40","Pottawatomie",-8.35,NA,1993-07-21,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"41","Pottawatomie",-9.61,NA,1993-08-24,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"42","Pottawatomie",-15.49,NA,1993-10-20,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"43","Pottawatomie",-16.52,NA,1993-11-30,391134096324401,149,10,c(-96.545835, 39.192777),"1993","71-0",-96.545835,39.192777
"44","Pottawatomie",-18.53,NA,1994-01-20,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"45","Pottawatomie",-19.26,NA,1994-03-01,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"46","Pottawatomie",-19.9,NA,1994-05-24,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"47","Pottawatomie",-20.95,NA,1994-06-30,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"48","Pottawatomie",-21.56,NA,1994-08-12,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"49","Pottawatomie",-22.64,NA,1994-09-09,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"50","Pottawatomie",-23.51,NA,1994-10-07,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"51","Pottawatomie",-22.97,NA,1994-12-08,391134096324401,149,10,c(-96.545835, 39.192777),"1994","71-0",-96.545835,39.192777
"52","Pottawatomie",-23.37,NA,1995-02-03,391134096324401,149,10,c(-96.545835, 39.192777),"1995","71-0",-96.545835,39.192777
