"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Nemaha",-10.93,"Oneida",2018-08-08,394752095544501,131,3,c(-95.912583, 39.79785),"2018","71-0",-95.912583,39.79785
"2","Nemaha",-5.5,"Oneida",2019-07-02,394752095544501,131,3,c(-95.912583, 39.79785),"2019","71-0",-95.912583,39.79785
"3","Nemaha",-8.87,"Oneida",2020-09-17,394752095544501,131,3,c(-95.912583, 39.79785),"2020","71-0",-95.912583,39.79785
"4","Nemaha",-9.03,"Oneida",2021-11-29,394752095544501,131,3,c(-95.912583, 39.79785),"2021","71-0",-95.912583,39.79785
"5","Nemaha",-10.56,"Oneida",2022-11-03,394752095544501,131,3,c(-95.912583, 39.79785),"2022","71-0",-95.912583,39.79785
"6","Nemaha",-9.85,"Oneida",2023-09-20,394752095544501,131,3,c(-95.912583, 39.79785),"2023","71-0",-95.912583,39.79785
"7","Nemaha",-73,"CENTRALIA",1988-03-07,393803096100101,131,5,c(-96.167257, 39.634091),"1988","143-72",-96.167257,39.634091
"8","Nemaha",-83.77,"CENTRALIA",1988-06-10,393803096100101,131,5,c(-96.167257, 39.634091),"1988","143-72",-96.167257,39.634091
"9","Nemaha",-77.74,"CENTRALIA",1988-09-12,393803096100101,131,5,c(-96.167257, 39.634091),"1988","143-72",-96.167257,39.634091
"10","Nemaha",-69.7,"CENTRALIA",1988-12-05,393803096100101,131,5,c(-96.167257, 39.634091),"1988","71-0",-96.167257,39.634091
"11","Nemaha",-76.03,"CENTRALIA",1989-03-06,393803096100101,131,5,c(-96.167257, 39.634091),"1989","143-72",-96.167257,39.634091
"12","Nemaha",-68.87,"CENTRALIA",1989-06-09,393803096100101,131,5,c(-96.167257, 39.634091),"1989","71-0",-96.167257,39.634091
"13","Nemaha",-76.66,"CENTRALIA",1989-09-01,393803096100101,131,5,c(-96.167257, 39.634091),"1989","143-72",-96.167257,39.634091
"14","Nemaha",-68.43,"CENTRALIA",1989-12-11,393803096100101,131,5,c(-96.167257, 39.634091),"1989","71-0",-96.167257,39.634091
"15","Nemaha",-67.16,"CENTRALIA",1990-03-05,393803096100101,131,5,c(-96.167257, 39.634091),"1990","71-0",-96.167257,39.634091
"16","Nemaha",-74.3,"CENTRALIA",1990-06-04,393803096100101,131,5,c(-96.167257, 39.634091),"1990","143-72",-96.167257,39.634091
"17","Nemaha",-72.55,"CENTRALIA",1990-09-10,393803096100101,131,5,c(-96.167257, 39.634091),"1990","143-72",-96.167257,39.634091
"18","Nemaha",-68.9,"CENTRALIA",1990-12-06,393803096100101,131,5,c(-96.167257, 39.634091),"1990","71-0",-96.167257,39.634091
"19","Nemaha",-69.7,"CENTRALIA",1991-03-07,393803096100101,131,5,c(-96.167257, 39.634091),"1991","71-0",-96.167257,39.634091
"20","Nemaha",-71.27,"CENTRALIA",1991-06-06,393803096100101,131,5,c(-96.167257, 39.634091),"1991","71-0",-96.167257,39.634091
"21","Nemaha",-75.28,"CENTRALIA",1991-09-09,393803096100101,131,5,c(-96.167257, 39.634091),"1991","143-72",-96.167257,39.634091
"22","Nemaha",-80.11,"CENTRALIA",1991-12-09,393803096100101,131,5,c(-96.167257, 39.634091),"1991","143-72",-96.167257,39.634091
"23","Nemaha",-68.05,"CENTRALIA",1992-03-06,393803096100101,131,5,c(-96.167257, 39.634091),"1992","71-0",-96.167257,39.634091
"24","Nemaha",-68.6,"CENTRALIA",1992-06-09,393803096100101,131,5,c(-96.167257, 39.634091),"1992","71-0",-96.167257,39.634091
"25","Nemaha",-74.4,"CENTRALIA",1992-09-04,393803096100101,131,5,c(-96.167257, 39.634091),"1992","143-72",-96.167257,39.634091
"26","Nemaha",-71.96,"CENTRALIA",1992-12-07,393803096100101,131,5,c(-96.167257, 39.634091),"1992","71-0",-96.167257,39.634091
"27","Nemaha",-68.2,"CENTRALIA",1993-03-11,393803096100101,131,5,c(-96.167257, 39.634091),"1993","71-0",-96.167257,39.634091
"28","Nemaha",-69.44,"CENTRALIA",1993-06-01,393803096100101,131,5,c(-96.167257, 39.634091),"1993","71-0",-96.167257,39.634091
"29","Nemaha",-70.9,"CENTRALIA",1993-09-14,393803096100101,131,5,c(-96.167257, 39.634091),"1993","71-0",-96.167257,39.634091
"30","Nemaha",-72.63,"CENTRALIA",1993-12-10,393803096100101,131,5,c(-96.167257, 39.634091),"1993","143-72",-96.167257,39.634091
"31","Nemaha",-73.84,"CENTRALIA",1994-03-11,393803096100101,131,5,c(-96.167257, 39.634091),"1994","143-72",-96.167257,39.634091
"32","Nemaha",-72.25,"CENTRALIA",1994-06-08,393803096100101,131,5,c(-96.167257, 39.634091),"1994","143-72",-96.167257,39.634091
"33","Nemaha",-74.1,"CENTRALIA",1994-09-15,393803096100101,131,5,c(-96.167257, 39.634091),"1994","143-72",-96.167257,39.634091
