"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Hamilton",-51.27,"Syracuse East",1989-01-11,375416101394401,75,25,c(-101.659449, 37.909244),"1989","71-0",-101.659449,37.909244
"2","Hamilton",-50.67,"Syracuse East",1989-12-29,375416101394401,75,25,c(-101.659449, 37.909244),"1989","71-0",-101.659449,37.909244
"3","Hamilton",-50.89,"Syracuse East",1993-02-12,375416101394401,75,25,c(-101.659449, 37.909244),"1993","71-0",-101.659449,37.909244
"4","Hamilton",-50.92,"Syracuse East",1994-01-07,375416101394401,75,25,c(-101.659449, 37.909244),"1994","71-0",-101.659449,37.909244
"5","Hamilton",-50.55,"Syracuse East",1995-01-23,375416101394401,75,25,c(-101.659449, 37.909244),"1995","71-0",-101.659449,37.909244
"6","Hamilton",-49.39,"Syracuse East",1997-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"1997","71-0",-101.659449,37.909244
"7","Hamilton",-49.5,"Syracuse East",1998-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"1998","71-0",-101.659449,37.909244
"8","Hamilton",-49.92,"Syracuse East",1999-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"1999","71-0",-101.659449,37.909244
"9","Hamilton",-48.78,"Syracuse East",2000-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2000","71-0",-101.659449,37.909244
"10","Hamilton",-48.6,"Syracuse East",2001-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2001","71-0",-101.659449,37.909244
"11","Hamilton",-48.68,"Syracuse East",2001-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2001","71-0",-101.659449,37.909244
"12","Hamilton",-48.66,"Syracuse East",2002-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2002","71-0",-101.659449,37.909244
"13","Hamilton",-49.01,"Syracuse East",2003-01-08,375416101394401,75,25,c(-101.659449, 37.909244),"2003","71-0",-101.659449,37.909244
"14","Hamilton",-49.46,"Syracuse East",2004-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2004","71-0",-101.659449,37.909244
"15","Hamilton",-49.23,"Syracuse East",2005-01-10,375416101394401,75,25,c(-101.659449, 37.909244),"2005","71-0",-101.659449,37.909244
"16","Hamilton",-49.21,"Syracuse East",2005-01-10,375416101394401,75,25,c(-101.659449, 37.909244),"2005","71-0",-101.659449,37.909244
"17","Hamilton",-49.39,"Syracuse East",2006-01-07,375416101394401,75,25,c(-101.659449, 37.909244),"2006","71-0",-101.659449,37.909244
"18","Hamilton",-48.16,"Syracuse East",2008-01-29,375416101394401,75,25,c(-101.659449, 37.909244),"2008","71-0",-101.659449,37.909244
"19","Hamilton",-49.18,"Syracuse East",2009-01-06,375416101394401,75,25,c(-101.659449, 37.909244),"2009","71-0",-101.659449,37.909244
"20","Hamilton",-49.11,"Syracuse East",2010-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2010","71-0",-101.659449,37.909244
"21","Hamilton",-49.15,"Syracuse East",2011-01-06,375416101394401,75,25,c(-101.659449, 37.909244),"2011","71-0",-101.659449,37.909244
"22","Hamilton",-49.5,"Syracuse East",2012-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2012","71-0",-101.659449,37.909244
"23","Hamilton",-49.66,"Syracuse East",2013-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2013","71-0",-101.659449,37.909244
"24","Hamilton",-50.56,"Syracuse East",2015-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2015","71-0",-101.659449,37.909244
